0000000000000000000q`0000000000000000000i`1973-05-29 01:00:00.0`1985-02-14 01:00:00.0`274`272123`657`2013-05-08 02:00:00.0
0000000000000000000u`0000000000000000000p`1973-07-23 02:00:00.0`1985-01-12 01:00:00.0`61`272127`664`2013-05-08 02:00:00.0
00000000000000000008`0000000000000000000d`1973-07-04 02:00:00.0`1985-01-27 01:00:00.0`245`272105`652`2013-05-08 02:00:00.0
0000000000000000000h`0000000000000000000v`1973-06-02 01:00:00.0`1985-01-10 01:00:00.0`144`272114`670`2013-05-08 02:00:00.0
0000000000000000000i`0000000000000000000f`1973-05-11 01:00:00.0`1985-01-06 01:00:00.0`231`272115`654`2013-05-08 02:00:00.0
0000000000000000000p`00000000000000000004`1973-06-28 02:00:00.0`1985-02-11 01:00:00.0`16`272122`643`2013-05-08 02:00:00.0
0000000000000000000d`0000000000000000000s`1973-07-31 02:00:00.0`1985-02-07 01:00:00.0`226`272110`667`2013-05-08 02:00:00.0
0000000000000000000v`0000000000000000001n`1973-05-20 01:00:00.0`1985-03-05 01:00:00.0`261`272128`698`2013-05-08 02:00:00.0
0000000000000000000f`00000000000000000009`1973-05-21 01:00:00.0`1985-02-13 01:00:00.0`29`272112`648`2013-05-08 02:00:00.0
00000000000000000004`00000000000000000011`1973-05-28 01:00:00.0`1985-01-05 01:00:00.0`159`272101`676`2013-05-08 02:00:00.0
0000000000000000000s`0000000000000000001l`1973-07-16 02:00:00.0`1985-02-04 01:00:00.0`98`272125`696`2013-05-08 02:00:00.0
00000000000000000009`0000000000000000001m`1973-05-16 01:00:00.0`1985-02-12 01:00:00.0`85`272106`697`2013-05-08 02:00:00.0
00000000000000000011`00000000000000000002`1973-06-03 02:00:00.0`1985-01-03 01:00:00.0`192`272134`641`2013-05-08 02:00:00.0
00000000000000000002`0000000000000000000e`1973-05-18 01:00:00.0`1985-01-21 01:00:00.0`123`272099`653`2013-05-08 02:00:00.0
0000000000000000000e`0000000000000000001j`1973-05-07 01:00:00.0`1985-02-15 01:00:00.0`171`272111`694`2013-05-08 02:00:00.0
0000000000000000001c`0000000000000000001c`1973-05-31 01:00:00.0`1985-01-19 01:00:00.0`105`272145`687`2013-05-08 02:00:00.0
0000000000000000000x`0000000000000000000x`1973-07-01 02:00:00.0`1985-02-01 01:00:00.0`19`272130`672`2013-05-08 02:00:00.0
0000000000000000000t`0000000000000000000t`1973-05-12 01:00:00.0`1985-01-22 01:00:00.0`99`272126`668`2013-05-08 02:00:00.0
00000000000000000001`00000000000000000001`1973-07-05 02:00:00.0`1985-02-22 01:00:00.0`91`272098`640`2013-05-08 02:00:00.0
00000000000000000007`00000000000000000007`1973-06-09 02:00:00.0`1985-02-21 01:00:00.0`151`272104`646`2013-05-08 02:00:00.0
0000000000000000001d`0000000000000000001d`1973-06-29 02:00:00.0`1985-03-02 01:00:00.0`167`272146`688`2013-05-08 02:00:00.0
00000000000000000014`00000000000000000014`1973-07-08 02:00:00.0`1985-01-23 01:00:00.0`306`272137`679`2013-05-08 02:00:00.0
00000000000000000015`00000000000000000015`1973-06-30 02:00:00.0`1985-03-01 01:00:00.0`11`272138`680`2013-05-08 02:00:00.0
0000000000000000000o`0000000000000000000o`1973-05-05 01:00:00.0`1985-01-16 01:00:00.0`286`272121`663`2013-05-08 02:00:00.0
0000000000000000000k`0000000000000000001f`1973-05-17 01:00:00.0`1985-01-11 01:00:00.0`241`272117`690`2013-05-08 02:00:00.0
00000000000000000013`0000000000000000001i`1973-07-22 02:00:00.0`1985-02-03 01:00:00.0`212`272136`693`2013-05-08 02:00:00.0
00000000000000000019`0000000000000000000k`1973-06-27 02:00:00.0`1985-02-05 01:00:00.0`34`272142`659`2013-05-08 02:00:00.0
0000000000000000000c`00000000000000000013`1973-07-24 02:00:00.0`1985-02-19 01:00:00.0`256`272109`678`2013-05-08 02:00:00.0
0000000000000000000r`00000000000000000019`1973-07-11 02:00:00.0`1985-02-16 01:00:00.0`251`272124`684`2013-05-08 02:00:00.0
0000000000000000000a`0000000000000000000c`1973-07-21 02:00:00.0`1985-01-26 01:00:00.0`164`272107`651`2013-05-08 02:00:00.0
00000000000000000006`0000000000000000000r`1973-06-20 02:00:00.0`1985-03-03 01:00:00.0`228`272103`666`2013-05-08 02:00:00.0
00000000000000000016`0000000000000000000a`1973-06-05 02:00:00.0`1985-01-30 01:00:00.0`179`272139`649`2013-05-08 02:00:00.0
00000000000000000012`00000000000000000006`1973-06-01 01:00:00.0`1985-01-08 01:00:00.0`42`272135`645`2013-05-08 02:00:00.0
00000000000000000018`00000000000000000016`1973-05-04 01:00:00.0`1985-02-25 01:00:00.0`83`272141`681`2013-05-08 02:00:00.0
00000000000000000005`00000000000000000012`1973-05-10 01:00:00.0`1985-01-17 01:00:00.0`140`272102`677`2013-05-08 02:00:00.0
0000000000000000000z`00000000000000000018`1973-06-21 02:00:00.0`1985-01-18 01:00:00.0`132`272132`683`2013-05-08 02:00:00.0
00000000000000000017`00000000000000000005`1973-06-12 02:00:00.0`1985-01-25 01:00:00.0`45`272140`644`2013-05-08 02:00:00.0
00000000000000000003`0000000000000000000z`1973-07-20 02:00:00.0`1985-01-13 01:00:00.0`161`272100`674`2013-05-08 02:00:00.0
0000000000000000000l`00000000000000000017`1973-06-13 02:00:00.0`1985-01-31 01:00:00.0`150`272118`682`2013-05-08 02:00:00.0
0000000000000000001a`00000000000000000003`1973-07-27 02:00:00.0`1985-01-15 01:00:00.0`39`272143`642`2013-05-08 02:00:00.0
0000000000000000000j`0000000000000000000l`1973-05-27 01:00:00.0`1985-01-04 01:00:00.0`5`272116`660`2013-05-08 02:00:00.0
0000000000000000000w`0000000000000000001a`1973-07-09 02:00:00.0`1985-01-28 01:00:00.0`130`272129`685`2013-05-08 02:00:00.0
0000000000000000000m`0000000000000000000j`1973-07-07 02:00:00.0`1985-02-28 01:00:00.0`97`272119`658`2013-05-08 02:00:00.0
0000000000000000000n`0000000000000000000w`1973-06-23 02:00:00.0`1985-01-09 01:00:00.0`293`272120`671`2013-05-08 02:00:00.0
0000000000000000000g`0000000000000000000m`1973-06-26 02:00:00.0`1985-03-04 01:00:00.0`304`272113`661`2013-05-08 02:00:00.0
0000000000000000000b`0000000000000000001h`1973-07-17 02:00:00.0`1985-02-06 01:00:00.0`235`272108`692`2013-05-08 02:00:00.0
0000000000000000000y`0000000000000000001g`1973-05-23 01:00:00.0`1985-02-26 01:00:00.0`56`272131`691`2013-05-08 02:00:00.0
00000000000000000010`0000000000000000001p`1973-06-11 02:00:00.0`1985-02-27 01:00:00.0`258`272133`700`2013-05-08 02:00:00.0
0000000000000000001e`0000000000000000000n`1973-07-13 02:00:00.0`1985-01-02 01:00:00.0`162`272147`662`2013-05-08 02:00:00.0
0000000000000000001b`0000000000000000001o`1973-06-17 02:00:00.0`1985-01-14 01:00:00.0`176`272144`699`2013-05-08 02:00:00.0
0000000000000000000q`0000000000000000000g`1973-05-15 01:00:00.0`1985-02-24 01:00:00.0`18`272123`655`2013-05-08 02:00:00.0
0000000000000000000u`0000000000000000000b`1973-07-26 02:00:00.0`1985-02-17 01:00:00.0`60`272127`650`2013-05-08 02:00:00.0
00000000000000000008`0000000000000000000y`1973-07-25 02:00:00.0`1985-02-02 01:00:00.0`200`272105`673`2013-05-08 02:00:00.0
0000000000000000000h`00000000000000000010`1973-07-18 02:00:00.0`1985-01-29 01:00:00.0`155`272114`675`2013-05-08 02:00:00.0
0000000000000000000i`0000000000000000001e`1973-05-30 01:00:00.0`1985-01-01 01:00:00.0`2`272115`689`2013-05-08 02:00:00.0
0000000000000000000p`0000000000000000001b`1973-07-30 02:00:00.0`1985-01-07 01:00:00.0`52`272122`686`2013-05-08 02:00:00.0
0000000000000000000d`0000000000000000000q`1973-05-13 01:00:00.0`1985-02-18 01:00:00.0`222`272110`665`2013-05-08 02:00:00.0
0000000000000000000v`0000000000000000001q`1973-07-12 02:00:00.0`1985-02-09 01:00:00.0`69`272128`701`2013-05-08 02:00:00.0
0000000000000000000f`0000000000000000000u`1973-07-28 02:00:00.0`1985-02-10 01:00:00.0`230`272112`669`2013-05-08 02:00:00.0
00000000000000000004`00000000000000000008`1973-07-15 02:00:00.0`1985-01-24 01:00:00.0`94`272101`647`2013-05-08 02:00:00.0
0000000000000000000s`0000000000000000001k`1973-05-09 01:00:00.0`1985-02-20 01:00:00.0`305`272125`695`2013-05-08 02:00:00.0
00000000000000000009`0000000000000000000h`1973-06-14 02:00:00.0`1985-02-23 01:00:00.0`216`272106`656`2013-05-08 02:00:00.0
00000000000000000011`0000000000000000000i`1973-06-10 02:00:00.0`1985-01-20 01:00:00.0`146`272134`657`2013-05-08 02:00:00.0
00000000000000000002`0000000000000000000p`1973-07-06 02:00:00.0`1985-02-08 01:00:00.0`209`272099`664`2013-05-08 02:00:00.0
0000000000000000000e`0000000000000000000d`1973-06-16 02:00:00.0`1985-02-14 01:00:00.0`24`272111`652`2013-05-08 02:00:00.0
0000000000000000001c`0000000000000000000v`1973-05-08 01:00:00.0`1985-01-12 01:00:00.0`80`272145`670`2013-05-08 02:00:00.0
0000000000000000000x`0000000000000000000f`1973-06-07 02:00:00.0`1985-01-27 01:00:00.0`62`272130`654`2013-05-08 02:00:00.0
0000000000000000000t`00000000000000000004`1973-06-15 02:00:00.0`1985-01-10 01:00:00.0`121`272126`643`2013-05-08 02:00:00.0
00000000000000000001`0000000000000000000s`1973-07-29 02:00:00.0`1985-01-06 01:00:00.0`119`272098`667`2013-05-08 02:00:00.0
00000000000000000007`0000000000000000001n`1973-05-06 01:00:00.0`1985-02-11 01:00:00.0`67`272104`698`2013-05-08 02:00:00.0
0000000000000000001d`00000000000000000009`1973-05-24 01:00:00.0`1985-02-07 01:00:00.0`89`272146`648`2013-05-08 02:00:00.0
00000000000000000014`00000000000000000011`1973-06-18 02:00:00.0`1985-03-05 01:00:00.0`296`272137`676`2013-05-08 02:00:00.0
00000000000000000015`0000000000000000001l`1973-05-22 01:00:00.0`1985-02-13 01:00:00.0`92`272138`696`2013-05-08 02:00:00.0
0000000000000000000o`0000000000000000001m`1973-06-04 02:00:00.0`1985-01-05 01:00:00.0`122`272121`697`2013-05-08 02:00:00.0
0000000000000000000k`00000000000000000002`1973-05-25 01:00:00.0`1985-02-04 01:00:00.0`145`272117`641`2013-05-08 02:00:00.0
00000000000000000013`0000000000000000000e`1973-06-25 02:00:00.0`1985-02-12 01:00:00.0`147`272136`653`2013-05-08 02:00:00.0
00000000000000000019`0000000000000000001j`1973-07-10 02:00:00.0`1985-01-03 01:00:00.0`288`272142`694`2013-05-08 02:00:00.0
0000000000000000000c`0000000000000000001c`1973-07-14 02:00:00.0`1985-01-21 01:00:00.0`173`272109`687`2013-05-08 02:00:00.0
0000000000000000000r`0000000000000000000x`1973-06-24 02:00:00.0`1985-02-15 01:00:00.0`32`272124`672`2013-05-08 02:00:00.0
0000000000000000000a`0000000000000000000t`1973-07-03 02:00:00.0`1985-01-19 01:00:00.0`59`272107`668`2013-05-08 02:00:00.0
00000000000000000006`00000000000000000001`1973-05-26 01:00:00.0`1985-02-01 01:00:00.0`95`272103`640`2013-05-08 02:00:00.0
00000000000000000016`00000000000000000007`1973-07-02 02:00:00.0`1985-01-22 01:00:00.0`55`272139`646`2013-05-08 02:00:00.0
00000000000000000012`0000000000000000001d`1973-05-19 01:00:00.0`1985-02-22 01:00:00.0`58`272135`688`2013-05-08 02:00:00.0
00000000000000000018`00000000000000000014`1973-05-14 01:00:00.0`1985-02-21 01:00:00.0`196`272141`679`2013-05-08 02:00:00.0
00000000000000000005`00000000000000000015`1973-07-19 02:00:00.0`1985-03-02 01:00:00.0`51`272102`680`2013-05-08 02:00:00.0
0000000000000000000z`0000000000000000000o`1973-06-06 02:00:00.0`1985-01-23 01:00:00.0`170`272132`663`2013-05-08 02:00:00.0
00000000000000000017`0000000000000000001f`1973-06-08 02:00:00.0`1985-03-01 01:00:00.0`271`272140`690`2013-05-08 02:00:00.0
00000000000000000003`0000000000000000001i`1973-06-22 02:00:00.0`1985-01-16 01:00:00.0`246`272100`693`2013-05-08 02:00:00.0
0000000000000000000l`0000000000000000000k`1973-06-19 02:00:00.0`1985-01-11 01:00:00.0`131`272118`659`2013-05-08 02:00:00.0
0000000000000000001a`00000000000000000013`1973-05-29 01:00:00.0`1985-02-03 01:00:00.0`63`272143`678`2013-05-08 02:00:00.0
0000000000000000000j`00000000000000000019`1973-07-23 02:00:00.0`1985-02-05 01:00:00.0`210`272116`684`2013-05-08 02:00:00.0
0000000000000000000w`0000000000000000000c`1973-07-04 02:00:00.0`1985-02-19 01:00:00.0`38`272129`651`2013-05-08 02:00:00.0
0000000000000000000m`0000000000000000000r`1973-06-02 01:00:00.0`1985-02-16 01:00:00.0`198`272119`666`2013-05-08 02:00:00.0
0000000000000000000n`0000000000000000000a`1973-05-11 01:00:00.0`1985-01-26 01:00:00.0`103`272120`649`2013-05-08 02:00:00.0
0000000000000000000g`00000000000000000006`1973-06-28 02:00:00.0`1985-03-03 01:00:00.0`7`272113`645`2013-05-08 02:00:00.0
0000000000000000000b`00000000000000000016`1973-07-31 02:00:00.0`1985-01-30 01:00:00.0`182`272108`681`2013-05-08 02:00:00.0
0000000000000000000y`00000000000000000012`1973-05-20 01:00:00.0`1985-01-08 01:00:00.0`302`272131`677`2013-05-08 02:00:00.0
00000000000000000010`00000000000000000018`1973-05-21 01:00:00.0`1985-02-25 01:00:00.0`22`272133`683`2013-05-08 02:00:00.0
0000000000000000001e`00000000000000000005`1973-05-28 01:00:00.0`1985-01-17 01:00:00.0`225`272147`644`2013-05-08 02:00:00.0
0000000000000000001b`0000000000000000000z`1973-07-16 02:00:00.0`1985-01-18 01:00:00.0`68`272144`674`2013-05-08 02:00:00.0
0000000000000000000q`00000000000000000017`1973-05-16 01:00:00.0`1985-01-25 01:00:00.0`195`272123`682`2013-05-08 02:00:00.0
0000000000000000000u`00000000000000000003`1973-06-03 02:00:00.0`1985-01-13 01:00:00.0`25`272127`642`2013-05-08 02:00:00.0
00000000000000000008`0000000000000000000l`1973-05-18 01:00:00.0`1985-01-31 01:00:00.0`169`272105`660`2013-05-08 02:00:00.0
0000000000000000000h`0000000000000000001a`1973-05-07 01:00:00.0`1985-01-15 01:00:00.0`227`272114`685`2013-05-08 02:00:00.0
0000000000000000000i`0000000000000000000j`1973-05-31 01:00:00.0`1985-01-04 01:00:00.0`84`272115`658`2013-05-08 02:00:00.0
0000000000000000000p`0000000000000000000w`1973-07-01 02:00:00.0`1985-01-28 01:00:00.0`166`272122`671`2013-05-08 02:00:00.0
0000000000000000000d`0000000000000000000m`1973-05-12 01:00:00.0`1985-02-28 01:00:00.0`280`272110`661`2013-05-08 02:00:00.0
0000000000000000000v`0000000000000000001h`1973-07-05 02:00:00.0`1985-01-09 01:00:00.0`217`272128`692`2013-05-08 02:00:00.0
0000000000000000000f`0000000000000000001g`1973-06-09 02:00:00.0`1985-03-04 01:00:00.0`281`272112`691`2013-05-08 02:00:00.0
00000000000000000004`0000000000000000001p`1973-06-29 02:00:00.0`1985-02-06 01:00:00.0`243`272101`700`2013-05-08 02:00:00.0
0000000000000000000s`0000000000000000000n`1973-07-08 02:00:00.0`1985-02-26 01:00:00.0`264`272125`662`2013-05-08 02:00:00.0
00000000000000000009`0000000000000000001o`1973-06-30 02:00:00.0`1985-02-27 01:00:00.0`43`272106`699`2013-05-08 02:00:00.0
00000000000000000011`0000000000000000000g`1973-05-05 01:00:00.0`1985-01-02 01:00:00.0`109`272134`655`2013-05-08 02:00:00.0
00000000000000000002`0000000000000000000b`1973-05-17 01:00:00.0`1985-01-14 01:00:00.0`27`272099`650`2013-05-08 02:00:00.0
0000000000000000000e`0000000000000000000y`1973-07-22 02:00:00.0`1985-02-24 01:00:00.0`90`272111`673`2013-05-08 02:00:00.0
0000000000000000001c`00000000000000000010`1973-06-27 02:00:00.0`1985-02-17 01:00:00.0`300`272145`675`2013-05-08 02:00:00.0
0000000000000000000x`0000000000000000001e`1973-07-24 02:00:00.0`1985-02-02 01:00:00.0`229`272130`689`2013-05-08 02:00:00.0
0000000000000000000t`0000000000000000001b`1973-07-11 02:00:00.0`1985-01-29 01:00:00.0`3`272126`686`2013-05-08 02:00:00.0
00000000000000000001`0000000000000000000q`1973-07-21 02:00:00.0`1985-01-01 01:00:00.0`78`272098`665`2013-05-08 02:00:00.0
00000000000000000007`0000000000000000001q`1973-06-20 02:00:00.0`1985-01-07 01:00:00.0`10`272104`701`2013-05-08 02:00:00.0
0000000000000000001d`0000000000000000000u`1973-06-05 02:00:00.0`1985-02-18 01:00:00.0`260`272146`669`2013-05-08 02:00:00.0
00000000000000000014`00000000000000000008`1973-06-01 01:00:00.0`1985-02-09 01:00:00.0`194`272137`647`2013-05-08 02:00:00.0
00000000000000000015`0000000000000000001k`1973-05-04 01:00:00.0`1985-02-10 01:00:00.0`101`272138`695`2013-05-08 02:00:00.0
0000000000000000000o`0000000000000000000h`1973-05-10 01:00:00.0`1985-01-24 01:00:00.0`141`272121`656`2013-05-08 02:00:00.0
0000000000000000000k`0000000000000000000i`1973-06-21 02:00:00.0`1985-02-20 01:00:00.0`112`272117`657`2013-05-08 02:00:00.0
00000000000000000013`0000000000000000000p`1973-06-12 02:00:00.0`1985-02-23 01:00:00.0`37`272136`664`2013-05-08 02:00:00.0
00000000000000000019`0000000000000000000d`1973-07-20 02:00:00.0`1985-01-20 01:00:00.0`299`272142`652`2013-05-08 02:00:00.0
0000000000000000000c`0000000000000000000v`1973-06-13 02:00:00.0`1985-02-08 01:00:00.0`71`272109`670`2013-05-08 02:00:00.0
0000000000000000000r`0000000000000000000f`1973-07-27 02:00:00.0`1985-02-14 01:00:00.0`219`272124`654`2013-05-08 02:00:00.0
0000000000000000000a`00000000000000000004`1973-05-27 01:00:00.0`1985-01-12 01:00:00.0`79`272107`643`2013-05-08 02:00:00.0
00000000000000000006`0000000000000000000s`1973-07-09 02:00:00.0`1985-01-27 01:00:00.0`36`272103`667`2013-05-08 02:00:00.0
00000000000000000016`0000000000000000001n`1973-07-07 02:00:00.0`1985-01-10 01:00:00.0`120`272139`698`2013-05-08 02:00:00.0
00000000000000000012`00000000000000000009`1973-06-23 02:00:00.0`1985-01-06 01:00:00.0`93`272135`648`2013-05-08 02:00:00.0
00000000000000000018`00000000000000000011`1973-06-26 02:00:00.0`1985-02-11 01:00:00.0`203`272141`676`2013-05-08 02:00:00.0
00000000000000000005`0000000000000000001l`1973-07-17 02:00:00.0`1985-02-07 01:00:00.0`233`272102`696`2013-05-08 02:00:00.0
0000000000000000000z`0000000000000000001m`1973-05-23 01:00:00.0`1985-03-05 01:00:00.0`4`272132`697`2013-05-08 02:00:00.0
00000000000000000017`00000000000000000002`1973-06-11 02:00:00.0`1985-02-13 01:00:00.0`104`272140`641`2013-05-08 02:00:00.0
00000000000000000003`0000000000000000000e`1973-07-13 02:00:00.0`1985-01-05 01:00:00.0`138`272100`653`2013-05-08 02:00:00.0
0000000000000000000l`0000000000000000001j`1973-06-17 02:00:00.0`1985-02-04 01:00:00.0`188`272118`694`2013-05-08 02:00:00.0
0000000000000000001a`0000000000000000001c`1973-05-15 01:00:00.0`1985-02-12 01:00:00.0`183`272143`687`2013-05-08 02:00:00.0
0000000000000000000j`0000000000000000000x`1973-07-26 02:00:00.0`1985-01-03 01:00:00.0`133`272116`672`2013-05-08 02:00:00.0
0000000000000000000w`0000000000000000000t`1973-07-25 02:00:00.0`1985-01-21 01:00:00.0`107`272129`668`2013-05-08 02:00:00.0
0000000000000000000m`00000000000000000001`1973-07-18 02:00:00.0`1985-02-15 01:00:00.0`292`272119`640`2013-05-08 02:00:00.0
0000000000000000000n`00000000000000000007`1973-05-30 01:00:00.0`1985-01-19 01:00:00.0`48`272120`646`2013-05-08 02:00:00.0
0000000000000000000g`0000000000000000001d`1973-07-30 02:00:00.0`1985-02-01 01:00:00.0`239`272113`688`2013-05-08 02:00:00.0
0000000000000000000b`00000000000000000014`1973-05-13 01:00:00.0`1985-01-22 01:00:00.0`160`272108`679`2013-05-08 02:00:00.0
0000000000000000000y`00000000000000000015`1973-07-12 02:00:00.0`1985-02-22 01:00:00.0`124`272131`680`2013-05-08 02:00:00.0
00000000000000000010`0000000000000000000o`1973-07-28 02:00:00.0`1985-02-21 01:00:00.0`197`272133`663`2013-05-08 02:00:00.0
0000000000000000001e`0000000000000000001f`1973-07-15 02:00:00.0`1985-03-02 01:00:00.0`77`272147`690`2013-05-08 02:00:00.0
0000000000000000001b`0000000000000000001i`1973-05-09 01:00:00.0`1985-01-23 01:00:00.0`283`272144`693`2013-05-08 02:00:00.0
0000000000000000000q`0000000000000000000k`1973-06-14 02:00:00.0`1985-03-01 01:00:00.0`295`272123`659`2013-05-08 02:00:00.0
0000000000000000000u`00000000000000000013`1973-06-10 02:00:00.0`1985-01-16 01:00:00.0`242`272127`678`2013-05-08 02:00:00.0
00000000000000000008`00000000000000000019`1973-07-06 02:00:00.0`1985-01-11 01:00:00.0`238`272105`684`2013-05-08 02:00:00.0
0000000000000000000h`0000000000000000000c`1973-06-16 02:00:00.0`1985-02-03 01:00:00.0`134`272114`651`2013-05-08 02:00:00.0
0000000000000000000i`0000000000000000000r`1973-05-08 01:00:00.0`1985-02-05 01:00:00.0`178`272115`666`2013-05-08 02:00:00.0
0000000000000000000p`0000000000000000000a`1973-06-07 02:00:00.0`1985-02-19 01:00:00.0`257`272122`649`2013-05-08 02:00:00.0
0000000000000000000d`00000000000000000006`1973-06-15 02:00:00.0`1985-02-16 01:00:00.0`184`272110`645`2013-05-08 02:00:00.0
0000000000000000000v`00000000000000000016`1973-07-29 02:00:00.0`1985-01-26 01:00:00.0`277`272128`681`2013-05-08 02:00:00.0
0000000000000000000f`00000000000000000012`1973-05-06 01:00:00.0`1985-03-03 01:00:00.0`139`272112`677`2013-05-08 02:00:00.0
00000000000000000004`00000000000000000018`1973-05-24 01:00:00.0`1985-01-30 01:00:00.0`127`272101`683`2013-05-08 02:00:00.0
0000000000000000000s`00000000000000000005`1973-06-18 02:00:00.0`1985-01-08 01:00:00.0`275`272125`644`2013-05-08 02:00:00.0
00000000000000000009`0000000000000000000z`1973-05-22 01:00:00.0`1985-02-25 01:00:00.0`87`272106`674`2013-05-08 02:00:00.0
00000000000000000011`00000000000000000017`1973-06-04 02:00:00.0`1985-01-17 01:00:00.0`244`272134`682`2013-05-08 02:00:00.0
00000000000000000002`00000000000000000003`1973-05-25 01:00:00.0`1985-01-18 01:00:00.0`290`272099`642`2013-05-08 02:00:00.0
0000000000000000000e`0000000000000000000l`1973-06-25 02:00:00.0`1985-01-25 01:00:00.0`294`272111`660`2013-05-08 02:00:00.0
0000000000000000001c`0000000000000000001a`1973-07-10 02:00:00.0`1985-01-13 01:00:00.0`255`272145`685`2013-05-08 02:00:00.0
0000000000000000000x`0000000000000000000j`1973-07-14 02:00:00.0`1985-01-31 01:00:00.0`53`272130`658`2013-05-08 02:00:00.0
0000000000000000000t`0000000000000000000w`1973-06-24 02:00:00.0`1985-01-15 01:00:00.0`221`272126`671`2013-05-08 02:00:00.0
00000000000000000001`0000000000000000000m`1973-07-03 02:00:00.0`1985-01-04 01:00:00.0`64`272098`661`2013-05-08 02:00:00.0
00000000000000000007`0000000000000000001h`1973-05-26 01:00:00.0`1985-01-28 01:00:00.0`118`272104`692`2013-05-08 02:00:00.0
0000000000000000001d`0000000000000000001g`1973-07-02 02:00:00.0`1985-02-28 01:00:00.0`41`272146`691`2013-05-08 02:00:00.0
00000000000000000014`0000000000000000001p`1973-05-19 01:00:00.0`1985-01-09 01:00:00.0`57`272137`700`2013-05-08 02:00:00.0
00000000000000000015`0000000000000000000n`1973-05-14 01:00:00.0`1985-03-04 01:00:00.0`190`272138`662`2013-05-08 02:00:00.0
0000000000000000000o`0000000000000000001o`1973-07-19 02:00:00.0`1985-02-06 01:00:00.0`297`272121`699`2013-05-08 02:00:00.0
0000000000000000000k`0000000000000000000g`1973-06-06 02:00:00.0`1985-02-26 01:00:00.0`273`272117`655`2013-05-08 02:00:00.0
00000000000000000013`0000000000000000000b`1973-06-08 02:00:00.0`1985-02-27 01:00:00.0`35`272136`650`2013-05-08 02:00:00.0
00000000000000000019`0000000000000000000y`1973-06-22 02:00:00.0`1985-01-02 01:00:00.0`33`272142`673`2013-05-08 02:00:00.0
0000000000000000000c`00000000000000000010`1973-06-19 02:00:00.0`1985-01-14 01:00:00.0`110`272109`675`2013-05-08 02:00:00.0
0000000000000000000r`0000000000000000001e`1973-05-29 01:00:00.0`1985-02-24 01:00:00.0`116`272124`689`2013-05-08 02:00:00.0
0000000000000000000a`0000000000000000001b`1973-07-23 02:00:00.0`1985-02-17 01:00:00.0`102`272107`686`2013-05-08 02:00:00.0
00000000000000000006`0000000000000000000q`1973-07-04 02:00:00.0`1985-02-02 01:00:00.0`125`272103`665`2013-05-08 02:00:00.0
00000000000000000016`0000000000000000001q`1973-06-02 01:00:00.0`1985-01-29 01:00:00.0`223`272139`701`2013-05-08 02:00:00.0
00000000000000000012`0000000000000000000u`1973-05-11 01:00:00.0`1985-01-01 01:00:00.0`262`272135`669`2013-05-08 02:00:00.0
00000000000000000018`00000000000000000008`1973-06-28 02:00:00.0`1985-01-07 01:00:00.0`126`272141`647`2013-05-08 02:00:00.0
00000000000000000005`0000000000000000001k`1973-07-31 02:00:00.0`1985-02-18 01:00:00.0`249`272102`695`2013-05-08 02:00:00.0
0000000000000000000z`0000000000000000000h`1973-05-20 01:00:00.0`1985-02-09 01:00:00.0`76`272132`656`2013-05-08 02:00:00.0
00000000000000000017`0000000000000000000i`1973-05-21 01:00:00.0`1985-02-10 01:00:00.0`206`272140`657`2013-05-08 02:00:00.0
00000000000000000003`0000000000000000000p`1973-05-28 01:00:00.0`1985-01-24 01:00:00.0`14`272100`664`2013-05-08 02:00:00.0
0000000000000000000l`0000000000000000000d`1973-07-16 02:00:00.0`1985-02-20 01:00:00.0`215`272118`652`2013-05-08 02:00:00.0
0000000000000000001a`0000000000000000000v`1973-05-16 01:00:00.0`1985-02-23 01:00:00.0`44`272143`670`2013-05-08 02:00:00.0
0000000000000000000j`0000000000000000000f`1973-06-03 02:00:00.0`1985-01-20 01:00:00.0`135`272116`654`2013-05-08 02:00:00.0
0000000000000000000w`00000000000000000004`1973-05-18 01:00:00.0`1985-02-08 01:00:00.0`136`272129`643`2013-05-08 02:00:00.0
0000000000000000000m`0000000000000000000s`1973-05-07 01:00:00.0`1985-02-14 01:00:00.0`117`272119`667`2013-05-08 02:00:00.0
0000000000000000000n`0000000000000000001n`1973-05-31 01:00:00.0`1985-01-12 01:00:00.0`15`272120`698`2013-05-08 02:00:00.0
0000000000000000000g`00000000000000000009`1973-07-01 02:00:00.0`1985-01-27 01:00:00.0`50`272113`648`2013-05-08 02:00:00.0
0000000000000000000b`00000000000000000011`1973-05-12 01:00:00.0`1985-01-10 01:00:00.0`291`272108`676`2013-05-08 02:00:00.0
0000000000000000000y`0000000000000000001l`1973-07-05 02:00:00.0`1985-01-06 01:00:00.0`13`272131`696`2013-05-08 02:00:00.0
00000000000000000010`0000000000000000001m`1973-06-09 02:00:00.0`1985-02-11 01:00:00.0`168`272133`697`2013-05-08 02:00:00.0
0000000000000000001e`00000000000000000002`1973-06-29 02:00:00.0`1985-02-07 01:00:00.0`185`272147`641`2013-05-08 02:00:00.0
0000000000000000001b`0000000000000000000e`1973-07-08 02:00:00.0`1985-03-05 01:00:00.0`149`272144`653`2013-05-08 02:00:00.0
0000000000000000000q`0000000000000000001j`1973-06-30 02:00:00.0`1985-02-13 01:00:00.0`86`272123`694`2013-05-08 02:00:00.0
