000000000000000000fd`1970-06-15 02:00:00.0`1971-05-25 02:00:00.0`0000000000000000001f`20942`746`2012-06-17 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000070`1970-09-12 02:00:00.0`1971-10-11 01:00:00.0`0000000000000000001r`21551`643`2012-07-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000du`1970-06-24 02:00:00.0`1970-12-20 01:00:00.0`00000000000000000012`20887`668`2012-06-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nc`1970-06-03 02:00:00.0`1971-09-21 02:00:00.0`0000000000000000002v`21229`718`2012-06-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000i3`1970-05-24 01:00:00.0`1971-12-17 01:00:00.0`00000000000000000007`21040`654`2012-06-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lq`1970-04-17 01:00:00.0`1971-12-19 01:00:00.0`0000000000000000000m`21171`756`2012-06-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000048`1970-01-18 01:00:00.0`1971-08-07 02:00:00.0`0000000000000000001w`21451`693`2012-06-26 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nf`1970-05-09 01:00:00.0`1971-07-09 02:00:00.0`0000000000000000000p`21232`641`2012-06-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000k9`1970-10-29 01:00:00.0`1971-01-12 01:00:00.0`0000000000000000002c`21118`663`2012-06-27 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000m0`1970-07-09 02:00:00.0`1971-08-22 02:00:00.0`00000000000000000017`21181`666`2012-06-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bg`1970-08-25 02:00:00.0`1971-10-30 01:00:00.0`00000000000000000031`20801`726`2012-06-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ha`1970-03-24 01:00:00.0`1971-12-22 01:00:00.0`0000000000000000000r`21011`753`2012-06-16 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000s`1970-04-25 01:00:00.0`1971-08-17 02:00:00.0`0000000000000000002i`21327`669`2012-07-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000k8`1970-01-22 01:00:00.0`1971-05-22 01:00:00.0`00000000000000000003`21117`749`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000la`1970-03-12 01:00:00.0`1971-07-25 02:00:00.0`00000000000000000026`21155`752`2012-06-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kp`1970-03-08 01:00:00.0`1971-06-06 02:00:00.0`0000000000000000000a`21134`745`2012-06-22 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005j`1970-08-09 02:00:00.0`1971-01-20 01:00:00.0`0000000000000000002t`21498`757`2012-06-23 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003l`1970-08-21 02:00:00.0`1971-03-02 01:00:00.0`00000000000000000034`21428`732`2012-06-30 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000093`1970-09-21 02:00:00.0`1971-04-28 01:00:00.0`00000000000000000011`21626`677`2012-06-18 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000by`1970-07-24 02:00:00.0`1971-04-20 01:00:00.0`0000000000000000001z`20819`701`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000029`1970-09-17 02:00:00.0`1971-11-15 01:00:00.0`00000000000000000027`21380`716`2012-06-20 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002g`1970-03-17 01:00:00.0`1971-11-25 01:00:00.0`00000000000000000010`21387`642`2012-06-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007i`1970-09-08 02:00:00.0`1971-01-23 01:00:00.0`0000000000000000002l`21569`719`2012-07-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000p0`1970-09-11 02:00:00.0`1971-05-19 01:00:00.0`00000000000000000004`21289`658`2012-06-14 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005d`1970-03-07 01:00:00.0`1971-05-08 01:00:00.0`0000000000000000002w`21492`737`2012-06-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008j`1970-09-10 02:00:00.0`1971-01-17 01:00:00.0`0000000000000000002z`21606`683`2012-06-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000j3`1970-06-02 02:00:00.0`1970-12-14 01:00:00.0`0000000000000000001c`21076`721`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jp`1970-01-29 01:00:00.0`1971-04-18 01:00:00.0`00000000000000000025`21098`664`2012-06-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007k`1970-07-19 02:00:00.0`1971-11-27 01:00:00.0`0000000000000000002f`21571`697`2012-06-12 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000009`1970-05-10 01:00:00.0`1971-03-16 01:00:00.0`0000000000000000001h`21308`652`2012-06-29 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006i`1970-03-23 01:00:00.0`1971-09-28 01:00:00.0`0000000000000000001s`21533`704`2012-06-25 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000u`1970-03-30 01:00:00.0`1971-10-09 01:00:00.0`0000000000000000003a`21329`675`2012-06-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lo`1970-09-28 01:00:00.0`1971-08-01 02:00:00.0`00000000000000000015`21169`686`2012-07-02 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002s`1970-07-13 02:00:00.0`1971-02-03 01:00:00.0`0000000000000000001l`21399`731`2012-06-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000g6`1970-09-30 01:00:00.0`1972-01-11 01:00:00.0`0000000000000000000z`20971`645`2012-06-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kt`1970-01-10 01:00:00.0`1971-08-24 02:00:00.0`0000000000000000000x`21138`653`2012-06-10 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008f`1970-08-23 02:00:00.0`1971-05-20 01:00:00.0`00000000000000000032`21602`730`2012-06-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mn`1970-01-31 01:00:00.0`1971-06-03 02:00:00.0`00000000000000000038`21204`694`2012-06-26 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000001`1970-04-11 01:00:00.0`1971-12-30 01:00:00.0`0000000000000000002u`21300`667`2012-06-24 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000q`1970-10-31 01:00:00.0`1971-12-09 01:00:00.0`00000000000000000024`21325`698`2012-06-27 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000is`1970-01-02 01:00:00.0`1970-12-27 01:00:00.0`0000000000000000000e`21065`678`2012-06-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000br`1970-01-27 01:00:00.0`1971-02-07 01:00:00.0`00000000000000000018`20812`681`2012-06-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000p8`1970-04-22 01:00:00.0`1971-06-27 02:00:00.0`00000000000000000039`21297`742`2012-06-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000b5`1970-04-26 01:00:00.0`1971-05-13 01:00:00.0`0000000000000000000f`20790`651`2012-07-01 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009c`1970-02-17 01:00:00.0`1970-12-11 01:00:00.0`0000000000000000001e`21635`661`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ig`1970-08-02 02:00:00.0`1971-01-30 01:00:00.0`0000000000000000000d`21053`747`2012-06-13 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000033`1970-10-26 01:00:00.0`1971-11-17 01:00:00.0`0000000000000000002e`21410`758`2012-06-22 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000o4`1970-06-22 02:00:00.0`1971-10-24 01:00:00.0`0000000000000000001i`21257`692`2012-06-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000aa`1970-08-26 02:00:00.0`1971-07-19 02:00:00.0`00000000000000000006`20759`735`2012-06-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ez`1970-04-19 01:00:00.0`1971-02-16 01:00:00.0`0000000000000000000k`20928`751`2012-06-18 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ox`1970-10-07 01:00:00.0`1971-07-27 02:00:00.0`00000000000000000022`21286`729`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000037`1970-07-11 02:00:00.0`1971-03-13 01:00:00.0`0000000000000000000n`21414`727`2012-06-20 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001b`1970-03-15 01:00:00.0`1971-12-05 01:00:00.0`00000000000000000020`21346`684`2012-06-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005x`1970-01-13 01:00:00.0`1971-10-10 01:00:00.0`00000000000000000008`21512`690`2012-07-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dp`1970-02-10 01:00:00.0`1971-11-18 01:00:00.0`00000000000000000035`20882`676`2012-06-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jq`1970-02-01 01:00:00.0`1971-07-13 02:00:00.0`0000000000000000001d`21099`650`2012-06-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008a`1970-05-29 01:00:00.0`1971-12-26 01:00:00.0`0000000000000000002o`21597`708`2012-06-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000j1`1970-06-07 02:00:00.0`1971-05-04 01:00:00.0`0000000000000000002y`21074`738`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000i9`1970-02-16 01:00:00.0`1971-07-06 02:00:00.0`0000000000000000000h`21046`691`2012-06-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004s`1970-07-07 02:00:00.0`1972-01-02 01:00:00.0`0000000000000000002a`21471`709`2012-06-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000c4`1970-10-15 01:00:00.0`1971-01-02 01:00:00.0`00000000000000000036`20825`744`2012-06-29 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006l`1970-10-12 01:00:00.0`1971-02-27 01:00:00.0`0000000000000000000l`21536`707`2012-06-25 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000030`1970-10-02 01:00:00.0`1971-02-09 01:00:00.0`0000000000000000001y`21407`660`2012-06-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ly`1970-03-03 01:00:00.0`1971-11-13 01:00:00.0`0000000000000000001u`21179`748`2012-07-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000a0`1970-09-03 02:00:00.0`1971-04-09 01:00:00.0`00000000000000000023`21659`700`2012-06-15 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007r`1970-05-25 01:00:00.0`1971-04-07 01:00:00.0`0000000000000000001t`21578`714`2012-06-11 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005b`1970-08-20 02:00:00.0`1971-02-14 01:00:00.0`0000000000000000000s`21490`648`2012-06-10 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000021`1970-01-17 01:00:00.0`1971-03-08 01:00:00.0`00000000000000000029`21372`717`2012-06-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000op`1970-08-15 02:00:00.0`1971-10-01 01:00:00.0`0000000000000000002g`21278`646`2012-06-26 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gx`1970-09-19 02:00:00.0`1971-10-19 01:00:00.0`00000000000000000009`20998`702`2012-06-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jf`1970-01-30 01:00:00.0`1971-03-11 01:00:00.0`0000000000000000000u`21088`687`2012-06-27 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000c`1970-06-09 02:00:00.0`1971-12-18 01:00:00.0`0000000000000000002s`21311`743`2012-06-28 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008o`1970-04-09 01:00:00.0`1971-04-10 01:00:00.0`00000000000000000001`21611`670`2012-06-21 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000014`1970-03-27 01:00:00.0`1971-05-03 01:00:00.0`0000000000000000000q`21339`680`2012-06-16 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000v`1970-07-12 02:00:00.0`1971-05-05 01:00:00.0`00000000000000000033`21330`711`2012-07-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000me`1970-05-04 01:00:00.0`1971-09-23 02:00:00.0`00000000000000000037`21195`656`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lk`1970-06-21 02:00:00.0`1971-05-31 02:00:00.0`0000000000000000001b`21165`688`2012-06-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000p5`1970-04-16 01:00:00.0`1971-01-10 01:00:00.0`00000000000000000030`21294`715`2012-06-22 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008z`1970-01-20 01:00:00.0`1971-02-06 01:00:00.0`00000000000000000021`21622`644`2012-06-23 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000092`1970-04-10 01:00:00.0`1971-03-14 01:00:00.0`0000000000000000000c`21625`640`2012-06-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000b8`1970-04-02 01:00:00.0`1971-02-02 01:00:00.0`00000000000000000014`20793`649`2012-06-18 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bi`1970-06-01 02:00:00.0`1971-02-05 01:00:00.0`0000000000000000000v`20803`759`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000iq`1970-06-17 02:00:00.0`1971-10-23 01:00:00.0`0000000000000000001a`21063`722`2012-06-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ab`1970-01-12 01:00:00.0`1971-06-23 02:00:00.0`0000000000000000001p`20760`655`2012-06-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fp`1970-10-14 01:00:00.0`1971-01-29 01:00:00.0`0000000000000000000g`20954`662`2012-07-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fo`1970-08-30 02:00:00.0`1971-10-22 01:00:00.0`0000000000000000000t`20953`703`2012-06-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ey`1970-08-01 02:00:00.0`1971-05-28 02:00:00.0`0000000000000000002q`20927`724`2012-06-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000o7`1970-02-04 01:00:00.0`1971-12-28 01:00:00.0`0000000000000000002d`21260`674`2012-06-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cg`1970-09-14 02:00:00.0`1971-09-06 02:00:00.0`0000000000000000002x`20837`695`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000f9`1970-09-09 02:00:00.0`1971-08-12 02:00:00.0`0000000000000000000j`20938`720`2012-06-06 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000044`1970-06-14 02:00:00.0`1971-11-16 01:00:00.0`0000000000000000002r`21447`685`2012-06-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mt`1970-08-17 02:00:00.0`1971-04-19 01:00:00.0`0000000000000000002j`21210`689`2012-06-29 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004d`1970-06-29 02:00:00.0`1971-12-23 01:00:00.0`0000000000000000000b`21456`741`2012-06-25 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001a`1970-02-12 01:00:00.0`1971-02-10 01:00:00.0`0000000000000000000y`21345`682`2012-06-17 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000057`1970-03-25 01:00:00.0`1971-07-07 02:00:00.0`00000000000000000016`21486`647`2012-07-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000my`1970-05-21 01:00:00.0`1971-01-16 01:00:00.0`0000000000000000002b`21215`706`2012-06-15 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007z`1970-05-13 01:00:00.0`1971-06-25 02:00:00.0`00000000000000000019`21586`734`2012-06-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000b3`1970-02-15 01:00:00.0`1971-03-22 01:00:00.0`00000000000000000013`20788`725`2012-06-10 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007w`1970-06-11 02:00:00.0`1970-12-16 01:00:00.0`00000000000000000005`21583`740`2012-06-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008x`1970-05-31 02:00:00.0`1971-06-09 02:00:00.0`0000000000000000002p`21620`755`2012-06-26 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007m`1970-02-09 01:00:00.0`1971-10-07 01:00:00.0`0000000000000000001k`21573`710`2012-06-24 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001p`1970-01-06 01:00:00.0`1971-11-08 01:00:00.0`0000000000000000000i`21360`723`2012-06-27 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000g1`1970-05-11 01:00:00.0`1970-12-31 01:00:00.0`0000000000000000001o`20966`672`2012-06-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000oc`1970-04-08 01:00:00.0`1971-07-22 02:00:00.0`00000000000000000002`21265`659`2012-06-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000g2`1970-10-21 01:00:00.0`1971-11-03 01:00:00.0`0000000000000000001g`20967`679`2012-06-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000p2`1970-11-01 01:00:00.0`1971-02-15 01:00:00.0`0000000000000000001x`21291`713`2012-07-01 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006t`1970-08-24 02:00:00.0`1971-06-22 02:00:00.0`0000000000000000002m`21544`673`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008s`1970-02-26 01:00:00.0`1971-01-03 01:00:00.0`0000000000000000000o`21615`665`2012-06-13 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000040`1970-09-16 02:00:00.0`1971-11-02 01:00:00.0`00000000000000000028`21443`705`2012-06-22 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jx`1970-06-12 02:00:00.0`1971-05-27 02:00:00.0`0000000000000000001q`21106`728`2012-06-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dc`1970-06-26 02:00:00.0`1971-12-02 01:00:00.0`0000000000000000001v`20869`736`2012-06-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ac`1970-01-19 01:00:00.0`1971-07-24 02:00:00.0`0000000000000000002h`20761`657`2012-06-18 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gf`1970-03-02 01:00:00.0`1971-03-03 01:00:00.0`0000000000000000002k`20980`739`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006f`1970-07-20 02:00:00.0`1971-05-24 02:00:00.0`0000000000000000000w`21530`733`2012-06-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000le`1970-06-05 02:00:00.0`1971-09-15 02:00:00.0`0000000000000000001n`21159`699`2012-06-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nl`1970-01-03 01:00:00.0`1971-07-14 02:00:00.0`0000000000000000002n`21238`671`2012-07-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ol`1970-02-22 01:00:00.0`1971-12-31 01:00:00.0`0000000000000000001j`21274`750`2012-06-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mk`1970-08-11 02:00:00.0`1971-09-16 02:00:00.0`0000000000000000001m`21201`712`2012-06-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000g`1970-03-11 01:00:00.0`1971-08-09 02:00:00.0`0000000000000000001f`21315`754`2012-06-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bk`1970-08-19 02:00:00.0`1971-08-30 02:00:00.0`0000000000000000001r`20805`696`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000k6`1970-04-05 01:00:00.0`1971-01-21 01:00:00.0`00000000000000000012`21115`746`2012-06-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ju`1970-08-05 02:00:00.0`1971-03-28 01:00:00.0`0000000000000000002v`21103`643`2012-06-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000b6`1970-05-27 01:00:00.0`1971-01-05 01:00:00.0`00000000000000000007`20791`668`2012-06-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000a2`1970-07-29 02:00:00.0`1971-03-09 01:00:00.0`0000000000000000000m`21661`718`2012-06-25 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000097`1970-01-25 01:00:00.0`1971-10-27 01:00:00.0`0000000000000000001w`21630`654`2012-06-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000eu`1970-03-22 01:00:00.0`1971-10-05 01:00:00.0`0000000000000000000p`20923`756`2012-07-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lb`1970-03-04 01:00:00.0`1971-07-26 02:00:00.0`0000000000000000002c`21156`693`2012-06-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lf`1970-05-02 01:00:00.0`1970-12-12 01:00:00.0`00000000000000000017`21160`641`2012-06-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ob`1970-04-30 01:00:00.0`1971-02-25 01:00:00.0`00000000000000000031`21264`663`2012-06-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fc`1970-03-09 01:00:00.0`1970-12-19 01:00:00.0`0000000000000000000r`20941`666`2012-06-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006a`1970-03-31 01:00:00.0`1971-08-26 02:00:00.0`0000000000000000002i`21525`726`2012-06-26 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000n3`1970-10-24 01:00:00.0`1971-06-21 02:00:00.0`00000000000000000003`21220`753`2012-06-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bl`1970-04-03 01:00:00.0`1971-11-07 01:00:00.0`00000000000000000026`20806`669`2012-06-27 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kw`1970-05-03 01:00:00.0`1971-03-20 01:00:00.0`0000000000000000000a`21141`749`2012-06-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000al`1970-05-26 01:00:00.0`1971-11-19 01:00:00.0`0000000000000000002t`20770`752`2012-06-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mx`1970-05-28 01:00:00.0`1971-04-29 01:00:00.0`00000000000000000034`21214`745`2012-06-16 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000079`1970-10-16 01:00:00.0`1971-03-31 01:00:00.0`00000000000000000011`21560`757`2012-07-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kc`1970-06-23 02:00:00.0`1971-01-15 01:00:00.0`0000000000000000001z`21121`732`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000o6`1970-02-02 01:00:00.0`1971-10-04 01:00:00.0`00000000000000000027`21259`677`2012-06-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bq`1970-03-01 01:00:00.0`1971-10-29 01:00:00.0`00000000000000000010`20811`701`2012-06-22 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000oi`1970-04-06 01:00:00.0`1971-11-26 01:00:00.0`0000000000000000002l`21271`716`2012-06-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ke`1970-02-25 01:00:00.0`1971-02-18 01:00:00.0`00000000000000000004`21123`642`2012-06-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000l9`1970-02-28 01:00:00.0`1971-07-16 02:00:00.0`0000000000000000002w`21154`719`2012-06-18 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jz`1970-07-16 02:00:00.0`1971-02-26 01:00:00.0`0000000000000000002z`21108`658`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000es`1970-02-21 01:00:00.0`1971-01-14 01:00:00.0`0000000000000000001c`20921`737`2012-06-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jv`1970-06-20 02:00:00.0`1971-04-08 01:00:00.0`00000000000000000025`21104`683`2012-06-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bw`1970-09-29 01:00:00.0`1971-03-12 01:00:00.0`0000000000000000002f`20817`721`2012-07-03 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000t`1970-09-04 02:00:00.0`1972-01-13 01:00:00.0`0000000000000000001h`21328`664`2012-06-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ky`1970-05-12 01:00:00.0`1971-10-15 01:00:00.0`0000000000000000001s`21143`697`2012-06-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000c1`1970-03-05 01:00:00.0`1971-06-30 02:00:00.0`0000000000000000003a`20822`652`2012-06-19 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004f`1970-07-30 02:00:00.0`1971-07-30 02:00:00.0`00000000000000000015`21458`704`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002q`1970-02-08 01:00:00.0`1970-12-13 01:00:00.0`0000000000000000001l`21397`675`2012-06-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000eq`1970-07-18 02:00:00.0`1971-03-23 01:00:00.0`0000000000000000000z`20919`686`2012-06-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000if`1970-04-14 01:00:00.0`1971-11-09 01:00:00.0`0000000000000000000x`21052`731`2012-06-29 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002d`1970-01-08 01:00:00.0`1971-04-26 01:00:00.0`00000000000000000032`21384`645`2012-06-25 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005c`1970-07-02 02:00:00.0`1971-06-15 02:00:00.0`00000000000000000038`21491`653`2012-06-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hs`1970-10-30 01:00:00.0`1971-06-10 02:00:00.0`0000000000000000002u`21029`730`2012-07-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ds`1970-01-23 01:00:00.0`1971-04-21 01:00:00.0`00000000000000000024`20885`694`2012-06-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lw`1970-08-14 02:00:00.0`1971-03-26 01:00:00.0`0000000000000000000e`21177`667`2012-06-11 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008k`1970-03-10 01:00:00.0`1971-09-27 01:00:00.0`00000000000000000018`21607`698`2012-06-10 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009u`1970-07-15 02:00:00.0`1971-01-26 01:00:00.0`00000000000000000039`21653`678`2012-06-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003f`1970-01-26 01:00:00.0`1971-08-05 02:00:00.0`0000000000000000000f`21422`681`2012-06-26 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004r`1970-06-19 02:00:00.0`1971-05-18 01:00:00.0`0000000000000000001e`21470`742`2012-06-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000be`1970-08-16 02:00:00.0`1971-04-12 01:00:00.0`0000000000000000000d`20799`651`2012-06-27 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fu`1970-03-26 01:00:00.0`1971-06-24 02:00:00.0`0000000000000000002e`20959`661`2012-06-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ja`1970-06-16 02:00:00.0`1971-02-24 01:00:00.0`0000000000000000001i`21083`747`2012-06-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000or`1970-10-08 01:00:00.0`1971-09-18 02:00:00.0`00000000000000000006`21280`758`2012-06-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ew`1970-08-06 02:00:00.0`1971-09-30 01:00:00.0`0000000000000000000k`20925`692`2012-07-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mr`1970-10-09 01:00:00.0`1971-08-08 02:00:00.0`00000000000000000022`21208`735`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
