0000000000000000001g`000000000000000000n3`40`2067`1079`83`2303`1276`1279`381`295`1421`2013-01-04 00:00:00.0`1828`44268`86`2013-05-12 00:00:00.0
0000000000000000009j`000000000000000000bl`2360`1869`156`140`1136`288`1542`825`313`1126`2013-01-09 00:00:00.0`193`43854`377`2013-05-17 00:00:00.0
0000000000000000008v`000000000000000000kw`106`194`969`132`1651`1828`915`261`91`1519`2013-01-02 00:00:00.0`1380`44189`353`2013-05-10 00:00:00.0
00000000000000000066`000000000000000000al`1788`1439`730`405`3113`193`332`732`121`1943`2013-01-01 00:00:00.0`1364`43818`256`2013-05-09 00:00:00.0
0000000000000000001x`000000000000000000mx`780`1421`860`440`1009`1380`48`870`144`2258`2013-01-07 00:00:00.0`420`44262`103`2013-05-15 00:00:00.0
0000000000000000006e`00000000000000000079`129`1126`705`341`2455`1364`1297`422`146`1388`2013-01-10 00:00:00.0`998`43698`264`2013-05-18 00:00:00.0
0000000000000000002m`000000000000000000kc`2067`1519`912`464`2750`420`230`882`287`1836`2013-01-06 00:00:00.0`1609`44169`128`2013-05-14 00:00:00.0
000000000000000000a1`000000000000000000o6`1869`1943`389`408`2138`998`70`734`172`2077`2013-01-05 00:00:00.0`1113`44307`395`2013-05-13 00:00:00.0
0000000000000000008h`000000000000000000bq`194`2258`379`351`2284`1609`936`765`31`841`2013-01-03 00:00:00.0`1644`43859`339`2013-05-11 00:00:00.0
0000000000000000009k`000000000000000000oi`1439`1388`504`45`2841`1113`274`719`58`2102`2013-01-08 00:00:00.0`99`44319`378`2013-05-16 00:00:00.0
00000000000000000060`000000000000000000ke`1421`1836`735`161`2605`1644`1365`532`94`1945`2013-01-04 00:00:00.0`370`44171`250`2013-05-12 00:00:00.0
00000000000000000042`000000000000000000pm`1126`2077`314`150`1663`99`479`715`54`899`2013-01-09 00:00:00.0`1816`44359`180`2013-05-17 00:00:00.0
0000000000000000005t`000000000000000000l9`1519`841`26`500`1363`370`769`428`57`1389`2013-01-02 00:00:00.0`939`44202`243`2013-05-10 00:00:00.0
0000000000000000000o`000000000000000000jz`2476`2102`443`39`361`1816`1384`29`317`1895`2013-01-01 00:00:00.0`802`44156`58`2013-05-09 00:00:00.0
00000000000000000028`000000000000000000es`1943`1945`1005`5`1285`939`1600`754`195`1728`2013-01-07 00:00:00.0`51`43969`114`2013-05-15 00:00:00.0
0000000000000000001q`000000000000000000jv`2258`899`1063`130`1457`802`1471`433`50`1882`2013-01-10 00:00:00.0`1279`44152`96`2013-05-18 00:00:00.0
0000000000000000009f`000000000000000000bw`1388`1389`507`353`2401`51`1179`159`316`961`2013-01-06 00:00:00.0`1542`43865`373`2013-05-14 00:00:00.0
0000000000000000003d`0000000000000000000t`1836`1895`444`97`1561`1279`1229`98`169`1158`2013-01-05 00:00:00.0`915`43466`155`2013-05-13 00:00:00.0
0000000000000000003b`000000000000000000ky`2077`1728`435`293`2036`1542`491`530`270`2068`2013-01-03 00:00:00.0`332`44191`153`2013-05-11 00:00:00.0
0000000000000000001v`000000000000000000c1`2459`1882`465`304`40`915`550`663`245`1928`2013-01-08 00:00:00.0`48`43870`101`2013-05-16 00:00:00.0
0000000000000000002h`0000000000000000004f`2612`961`152`449`2360`332`1133`85`130`1570`2013-01-04 00:00:00.0`1297`43596`123`2013-05-12 00:00:00.0
00000000000000000088`0000000000000000002q`841`1158`487`235`106`48`1215`192`62`1348`2013-01-09 00:00:00.0`1700`43535`330`2013-05-17 00:00:00.0
0000000000000000008q`000000000000000000eq`2102`2068`467`56`1788`1297`933`640`209`298`2013-01-02 00:00:00.0`230`43967`348`2013-05-10 00:00:00.0
0000000000000000002k`000000000000000000if`1945`1928`1098`447`780`1700`521`496`37`130`2013-01-01 00:00:00.0`70`44100`126`2013-05-09 00:00:00.0
0000000000000000003e`0000000000000000002d`899`1570`581`481`129`230`718`788`197`2215`2013-01-07 00:00:00.0`936`43522`156`2013-05-15 00:00:00.0
00000000000000000041`0000000000000000005c`1389`1348`1047`398`2067`70`902`308`102`594`2013-01-10 00:00:00.0`274`43629`179`2013-05-18 00:00:00.0
00000000000000000043`000000000000000000qk`1895`298`276`258`1869`936`257`354`6`1576`2013-01-06 00:00:00.0`1365`44393`181`2013-05-14 00:00:00.0
00000000000000000080`000000000000000000hs`1728`130`84`162`194`274`8`123`181`2220`2013-01-05 00:00:00.0`479`44077`322`2013-05-13 00:00:00.0
0000000000000000004t`000000000000000000ds`1882`2215`1125`176`1439`1365`472`171`301`889`2013-01-03 00:00:00.0`769`43933`207`2013-05-11 00:00:00.0
0000000000000000000w`000000000000000000lw`961`594`74`386`1421`479`1079`410`21`2175`2013-01-08 00:00:00.0`1384`44225`66`2013-05-16 00:00:00.0
0000000000000000001n`0000000000000000008k`1158`1576`953`365`3043`769`156`570`224`711`2013-01-04 00:00:00.0`1600`43745`93`2013-05-12 00:00:00.0
0000000000000000002n`000000000000000000q9`2520`2220`739`409`1126`1384`969`694`67`1921`2013-01-09 00:00:00.0`1471`44382`129`2013-05-17 00:00:00.0
0000000000000000001j`0000000000000000009u`2068`889`660`18`1519`1600`730`891`194`2325`2013-01-02 00:00:00.0`1179`43791`89`2013-05-10 00:00:00.0
0000000000000000001m`0000000000000000003f`1928`2416`494`468`2476`1471`860`536`24`2156`2013-01-01 00:00:00.0`1229`43560`92`2013-05-09 00:00:00.0
0000000000000000008u`0000000000000000004r`1570`2175`183`60`2929`1179`705`819`168`760`2013-01-07 00:00:00.0`491`43608`352`2013-05-15 00:00:00.0
0000000000000000005g`000000000000000000be`2567`711`790`200`2692`1229`1567`105`226`306`2013-01-10 00:00:00.0`550`43847`230`2013-05-18 00:00:00.0
0000000000000000001f`000000000000000000fu`1348`1921`340`155`1943`491`912`712`83`2014`2013-01-06 00:00:00.0`1133`44007`85`2013-05-14 00:00:00.0
0000000000000000008t`000000000000000000ja`298`2325`46`489`2258`550`1330`350`165`2335`2013-01-05 00:00:00.0`1215`44131`351`2013-05-13 00:00:00.0
0000000000000000004q`000000000000000000or`130`2156`14`2`1388`1133`389`19`279`1808`2013-01-03 00:00:00.0`1636`44328`204`2013-05-11 00:00:00.0
0000000000000000007j`000000000000000000qg`2215`760`826`52`1836`1215`1447`494`216`1992`2013-01-08 00:00:00.0`933`44389`305`2013-05-16 00:00:00.0
0000000000000000006u`000000000000000000ew`594`306`901`343`2077`1636`379`736`280`501`2013-01-04 00:00:00.0`521`43973`280`2013-05-12 00:00:00.0
0000000000000000009i`000000000000000000mr`2611`2014`897`319`2459`933`504`99`242`1276`2013-01-09 00:00:00.0`718`44256`376`2013-05-17 00:00:00.0
0000000000000000003n`0000000000000000002x`2535`2335`273`222`2864`521`735`556`263`288`2013-01-02 00:00:00.0`902`43542`165`2013-05-10 00:00:00.0
0000000000000000001r`000000000000000000js`1576`1808`876`69`2612`718`314`330`42`1828`2013-01-01 00:00:00.0`257`44149`97`2013-05-09 00:00:00.0
0000000000000000005u`0000000000000000009q`2220`1992`1004`230`841`902`1515`508`108`193`2013-01-07 00:00:00.0`1655`43787`244`2013-05-15 00:00:00.0
00000000000000000012`0000000000000000000j`889`501`320`94`2919`257`26`91`26`1380`2013-01-10 00:00:00.0`8`43456`72`2013-05-18 00:00:00.0
0000000000000000005i`000000000000000000dq`2416`1276`848`426`2102`1655`1534`348`89`1364`2013-01-06 00:00:00.0`472`43931`232`2013-05-14 00:00:00.0
0000000000000000002v`000000000000000000kg`2446`288`1032`411`1945`8`443`151`299`420`2013-01-05 00:00:00.0`1079`44173`137`2013-05-13 00:00:00.0
00000000000000000007`0000000000000000002r`2175`1828`846`361`2729`472`1005`899`228`998`2013-01-03 00:00:00.0`156`43536`41`2013-05-11 00:00:00.0
00000000000000000052`000000000000000000fg`711`193`110`305`899`1079`1513`167`2`1609`2013-01-08 00:00:00.0`969`43993`216`2013-05-16 00:00:00.0
0000000000000000008e`00000000000000000096`1921`1380`243`344`3006`156`1063`306`77`1113`2013-01-04 00:00:00.0`730`43767`336`2013-05-12 00:00:00.0
0000000000000000009a`000000000000000000e4`2325`1364`1101`474`1389`969`507`893`9`1644`2013-01-09 00:00:00.0`1796`43945`368`2013-05-17 00:00:00.0
0000000000000000000m`0000000000000000002j`2156`420`815`216`1895`730`444`11`259`2037`2013-01-02 00:00:00.0`860`43528`56`2013-05-10 00:00:00.0
00000000000000000069`0000000000000000009o`760`998`1097`382`1728`1796`435`286`193`99`2013-01-01 00:00:00.0`705`43785`259`2013-05-09 00:00:00.0
00000000000000000095`00000000000000000047`2435`1609`331`146`1882`860`465`373`100`2103`2013-01-07 00:00:00.0`1567`43588`363`2013-05-15 00:00:00.0
0000000000000000001w`000000000000000000oz`306`1113`863`209`961`705`1424`617`140`370`2013-01-10 00:00:00.0`912`44336`102`2013-05-18 00:00:00.0
0000000000000000005f`0000000000000000004n`2014`1644`882`389`2903`1567`152`907`111`1816`2013-01-06 00:00:00.0`1330`43604`229`2013-05-14 00:00:00.0
0000000000000000000p`0000000000000000008i`2335`2037`1206`24`1158`912`487`375`36`939`2013-01-05 00:00:00.0`389`43743`59`2013-05-13 00:00:00.0
00000000000000000094`000000000000000000ot`2451`99`1105`80`2520`1330`467`669`298`1988`2013-01-03 00:00:00.0`1447`44330`362`2013-05-11 00:00:00.0
0000000000000000004p`0000000000000000000b`1808`2103`146`62`3047`389`1098`241`70`802`2013-01-08 00:00:00.0`379`43448`203`2013-05-16 00:00:00.0
0000000000000000009y`0000000000000000007y`1992`370`522`339`2068`1447`581`212`218`51`2013-01-04 00:00:00.0`1656`43723`392`2013-05-12 00:00:00.0
0000000000000000006b`000000000000000000ad`501`1816`777`121`1928`379`1047`467`78`2057`2013-01-09 00:00:00.0`504`43810`261`2013-05-17 00:00:00.0
0000000000000000002c`000000000000000000h5`1276`939`558`119`1570`1656`1397`34`35`1279`2013-01-02 00:00:00.0`735`44054`118`2013-05-10 00:00:00.0
0000000000000000004m`000000000000000000p7`288`1988`1040`67`2567`504`276`884`119`1542`2013-01-01 00:00:00.0`314`44344`200`2013-05-09 00:00:00.0
0000000000000000007s`000000000000000000af`1828`802`172`89`1348`735`84`786`92`915`2013-01-07 00:00:00.0`1515`43812`314`2013-05-15 00:00:00.0
00000000000000000061`000000000000000000il`193`51`141`296`298`314`1125`256`309`332`2013-01-10 00:00:00.0`26`44106`251`2013-05-18 00:00:00.0
0000000000000000007t`0000000000000000006p`1380`2057`478`314`130`1515`74`602`202`2152`2013-01-06 00:00:00.0`1534`43678`315`2013-05-14 00:00:00.0
0000000000000000006r`0000000000000000005w`1364`1279`874`92`2215`26`953`517`232`48`2013-01-05 00:00:00.0`443`43649`277`2013-05-13 00:00:00.0
0000000000000000007c`000000000000000000cz`420`1542`266`374`594`1534`1443`325`3`1297`2013-01-03 00:00:00.0`1005`43904`298`2013-05-11 00:00:00.0
00000000000000000017`0000000000000000000y`998`915`839`122`2611`443`739`378`103`1700`2013-01-08 00:00:00.0`1513`43471`77`2013-05-16 00:00:00.0
00000000000000000031`000000000000000000ok`1609`332`483`145`2535`1005`660`747`137`230`2013-01-04 00:00:00.0`1063`44321`143`2013-05-12 00:00:00.0
0000000000000000000r`000000000000000000lu`1113`2152`147`147`1576`1513`1458`251`187`70`2013-01-09 00:00:00.0`507`44223`61`2013-05-17 00:00:00.0
0000000000000000002i`00000000000000000074`1644`48`303`490`2921`1063`494`472`182`1936`2013-01-02 00:00:00.0`444`43693`124`2013-05-10 00:00:00.0
0000000000000000008y`000000000000000000gq`2037`1297`201`288`2220`507`183`164`132`936`2013-01-01 00:00:00.0`435`44039`356`2013-05-09 00:00:00.0
0000000000000000008c`000000000000000000ed`99`1700`535`425`889`444`790`228`106`274`2013-01-07 00:00:00.0`465`43954`334`2013-05-15 00:00:00.0
0000000000000000006d`00000000000000000091`2103`230`1033`173`2416`435`340`883`291`1365`2013-01-10 00:00:00.0`1424`43762`263`2013-05-18 00:00:00.0
00000000000000000003`000000000000000000ai`370`70`905`462`2446`465`46`760`47`479`2013-01-06 00:00:00.0`152`43815`37`2013-05-14 00:00:00.0
00000000000000000026`000000000000000000kr`1816`1936`727`32`2175`1424`14`589`238`769`2013-01-05 00:00:00.0`487`44184`112`2013-05-13 00:00:00.0
0000000000000000000a`0000000000000000006z`939`936`87`443`711`152`826`179`159`1384`2013-01-03 00:00:00.0`467`43688`44`2013-05-11 00:00:00.0
00000000000000000078`000000000000000000d4`1988`274`829`419`1921`487`901`618`123`1600`2013-01-08 00:00:00.0`1098`43909`294`2013-05-16 00:00:00.0
0000000000000000005e`0000000000000000004k`802`1365`93`59`2325`467`897`42`196`1471`2013-01-04 00:00:00.0`581`43601`228`2013-05-12 00:00:00.0
00000000000000000099`0000000000000000006c`51`479`792`95`2156`1098`273`83`76`1179`2013-01-09 00:00:00.0`1047`43665`367`2013-05-17 00:00:00.0
0000000000000000002t`000000000000000000oj`2470`769`1155`452`760`581`876`140`282`1229`2013-01-02 00:00:00.0`1731`44320`135`2013-05-10 00:00:00.0
0000000000000000009l`000000000000000000l4`2057`2398`559`495`2435`1047`1004`613`294`491`2013-01-01 00:00:00.0`1397`44197`379`2013-05-09 00:00:00.0
0000000000000000003x`000000000000000000gd`1279`1384`981`455`306`1731`320`803`241`550`2013-01-07 00:00:00.0`276`44026`175`2013-05-15 00:00:00.0
00000000000000000034`0000000000000000004z`1542`1600`948`459`2014`1397`848`698`237`1133`2013-01-10 00:00:00.0`84`43616`146`2013-05-18 00:00:00.0
00000000000000000011`000000000000000000h6`915`1471`408`429`2948`276`1032`645`133`1215`2013-01-06 00:00:00.0`1125`44055`71`2013-05-14 00:00:00.0
0000000000000000008b`000000000000000000px`332`1179`595`55`2335`84`846`626`177`1636`2013-01-05 00:00:00.0`1638`44370`333`2013-05-13 00:00:00.0
00000000000000000090`00000000000000000016`2152`1229`225`421`2451`1125`1552`132`256`933`2013-01-03 00:00:00.0`1845`43479`358`2013-05-11 00:00:00.0
0000000000000000009s`0000000000000000002b`48`491`668`58`1808`1638`1505`405`183`521`2013-01-08 00:00:00.0`74`43520`386`2013-05-16 00:00:00.0
0000000000000000001z`0000000000000000003w`1297`550`384`499`1992`1845`1596`440`276`718`2013-01-04 00:00:00.0`953`43577`105`2013-05-12 00:00:00.0
00000000000000000063`000000000000000000h1`1700`2429`369`318`501`74`110`341`138`2334`2013-01-09 00:00:00.0`1443`44050`253`2013-05-17 00:00:00.0
00000000000000000027`000000000000000000mb`230`1133`560`196`2763`953`1361`794`126`1881`2013-01-02 00:00:00.0`739`44240`113`2013-05-10 00:00:00.0
00000000000000000010`000000000000000000je`70`1215`913`51`2905`1443`243`464`274`902`2013-01-01 00:00:00.0`660`44135`70`2013-05-09 00:00:00.0
0000000000000000003c`000000000000000000hx`1936`1636`132`317`1276`739`1101`874`86`2274`2013-01-07 00:00:00.0`1458`44082`154`2013-05-15 00:00:00.0
0000000000000000002l`000000000000000000he`936`933`1065`170`288`660`1523`526`243`257`2013-01-10 00:00:00.0`1749`44063`127`2013-05-18 00:00:00.0
0000000000000000008m`0000000000000000003o`274`521`1252`384`1828`1458`1522`559`289`1655`2013-01-06 00:00:00.0`494`43569`344`2013-05-14 00:00:00.0
0000000000000000005n`000000000000000000b9`1365`718`978`271`193`1749`815`408`293`8`2013-01-05 00:00:00.0`183`43842`237`2013-05-13 00:00:00.0
0000000000000000006h`000000000000000000c8`479`2334`158`246`1380`494`1097`518`254`472`2013-01-03 00:00:00.0`790`43877`267`2013-05-11 00:00:00.0
00000000000000000004`0000000000000000009h`769`1881`68`342`1364`183`331`351`52`1884`2013-01-08 00:00:00.0`340`43778`38`2013-05-16 00:00:00.0
0000000000000000002w`000000000000000000m2`2398`902`878`131`420`790`1406`45`220`1079`2013-01-04 00:00:00.0`46`44231`138`2013-05-12 00:00:00.0
0000000000000000009b`000000000000000000cw`1384`2274`838`379`998`340`863`161`63`2359`2013-01-09 00:00:00.0`14`43901`369`2013-05-17 00:00:00.0
0000000000000000003u`000000000000000000oa`1600`257`1220`63`1609`46`882`150`314`156`2013-01-02 00:00:00.0`826`44311`172`2013-05-10 00:00:00.0
00000000000000000058`000000000000000000em`1471`1655`614`210`1113`14`1451`873`117`969`2013-01-01 00:00:00.0`901`43963`222`2013-05-09 00:00:00.0
00000000000000000053`000000000000000000fj`1179`8`64`415`1644`826`1206`500`40`730`2013-01-07 00:00:00.0`897`43996`217`2013-05-15 00:00:00.0
0000000000000000003p`000000000000000000bc`1229`472`1248`38`2874`901`1105`892`56`1796`2013-01-10 00:00:00.0`273`43845`167`2013-05-18 00:00:00.0
0000000000000000002z`000000000000000000ee`2462`1884`1250`463`2037`897`146`619`189`1913`2013-01-06 00:00:00.0`876`43955`141`2013-05-14 00:00:00.0
00000000000000000084`0000000000000000009r`491`1079`989`198`99`273`522`718`296`860`2013-01-05 00:00:00.0`1649`43788`326`2013-05-13 00:00:00.0
0000000000000000001c`00000000000000000019`550`2359`301`103`2103`876`777`506`272`705`2013-01-03 00:00:00.0`1004`43482`82`2013-05-11 00:00:00.0
0000000000000000006n`0000000000000000004h`2429`156`22`7`370`1649`558`39`34`1567`2013-01-08 00:00:00.0`320`43598`273`2013-05-16 00:00:00.0
0000000000000000004g`00000000000000000046`1133`969`1298`182`1816`1004`1040`5`32`2390`2013-01-04 00:00:00.0`848`43587`194`2013-05-12 00:00:00.0
0000000000000000003g`000000000000000000o9`1215`730`866`302`939`320`1318`130`109`912`2013-01-09 00:00:00.0`1032`44310`158`2013-05-17 00:00:00.0
0000000000000000005h`000000000000000000dw`1636`1796`1059`334`2811`848`172`353`115`2279`2013-01-02 00:00:00.0`846`43937`231`2013-05-10 00:00:00.0
00000000000000000025`000000000000000000os`933`1913`429`22`1988`1032`141`97`101`1330`2013-01-01 00:00:00.0`1552`44329`111`2013-05-09 00:00:00.0
0000000000000000007v`000000000000000000h7`521`860`163`225`2946`846`478`504`124`389`2013-01-07 00:00:00.0`1505`44056`317`2013-05-15 00:00:00.0
00000000000000000087`000000000000000000qn`718`705`1198`329`802`1552`874`671`222`1447`2013-01-10 00:00:00.0`1596`44396`329`2013-05-18 00:00:00.0
0000000000000000006q`000000000000000000jy`2334`1567`633`482`51`1505`1531`293`261`379`2013-01-06 00:00:00.0`1791`44155`276`2013-05-14 00:00:00.0
0000000000000000006m`000000000000000000e2`1881`2390`1244`424`3009`1596`266`555`125`2347`2013-01-05 00:00:00.0`110`43943`272`2013-05-13 00:00:00.0
0000000000000000003q`00000000000000000013`902`912`221`68`2470`1791`1310`304`248`2233`2013-01-03 00:00:00.0`1361`43476`168`2013-05-11 00:00:00.0
0000000000000000004y`00000000000000000005`2274`2279`642`195`2057`110`839`841`75`1656`2013-01-08 00:00:00.0`243`43442`212`2013-05-16 00:00:00.0
00000000000000000075`0000000000000000003m`257`1330`1086`25`1279`1361`1587`677`205`504`2013-01-04 00:00:00.0`1101`43567`291`2013-05-12 00:00:00.0
00000000000000000054`0000000000000000009t`1655`389`1163`485`1542`243`483`449`310`2387`2013-01-09 00:00:00.0`1523`43790`218`2013-05-17 00:00:00.0
0000000000000000007p`0000000000000000002p`8`1447`208`328`915`1101`147`575`13`735`2013-01-02 00:00:00.0`1522`43534`311`2013-05-10 00:00:00.0
0000000000000000003v`000000000000000000e0`472`379`1292`456`2889`1523`1350`824`214`314`2013-01-01 00:00:00.0`815`43941`173`2013-05-09 00:00:00.0
0000000000000000003j`000000000000000000in`1884`2347`262`169`332`1522`303`235`43`2271`2013-01-07 00:00:00.0`1097`44108`161`2013-05-15 00:00:00.0
0000000000000000007n`00000000000000000085`1079`2233`940`358`2152`815`201`56`134`2061`2013-01-10 00:00:00.0`331`43730`309`2013-05-18 00:00:00.0
0000000000000000002f`000000000000000000ff`2359`1656`1216`227`48`1097`535`447`135`1515`2013-01-06 00:00:00.0`1406`43992`121`2013-05-14 00:00:00.0
0000000000000000006s`0000000000000000008g`156`504`1221`84`2832`331`1544`523`116`26`2013-01-05 00:00:00.0`863`43741`278`2013-05-13 00:00:00.0
00000000000000000082`000000000000000000nd`969`2415`714`166`1297`1406`1033`481`14`1534`2013-01-03 00:00:00.0`882`44278`324`2013-05-11 00:00:00.0
00000000000000000086`000000000000000000it`730`2387`270`280`1700`863`905`398`49`443`2013-01-08 00:00:00.0`1451`44114`328`2013-05-16 00:00:00.0
00000000000000000073`000000000000000000ch`1796`735`883`217`230`882`727`258`290`1005`2013-01-04 00:00:00.0`1818`43886`289`2013-05-12 00:00:00.0
0000000000000000009m`000000000000000000fz`2610`314`418`387`70`1451`87`654`12`1513`2013-01-09 00:00:00.0`1206`44012`380`2013-05-17 00:00:00.0
0000000000000000001h`000000000000000000mw`1913`2271`1169`281`1936`1818`829`860`167`1063`2013-01-02 00:00:00.0`1105`44261`87`2013-05-10 00:00:00.0
000000000000000000a9`0000000000000000006j`860`2061`107`243`936`1206`93`162`184`507`2013-01-01 00:00:00.0`146`43672`403`2013-05-09 00:00:00.0
00000000000000000065`0000000000000000001k`705`1515`181`264`274`1105`792`176`148`444`2013-01-07 00:00:00.0`522`43493`255`2013-05-15 00:00:00.0
0000000000000000001s`000000000000000000cf`1567`26`672`43`1365`146`1155`540`85`435`2013-01-10 00:00:00.0`777`43884`98`2013-05-18 00:00:00.0
0000000000000000008r`000000000000000000ej`2390`1534`573`109`479`522`559`791`217`465`2013-01-06 00:00:00.0`558`43960`349`2013-05-14 00:00:00.0
0000000000000000003a`000000000000000000dd`912`443`980`27`2788`777`981`386`53`1424`2013-01-05 00:00:00.0`1040`43918`152`2013-05-13 00:00:00.0
00000000000000000015`000000000000000000b2`2453`1005`629`90`769`558`948`614`179`1929`2013-01-03 00:00:00.0`1318`43835`75`2013-05-11 00:00:00.0
0000000000000000001l`00000000000000000076`2279`1513`1278`322`2398`1040`408`829`5`152`2013-01-08 00:00:00.0`172`43695`91`2013-05-16 00:00:00.0
0000000000000000005a`000000000000000000i6`1330`1063`759`300`1384`1318`595`365`155`487`2013-01-04 00:00:00.0`141`44091`224`2013-05-12 00:00:00.0
00000000000000000089`000000000000000000nw`389`507`231`229`1600`172`225`409`19`467`2013-01-09 00:00:00.0`478`44297`331`2013-05-17 00:00:00.0
0000000000000000007l`0000000000000000004i`1447`444`676`427`1471`141`1579`544`162`2363`2013-01-02 00:00:00.0`874`43599`307`2013-05-10 00:00:00.0
0000000000000000000z`0000000000000000004w`379`435`592`3`1179`478`668`18`201`1098`2013-01-01 00:00:00.0`1531`43613`69`2013-05-09 00:00:00.0
0000000000000000000x`000000000000000000f0`2347`465`580`78`1229`874`1533`468`206`1909`2013-01-07 00:00:00.0`266`43977`67`2013-05-15 00:00:00.0
00000000000000000032`000000000000000000pn`2582`1424`620`10`2462`1531`384`60`281`581`2013-01-10 00:00:00.0`1310`44360`144`2013-05-18 00:00:00.0
00000000000000000038`000000000000000000lz`2233`1929`391`260`2624`266`369`551`268`1047`2013-01-06 00:00:00.0`839`44228`150`2013-05-14 00:00:00.0
0000000000000000002u`000000000000000000aq`1656`152`119`194`491`1310`560`200`223`1731`2013-01-05 00:00:00.0`1723`43823`136`2013-05-13 00:00:00.0
0000000000000000009g`000000000000000000qj`504`487`45`333`550`839`1484`155`73`2059`2013-01-03 00:00:00.0`1587`44392`374`2013-05-11 00:00:00.0
0000000000000000003h`000000000000000000h2`2415`467`368`101`2429`1723`913`853`22`1397`2013-01-08 00:00:00.0`483`44051`159`2013-05-16 00:00:00.0
00000000000000000067`000000000000000000n1`2387`2363`112`345`1133`1587`132`489`141`2367`2013-01-04 00:00:00.0`147`44266`257`2013-05-12 00:00:00.0
0000000000000000007a`000000000000000000a5`735`1098`631`141`1215`483`1065`606`136`2040`2013-01-09 00:00:00.0`1350`43802`296`2013-05-17 00:00:00.0
0000000000000000003i`000000000000000000bd`314`1909`458`470`1636`147`1252`621`288`276`2013-01-02 00:00:00.0`303`43846`160`2013-05-10 00:00:00.0
0000000000000000006x`000000000000000000f4`2271`581`213`112`933`1350`978`2`157`84`2013-01-01 00:00:00.0`201`43981`283`2013-05-09 00:00:00.0
00000000000000000024`0000000000000000000i`2061`1047`935`37`521`303`158`52`71`2201`2013-01-07 00:00:00.0`535`43455`110`2013-05-15 00:00:00.0
0000000000000000005q`000000000000000000d0`1515`1731`880`299`718`201`1591`343`239`2224`2013-01-10 00:00:00.0`1544`43905`240`2013-05-18 00:00:00.0
0000000000000000008n`0000000000000000001o`26`2059`1138`324`2334`1852`68`846`185`1125`2013-01-06 00:00:00.0`1033`43497`345`2013-05-14 00:00:00.0
0000000000000000000e`000000000000000000fb`1534`1397`881`352`1881`535`878`807`7`1638`2013-01-05 00:00:00.0`905`43988`48`2013-05-13 00:00:00.0
000000000000000000a4`0000000000000000005k`443`2367`1090`71`902`1544`838`802`207`1920`2013-01-03 00:00:00.0`727`43637`398`2013-05-11 00:00:00.0
0000000000000000005z`0000000000000000004b`1005`2040`244`219`2274`1033`1326`672`200`1845`2013-01-08 00:00:00.0`87`43592`249`2013-05-16 00:00:00.0
00000000000000000018`000000000000000000np`1513`276`1241`79`257`905`1220`319`180`74`2013-01-04 00:00:00.0`829`44290`78`2013-05-12 00:00:00.0
0000000000000000003r`000000000000000000dl`1063`84`526`36`3024`727`614`222`266`953`2013-01-09 00:00:00.0`93`43926`169`2013-05-17 00:00:00.0
0000000000000000003s`000000000000000000gu`507`2201`1013`120`1655`87`64`727`275`1443`2013-01-02 00:00:00.0`792`44043`170`2013-05-10 00:00:00.0
00000000000000000039`000000000000000000h9`444`2224`283`93`8`829`1415`740`112`739`2013-01-01 00:00:00.0`1155`44058`151`2013-05-09 00:00:00.0
0000000000000000000f`00000000000000000002`435`1125`250`400`472`93`1248`69`210`660`2013-01-07 00:00:00.0`559`43439`49`2013-05-15 00:00:00.0
0000000000000000001e`0000000000000000001g`465`1638`1196`310`1884`792`1250`785`265`1458`2013-01-10 00:00:00.0`981`43489`84`2013-05-18 00:00:00.0
00000000000000000083`0000000000000000009j`1424`1920`515`203`1079`1155`989`230`213`1749`2013-01-06 00:00:00.0`948`43780`325`2013-05-14 00:00:00.0
0000000000000000000d`000000000000000000ni`1929`1845`364`233`2359`559`301`94`48`494`2013-01-05 00:00:00.0`408`44283`47`2013-05-13 00:00:00.0
0000000000000000009e`000000000000000000mf`152`2422`1168`4`156`981`22`426`264`183`2013-01-03 00:00:00.0`595`44244`372`2013-05-11 00:00:00.0
0000000000000000004o`000000000000000000ma`487`74`855`104`2658`948`1298`411`95`790`2013-01-08 00:00:00.0`225`44239`202`2013-05-16 00:00:00.0
00000000000000000098`000000000000000000io`2591`953`410`335`969`408`866`596`319`1986`2013-01-04 00:00:00.0`1579`44109`366`2013-05-12 00:00:00.0
00000000000000000055`0000000000000000008v`467`2399`537`444`730`595`1059`361`247`2011`2013-01-09 00:00:00.0`668`43756`219`2013-05-17 00:00:00.0
0000000000000000009v`00000000000000000066`2363`1443`1128`445`3042`225`429`305`153`340`2013-01-02 00:00:00.0`1533`43659`389`2013-05-10 00:00:00.0
00000000000000000045`000000000000000000k7`1098`739`794`471`1796`1579`1572`867`176`46`2013-01-01 00:00:00.0`384`44164`183`2013-05-09 00:00:00.0
0000000000000000002e`000000000000000000kk`1909`660`324`138`2664`668`163`344`204`14`2013-01-07 00:00:00.0`369`44177`120`2013-05-15 00:00:00.0
00000000000000000062`0000000000000000001x`2554`1458`473`460`2758`1533`1198`872`284`826`2013-01-10 00:00:00.0`1757`43506`252`2013-05-18 00:00:00.0
0000000000000000001i`000000000000000000lt`581`1749`1176`188`2610`384`633`474`267`901`2013-01-06 00:00:00.0`1840`44222`88`2013-05-14 00:00:00.0
00000000000000000050`0000000000000000006e`1047`494`793`183`1913`369`1620`216`174`897`2013-01-05 00:00:00.0`560`43667`214`2013-05-13 00:00:00.0
