000000000000000000nn`0000000000000000003a`0000000000000000000m`0000000000000000000s`0000000000000000003n`000000000000000000nn`279096`152`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000004u`00000000000000000015`0000000000000000000n`00000000000000000029`0000000000000000001r`0000000000000000004u`278419`75`2012-10-15 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000077`0000000000000000001l`0000000000000000000g`0000000000000000002g`00000000000000000012`00000000000000000077`278504`91`2012-08-30 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000qd`000000000000000000d5`0000000000000000000b`00000000000000000009`0000000000000000002v`000000000000000000qd`279194`507`2012-10-01 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000w7`0000000000000000005a`0000000000000000000y`0000000000000000000u`00000000000000000007`000000000000000000w7`279404`224`2012-06-30 00:00:00.0`2013-05-17 00:00:00.0
000000000000000001a2`00000000000000000089`00000000000000000010`0000000000000000002s`0000000000000000000m`000000000000000001a2`279903`331`2012-08-18 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000056`000000000000000000eb`0000000000000000001e`00000000000000000001`0000000000000000001w`00000000000000000056`278431`549`2012-08-14 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000qv`0000000000000000007l`0000000000000000001b`0000000000000000000q`0000000000000000000p`000000000000000000qv`279212`307`2012-08-23 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000180`0000000000000000000z`0000000000000000000q`0000000000000000001b`0000000000000000002c`00000000000000000180`279829`69`2012-08-13 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000001b`000000000000000000cl`0000000000000000000u`00000000000000000030`00000000000000000017`0000000000000000001b`278292`487`2012-07-07 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000o3`000000000000000000dx`00000000000000000008`00000000000000000021`00000000000000000031`000000000000000000o3`279112`535`2012-10-16 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000v2`0000000000000000000x`0000000000000000000h`0000000000000000000c`0000000000000000000r`000000000000000000v2`279363`67`2012-08-29 00:00:00.0`2013-05-11 00:00:00.0
000000000000000001ii`00000000000000000032`0000000000000000000i`00000000000000000014`0000000000000000002i`000000000000000001ii`280207`144`2012-09-05 00:00:00.0`2013-05-16 00:00:00.0
000000000000000001c1`00000000000000000038`0000000000000000000p`0000000000000000000v`00000000000000000003`000000000000000001c1`279974`150`2012-06-18 00:00:00.0`2013-05-12 00:00:00.0
000000000000000001hx`000000000000000000aw`0000000000000000000d`0000000000000000001a`00000000000000000026`000000000000000001hx`280186`426`2012-07-09 00:00:00.0`2013-05-17 00:00:00.0
000000000000000001go`0000000000000000002u`0000000000000000000v`0000000000000000001p`0000000000000000000a`000000000000000001go`280141`136`2012-09-17 00:00:00.0`2013-05-10 00:00:00.0
000000000000000001dn`0000000000000000009g`0000000000000000000f`0000000000000000000g`0000000000000000002t`000000000000000001dn`280032`374`2012-06-10 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000mo`000000000000000000f2`00000000000000000004`0000000000000000000t`0000000000000000003x`000000000000000000mo`279061`576`2012-07-05 00:00:00.0`2013-05-15 00:00:00.0
000000000000000001kj`0000000000000000003h`0000000000000000000s`0000000000000000002q`00000000000000000034`000000000000000001kj`280280`159`2012-09-28 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000ep`00000000000000000067`00000000000000000009`0000000000000000002d`00000000000000000011`000000000000000000ep`278774`257`2012-10-02 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000x2`000000000000000000bb`00000000000000000011`0000000000000000002x`0000000000000000001z`000000000000000000x2`279435`441`2012-07-26 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000004h`000000000000000000do`00000000000000000002`0000000000000000000j`00000000000000000027`0000000000000000004h`278406`526`2012-09-25 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000001d`0000000000000000007a`0000000000000000000e`0000000000000000002r`00000000000000000010`0000000000000000001d`278294`296`2012-08-21 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000ci`000000000000000000ex`0000000000000000001c`0000000000000000002j`0000000000000000003c`000000000000000000ci`278695`571`2012-06-21 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000pr`0000000000000000003i`0000000000000000000x`0000000000000000000b`0000000000000000002l`000000000000000000pr`279172`160`2012-07-19 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000002t`0000000000000000006x`0000000000000000000t`0000000000000000000y`00000000000000000004`0000000000000000002t`278346`283`2012-07-10 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000114`000000000000000000bo`00000000000000000001`00000000000000000016`0000000000000000002w`00000000000000000114`279581`454`2012-07-25 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000001v`000000000000000000av`00000000000000000007`0000000000000000002b`0000000000000000003u`0000000000000000001v`278312`425`2012-08-09 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000lc`00000000000000000024`0000000000000000001d`00000000000000000019`0000000000000000003p`000000000000000000lc`279013`110`2012-06-25 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000016r`000000000000000000b0`00000000000000000014`00000000000000000013`0000000000000000002z`0000000000000000016r`279784`430`2012-07-08 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000ki`0000000000000000005q`00000000000000000015`00000000000000000005`0000000000000000001c`000000000000000000ki`278983`240`2012-09-15 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000v4`0000000000000000008n`0000000000000000000o`0000000000000000002p`0000000000000000004g`000000000000000000v4`279365`345`2012-09-02 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000qj`0000000000000000000e`0000000000000000000k`0000000000000000001k`0000000000000000003g`000000000000000000qj`279200`48`2012-10-10 00:00:00.0`2013-05-16 00:00:00.0
000000000000000001kf`000000000000000000a4`00000000000000000013`0000000000000000000i`00000000000000000025`000000000000000001kf`280276`398`2012-09-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000000t`000000000000000000an`00000000000000000019`0000000000000000001o`0000000000000000003q`0000000000000000000t`278274`417`2012-06-28 00:00:00.0`2013-05-17 00:00:00.0
000000000000000001bj`0000000000000000005z`0000000000000000000c`00000000000000000002`0000000000000000003v`000000000000000001bj`279956`249`2012-09-16 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000of`000000000000000000f5`0000000000000000000r`0000000000000000001g`0000000000000000003j`000000000000000000of`279124`579`2012-09-08 00:00:00.0`2013-05-09 00:00:00.0
000000000000000001eq`00000000000000000018`0000000000000000000a`0000000000000000001x`0000000000000000002f`000000000000000001eq`280071`78`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
000000000000000001fp`0000000000000000003r`00000000000000000006`0000000000000000002m`0000000000000000001h`000000000000000001fp`280106`169`2012-07-13 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000000v`000000000000000000df`00000000000000000016`0000000000000000000o`0000000000000000001s`0000000000000000000v`278276`517`2012-07-21 00:00:00.0`2013-05-14 00:00:00.0
000000000000000001et`000000000000000000ci`00000000000000000012`00000000000000000028`0000000000000000003a`000000000000000001et`280074`484`2012-08-31 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000007c`000000000000000000dn`00000000000000000018`0000000000000000001q`00000000000000000015`0000000000000000007c`278509`525`2012-07-24 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000z5`0000000000000000003s`00000000000000000005`0000000000000000001v`0000000000000000001l`000000000000000000z5`279510`170`2012-07-18 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000ap`000000000000000000e5`0000000000000000000z`0000000000000000002h`0000000000000000000z`000000000000000000ap`278630`543`2012-06-14 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000ht`00000000000000000039`00000000000000000017`0000000000000000002k`0000000000000000000x`000000000000000000ht`278886`151`2012-10-17 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000015v`0000000000000000000f`00000000000000000003`0000000000000000000w`00000000000000000032`0000000000000000015v`279752`49`2012-09-14 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000093`000000000000000000au`0000000000000000000l`0000000000000000001n`00000000000000000038`00000000000000000093`278572`424`2012-08-04 00:00:00.0`2013-05-09 00:00:00.0
000000000000000001ic`0000000000000000001e`0000000000000000001a`0000000000000000002n`0000000000000000002u`000000000000000001ic`280201`84`2012-06-27 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000008s`00000000000000000083`0000000000000000000j`0000000000000000001j`0000000000000000003h`0000000000000000008s`278561`325`2012-08-08 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000125`000000000000000000dz`0000000000000000000w`0000000000000000001m`0000000000000000003i`00000000000000000125`279618`537`2012-06-11 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000qf`000000000000000000e1`0000000000000000000m`0000000000000000001f`00000000000000000024`000000000000000000qf`279196`539`2012-07-31 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000003s`0000000000000000000d`0000000000000000000n`0000000000000000001r`0000000000000000000e`0000000000000000003s`278381`47`2012-08-17 00:00:00.0`2013-05-11 00:00:00.0
000000000000000001jr`0000000000000000009e`0000000000000000000g`00000000000000000012`00000000000000000018`000000000000000001jr`280252`372`2012-09-11 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000155`000000000000000000cm`0000000000000000000b`0000000000000000002v`0000000000000000003r`00000000000000000155`279726`488`2012-07-03 00:00:00.0`2013-05-12 00:00:00.0
000000000000000001cs`0000000000000000004o`0000000000000000000y`00000000000000000007`0000000000000000003s`000000000000000001cs`280001`202`2012-08-28 00:00:00.0`2013-05-17 00:00:00.0
000000000000000001ak`00000000000000000098`00000000000000000010`0000000000000000000m`00000000000000000039`000000000000000001ak`279921`366`2012-08-10 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000023`000000000000000000c2`0000000000000000001e`0000000000000000001w`0000000000000000000f`00000000000000000023`278320`468`2012-10-08 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000ot`00000000000000000055`0000000000000000001b`0000000000000000000p`0000000000000000001e`000000000000000000ot`279138`219`2012-10-06 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000y4`000000000000000000di`0000000000000000000q`0000000000000000002c`0000000000000000000d`000000000000000000y4`279473`520`2012-08-15 00:00:00.0`2013-05-18 00:00:00.0
000000000000000001an`000000000000000000eo`0000000000000000000u`00000000000000000017`00000000000000000045`000000000000000001an`279924`562`2012-09-06 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000e7`0000000000000000009v`00000000000000000008`00000000000000000031`0000000000000000002e`000000000000000000e7`278756`389`2012-09-09 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000003k`00000000000000000045`0000000000000000000h`0000000000000000000r`0000000000000000001i`0000000000000000003k`278373`183`2012-10-09 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000003f`000000000000000000d1`0000000000000000000i`0000000000000000002i`00000000000000000006`0000000000000000003f`278368`503`2012-07-11 00:00:00.0`2013-05-16 00:00:00.0
000000000000000001er`0000000000000000002e`0000000000000000000p`00000000000000000003`0000000000000000004c`000000000000000001er`280072`120`2012-08-07 00:00:00.0`2013-05-12 00:00:00.0
000000000000000001i9`00000000000000000062`0000000000000000000d`00000000000000000026`0000000000000000000k`000000000000000001i9`280198`252`2012-09-12 00:00:00.0`2013-05-17 00:00:00.0
000000000000000001iy`0000000000000000001i`0000000000000000000v`0000000000000000000a`00000000000000000022`000000000000000001iy`280223`88`2012-08-03 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000gq`000000000000000000az`0000000000000000000f`0000000000000000002t`0000000000000000000n`000000000000000000gq`278847`429`2012-08-06 00:00:00.0`2013-05-09 00:00:00.0
000000000000000001ah`00000000000000000050`00000000000000000004`00000000000000000011`0000000000000000003y`000000000000000001ah`279918`214`2012-07-30 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000018`000000000000000000cx`0000000000000000000s`0000000000000000001z`0000000000000000003t`00000000000000000018`278289`499`2012-08-11 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000009v`000000000000000000f1`00000000000000000009`00000000000000000027`0000000000000000004e`0000000000000000009v`278600`575`2012-07-17 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000pv`000000000000000000cq`00000000000000000011`00000000000000000010`00000000000000000020`000000000000000000pv`279176`492`2012-09-20 00:00:00.0`2013-05-13 00:00:00.0
000000000000000001c4`00000000000000000006`00000000000000000002`0000000000000000002l`00000000000000000008`000000000000000001c4`279977`40`2012-06-16 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000nu`0000000000000000004c`0000000000000000000e`00000000000000000004`00000000000000000035`000000000000000000nu`279103`190`2012-07-01 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000gb`0000000000000000000k`0000000000000000001c`0000000000000000002w`0000000000000000001d`000000000000000000gb`278832`54`2012-08-16 00:00:00.0`2013-05-12 00:00:00.0
000000000000000001hb`000000000000000000eg`0000000000000000000x`0000000000000000002z`0000000000000000002o`000000000000000001hb`280164`554`2012-07-04 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000zd`000000000000000000b7`0000000000000000000t`0000000000000000001c`0000000000000000004a`000000000000000000zd`279518`437`2012-09-01 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000092`000000000000000000as`00000000000000000001`00000000000000000025`00000000000000000049`00000000000000000092`278571`422`2012-07-22 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000z6`0000000000000000004j`00000000000000000007`0000000000000000002f`0000000000000000003z`000000000000000000z6`279511`197`2012-09-26 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000sj`0000000000000000005m`0000000000000000001d`0000000000000000001h`0000000000000000002y`000000000000000000sj`279272`236`2012-07-06 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000fb`0000000000000000005r`00000000000000000014`0000000000000000001s`0000000000000000000h`000000000000000000fb`278796`241`2012-09-07 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000gd`0000000000000000009d`00000000000000000015`00000000000000000015`0000000000000000003k`000000000000000000gd`278834`371`2012-06-12 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000ca`0000000000000000007u`0000000000000000000o`0000000000000000001l`0000000000000000002a`000000000000000000ca`278687`316`2012-08-26 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000zo`0000000000000000007h`0000000000000000000k`0000000000000000000z`00000000000000000036`000000000000000000zo`279529`303`2012-06-19 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000vx`00000000000000000068`00000000000000000013`0000000000000000000x`0000000000000000000l`000000000000000000vx`279394`258`2012-09-18 00:00:00.0`2013-05-12 00:00:00.0
000000000000000001cp`00000000000000000022`00000000000000000019`00000000000000000032`0000000000000000001y`000000000000000001cp`279998`108`2012-09-29 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000vr`0000000000000000000n`0000000000000000000c`0000000000000000002u`0000000000000000001u`000000000000000000vr`279388`57`2012-07-16 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000bk`000000000000000000bh`0000000000000000000r`00000000000000000024`00000000000000000023`000000000000000000bk`278661`447`2012-08-19 00:00:00.0`2013-05-09 00:00:00.0
000000000000000001bz`0000000000000000003y`0000000000000000000a`0000000000000000000e`0000000000000000001t`000000000000000001bz`279972`176`2012-08-27 00:00:00.0`2013-05-15 00:00:00.0
000000000000000001en`0000000000000000003t`00000000000000000006`00000000000000000018`00000000000000000048`000000000000000001en`280068`171`2012-07-15 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000013l`000000000000000000ev`00000000000000000016`0000000000000000000f`0000000000000000000s`0000000000000000013l`279670`569`2012-10-07 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000009t`000000000000000000c6`00000000000000000012`0000000000000000001e`0000000000000000003l`0000000000000000009t`278598`472`2012-09-10 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000ml`00000000000000000081`00000000000000000018`0000000000000000000d`00000000000000000029`000000000000000000ml`279058`323`2012-06-13 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000003z`000000000000000000cj`00000000000000000005`0000000000000000002e`0000000000000000002g`0000000000000000003z`278388`485`2012-09-21 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000ek`0000000000000000004e`0000000000000000000z`0000000000000000001i`00000000000000000009`000000000000000000ek`278769`192`2012-09-24 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000ov`00000000000000000020`00000000000000000017`00000000000000000006`0000000000000000000u`000000000000000000ov`279140`106`2012-07-27 00:00:00.0`2013-05-17 00:00:00.0
000000000000000001g8`0000000000000000006o`00000000000000000003`0000000000000000000k`0000000000000000002s`000000000000000001g8`280125`274`2012-10-11 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000nf`00000000000000000056`0000000000000000000l`00000000000000000022`00000000000000000001`000000000000000000nf`279088`220`2012-08-25 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000005v`000000000000000000ap`0000000000000000001a`0000000000000000000n`0000000000000000000q`0000000000000000005v`278456`419`2012-10-14 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000013o`000000000000000000ba`0000000000000000000j`00000000000000000020`00000000000000000033`0000000000000000013o`279673`440`2012-09-04 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000f0`000000000000000000cy`0000000000000000000w`00000000000000000008`00000000000000000037`000000000000000000f0`278785`500`2012-08-01 00:00:00.0`2013-05-14 00:00:00.0
000000000000000001f3`00000000000000000008`0000000000000000000m`0000000000000000001d`0000000000000000001b`000000000000000001f3`280084`42`2012-08-12 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000013r`0000000000000000005s`0000000000000000000n`0000000000000000002o`00000000000000000030`0000000000000000013r`279676`242`2012-10-05 00:00:00.0`2013-05-11 00:00:00.0
000000000000000001d2`000000000000000000a3`0000000000000000000g`0000000000000000002y`00000000000000000021`000000000000000001d2`280011`397`2012-07-20 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000ej`0000000000000000009x`0000000000000000000b`0000000000000000000h`0000000000000000000c`000000000000000000ej`278768`391`2012-08-05 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000n8`0000000000000000005l`0000000000000000000y`0000000000000000002a`00000000000000000014`000000000000000000n8`279081`235`2012-07-14 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000005y`00000000000000000051`00000000000000000010`0000000000000000000l`0000000000000000000v`0000000000000000005y`278459`215`2012-07-12 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000a2`0000000000000000007f`0000000000000000001e`0000000000000000001y`00000000000000000044`000000000000000000a2`278607`301`2012-09-27 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000011c`0000000000000000007o`0000000000000000001b`0000000000000000001u`0000000000000000004d`0000000000000000011c`279589`310`2012-10-03 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000vu`00000000000000000035`0000000000000000000q`00000000000000000023`0000000000000000001a`000000000000000000vu`279391`147`2012-09-19 00:00:00.0`2013-05-18 00:00:00.0
000000000000000001ig`000000000000000000ag`0000000000000000000u`0000000000000000001t`0000000000000000001p`000000000000000001ig`280205`410`2012-10-12 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000yy`000000000000000000a6`00000000000000000008`0000000000000000000s`00000000000000000040`000000000000000000yy`279503`400`2012-10-13 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000kz`000000000000000000c3`0000000000000000000h`00000000000000000029`0000000000000000000g`000000000000000000kz`279000`469`2012-08-24 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000jf`0000000000000000005v`0000000000000000000i`0000000000000000002g`0000000000000000000t`000000000000000000jf`278944`245`2012-06-23 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000xp`000000000000000000c9`0000000000000000000p`00000000000000000009`0000000000000000004f`000000000000000000xp`279458`475`2012-07-23 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000166`000000000000000000a7`0000000000000000000d`0000000000000000000u`0000000000000000002q`00000000000000000166`279763`401`2012-10-04 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000cu`000000000000000000ct`0000000000000000000v`0000000000000000002s`0000000000000000002d`000000000000000000cu`278707`495`2012-06-24 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000011k`0000000000000000007e`0000000000000000000f`00000000000000000001`0000000000000000003f`0000000000000000011k`279597`300`2012-07-29 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000ww`0000000000000000005y`00000000000000000004`0000000000000000000q`0000000000000000002x`000000000000000000ww`279429`248`2012-06-22 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000w8`000000000000000000ef`0000000000000000000s`0000000000000000001b`0000000000000000000j`000000000000000000w8`279405`553`2012-09-03 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000yg`000000000000000000ah`00000000000000000009`00000000000000000030`0000000000000000002r`000000000000000000yg`279485`411`2012-08-02 00:00:00.0`2013-05-14 00:00:00.0
000000000000000001eh`0000000000000000001d`00000000000000000011`00000000000000000021`0000000000000000002j`000000000000000001eh`280062`83`2012-06-15 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000fd`0000000000000000007d`00000000000000000002`0000000000000000000c`00000000000000000047`000000000000000000fd`278798`299`2012-06-29 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000fp`000000000000000000f7`0000000000000000000e`00000000000000000014`0000000000000000000b`000000000000000000fp`278810`581`2012-08-22 00:00:00.0`2013-05-16 00:00:00.0
000000000000000001bb`0000000000000000002o`0000000000000000001c`0000000000000000000v`0000000000000000000y`000000000000000001bb`279948`130`2012-07-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000bb`000000000000000000da`0000000000000000000x`0000000000000000001a`00000000000000000016`000000000000000000bb`278652`512`2012-08-20 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000lq`0000000000000000008w`0000000000000000000t`0000000000000000001p`0000000000000000002b`000000000000000000lq`279027`354`2012-06-17 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000006m`0000000000000000006w`00000000000000000001`0000000000000000000g`0000000000000000003w`0000000000000000006m`278483`282`2012-09-30 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000002i`000000000000000000ay`00000000000000000007`0000000000000000000t`0000000000000000003o`0000000000000000002i`278335`428`2012-07-28 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000wt`0000000000000000004a`0000000000000000001d`0000000000000000002q`00000000000000000019`000000000000000000wt`279426`188`2012-09-13 00:00:00.0`2013-05-18 00:00:00.0
000000000000000001cr`0000000000000000004x`00000000000000000014`0000000000000000002d`00000000000000000046`000000000000000001cr`280000`211`2012-09-23 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000kg`0000000000000000005p`00000000000000000015`0000000000000000002x`00000000000000000013`000000000000000000kg`278981`239`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000068`0000000000000000007x`0000000000000000000o`0000000000000000000j`00000000000000000005`00000000000000000068`278469`319`2012-10-15 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000005b`0000000000000000009n`0000000000000000000k`0000000000000000002r`0000000000000000003m`0000000000000000005b`278436`381`2012-08-30 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000z2`000000000000000000dg`00000000000000000013`0000000000000000002j`0000000000000000002p`000000000000000000z2`279507`518`2012-10-01 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000pg`000000000000000000d8`00000000000000000019`0000000000000000000b`0000000000000000001k`000000000000000000pg`279161`510`2012-06-30 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000bu`0000000000000000007g`0000000000000000000c`0000000000000000000y`0000000000000000000i`000000000000000000bu`278671`302`2012-08-18 00:00:00.0`2013-05-10 00:00:00.0
000000000000000001fy`0000000000000000009w`0000000000000000000r`00000000000000000016`0000000000000000001o`000000000000000001fy`280115`390`2012-08-14 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000071`0000000000000000004v`0000000000000000000a`0000000000000000002b`0000000000000000004b`00000000000000000071`278498`209`2012-08-23 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000025`000000000000000000ea`00000000000000000006`00000000000000000019`00000000000000000002`00000000000000000025`278322`548`2012-08-13 00:00:00.0`2013-05-18 00:00:00.0
000000000000000001cw`0000000000000000006v`00000000000000000016`00000000000000000013`0000000000000000001g`000000000000000001cw`280005`281`2012-07-07 00:00:00.0`2013-05-14 00:00:00.0
000000000000000001cy`000000000000000000a8`00000000000000000012`00000000000000000005`0000000000000000001x`000000000000000001cy`280007`402`2012-10-16 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000000f`000000000000000000dj`00000000000000000018`0000000000000000002p`0000000000000000002m`0000000000000000000f`278260`521`2012-08-29 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000ol`0000000000000000007q`00000000000000000005`0000000000000000001k`00000000000000000042`000000000000000000ol`279130`312`2012-09-05 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000dk`0000000000000000004l`0000000000000000000z`0000000000000000000i`0000000000000000000o`000000000000000000dk`278733`199`2012-06-18 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000gt`00000000000000000072`00000000000000000017`0000000000000000001o`00000000000000000028`000000000000000000gt`278850`288`2012-07-09 00:00:00.0`2013-05-17 00:00:00.0
000000000000000001kb`000000000000000000fa`00000000000000000003`00000000000000000002`0000000000000000001q`000000000000000001kb`280272`584`2012-09-17 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000t8`0000000000000000004u`0000000000000000000l`0000000000000000001g`0000000000000000003d`000000000000000000t8`279297`208`2012-06-10 00:00:00.0`2013-05-09 00:00:00.0
000000000000000001ka`000000000000000000dk`0000000000000000001a`0000000000000000001x`0000000000000000003b`000000000000000001ka`280271`522`2012-07-05 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000fq`00000000000000000049`0000000000000000000j`0000000000000000002m`0000000000000000001v`000000000000000000fq`278811`187`2012-09-28 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000dw`000000000000000000e6`0000000000000000000w`0000000000000000000o`0000000000000000002h`000000000000000000dw`278745`544`2012-10-02 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000sm`0000000000000000003z`0000000000000000000m`00000000000000000028`0000000000000000002k`000000000000000000sm`279275`177`2012-07-26 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000k8`0000000000000000002y`0000000000000000000n`0000000000000000001q`0000000000000000003e`000000000000000000k8`278973`140`2012-09-25 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000010t`0000000000000000000h`0000000000000000000g`0000000000000000001v`00000000000000000041`0000000000000000010t`279570`51`2012-08-21 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000001z`000000000000000000ca`0000000000000000000b`0000000000000000002h`00000000000000000043`0000000000000000001z`278316`476`2012-06-21 00:00:00.0`2013-05-12 00:00:00.0
000000000000000001bi`000000000000000000ax`0000000000000000000y`0000000000000000002k`0000000000000000000w`000000000000000001bi`279955`427`2012-07-19 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000ms`0000000000000000003k`00000000000000000010`0000000000000000000w`0000000000000000001n`000000000000000000ms`279065`162`2012-07-10 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000tu`0000000000000000008d`0000000000000000001e`0000000000000000001n`0000000000000000002n`000000000000000000tu`279319`335`2012-07-25 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000ph`00000000000000000059`0000000000000000001b`0000000000000000002n`0000000000000000001j`000000000000000000ph`279162`223`2012-08-09 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000mb`0000000000000000006k`0000000000000000000q`0000000000000000001j`0000000000000000001m`000000000000000000mb`279048`270`2012-06-25 00:00:00.0`2013-05-18 00:00:00.0
