000000000000000000cv`1979-04-29 23:00:00.0`0007`\N`000000000000000000sa`3998`\N`40895`480`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000005i`1978-07-20 00:00:00.0`000k`\N`0000000000000000000k`871`\N`40630`972`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000002v`1978-07-05 00:00:00.0`000c`\N`000000000000000000ws`1354`\N`40535`779`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000007`1979-01-11 23:00:00.0`000a`\N`0000000000000000001h`3355`\N`40439`359`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000052`1981-07-24 00:00:00.0`0006`\N`000000000000000000ou`586`\N`40614`568`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000008e`1979-12-30 23:00:00.0`0005`\N`000000000000000000au`4553`\N`40734`91`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000009a`1977-11-09 23:00:00.0`0003`\N`0000000000000000002p`2408`\N`40766`1368`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000000m`1980-05-31 00:00:00.0`000j`\N`000000000000000000fn`1974`\N`40454`440`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000069`1980-12-03 23:00:00.0`000g`\N`000000000000000000ye`4555`\N`40657`567`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000095`1980-03-04 23:00:00.0`000b`\N`0000000000000000011e`4867`\N`40761`468`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000bs`1977-12-05 23:00:00.0`0008`\N`000000000000000000vd`176`\N`40856`843`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000001w`1977-09-07 00:00:00.0`000h`\N`000000000000000000ja`377`\N`40500`1118`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000005f`1979-11-25 23:00:00.0`000i`\N`000000000000000000pi`2229`\N`40627`799`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000000p`1979-10-16 23:00:00.0`000d`\N`0000000000000000010a`1420`\N`40457`1137`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000094`1981-02-15 23:00:00.0`000f`\N`000000000000000000t7`3724`\N`40760`868`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000co`1980-11-01 23:00:00.0`0004`\N`000000000000000000o0`4179`\N`40888`1158`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000004p`1979-03-06 23:00:00.0`0009`\N`000000000000000000q5`403`\N`40601`754`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000009y`1977-09-03 00:00:00.0`0002`\N`000000000000000000g3`3763`\N`40790`1084`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000006b`1981-05-16 00:00:00.0`000e`\N`000000000000000000z0`1863`\N`40659`495`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000002c`1980-11-29 23:00:00.0`0001`\N`000000000000000000sq`567`\N`40516`123`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000004m`1980-12-01 23:00:00.0`0007`\N`000000000000000000qs`3432`\N`40598`780`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000007s`1980-03-15 23:00:00.0`000k`\N`000000000000000000lt`2348`\N`40712`288`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000061`1978-04-27 23:00:00.0`000c`\N`000000000000000000iq`2569`\N`40649`959`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000ar`1977-07-23 00:00:00.0`000a`\N`00000000000000000045`1466`\N`40819`966`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000007t`1981-01-18 23:00:00.0`0006`\N`0000000000000000001t`5005`\N`40713`650`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000006r`1979-11-13 23:00:00.0`0005`\N`00000000000000000089`218`\N`40675`797`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000007c`1980-05-25 00:00:00.0`0003`\N`000000000000000000lw`2855`\N`40696`173`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000017`1978-09-03 00:00:00.0`000j`\N`000000000000000000uu`1304`\N`40475`1117`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000031`1977-12-10 23:00:00.0`000g`\N`000000000000000000xk`1739`\N`40541`864`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000000r`1980-10-10 23:00:00.0`000b`\N`000000000000000000xz`2531`\N`40459`154`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000002i`1979-03-25 23:00:00.0`0008`\N`000000000000000000ty`4251`\N`40522`609`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000008y`1980-11-25 23:00:00.0`000h`\N`000000000000000000ak`634`\N`40754`209`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000008c`1978-02-06 23:00:00.0`000i`\N`00000000000000000049`2953`\N`40732`352`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000006d`1979-04-03 23:00:00.0`000d`\N`000000000000000000rz`4108`\N`40661`719`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000bv`1980-06-21 00:00:00.0`000f`\N`000000000000000000p4`2204`\N`40859`421`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000003`1980-09-06 00:00:00.0`0004`\N`000000000000000000ro`2058`\N`40435`616`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000026`1978-01-24 23:00:00.0`0009`\N`000000000000000000hq`1338`\N`40510`977`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000000a`1981-04-17 00:00:00.0`0002`\N`00000000000000000040`4323`\N`40442`321`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000078`1981-01-12 23:00:00.0`000e`\N`000000000000000000pe`4882`\N`40692`1376`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000005e`1978-03-19 23:00:00.0`0001`\N`000000000000000000j6`2356`\N`40626`627`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000099`1981-04-16 00:00:00.0`0007`\N`000000000000000000iy`4453`\N`40765`602`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000002t`1980-01-26 23:00:00.0`000k`\N`0000000000000000005u`2545`\N`40533`1103`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000009l`1980-10-28 23:00:00.0`000c`\N`000000000000000000dv`50`\N`40777`1176`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000003x`1980-11-02 23:00:00.0`000a`\N`000000000000000000mu`2950`\N`40573`1052`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000d2`1979-06-15 00:00:00.0`0006`\N`00000000000000000055`3931`\N`40902`54`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000034`1978-03-27 23:00:00.0`0005`\N`000000000000000000p8`1768`\N`40544`1214`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000011`1979-11-30 23:00:00.0`0003`\N`000000000000000000rm`4242`\N`40469`87`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000008b`1978-08-23 00:00:00.0`000j`\N`000000000000000000b5`103`\N`40731`928`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000090`1980-09-12 00:00:00.0`000g`\N`000000000000000000yb`2814`\N`40756`424`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000009s`1977-10-15 23:00:00.0`000b`\N`000000000000000000lf`2235`\N`40784`131`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000001z`1977-12-28 23:00:00.0`0008`\N`0000000000000000004m`1774`\N`40503`597`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000063`1979-05-03 23:00:00.0`000h`\N`000000000000000000tw`4596`\N`40651`1272`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000027`1979-01-24 23:00:00.0`000i`\N`0000000000000000000o`975`\N`40511`1380`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000010`1980-03-06 23:00:00.0`000d`\N`000000000000000000nm`1602`\N`40468`1163`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000003c`1979-03-21 23:00:00.0`000f`\N`00000000000000000037`4455`\N`40552`728`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000002l`1981-03-01 23:00:00.0`0004`\N`0000000000000000000z`2663`\N`40525`952`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000b4`1980-12-29 23:00:00.0`0009`\N`000000000000000000qw`3421`\N`40832`1340`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000008m`1979-07-30 00:00:00.0`0002`\N`000000000000000000d0`1699`\N`40742`1085`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000005n`1978-02-16 23:00:00.0`000e`\N`0000000000000000003t`171`\N`40635`898`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000006h`1979-05-07 23:00:00.0`0001`\N`000000000000000000xb`82`\N`40665`975`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000004`1981-08-20 00:00:00.0`0007`\N`000000000000000000j8`4838`\N`40436`613`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000002w`1979-02-12 23:00:00.0`000k`\N`000000000000000000m8`4572`\N`40536`1294`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000009b`1979-01-31 23:00:00.0`000c`\N`000000000000000000y7`4002`\N`40767`1068`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000cc`1979-03-12 23:00:00.0`000a`\N`0000000000000000010g`1218`\N`40876`998`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000cd`1981-01-23 23:00:00.0`0006`\N`0000000000000000007n`1813`\N`40877`819`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000003u`1978-07-27 00:00:00.0`0005`\N`000000000000000000mq`1664`\N`40570`708`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000cs`1977-10-27 23:00:00.0`0003`\N`0000000000000000009z`1599`\N`40892`183`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000058`1977-08-15 00:00:00.0`000j`\N`000000000000000000wf`4278`\N`40620`99`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000053`1981-07-04 00:00:00.0`000g`\N`000000000000000000cj`2227`\N`40615`331`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000c0`1981-04-27 00:00:00.0`000b`\N`000000000000000000vl`1302`\N`40864`822`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000003p`1978-07-04 00:00:00.0`0008`\N`00000000000000000004`1081`\N`40565`1144`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000bz`1977-10-20 23:00:00.0`000h`\N`0000000000000000006k`3737`\N`40863`1242`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000002z`1979-03-23 23:00:00.0`000i`\N`000000000000000000q6`329`\N`40539`1257`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000084`1981-08-09 00:00:00.0`000d`\N`00000000000000000026`4451`\N`40724`1112`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000bm`1978-10-01 23:00:00.0`000f`\N`0000000000000000010x`2427`\N`40850`414`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000001c`1978-01-29 23:00:00.0`0004`\N`000000000000000000a5`3095`\N`40480`187`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000006n`1980-01-21 23:00:00.0`0009`\N`000000000000000000oy`2479`\N`40671`1041`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000004g`1979-11-27 23:00:00.0`0002`\N`00000000000000000110`3365`\N`40592`938`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000003g`1980-08-12 00:00:00.0`000e`\N`00000000000000000109`1412`\N`40556`1030`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000005h`1979-11-28 23:00:00.0`0001`\N`000000000000000000by`3252`\N`40629`672`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000025`1980-06-25 00:00:00.0`0007`\N`000000000000000000x7`1735`\N`40509`178`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000007v`1978-03-01 23:00:00.0`000k`\N`000000000000000000co`2295`\N`40715`948`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000087`1980-11-22 23:00:00.0`000c`\N`000000000000000000ih`3309`\N`40727`724`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000006q`1978-12-08 23:00:00.0`000a`\N`000000000000000000zv`572`\N`40674`716`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000006m`1980-04-09 00:00:00.0`0006`\N`000000000000000000n0`3727`\N`40670`244`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000003q`1978-04-09 23:00:00.0`0005`\N`00000000000000000070`4615`\N`40566`533`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000cp`1978-03-07 23:00:00.0`0003`\N`0000000000000000004d`2096`\N`40889`856`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000004y`1980-10-08 23:00:00.0`000j`\N`0000000000000000000d`3580`\N`40610`219`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000075`1978-11-27 23:00:00.0`000g`\N`000000000000000000lb`1073`\N`40689`942`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000054`1978-06-30 00:00:00.0`000b`\N`00000000000000000066`3265`\N`40616`1028`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000007p`1981-07-02 00:00:00.0`0008`\N`000000000000000000js`2502`\N`40709`435`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000003v`1980-09-11 00:00:00.0`000h`\N`00000000000000000024`3372`\N`40571`1269`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000003j`1979-11-02 23:00:00.0`000i`\N`000000000000000000f9`3553`\N`40559`805`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000007n`1978-08-15 00:00:00.0`000d`\N`000000000000000000zh`1147`\N`40707`200`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000002f`1978-12-19 23:00:00.0`000f`\N`000000000000000000sc`4933`\N`40519`1110`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000006s`1981-04-07 00:00:00.0`0004`\N`0000000000000000003u`844`\N`40676`58`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000082`1980-08-02 00:00:00.0`0009`\N`00000000000000000016`4238`\N`40722`884`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000086`1979-09-03 00:00:00.0`0002`\N`000000000000000000uw`2160`\N`40726`149`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000073`1978-05-20 23:00:00.0`000e`\N`000000000000000000mr`3703`\N`40687`69`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000009m`1981-07-08 00:00:00.0`0001`\N`000000000000000000qo`1127`\N`40778`1002`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000001h`1978-10-16 23:00:00.0`0007`\N`000000000000000000xn`343`\N`40485`502`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000a9`1980-09-19 00:00:00.0`000k`\N`00000000000000000011`223`\N`40801`171`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000065`1979-09-02 00:00:00.0`000c`\N`00000000000000000096`3150`\N`40653`1233`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000001s`1980-07-20 00:00:00.0`000a`\N`000000000000000000k9`1307`\N`40496`726`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000c7`1978-09-27 00:00:00.0`0006`\N`0000000000000000006v`2585`\N`40871`834`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000008r`1981-02-24 23:00:00.0`0005`\N`000000000000000000az`2410`\N`40747`1265`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000003a`1980-09-26 00:00:00.0`0003`\N`000000000000000000rl`2092`\N`40550`1346`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000015`1979-05-28 00:00:00.0`000j`\N`0000000000000000004q`3344`\N`40473`309`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000001l`1980-05-02 00:00:00.0`000g`\N`0000000000000000000n`2323`\N`40489`852`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000005a`1980-06-17 00:00:00.0`000b`\N`00000000000000000007`707`\N`40622`393`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000089`1980-04-11 00:00:00.0`0008`\N`000000000000000000bh`1685`\N`40729`1201`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000007l`1979-07-15 00:00:00.0`000h`\N`000000000000000000c6`1383`\N`40705`485`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000000z`1978-04-03 23:00:00.0`000i`\N`000000000000000000dy`1541`\N`40467`1171`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000cl`1978-01-04 23:00:00.0`000d`\N`0000000000000000004g`856`\N`40885`38`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000000x`1980-06-20 00:00:00.0`000f`\N`000000000000000000bs`469`\N`40465`270`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000032`1978-06-05 00:00:00.0`0004`\N`000000000000000000ec`1448`\N`40542`976`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000038`1978-08-03 00:00:00.0`0009`\N`000000000000000000br`766`\N`40548`112`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000aw`1977-08-24 00:00:00.0`0002`\N`000000000000000000lk`4584`\N`40824`1363`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000002u`1981-06-08 00:00:00.0`000e`\N`000000000000000000m6`267`\N`40534`399`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000009g`1980-05-19 00:00:00.0`0001`\N`0000000000000000001j`2238`\N`40772`932`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000003h`1981-01-13 23:00:00.0`0007`\N`0000000000000000010q`1951`\N`40557`1366`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000067`1979-04-05 23:00:00.0`000k`\N`000000000000000000uy`4142`\N`40655`1339`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000bb`1978-01-12 23:00:00.0`000c`\N`000000000000000000ue`4210`\N`40839`464`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000007a`1981-05-19 00:00:00.0`000a`\N`000000000000000000l5`4762`\N`40694`1229`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000003i`1980-11-15 23:00:00.0`0006`\N`0000000000000000010n`762`\N`40558`490`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000006x`1978-08-09 00:00:00.0`0005`\N`000000000000000000jj`4930`\N`40681`699`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000bo`1978-03-25 23:00:00.0`0003`\N`000000000000000000c9`667`\N`40852`1325`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000av`1980-07-27 00:00:00.0`000j`\N`000000000000000000p9`203`\N`40823`862`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000024`1977-10-24 23:00:00.0`000g`\N`000000000000000000gr`1970`\N`40508`286`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000b0`1979-03-27 23:00:00.0`000b`\N`00000000000000000021`2775`\N`40828`191`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000005q`1977-11-01 23:00:00.0`0008`\N`00000000000000000079`3613`\N`40638`47`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000008n`1981-03-04 23:00:00.0`000h`\N`000000000000000000x4`3020`\N`40743`801`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000000e`1980-05-22 00:00:00.0`000i`\N`0000000000000000007r`713`\N`40446`256`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000a4`1979-09-06 00:00:00.0`000d`\N`000000000000000000eg`2039`\N`40796`746`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000an`1980-09-14 00:00:00.0`000f`\N`000000000000000000ib`217`\N`40815`110`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000005z`1979-01-29 23:00:00.0`0004`\N`0000000000000000002e`2796`\N`40647`583`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000018`1979-03-03 23:00:00.0`0009`\N`0000000000000000006n`4852`\N`40476`1311`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000003r`1977-07-10 00:00:00.0`0002`\N`000000000000000000ym`1848`\N`40567`1054`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000ci`1978-12-13 23:00:00.0`000e`\N`000000000000000000c5`4903`\N`40882`172`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000003s`1981-01-28 23:00:00.0`0001`\N`0000000000000000003p`2081`\N`40568`76`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000039`1981-01-14 23:00:00.0`0007`\N`000000000000000000i7`2695`\N`40549`1146`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000000f`1980-12-15 23:00:00.0`000k`\N`000000000000000000y0`4736`\N`40447`853`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000au`1978-06-29 00:00:00.0`000c`\N`000000000000000000ir`4487`\N`40822`994`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000001e`1981-05-04 00:00:00.0`000a`\N`000000000000000000t1`4551`\N`40482`1245`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000083`1978-09-01 00:00:00.0`0006`\N`000000000000000000pq`950`\N`40723`71`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000000d`1978-12-26 23:00:00.0`0005`\N`000000000000000000w0`4640`\N`40445`364`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000009e`1978-04-26 23:00:00.0`0003`\N`000000000000000000ur`3571`\N`40770`763`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000cm`1979-02-21 23:00:00.0`000j`\N`000000000000000000lg`542`\N`40886`281`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000004o`1979-03-10 23:00:00.0`000g`\N`000000000000000000b0`1957`\N`40600`429`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000098`1979-09-04 00:00:00.0`000b`\N`000000000000000000yd`3431`\N`40764`1027`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000c2`1979-03-29 23:00:00.0`0008`\N`000000000000000000d6`2289`\N`40866`204`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000055`1978-11-24 23:00:00.0`000h`\N`0000000000000000005o`4960`\N`40617`57`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000009v`1978-01-03 23:00:00.0`000i`\N`0000000000000000010w`2437`\N`40787`1391`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000045`1980-04-22 00:00:00.0`000d`\N`0000000000000000009a`3685`\N`40581`41`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000d1`1978-11-04 23:00:00.0`000f`\N`0000000000000000005c`2212`\N`40901`447`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000002e`1981-06-25 00:00:00.0`0004`\N`0000000000000000010p`417`\N`40518`472`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000062`1981-02-02 23:00:00.0`0009`\N`000000000000000000pk`4589`\N`40650`536`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000001i`1979-11-18 23:00:00.0`0002`\N`0000000000000000007s`562`\N`40486`194`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000az`1981-03-15 23:00:00.0`000e`\N`000000000000000000km`3137`\N`40827`458`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000050`1979-02-06 23:00:00.0`0001`\N`000000000000000000ug`4957`\N`40612`550`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000cx`1977-12-23 23:00:00.0`0007`\N`000000000000000000p3`2260`\N`40897`457`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000cq`1978-07-13 00:00:00.0`000k`\N`000000000000000000vt`3249`\N`40890`810`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000006`1981-05-21 00:00:00.0`000c`\N`0000000000000000001u`1558`\N`40438`832`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000004c`1978-08-08 00:00:00.0`000a`\N`000000000000000000zr`1859`\N`40588`89`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000000k`1979-01-18 23:00:00.0`0006`\N`000000000000000000he`2490`\N`40452`1356`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000b7`1981-07-06 00:00:00.0`0005`\N`000000000000000000dl`1628`\N`40835`1148`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000as`1978-02-03 23:00:00.0`0003`\N`000000000000000000sb`3106`\N`40820`1128`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000004j`1981-01-24 23:00:00.0`000j`\N`00000000000000000027`3128`\N`40595`795`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000005m`1979-03-26 23:00:00.0`000g`\N`0000000000000000000y`4426`\N`40634`1353`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000005r`1981-02-27 23:00:00.0`000b`\N`000000000000000000c7`952`\N`40639`737`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000009d`1977-08-20 00:00:00.0`0008`\N`000000000000000000bn`1595`\N`40769`475`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000007u`1977-10-11 23:00:00.0`000h`\N`000000000000000000if`4042`\N`40714`943`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000007h`1980-03-01 23:00:00.0`000i`\N`000000000000000000sk`360`\N`40701`637`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000068`1977-12-18 23:00:00.0`000d`\N`000000000000000000gy`1226`\N`40656`107`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000022`1977-09-21 00:00:00.0`000f`\N`0000000000000000008j`2285`\N`40506`295`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
