000000000000000000gn`0000000000000000000a`000000000000000000nq`1973-03-28 00:00:00.0`1976-06-04 01:00:00.0`44036`21610`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000c7`00000000000000000006`0000000000000000009r`1974-05-18 00:00:00.0`1976-06-10 01:00:00.0`43876`21107`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000008r`00000000000000000005`000000000000000000jb`1974-01-11 00:00:00.0`1976-04-26 00:00:00.0`43752`21451`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000003a`00000000000000000003`000000000000000000r5`1972-07-30 01:00:00.0`1976-04-14 00:00:00.0`43555`21733`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000015`0000000000000000000j`000000000000000000bz`1973-08-19 01:00:00.0`1976-03-05 00:00:00.0`43478`21187`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000001l`0000000000000000000g`000000000000000000ef`1973-05-20 00:00:00.0`1976-01-31 00:00:00.0`43494`21275`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000d5`0000000000000000000b`000000000000000000go`1972-10-19 00:00:00.0`1976-07-17 01:00:00.0`43910`21356`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000005a`00000000000000000008`000000000000000000o5`1972-11-04 00:00:00.0`1976-02-11 00:00:00.0`43627`21625`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000p4`0000000000000000000h`000000000000000000ob`1972-06-22 01:00:00.0`1976-04-05 00:00:00.0`44341`21631`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000089`0000000000000000000i`000000000000000000pj`1974-05-17 00:00:00.0`1976-01-19 00:00:00.0`43734`21675`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000ib`0000000000000000000d`000000000000000000ae`1972-03-19 00:00:00.0`1976-02-04 00:00:00.0`44096`21130`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000eb`0000000000000000000f`000000000000000000rc`1974-02-25 00:00:00.0`1976-06-16 01:00:00.0`43952`21740`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000007l`00000000000000000004`0000000000000000009s`1974-07-03 01:00:00.0`1976-01-13 00:00:00.0`43710`21108`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000000z`00000000000000000009`000000000000000000ky`1973-02-15 00:00:00.0`1976-01-11 00:00:00.0`43472`21510`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000pa`00000000000000000002`000000000000000000me`1974-01-25 00:00:00.0`1976-03-28 00:00:00.0`44347`21562`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000cl`0000000000000000000e`00000000000000000003`1974-11-03 00:00:00.0`1976-04-03 00:00:00.0`43890`20759`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000iv`00000000000000000001`0000000000000000004x`1973-05-06 00:00:00.0`1976-03-20 00:00:00.0`44116`20933`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000dx`00000000000000000007`000000000000000000c4`1973-08-02 01:00:00.0`1976-04-12 00:00:00.0`43938`21192`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000pi`0000000000000000000k`0000000000000000003d`1973-10-22 00:00:00.0`1976-07-19 01:00:00.0`44355`20877`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000id`0000000000000000000c`000000000000000000p7`1974-07-18 01:00:00.0`1976-04-13 00:00:00.0`44098`21663`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000000x`0000000000000000000a`000000000000000000mt`1974-07-24 01:00:00.0`1976-02-23 00:00:00.0`43470`21577`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000nu`00000000000000000006`000000000000000000rr`1974-09-06 01:00:00.0`1976-07-02 01:00:00.0`44295`21755`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000032`00000000000000000005`0000000000000000002s`1974-12-20 00:00:00.0`1975-12-23 00:00:00.0`43547`20856`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000ne`00000000000000000003`0000000000000000005q`1973-03-10 00:00:00.0`1976-07-11 01:00:00.0`44279`20962`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000jj`0000000000000000000j`0000000000000000007d`1974-11-10 00:00:00.0`1976-01-22 00:00:00.0`44140`21021`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000038`0000000000000000000g`0000000000000000009i`1973-02-16 00:00:00.0`1976-04-22 00:00:00.0`43553`21098`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000k3`0000000000000000000b`0000000000000000004k`1974-03-25 00:00:00.0`1976-04-23 00:00:00.0`44160`20920`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000ho`00000000000000000008`000000000000000000dh`1974-05-16 00:00:00.0`1976-04-04 00:00:00.0`44073`21241`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000aw`0000000000000000000h`000000000000000000ia`1972-03-04 00:00:00.0`1975-12-24 00:00:00.0`43829`21414`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000002u`0000000000000000000i`000000000000000000kn`1972-08-25 01:00:00.0`1976-01-28 00:00:00.0`43539`21499`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000hm`0000000000000000000d`000000000000000000h9`1973-05-11 00:00:00.0`1975-12-22 00:00:00.0`44071`21377`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000009g`0000000000000000000f`00000000000000000059`1972-06-30 01:00:00.0`1976-05-25 00:00:00.0`43777`20945`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000lc`00000000000000000004`000000000000000000j2`1974-08-25 01:00:00.0`1976-06-11 01:00:00.0`44205`21442`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000m5`00000000000000000009`000000000000000000ce`1974-05-31 01:00:00.0`1976-05-06 00:00:00.0`44234`21202`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000f2`00000000000000000002`000000000000000000q2`1974-11-25 00:00:00.0`1976-03-04 00:00:00.0`43979`21694`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000r3`0000000000000000000e`000000000000000000kp`1972-06-09 01:00:00.0`1976-07-14 01:00:00.0`44412`21501`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000003h`00000000000000000001`00000000000000000091`1972-09-23 01:00:00.0`1976-02-01 00:00:00.0`43562`21081`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000067`00000000000000000007`000000000000000000eu`1972-11-21 00:00:00.0`1976-06-06 01:00:00.0`43660`21290`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000kx`0000000000000000000k`0000000000000000001l`1973-02-06 00:00:00.0`1975-12-15 00:00:00.0`44190`20813`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000bb`0000000000000000000c`000000000000000000ba`1972-08-12 01:00:00.0`1976-05-13 00:00:00.0`43844`21162`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000do`0000000000000000000a`000000000000000000et`1973-06-29 01:00:00.0`1975-12-29 00:00:00.0`43929`21289`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000j0`00000000000000000006`000000000000000000c2`1973-12-19 00:00:00.0`1976-05-20 00:00:00.0`44121`21190`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000hj`00000000000000000005`000000000000000000mh`1974-03-14 00:00:00.0`1976-06-28 01:00:00.0`44068`21565`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000007a`00000000000000000003`000000000000000000l9`1973-11-12 00:00:00.0`1976-07-03 01:00:00.0`43699`21521`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000l2`0000000000000000000j`000000000000000000n6`1972-09-06 01:00:00.0`1976-07-20 01:00:00.0`44195`21590`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000ex`0000000000000000000g`000000000000000000k0`1974-01-16 00:00:00.0`1976-02-21 00:00:00.0`43974`21476`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000nh`0000000000000000000b`000000000000000000ct`1973-05-21 00:00:00.0`1976-01-01 00:00:00.0`44282`21217`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000lp`00000000000000000008`0000000000000000002h`1974-09-25 01:00:00.0`1976-04-29 00:00:00.0`44218`20845`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000003i`0000000000000000000h`000000000000000000kq`1974-03-16 00:00:00.0`1976-04-24 00:00:00.0`43563`21502`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000006x`0000000000000000000i`00000000000000000072`1973-01-20 00:00:00.0`1976-05-15 00:00:00.0`43686`21010`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000bo`0000000000000000000d`000000000000000000pp`1973-08-17 01:00:00.0`1976-02-19 00:00:00.0`43857`21681`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000n2`0000000000000000000f`000000000000000000pw`1972-04-27 00:00:00.0`1976-08-05 01:00:00.0`44267`21688`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000av`00000000000000000004`000000000000000000h4`1973-04-11 00:00:00.0`1976-06-12 01:00:00.0`43828`21372`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000024`00000000000000000009`000000000000000000l7`1973-08-16 01:00:00.0`1975-12-17 00:00:00.0`43513`21519`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000qv`00000000000000000002`0000000000000000003v`1973-05-09 00:00:00.0`1976-07-04 01:00:00.0`44404`20895`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000pq`0000000000000000000e`000000000000000000n2`1974-05-19 00:00:00.0`1976-06-27 01:00:00.0`44363`21586`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000o5`00000000000000000001`0000000000000000003c`1974-04-05 00:00:00.0`1976-06-07 01:00:00.0`44306`20876`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000b0`00000000000000000007`000000000000000000fz`1974-06-13 01:00:00.0`1976-03-31 00:00:00.0`43833`21331`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000005q`0000000000000000000k`0000000000000000004v`1974-02-19 00:00:00.0`1976-07-07 01:00:00.0`43643`20931`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000008n`0000000000000000000c`0000000000000000008u`1975-01-15 00:00:00.0`1976-07-10 01:00:00.0`43748`21074`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000000e`0000000000000000000a`000000000000000000j1`1973-06-05 01:00:00.0`1976-01-27 00:00:00.0`43451`21441`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000a4`00000000000000000006`000000000000000000ar`1972-05-29 01:00:00.0`1976-03-14 00:00:00.0`43801`21143`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000an`00000000000000000005`000000000000000000g6`1974-03-17 00:00:00.0`1976-05-11 00:00:00.0`43820`21338`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000od`00000000000000000003`000000000000000000q7`1972-11-10 00:00:00.0`1976-06-03 01:00:00.0`44314`21699`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000gs`0000000000000000000j`0000000000000000007z`1974-09-12 01:00:00.0`1976-07-01 01:00:00.0`44041`21043`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000ft`0000000000000000000g`000000000000000000gh`1974-09-19 01:00:00.0`1976-06-01 01:00:00.0`44006`21349`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000ik`0000000000000000000b`000000000000000000fs`1973-11-07 00:00:00.0`1976-05-22 00:00:00.0`44105`21324`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000005z`00000000000000000008`000000000000000000sa`1974-04-03 00:00:00.0`1976-05-31 01:00:00.0`43652`21774`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000f5`0000000000000000000h`0000000000000000000k`1972-07-18 01:00:00.0`1976-05-10 00:00:00.0`43982`20776`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000018`0000000000000000000i`0000000000000000001h`1974-06-09 01:00:00.0`1976-04-30 00:00:00.0`43481`20809`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000003r`0000000000000000000d`000000000000000000ou`1972-06-29 01:00:00.0`1976-03-24 00:00:00.0`43572`21650`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000df`0000000000000000000f`000000000000000000au`1973-09-27 01:00:00.0`1975-12-26 00:00:00.0`43920`21146`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000ci`00000000000000000004`0000000000000000002p`1972-08-23 01:00:00.0`1976-04-15 00:00:00.0`43887`20853`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000gp`00000000000000000009`000000000000000000fn`1973-01-13 00:00:00.0`1976-06-15 01:00:00.0`44038`21319`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000dn`00000000000000000002`000000000000000000ja`1974-01-15 00:00:00.0`1976-08-01 01:00:00.0`43928`21450`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000ia`0000000000000000000e`000000000000000000pi`1973-03-23 00:00:00.0`1976-02-29 00:00:00.0`44095`21674`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000qs`00000000000000000001`000000000000000000o0`1973-10-04 00:00:00.0`1976-04-01 00:00:00.0`44401`21620`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000nk`00000000000000000007`000000000000000000q5`1974-09-30 00:00:00.0`1975-12-30 00:00:00.0`44285`21697`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000nv`0000000000000000000k`000000000000000000g3`1972-12-13 00:00:00.0`1976-02-17 00:00:00.0`44296`21335`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000003s`0000000000000000000c`000000000000000000qs`1973-10-15 00:00:00.0`1976-02-13 00:00:00.0`43573`21720`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000e5`0000000000000000000a`000000000000000000lt`1973-09-20 01:00:00.0`1976-07-16 01:00:00.0`43946`21541`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000039`00000000000000000006`000000000000000000iq`1974-12-14 00:00:00.0`1976-07-28 01:00:00.0`43554`21430`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000000f`00000000000000000005`00000000000000000045`1972-03-21 00:00:00.0`1976-06-30 01:00:00.0`43452`20905`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000au`00000000000000000003`0000000000000000001t`1972-04-23 00:00:00.0`1976-02-22 00:00:00.0`43827`20821`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000001e`0000000000000000000j`00000000000000000089`1974-08-12 01:00:00.0`1976-02-12 00:00:00.0`43487`21053`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000083`0000000000000000000g`000000000000000000lw`1973-03-26 00:00:00.0`1976-05-09 00:00:00.0`43728`21544`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000dz`0000000000000000000b`000000000000000000ak`1972-06-06 01:00:00.0`1976-01-06 00:00:00.0`43940`21136`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000qy`00000000000000000008`00000000000000000049`1973-09-15 01:00:00.0`1976-06-25 01:00:00.0`44407`20909`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000of`0000000000000000000h`000000000000000000rz`1974-01-24 00:00:00.0`1976-04-16 00:00:00.0`44316`21763`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000i8`0000000000000000000i`000000000000000000p4`1974-09-05 01:00:00.0`1976-02-28 00:00:00.0`44093`21660`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000pc`0000000000000000000d`000000000000000000ro`1974-07-13 01:00:00.0`1976-03-06 00:00:00.0`44349`21752`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000e1`0000000000000000000f`000000000000000000hq`1974-09-28 01:00:00.0`1976-06-19 01:00:00.0`43942`21394`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000000d`00000000000000000004`00000000000000000040`1973-10-01 00:00:00.0`1975-12-18 00:00:00.0`43450`20900`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000009e`00000000000000000009`000000000000000000pe`1974-12-30 00:00:00.0`1976-07-30 01:00:00.0`43775`21670`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000jw`00000000000000000002`000000000000000000j6`1974-10-21 00:00:00.0`1976-01-08 00:00:00.0`44153`21446`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000cm`0000000000000000000e`000000000000000000iy`1974-04-25 00:00:00.0`1976-03-18 00:00:00.0`43891`21438`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000jl`00000000000000000001`0000000000000000005u`1974-01-04 00:00:00.0`1975-12-10 00:00:00.0`44142`20966`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000004o`00000000000000000007`000000000000000000dv`1972-07-28 01:00:00.0`1976-01-04 00:00:00.0`43605`21255`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000098`0000000000000000000k`000000000000000000mu`1972-05-05 00:00:00.0`1976-03-29 00:00:00.0`43769`21578`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000fk`0000000000000000000c`00000000000000000055`1972-12-23 00:00:00.0`1976-04-02 00:00:00.0`43997`20941`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000c2`0000000000000000000a`000000000000000000p8`1974-04-28 00:00:00.0`1976-01-25 00:00:00.0`43871`21664`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000055`00000000000000000006`000000000000000000rm`1973-03-16 00:00:00.0`1976-07-09 01:00:00.0`43622`21750`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000li`00000000000000000005`000000000000000000b5`1972-08-01 01:00:00.0`1976-05-29 00:00:00.0`44211`21157`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000qh`00000000000000000003`000000000000000000lf`1974-12-03 00:00:00.0`1976-08-02 01:00:00.0`44390`21527`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000fm`0000000000000000000j`0000000000000000004m`1974-08-22 01:00:00.0`1976-03-26 00:00:00.0`43999`20922`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000di`0000000000000000000g`0000000000000000000o`1974-11-22 00:00:00.0`1976-06-17 01:00:00.0`43923`20780`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000eo`0000000000000000000b`000000000000000000nm`1973-11-29 00:00:00.0`1976-02-20 00:00:00.0`43965`21606`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000gz`00000000000000000008`00000000000000000037`1972-07-23 01:00:00.0`1975-12-21 00:00:00.0`44048`20871`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000kv`0000000000000000000h`0000000000000000000z`1974-09-01 01:00:00.0`1976-01-18 00:00:00.0`44188`20791`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000009v`0000000000000000000i`000000000000000000qw`1974-01-20 00:00:00.0`1976-01-09 00:00:00.0`43792`21724`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000045`0000000000000000000d`000000000000000000d0`1974-01-12 00:00:00.0`1976-05-05 00:00:00.0`43586`21224`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000nj`0000000000000000000f`0000000000000000003t`1972-09-27 01:00:00.0`1976-05-14 00:00:00.0`44284`20893`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000n5`00000000000000000004`000000000000000000j8`1973-07-13 01:00:00.0`1976-01-24 00:00:00.0`44270`21448`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000d1`00000000000000000009`000000000000000000m8`1974-06-01 01:00:00.0`1976-06-13 01:00:00.0`43906`21556`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000002e`00000000000000000002`0000000000000000007n`1972-09-02 01:00:00.0`1976-02-08 00:00:00.0`43523`21031`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000062`0000000000000000000e`000000000000000000mq`1974-08-26 01:00:00.0`1976-05-01 00:00:00.0`43655`21574`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000hb`00000000000000000001`0000000000000000009z`1974-11-20 00:00:00.0`1976-07-27 01:00:00.0`44060`21115`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000001i`00000000000000000007`000000000000000000cj`1973-04-06 00:00:00.0`1975-12-25 00:00:00.0`43491`21207`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000az`0000000000000000000k`00000000000000000004`1974-04-11 00:00:00.0`1976-07-22 01:00:00.0`43832`20760`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000050`0000000000000000000c`0000000000000000006k`1972-08-14 01:00:00.0`1976-01-07 00:00:00.0`43617`20992`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000hw`0000000000000000000a`000000000000000000q6`1972-03-25 00:00:00.0`1976-05-16 00:00:00.0`44081`21698`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000go`00000000000000000006`00000000000000000026`1974-06-29 01:00:00.0`1976-03-16 00:00:00.0`44037`20834`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000cx`00000000000000000005`000000000000000000a5`1972-06-24 01:00:00.0`1976-03-03 00:00:00.0`43902`21121`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000f1`00000000000000000003`000000000000000000oy`1972-04-05 00:00:00.0`1976-06-18 01:00:00.0`43978`21654`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000qd`0000000000000000000j`000000000000000000by`1974-10-25 00:00:00.0`1976-04-10 00:00:00.0`44386`21186`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000cq`0000000000000000000g`000000000000000000co`1973-06-12 01:00:00.0`1976-05-28 00:00:00.0`43895`21212`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000mh`0000000000000000000b`000000000000000000ih`1972-07-16 01:00:00.0`1976-03-23 00:00:00.0`44246`21421`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000nq`00000000000000000008`000000000000000000n0`1974-01-22 00:00:00.0`1975-12-28 00:00:00.0`44291`21584`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000006`0000000000000000000h`00000000000000000070`1974-05-10 00:00:00.0`1976-03-17 00:00:00.0`43443`21008`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000004c`0000000000000000000i`0000000000000000004d`1972-12-01 00:00:00.0`1976-03-09 00:00:00.0`43593`20913`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000000k`0000000000000000000d`0000000000000000000d`1974-05-28 01:00:00.0`1976-05-08 00:00:00.0`43457`20769`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000eg`0000000000000000000f`000000000000000000lb`1973-02-23 00:00:00.0`1976-05-24 00:00:00.0`43957`21523`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000b7`00000000000000000004`00000000000000000066`1973-05-26 00:00:00.0`1975-12-20 00:00:00.0`43840`20978`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000as`00000000000000000009`000000000000000000js`1972-03-05 00:00:00.0`1976-07-08 01:00:00.0`43825`21468`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000ql`00000000000000000002`00000000000000000024`1972-10-23 00:00:00.0`1976-01-12 00:00:00.0`44394`20832`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000ii`0000000000000000000e`000000000000000000f9`1974-09-29 00:00:00.0`1976-05-21 00:00:00.0`44103`21305`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000004j`00000000000000000001`000000000000000000sc`1972-05-18 00:00:00.0`1976-07-24 01:00:00.0`43600`21776`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000005m`00000000000000000007`0000000000000000003u`1973-03-01 00:00:00.0`1976-06-05 01:00:00.0`43639`20894`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000005r`0000000000000000000k`00000000000000000016`1974-08-16 01:00:00.0`1976-01-20 00:00:00.0`43644`20798`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000009d`0000000000000000000c`000000000000000000mr`1973-05-05 00:00:00.0`1976-03-01 00:00:00.0`43774`21575`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000j6`0000000000000000000a`000000000000000000qo`1973-05-31 00:00:00.0`1976-04-27 00:00:00.0`44127`21716`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000lv`00000000000000000006`00000000000000000011`1973-12-26 00:00:00.0`1976-04-19 00:00:00.0`44224`20793`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000007u`00000000000000000005`00000000000000000096`1974-06-07 01:00:00.0`1976-01-23 00:00:00.0`43719`21086`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000007h`00000000000000000003`000000000000000000k9`1972-11-08 00:00:00.0`1976-05-18 00:00:00.0`43706`21485`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000q4`0000000000000000000j`0000000000000000006v`1972-08-05 01:00:00.0`1976-05-07 00:00:00.0`44377`21003`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000068`0000000000000000000g`000000000000000000az`1972-03-14 00:00:00.0`1976-01-17 00:00:00.0`43661`21151`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000ln`0000000000000000000b`000000000000000000rl`1974-04-07 00:00:00.0`1975-12-14 00:00:00.0`44216`21749`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000022`00000000000000000008`0000000000000000004q`1972-10-09 00:00:00.0`1976-04-17 00:00:00.0`43511`20926`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000pf`0000000000000000000h`0000000000000000000n`1974-02-11 00:00:00.0`1976-03-15 00:00:00.0`44352`20779`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000g7`0000000000000000000i`00000000000000000007`1972-05-16 00:00:00.0`1976-07-31 01:00:00.0`44020`20763`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000000n`0000000000000000000d`000000000000000000bh`1973-09-01 01:00:00.0`1976-02-03 00:00:00.0`43460`21169`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
