000000000000000003ra`00000000000000000012`0000000000000000007j`000000000000001`00000000000000000004`00000000000000000002`1976-03-26 01:00:00.0`1970-01-16 01:00:00.0`0000000000000000000r`00000000000000000002`000000000000002`26`7`1606`000000000000001`26`7`1210`000000000000001`2917`3127`2294`2131`2`4008`2013-05-08 02:00:00.0
000000000000000000h0`0000000000000000001s`0000000000000000006u`000000000000002`00000000000000000005`0000000000000000000e`1981-06-25 02:00:00.0`1972-06-04 02:00:00.0`0000000000000000002i`00000000000000000004`000000000000003`8`49`1858`000000000000001`30`49`1341`000000000000002`1984`894`1688`2824`4`1126`2013-05-08 02:00:00.0
000000000000000004p3`00000000000000000018`0000000000000000009i`000000000000003`00000000000000000003`00000000000000000001`1974-10-29 01:00:00.0`1975-12-21 01:00:00.0`00000000000000000003`00000000000000000003`000000000000001`17`40`1296`000000000000001`8`40`585`000000000000001`1474`2711`1819`3470`8`4829`2013-05-08 02:00:00.0
0000000000000000033w`00000000000000000005`0000000000000000003n`000000000000001`00000000000000000001`00000000000000000007`1980-08-24 02:00:00.0`1978-12-19 01:00:00.0`00000000000000000026`00000000000000000001`000000000000002`18`41`1890`000000000000001`17`41`2673`000000000000002`904`390`3077`621`5`5486`2013-05-08 02:00:00.0
000000000000000001a5`0000000000000000000z`000000000000000000aj`000000000000002`00000000000000000002`0000000000000000000c`1981-01-13 01:00:00.0`1978-04-22 01:00:00.0`0000000000000000000a`00000000000000000002`000000000000003`25`24`1433`000000000000001`18`24`2104`000000000000001`3301`2996`1417`189`7`2175`2013-05-08 02:00:00.0
000000000000000004js`00000000000000000017`0000000000000000001r`000000000000003`00000000000000000004`0000000000000000000a`1981-10-09 01:00:00.0`1971-05-04 01:00:00.0`00000000000000000011`00000000000000000004`000000000000001`13`51`2237`000000000000001`25`51`1132`000000000000002`2745`1782`3547`1144`3`5198`2013-05-08 02:00:00.0
000000000000000003lq`00000000000000000003`0000000000000000005u`000000000000001`00000000000000000005`00000000000000000006`1979-06-29 02:00:00.0`1971-08-29 02:00:00.0`0000000000000000001z`00000000000000000003`000000000000002`15`54`1892`000000000000001`13`54`865`000000000000001`1843`2681`2254`2146`6`6280`2013-05-08 02:00:00.0
0000000000000000044d`0000000000000000000l`000000000000000000bj`000000000000002`00000000000000000003`00000000000000000005`1981-12-03 01:00:00.0`1976-02-26 01:00:00.0`00000000000000000027`00000000000000000001`000000000000003`4`20`1551`000000000000001`31`20`1000`000000000000002`996`97`2895`2294`1`4479`2013-05-08 02:00:00.0
000000000000000003s6`0000000000000000001a`00000000000000000012`000000000000003`00000000000000000001`00000000000000000003`1981-11-17 01:00:00.0`1976-10-18 01:00:00.0`00000000000000000010`00000000000000000002`000000000000001`9`39`1446`000000000000001`15`39`2060`000000000000001`638`1825`686`1688`2`4040`2013-05-08 02:00:00.0
000000000000000001hj`0000000000000000000j`0000000000000000005i`000000000000001`00000000000000000002`0000000000000000000b`1970-01-16 01:00:00.0`1980-05-29 02:00:00.0`0000000000000000002l`00000000000000000004`000000000000002`2`45`5`000000000000001`4`45`1456`000000000000002`144`2667`446`1819`4`2441`2013-05-08 02:00:00.0
000000000000000002sg`0000000000000000000w`0000000000000000002v`000000000000002`00000000000000000004`00000000000000000008`1972-06-04 02:00:00.0`1981-03-29 01:00:00.0`00000000000000000004`00000000000000000003`000000000000003`14`12`295`000000000000001`28`12`2650`000000000000001`914`2641`1441`3077`8`240`2013-05-08 02:00:00.0
000000000000000002gt`0000000000000000000m`00000000000000000007`000000000000003`00000000000000000005`0000000000000000000d`1975-12-21 01:00:00.0`1975-07-21 02:00:00.0`0000000000000000001c`00000000000000000001`000000000000001`1`27`1011`000000000000001`9`27`1857`000000000000002`690`563`2614`1417`5`3711`2013-05-08 02:00:00.0
000000000000000000r1`0000000000000000001h`00000000000000000052`000000000000001`00000000000000000003`0000000000000000000f`1978-12-19 01:00:00.0`1972-11-18 01:00:00.0`00000000000000000025`00000000000000000002`000000000000002`7`10`2515`000000000000001`2`10`2019`000000000000001`682`3196`2971`3547`7`1487`2013-05-08 02:00:00.0
000000000000000003l3`0000000000000000001w`0000000000000000008e`000000000000002`00000000000000000001`00000000000000000004`1978-04-22 01:00:00.0`1975-07-20 02:00:00.0`0000000000000000002f`00000000000000000004`000000000000003`24`6`2461`000000000000001`14`6`142`000000000000002`210`2133`3925`2254`3`6105`2013-05-08 02:00:00.0
0000000000000000032o`00000000000000000020`0000000000000000009a`000000000000003`00000000000000000002`00000000000000000009`1971-05-04 01:00:00.0`1971-07-21 02:00:00.0`0000000000000000001h`00000000000000000003`000000000000001`20`42`749`000000000000001`29`42`1640`000000000000001`2383`1238`1414`2895`6`5442`2013-05-08 02:00:00.0
000000000000000003rz`0000000000000000001g`0000000000000000000m`000000000000001`00000000000000000004`00000000000000000002`1971-08-29 02:00:00.0`1979-03-28 01:00:00.0`0000000000000000001s`00000000000000000001`000000000000002`12`38`1267`000000000000001`1`38`1041`000000000000002`499`2993`3370`686`1`4033`2013-05-08 02:00:00.0
000000000000000000ru`0000000000000000001p`00000000000000000069`000000000000002`00000000000000000005`0000000000000000000e`1976-02-26 01:00:00.0`1978-10-08 01:00:00.0`00000000000000000015`00000000000000000002`000000000000003`10`44`2526`000000000000001`7`44`1377`000000000000001`2434`1346`2766`446`2`1516`2013-05-08 02:00:00.0
0000000000000000049i`0000000000000000000n`00000000000000000095`000000000000003`00000000000000000003`00000000000000000001`1976-10-18 01:00:00.0`1979-09-17 02:00:00.0`0000000000000000001l`00000000000000000004`000000000000001`6`5`1182`000000000000001`24`5`1187`000000000000002`3508`2150`3082`1441`4`4664`2013-05-08 02:00:00.0
000000000000000004he`0000000000000000001o`0000000000000000001w`000000000000001`00000000000000000001`00000000000000000007`1980-05-29 02:00:00.0`1982-04-30 02:00:00.0`0000000000000000000z`00000000000000000003`000000000000002`5`35`1665`000000000000001`20`35`2769`000000000000001`2808`2280`1712`2614`8`5112`2013-05-08 02:00:00.0
000000000000000001yw`0000000000000000000g`0000000000000000005f`000000000000002`00000000000000000002`0000000000000000000c`1981-03-29 01:00:00.0`1971-05-16 01:00:00.0`0000000000000000000x`00000000000000000001`000000000000003`3`43`1812`000000000000001`12`43`2148`000000000000002`822`1129`938`2971`5`3066`2013-05-08 02:00:00.0
000000000000000000cv`0000000000000000000b`0000000000000000000p`000000000000003`00000000000000000004`0000000000000000000a`1975-07-21 02:00:00.0`1976-07-20 02:00:00.0`00000000000000000024`00000000000000000002`000000000000001`21`3`799`000000000000001`27`3`1959`000000000000001`3448`694`2896`3925`7`977`2013-05-08 02:00:00.0
000000000000000000g0`00000000000000000025`00000000000000000094`000000000000001`00000000000000000005`00000000000000000006`1972-11-18 01:00:00.0`1972-10-27 01:00:00.0`0000000000000000000e`00000000000000000004`000000000000002`19`21`1617`000000000000001`10`21`1834`000000000000002`3292`918`745`1414`3`1090`2013-05-08 02:00:00.0
00000000000000000323`0000000000000000000y`0000000000000000004p`000000000000002`00000000000000000003`00000000000000000005`1975-07-20 02:00:00.0`1971-12-30 01:00:00.0`00000000000000000018`00000000000000000003`000000000000003`22`46`570`000000000000001`6`46`1606`000000000000001`1437`3325`3927`3370`6`5421`2013-05-08 02:00:00.0
000000000000000002tk`00000000000000000010`0000000000000000009y`000000000000003`00000000000000000001`00000000000000000003`1971-07-21 02:00:00.0`1978-01-03 01:00:00.0`0000000000000000000f`00000000000000000001`000000000000001`23`19`2211`000000000000001`5`19`1858`000000000000002`3179`1897`1532`2766`1`280`2013-05-08 02:00:00.0
000000000000000004ad`0000000000000000001e`0000000000000000006b`000000000000001`00000000000000000002`0000000000000000000b`1979-03-28 01:00:00.0`1976-07-25 02:00:00.0`0000000000000000001e`00000000000000000002`000000000000002`16`32`358`000000000000001`3`32`1296`000000000000001`3133`1846`325`3082`2`4695`2013-05-08 02:00:00.0
000000000000000000aq`0000000000000000001b`0000000000000000002c`000000000000002`00000000000000000004`00000000000000000008`1978-10-08 01:00:00.0`1973-08-18 02:00:00.0`0000000000000000000d`00000000000000000004`000000000000003`11`22`1108`000000000000001`21`22`1890`000000000000002`2307`1432`534`1712`4`900`2013-05-08 02:00:00.0
0000000000000000024o`0000000000000000000q`0000000000000000004m`000000000000003`00000000000000000005`0000000000000000000d`1979-09-17 02:00:00.0`1976-05-25 01:00:00.0`0000000000000000002e`00000000000000000003`000000000000001`26`53`752`000000000000001`19`53`1433`000000000000001`3004`1306`1485`938`8`3274`2013-05-08 02:00:00.0
0000000000000000023s`0000000000000000001q`0000000000000000007s`000000000000001`00000000000000000003`0000000000000000000f`1982-04-30 02:00:00.0`1970-03-13 01:00:00.0`0000000000000000001i`00000000000000000001`000000000000002`8`52`1356`000000000000001`32`52`2237`000000000000002`2986`3008`3902`2896`5`3242`2013-05-08 02:00:00.0
000000000000000000nc`0000000000000000000u`00000000000000000061`000000000000002`00000000000000000001`00000000000000000004`1971-05-16 01:00:00.0`1981-06-21 02:00:00.0`00000000000000000006`00000000000000000002`000000000000003`17`23`1494`000000000000001`22`23`1892`000000000000001`2713`3526`57`745`7`1354`2013-05-08 02:00:00.0
000000000000000001jg`00000000000000000008`000000000000000000ar`000000000000003`00000000000000000002`00000000000000000009`1976-07-20 02:00:00.0`1974-09-07 02:00:00.0`0000000000000000000k`00000000000000000004`000000000000001`18`60`1592`000000000000001`23`60`1551`000000000000002`3467`1051`3363`3927`3`2510`2013-05-08 02:00:00.0
000000000000000002he`0000000000000000001k`0000000000000000007t`000000000000001`00000000000000000004`00000000000000000002`1972-10-27 01:00:00.0`1972-03-31 01:00:00.0`00000000000000000022`00000000000000000003`000000000000002`25`16`957`000000000000001`16`16`1446`000000000000001`185`1967`1524`1532`6`3732`2013-05-08 02:00:00.0
0000000000000000033t`0000000000000000000h`0000000000000000006r`000000000000002`00000000000000000005`0000000000000000000e`1971-12-30 01:00:00.0`1976-08-22 02:00:00.0`0000000000000000000n`00000000000000000001`000000000000003`13`11`216`000000000000001`11`11`5`000000000000002`908`2339`1334`325`1`5483`2013-05-08 02:00:00.0
000000000000000000y1`0000000000000000000i`0000000000000000007c`000000000000003`00000000000000000003`00000000000000000001`1978-01-03 01:00:00.0`1978-02-25 01:00:00.0`00000000000000000020`00000000000000000002`000000000000001`15`34`2737`000000000000001`26`34`295`000000000000001`3537`1503`406`534`2`1739`2013-05-08 02:00:00.0
000000000000000001pu`0000000000000000000p`00000000000000000017`000000000000001`00000000000000000001`00000000000000000007`1976-07-25 02:00:00.0`1975-12-14 01:00:00.0`00000000000000000008`00000000000000000004`000000000000002`4`36`1371`000000000000001`30`36`1011`000000000000002`3687`3828`3940`1485`4`2740`2013-05-08 02:00:00.0
000000000000000000yj`00000000000000000022`00000000000000000031`000000000000002`00000000000000000002`0000000000000000000c`1973-08-18 02:00:00.0`1972-12-10 01:00:00.0`0000000000000000001d`00000000000000000003`000000000000003`9`50`833`000000000000001`8`50`2515`000000000000001`2683`864`2299`3902`8`1757`2013-05-08 02:00:00.0
000000000000000002jc`0000000000000000000d`0000000000000000000r`000000000000003`00000000000000000004`0000000000000000000a`1976-05-25 01:00:00.0`1979-02-07 01:00:00.0`0000000000000000002o`00000000000000000001`000000000000001`2`47`1035`000000000000001`17`47`2461`000000000000002`2992`941`533`57`5`3802`2013-05-08 02:00:00.0
000000000000000002z7`0000000000000000000v`0000000000000000002i`000000000000001`00000000000000000005`00000000000000000006`1982-05-20 02:00:00.0`1977-07-15 02:00:00.0`0000000000000000000h`00000000000000000002`000000000000002`14`26`1023`000000000000001`18`26`749`000000000000001`3266`3332`1426`3363`7`4758`2013-05-08 02:00:00.0
000000000000000002x5`0000000000000000000f`0000000000000000008y`000000000000002`00000000000000000003`00000000000000000005`1970-03-13 01:00:00.0`1976-03-06 01:00:00.0`0000000000000000002a`00000000000000000004`000000000000003`1`30`315`000000000000001`25`30`1267`000000000000002`2561`579`4078`1524`3`409`2013-05-08 02:00:00.0
000000000000000002ft`00000000000000000004`0000000000000000008c`000000000000003`00000000000000000001`00000000000000000003`1981-06-21 02:00:00.0`1978-04-02 01:00:00.0`0000000000000000000l`00000000000000000003`000000000000001`7`8`241`000000000000001`13`8`2526`000000000000001`994`1260`434`1334`6`3675`2013-05-08 02:00:00.0
000000000000000004fo`0000000000000000000s`0000000000000000006d`000000000000001`00000000000000000002`0000000000000000000b`1974-09-07 02:00:00.0`1972-07-06 02:00:00.0`0000000000000000001y`00000000000000000001`000000000000002`24`56`1717`000000000000001`31`56`1182`000000000000002`1473`2994`2137`406`1`5050`2013-05-08 02:00:00.0
000000000000000003p7`0000000000000000001n`00000000000000000003`000000000000002`00000000000000000004`00000000000000000008`1972-03-31 01:00:00.0`1981-02-20 01:00:00.0`0000000000000000001u`00000000000000000002`000000000000003`20`17`1233`000000000000001`15`17`1665`000000000000001`1650`1034`3696`3940`2`3933`2013-05-08 02:00:00.0
00000000000000000239`00000000000000000009`00000000000000000026`000000000000003`00000000000000000005`0000000000000000000d`1976-08-22 02:00:00.0`1972-03-14 01:00:00.0`00000000000000000023`00000000000000000004`000000000000001`12`18`2698`000000000000001`4`18`1812`000000000000002`3399`964`809`2299`4`3223`2013-05-08 02:00:00.0
000000000000000002nf`0000000000000000001r`0000000000000000000a`000000000000001`00000000000000000003`0000000000000000000f`1978-02-25 01:00:00.0`1979-01-04 01:00:00.0`0000000000000000001t`00000000000000000003`000000000000002`10`25`1139`000000000000001`28`25`799`000000000000001`401`3339`1900`533`8`59`2013-05-08 02:00:00.0
000000000000000001y5`00000000000000000011`00000000000000000078`000000000000002`00000000000000000001`00000000000000000004`1975-12-14 01:00:00.0`1980-11-21 01:00:00.0`0000000000000000000s`00000000000000000001`000000000000003`6`13`2087`000000000000001`9`13`1617`000000000000002`3645`785`2023`1426`5`3039`2013-05-08 02:00:00.0
000000000000000002lv`0000000000000000001l`0000000000000000005e`000000000000003`00000000000000000002`00000000000000000009`1972-12-10 01:00:00.0`1982-04-10 02:00:00.0`00000000000000000029`00000000000000000002`000000000000001`5`31`2539`000000000000001`2`31`570`000000000000001`2799`674`1084`4078`7`3893`2013-05-08 02:00:00.0
00000000000000000356`0000000000000000001u`00000000000000000099`000000000000001`00000000000000000004`00000000000000000002`1979-02-07 01:00:00.0`1981-08-27 02:00:00.0`0000000000000000002g`00000000000000000004`000000000000002`3`15`2078`000000000000001`14`15`2784`000000000000002`3706`2189`3914`434`3`5532`2013-05-08 02:00:00.0
0000000000000000005i`0000000000000000001m`0000000000000000002t`000000000000002`00000000000000000005`0000000000000000000e`1977-07-15 02:00:00.0`1972-07-18 02:00:00.0`00000000000000000009`00000000000000000003`000000000000003`21`4`2518`000000000000001`29`4`2211`000000000000001`1563`149`765`2137`6`712`2013-05-08 02:00:00.0
000000000000000001aj`00000000000000000002`0000000000000000009l`000000000000003`00000000000000000003`00000000000000000001`1976-03-06 01:00:00.0`1974-05-08 01:00:00.0`0000000000000000000u`00000000000000000001`000000000000001`19`28`2576`000000000000001`1`28`358`000000000000002`2154`65`1103`3696`1`2189`2013-05-08 02:00:00.0
000000000000000001jt`0000000000000000000e`0000000000000000003x`000000000000001`00000000000000000001`00000000000000000007`1978-04-02 01:00:00.0`1979-12-09 01:00:00.0`0000000000000000002s`00000000000000000002`000000000000002`22`59`1879`000000000000001`7`59`1108`000000000000001`2831`3835`834`809`2`2523`2013-05-08 02:00:00.0
000000000000000001ht`0000000000000000001j`00000000000000000034`000000000000002`00000000000000000002`0000000000000000000c`1972-07-06 02:00:00.0`1980-11-08 01:00:00.0`00000000000000000001`00000000000000000004`000000000000003`23`9`784`000000000000001`24`9`752`000000000000002`1235`297`1124`1900`4`2451`2013-05-08 02:00:00.0
0000000000000000038u`0000000000000000001x`00000000000000000011`000000000000003`00000000000000000004`0000000000000000000a`1981-02-20 01:00:00.0`1980-03-04 01:00:00.0`0000000000000000000q`00000000000000000003`000000000000001`16`37`421`000000000000001`20`37`1356`000000000000001`2816`3136`3116`2023`8`5664`2013-05-08 02:00:00.0
000000000000000000nh`0000000000000000001c`0000000000000000008b`000000000000001`00000000000000000005`00000000000000000006`1972-03-14 01:00:00.0`1977-11-11 01:00:00.0`0000000000000000001b`00000000000000000001`000000000000002`11`57`493`000000000000001`12`57`1494`000000000000002`2706`2674`3718`1084`5`1359`2013-05-08 02:00:00.0
000000000000000002z9`0000000000000000000x`00000000000000000090`000000000000002`00000000000000000003`00000000000000000005`1979-01-04 01:00:00.0`1971-10-11 01:00:00.0`00000000000000000021`00000000000000000002`000000000000003`26`58`1021`000000000000001`27`58`1592`000000000000001`2999`1684`3307`3914`7`4760`2013-05-08 02:00:00.0
000000000000000000kk`0000000000000000000t`0000000000000000009s`000000000000003`00000000000000000001`00000000000000000003`1980-11-21 01:00:00.0`1981-04-06 02:00:00.0`0000000000000000000c`00000000000000000004`000000000000001`8`2`197`000000000000001`10`2`957`000000000000002`2218`1972`3617`765`3`1254`2013-05-08 02:00:00.0
000000000000000002sw`00000000000000000001`0000000000000000001z`000000000000001`00000000000000000002`0000000000000000000b`1982-04-10 02:00:00.0`1976-11-04 01:00:00.0`00000000000000000014`00000000000000000003`000000000000002`17`14`1616`000000000000001`6`14`216`000000000000001`771`788`3256`1103`6`256`2013-05-08 02:00:00.0
00000000000000000371`00000000000000000007`00000000000000000063`000000000000002`00000000000000000004`00000000000000000008`1981-08-27 02:00:00.0`1978-01-15 01:00:00.0`0000000000000000000v`00000000000000000001`000000000000003`18`55`1362`000000000000001`5`55`2737`000000000000002`1975`1110`1971`834`1`5599`2013-05-08 02:00:00.0
0000000000000000037b`0000000000000000001d`00000000000000000027`000000000000003`00000000000000000005`0000000000000000000d`1972-07-18 02:00:00.0`1978-07-03 02:00:00.0`0000000000000000001a`00000000000000000002`000000000000001`25`48`302`000000000000001`3`48`1371`000000000000001`166`1208`1904`1124`2`5609`2013-05-08 02:00:00.0
000000000000000003np`00000000000000000014`00000000000000000010`000000000000001`00000000000000000003`0000000000000000000f`1974-05-08 01:00:00.0`1978-05-28 02:00:00.0`0000000000000000001p`00000000000000000004`000000000000002`13`33`527`000000000000001`21`33`833`000000000000002`2732`1223`2259`3116`4`513`2013-05-08 02:00:00.0
000000000000000001g6`00000000000000000015`0000000000000000003c`000000000000002`00000000000000000001`00000000000000000004`1979-12-09 01:00:00.0`1972-08-03 02:00:00.0`0000000000000000000g`00000000000000000003`000000000000003`15`29`1072`000000000000001`19`29`1035`000000000000001`1076`2108`3190`3718`8`2392`2013-05-08 02:00:00.0
000000000000000000k5`0000000000000000000o`0000000000000000002l`000000000000003`00000000000000000002`00000000000000000009`1980-11-08 01:00:00.0`1972-08-04 02:00:00.0`0000000000000000000t`00000000000000000001`000000000000001`4`1`2281`000000000000001`32`1`1023`000000000000002`3442`2817`720`3307`5`1239`2013-05-08 02:00:00.0
0000000000000000024b`0000000000000000001v`000000000000000000b4`000000000000001`00000000000000000004`00000000000000000002`1980-03-04 01:00:00.0`1971-12-25 01:00:00.0`0000000000000000002q`00000000000000000002`000000000000002`9`7`1801`000000000000001`22`7`315`000000000000001`2938`1631`2452`3617`7`3261`2013-05-08 02:00:00.0
000000000000000001ih`0000000000000000001t`0000000000000000008m`000000000000002`00000000000000000005`0000000000000000000e`1977-11-11 01:00:00.0`1977-03-14 01:00:00.0`0000000000000000002d`00000000000000000004`000000000000003`2`49`1491`000000000000001`23`49`241`000000000000002`3223`3542`3450`3256`3`2475`2013-05-08 02:00:00.0
000000000000000004c6`0000000000000000001f`0000000000000000005n`000000000000003`00000000000000000003`00000000000000000001`1971-10-11 01:00:00.0`1980-02-17 01:00:00.0`0000000000000000000j`00000000000000000003`000000000000001`14`40`890`000000000000001`16`40`1717`000000000000001`24`1078`3410`1971`6`4924`2013-05-08 02:00:00.0
0000000000000000014r`0000000000000000001i`0000000000000000006h`000000000000001`00000000000000000001`00000000000000000007`1981-04-06 02:00:00.0`1979-05-11 01:00:00.0`0000000000000000002r`00000000000000000001`000000000000002`1`41`2475`000000000000001`11`41`1233`000000000000002`1416`3560`1050`1904`1`1981`2013-05-08 02:00:00.0
000000000000000002cx`00000000000000000023`00000000000000000004`000000000000002`00000000000000000002`0000000000000000000c`1976-11-04 01:00:00.0`1974-01-03 01:00:00.0`0000000000000000002j`00000000000000000002`000000000000003`7`24`95`000000000000001`26`24`2698`000000000000001`3488`3694`1908`2259`2`3571`2013-05-08 02:00:00.0
0000000000000000006l`0000000000000000000k`0000000000000000002w`000000000000003`00000000000000000004`0000000000000000000a`1978-01-15 01:00:00.0`1976-06-10 02:00:00.0`0000000000000000000b`00000000000000000004`000000000000001`24`51`464`000000000000001`30`51`1139`000000000000002`3237`380`2495`3190`4`751`2013-05-08 02:00:00.0
0000000000000000032g`00000000000000000013`0000000000000000009b`000000000000001`00000000000000000005`00000000000000000006`1978-07-03 02:00:00.0`1974-05-06 01:00:00.0`0000000000000000000y`00000000000000000003`000000000000002`20`54`2540`000000000000001`8`54`2087`000000000000001`850`2406`2163`720`8`5434`2013-05-08 02:00:00.0
000000000000000003ev`0000000000000000001z`0000000000000000003u`000000000000002`00000000000000000003`00000000000000000005`1978-05-28 02:00:00.0`1979-08-13 02:00:00.0`00000000000000000016`00000000000000000001`000000000000003`12`20`496`000000000000001`17`20`2539`000000000000002`115`1856`4033`2452`5`5881`2013-05-08 02:00:00.0
000000000000000000lj`00000000000000000019`00000000000000000058`000000000000003`00000000000000000001`00000000000000000003`1972-08-03 02:00:00.0`1978-11-19 01:00:00.0`0000000000000000002b`00000000000000000002`000000000000001`10`39`226`000000000000001`18`39`2078`000000000000001`35`153`2322`3450`7`1289`2013-05-08 02:00:00.0
000000000000000004e9`0000000000000000000c`00000000000000000053`000000000000001`00000000000000000002`0000000000000000000b`1972-08-04 02:00:00.0`1973-06-17 02:00:00.0`00000000000000000019`00000000000000000004`000000000000002`6`45`249`000000000000001`25`45`2518`000000000000002`2065`2222`461`3410`3`4999`2013-05-08 02:00:00.0
000000000000000004jo`00000000000000000024`0000000000000000003p`000000000000002`00000000000000000004`00000000000000000008`1971-12-25 01:00:00.0`1982-03-27 01:00:00.0`00000000000000000013`00000000000000000003`000000000000003`5`12`2312`000000000000001`13`12`2576`000000000000001`1751`1007`3621`1050`6`5194`2013-05-08 02:00:00.0
000000000000000004el`0000000000000000000r`0000000000000000002z`000000000000003`00000000000000000005`0000000000000000000d`1977-03-14 01:00:00.0`1979-05-24 01:00:00.0`00000000000000000005`00000000000000000001`000000000000001`3`27`2444`000000000000001`31`27`1879`000000000000002`3239`2917`3492`1908`1`5011`2013-05-08 02:00:00.0
000000000000000002hb`0000000000000000000a`00000000000000000084`000000000000001`00000000000000000003`0000000000000000000f`1980-02-17 01:00:00.0`1976-02-09 01:00:00.0`0000000000000000002p`00000000000000000002`000000000000002`21`10`1614`000000000000001`15`10`784`000000000000001`968`1984`1792`2495`2`3729`2013-05-08 02:00:00.0
000000000000000002rp`0000000000000000001y`000000000000000000bm`000000000000002`00000000000000000001`00000000000000000004`1979-05-11 01:00:00.0`1974-01-19 01:00:00.0`0000000000000000001k`00000000000000000004`000000000000003`19`6`36`000000000000001`4`6`421`000000000000002`468`1474`3591`2163`4`213`2013-05-08 02:00:00.0
0000000000000000018k`00000000000000000021`0000000000000000001c`000000000000003`00000000000000000002`00000000000000000009`1974-01-03 01:00:00.0`1978-05-22 01:00:00.0`0000000000000000000i`00000000000000000003`000000000000001`22`42`2124`000000000000001`28`42`493`000000000000001`137`3837`1722`4033`8`2118`2013-05-08 02:00:00.0
000000000000000003j1`00000000000000000006`0000000000000000006n`000000000000001`00000000000000000004`00000000000000000002`1976-06-10 02:00:00.0`1971-08-15 02:00:00.0`0000000000000000001o`00000000000000000001`000000000000002`23`38`1275`000000000000001`9`38`1021`000000000000002`2907`904`1528`2322`5`6031`2013-05-08 02:00:00.0
000000000000000000x1`00000000000000000016`0000000000000000004g`000000000000002`00000000000000000005`0000000000000000000e`1974-05-06 01:00:00.0`1981-03-10 01:00:00.0`00000000000000000002`00000000000000000002`000000000000003`16`44`1452`000000000000001`2`44`197`000000000000001`1394`3301`89`461`7`1703`2013-05-08 02:00:00.0
0000000000000000002u`00000000000000000012`0000000000000000003g`000000000000003`00000000000000000003`00000000000000000001`1979-08-13 02:00:00.0`1972-06-25 02:00:00.0`0000000000000000001g`00000000000000000004`000000000000001`11`5`877`000000000000001`14`5`1616`000000000000002`2190`2745`746`3621`3`616`2013-05-08 02:00:00.0
000000000000000004n6`0000000000000000001s`0000000000000000005h`000000000000001`00000000000000000001`00000000000000000007`1978-11-19 01:00:00.0`1979-05-13 01:00:00.0`0000000000000000001x`00000000000000000003`000000000000002`26`35`1708`000000000000001`29`35`1362`000000000000001`2510`1843`3986`3492`6`5320`2013-05-08 02:00:00.0
000000000000000003pt`00000000000000000018`00000000000000000025`000000000000002`00000000000000000002`0000000000000000000c`1973-06-17 02:00:00.0`1974-05-01 01:00:00.0`0000000000000000002m`00000000000000000001`000000000000003`8`43`702`000000000000001`1`43`302`000000000000002`1199`996`254`1792`1`3955`2013-05-08 02:00:00.0
0000000000000000033b`00000000000000000005`0000000000000000007v`000000000000003`00000000000000000004`0000000000000000000a`1982-03-27 01:00:00.0`1978-10-22 01:00:00.0`0000000000000000000o`00000000000000000002`000000000000001`17`3`1390`000000000000001`7`3`527`000000000000001`692`638`3558`3591`2`5465`2013-05-08 02:00:00.0
000000000000000004to`0000000000000000000z`00000000000000000087`000000000000001`00000000000000000005`00000000000000000006`1979-05-24 01:00:00.0`1979-06-20 02:00:00.0`00000000000000000028`00000000000000000004`000000000000002`18`21`1954`000000000000001`24`21`1072`000000000000002`800`144`2051`1722`4`6226`2013-05-08 02:00:00.0
0000000000000000010l`00000000000000000017`0000000000000000006q`000000000000002`00000000000000000003`00000000000000000005`1976-02-09 01:00:00.0`1980-06-20 02:00:00.0`0000000000000000001q`00000000000000000003`000000000000003`25`46`862`000000000000001`20`46`2281`000000000000001`2854`914`925`1528`8`1831`2013-05-08 02:00:00.0
000000000000000000zb`00000000000000000003`0000000000000000006m`000000000000003`00000000000000000001`00000000000000000003`1974-01-19 01:00:00.0`1982-04-01 02:00:00.0`0000000000000000001v`00000000000000000001`000000000000001`13`19`823`000000000000001`12`19`1801`000000000000002`1648`690`2687`89`5`1785`2013-05-08 02:00:00.0
000000000000000003t8`0000000000000000000l`0000000000000000003q`000000000000001`00000000000000000002`0000000000000000000b`1978-05-22 01:00:00.0`1980-03-14 01:00:00.0`0000000000000000002h`00000000000000000002`000000000000002`15`32`2176`000000000000001`27`32`1491`000000000000001`2677`682`3408`746`7`4078`2013-05-08 02:00:00.0
000000000000000000yx`0000000000000000001a`0000000000000000004y`000000000000002`00000000000000000004`00000000000000000008`1971-08-15 02:00:00.0`1974-06-14 02:00:00.0`0000000000000000002k`00000000000000000004`000000000000003`4`22`2091`000000000000001`10`22`890`000000000000002`2120`210`932`3986`3`1771`2013-05-08 02:00:00.0
0000000000000000036a`0000000000000000000j`00000000000000000075`000000000000003`00000000000000000005`0000000000000000000d`1981-03-10 01:00:00.0`1977-04-24 01:00:00.0`0000000000000000000w`00000000000000000003`000000000000001`9`53`1981`000000000000001`6`53`2475`000000000000001`3487`2383`2024`254`6`5572`2013-05-08 02:00:00.0
000000000000000001z2`0000000000000000000w`00000000000000000054`000000000000001`00000000000000000003`0000000000000000000f`1972-06-25 02:00:00.0`1976-06-24 02:00:00.0`0000000000000000001n`00000000000000000001`000000000000002`2`52`1038`000000000000001`5`52`95`000000000000002`1231`499`616`3558`1`3072`2013-05-08 02:00:00.0
