000000000000000000kd`1970-10-06 01:00:00.0`1972-10-09 01:00:00.0`000000000000001`000000000000000000hz`000000000000002`10`869`21131`2012-07-22 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ow`1970-06-15 02:00:00.0`1971-09-07 02:00:00.0`000000000000001`000000000000000000hm`000000000000001`3`1236`21294`2012-07-25 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002h`1970-09-12 02:00:00.0`1972-03-25 01:00:00.0`000000000000001`000000000000000000gd`000000000000002`15`875`21388`2012-07-19 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000088`1970-06-24 02:00:00.0`1972-08-27 02:00:00.0`000000000000001`000000000000000000c7`000000000000001`2`1590`21595`2012-07-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hl`1970-06-03 02:00:00.0`1972-08-21 02:00:00.0`000000000000001`0000000000000000007n`000000000000002`8`919`21031`2012-07-11 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008q`1970-05-24 01:00:00.0`1972-03-18 01:00:00.0`000000000000001`000000000000000000as`000000000000001`21`1274`21613`2012-07-20 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002k`1970-04-17 01:00:00.0`1972-02-27 01:00:00.0`000000000000001`00000000000000000082`000000000000002`13`1693`21391`2012-07-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ae`1970-01-18 01:00:00.0`1972-05-23 01:00:00.0`000000000000001`0000000000000000001k`000000000000001`11`1935`20772`2012-07-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hv`1970-05-09 01:00:00.0`1972-06-01 02:00:00.0`000000000000001`0000000000000000009g`000000000000002`7`1024`21041`2012-07-18 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fy`1970-10-29 01:00:00.0`1971-12-21 01:00:00.0`000000000000001`000000000000000000e3`000000000000001`6`374`20972`2012-07-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000m6`1970-07-09 02:00:00.0`1972-09-09 02:00:00.0`000000000000001`0000000000000000009x`000000000000002`4`984`21196`2012-07-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fs`1970-08-25 02:00:00.0`1972-08-30 02:00:00.0`000000000000001`000000000000000000dy`000000000000001`20`1571`20966`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hu`1970-03-24 01:00:00.0`1972-03-28 01:00:00.0`000000000000001`0000000000000000006b`000000000000002`17`1435`21040`2012-07-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000f8`1970-04-25 01:00:00.0`1972-08-31 02:00:00.0`000000000000001`0000000000000000003m`000000000000001`12`1742`20946`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003e`1970-11-06 01:00:00.0`1972-05-22 01:00:00.0`000000000000001`000000000000000000i6`000000000000002`9`1301`21421`2012-07-10 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000041`1970-01-22 01:00:00.0`1972-03-31 01:00:00.0`000000000000001`0000000000000000003z`000000000000001`18`1172`21444`2012-07-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kn`1970-03-12 01:00:00.0`1972-09-10 02:00:00.0`000000000000001`0000000000000000008v`000000000000002`19`352`21141`2012-07-15 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000043`1970-03-08 01:00:00.0`1971-10-18 01:00:00.0`000000000000001`000000000000000000ej`000000000000001`14`754`21446`2012-07-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000m3`1970-08-09 02:00:00.0`1972-05-21 01:00:00.0`000000000000001`000000000000000000c5`000000000000002`16`806`21193`2012-07-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dm`1970-08-21 02:00:00.0`1971-12-04 01:00:00.0`000000000000001`000000000000000000gt`000000000000001`5`1134`20888`2012-07-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hk`1970-09-21 02:00:00.0`1972-07-15 02:00:00.0`000000000000001`000000000000000000fb`000000000000002`10`3`21030`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000080`1970-07-24 02:00:00.0`1972-05-04 01:00:00.0`000000000000001`0000000000000000008o`000000000000001`3`177`21587`2012-07-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bt`1970-09-17 02:00:00.0`1972-09-27 02:00:00.0`000000000000001`0000000000000000000s`000000000000002`15`436`20823`2012-07-22 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ko`1970-03-17 01:00:00.0`1972-01-31 01:00:00.0`000000000000001`0000000000000000001d`000000000000001`2`1509`21142`2012-07-25 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004t`1970-09-08 02:00:00.0`1972-02-23 01:00:00.0`000000000000001`0000000000000000004e`000000000000002`8`121`21472`2012-07-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cu`1970-09-11 02:00:00.0`1972-03-22 01:00:00.0`000000000000001`000000000000000000ad`000000000000001`21`907`20860`2012-07-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000er`1970-03-07 01:00:00.0`1972-06-10 02:00:00.0`000000000000001`000000000000000000fx`000000000000002`13`1268`20929`2012-07-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000j5`1970-09-10 02:00:00.0`1972-08-11 02:00:00.0`000000000000001`00000000000000000006`000000000000001`11`821`21087`2012-07-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000l5`1970-06-02 02:00:00.0`1972-05-24 01:00:00.0`000000000000001`0000000000000000003d`000000000000002`7`999`21159`2012-07-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000h3`1970-01-29 01:00:00.0`1972-08-20 02:00:00.0`000000000000001`000000000000000000fq`000000000000001`6`100`21013`2012-07-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nr`1970-07-19 02:00:00.0`1972-02-21 01:00:00.0`000000000000001`000000000000000000f6`000000000000002`4`206`21253`2012-07-18 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000w`1970-05-10 01:00:00.0`1972-05-03 01:00:00.0`000000000000001`000000000000000000a2`000000000000001`20`265`21331`2012-07-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000n4`1970-03-23 01:00:00.0`1972-09-01 02:00:00.0`000000000000001`000000000000000000hk`000000000000002`17`1821`21230`2012-07-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cb`1970-03-30 01:00:00.0`1972-06-03 02:00:00.0`000000000000001`000000000000000000ht`000000000000001`12`1950`20841`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bn`1970-09-28 01:00:00.0`1972-02-11 01:00:00.0`000000000000001`000000000000000000da`000000000000002`9`342`20817`2012-07-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mc`1970-07-13 02:00:00.0`1972-05-10 01:00:00.0`000000000000001`0000000000000000000j`000000000000001`18`164`21202`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000k4`1970-11-04 01:00:00.0`1972-02-20 01:00:00.0`000000000000001`00000000000000000093`000000000000002`19`485`21122`2012-07-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ie`1970-09-30 01:00:00.0`1972-01-30 01:00:00.0`000000000000001`00000000000000000009`000000000000001`14`1907`21060`2012-07-23 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001n`1970-01-10 01:00:00.0`1972-01-20 01:00:00.0`000000000000001`0000000000000000003j`000000000000002`16`658`21358`2012-07-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000el`1970-08-23 02:00:00.0`1971-12-14 01:00:00.0`000000000000001`000000000000000000g0`000000000000001`5`743`20923`2012-07-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000et`1970-01-31 01:00:00.0`1971-09-16 02:00:00.0`000000000000001`0000000000000000003p`000000000000002`10`1393`20931`2012-07-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kl`1970-04-11 01:00:00.0`1972-09-26 02:00:00.0`000000000000001`0000000000000000000a`000000000000001`3`621`21139`2012-07-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002n`1970-10-31 01:00:00.0`1972-01-05 01:00:00.0`000000000000001`00000000000000000049`000000000000002`15`189`21394`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ck`1970-01-02 01:00:00.0`1972-06-26 02:00:00.0`000000000000001`000000000000000000hj`000000000000001`2`1144`20850`2012-07-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000i5`1970-01-27 01:00:00.0`1972-03-06 01:00:00.0`000000000000001`000000000000000000g3`000000000000002`8`1688`21051`2012-07-22 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000n6`1970-04-22 01:00:00.0`1972-04-22 01:00:00.0`000000000000001`0000000000000000005v`000000000000001`21`1819`21232`2012-07-25 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dr`1970-04-26 01:00:00.0`1971-11-20 01:00:00.0`000000000000001`0000000000000000000k`000000000000002`13`1417`20893`2012-07-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000l6`1970-02-17 01:00:00.0`1971-12-22 01:00:00.0`000000000000001`0000000000000000007o`000000000000001`11`686`21160`2012-07-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ht`1970-08-02 02:00:00.0`1972-09-13 02:00:00.0`000000000000001`000000000000000000bi`000000000000002`7`446`21039`2012-07-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ei`1970-10-26 01:00:00.0`1972-07-04 02:00:00.0`000000000000001`000000000000000000hi`000000000000001`6`1441`20920`2012-07-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cn`1970-06-22 02:00:00.0`1971-09-20 02:00:00.0`000000000000001`0000000000000000006n`000000000000002`4`1414`20853`2012-07-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kb`1970-08-26 02:00:00.0`1971-11-08 01:00:00.0`000000000000001`000000000000000000ct`000000000000001`20`1712`21129`2012-07-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ng`1970-04-19 01:00:00.0`1972-08-13 02:00:00.0`000000000000001`0000000000000000004q`000000000000002`17`938`21242`2012-07-18 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kz`1970-10-07 01:00:00.0`1972-07-08 02:00:00.0`000000000000001`0000000000000000002c`000000000000001`12`745`21153`2012-07-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cr`1970-07-11 02:00:00.0`1971-11-04 01:00:00.0`000000000000001`000000000000000000h1`000000000000002`9`1532`20857`2012-07-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000n7`1970-03-15 01:00:00.0`1972-04-06 01:00:00.0`000000000000001`00000000000000000011`000000000000001`18`325`21233`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000eh`1970-01-13 01:00:00.0`1972-09-30 02:00:00.0`000000000000001`000000000000000000ef`000000000000002`19`534`20919`2012-07-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bx`1970-02-10 01:00:00.0`1972-04-18 01:00:00.0`000000000000001`000000000000000000f2`000000000000001`14`1485`20827`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001j`1970-02-01 01:00:00.0`1972-05-19 01:00:00.0`000000000000001`00000000000000000076`000000000000002`16`57`21354`2012-07-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bp`1970-05-29 01:00:00.0`1972-03-21 01:00:00.0`000000000000001`0000000000000000007u`000000000000001`5`1524`20819`2012-07-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ns`1970-06-07 02:00:00.0`1972-05-15 01:00:00.0`000000000000001`000000000000000000fu`000000000000002`10`1334`21254`2012-07-15 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001m`1970-02-16 01:00:00.0`1971-11-13 01:00:00.0`000000000000001`000000000000000000i2`000000000000001`3`406`21357`2012-07-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dv`1970-07-07 02:00:00.0`1972-05-06 01:00:00.0`000000000000001`00000000000000000033`000000000000002`15`533`20897`2012-07-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000o2`1970-10-15 01:00:00.0`1972-08-23 02:00:00.0`000000000000001`0000000000000000004w`000000000000001`2`1426`21264`2012-07-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008u`1970-10-12 01:00:00.0`1972-05-09 01:00:00.0`000000000000001`0000000000000000004o`000000000000002`8`434`21617`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005g`1970-10-02 01:00:00.0`1971-11-03 01:00:00.0`000000000000001`000000000000000000hl`000000000000001`21`809`21495`2012-07-24 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001f`1970-03-03 01:00:00.0`1972-05-08 01:00:00.0`000000000000001`0000000000000000006x`000000000000002`13`1900`21350`2012-07-22 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008t`1970-09-03 02:00:00.0`1972-01-29 01:00:00.0`000000000000001`0000000000000000003c`000000000000001`11`1084`21616`2012-07-25 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004q`1970-05-25 01:00:00.0`1972-10-15 01:00:00.0`000000000000001`000000000000000000f0`000000000000002`7`765`21469`2012-07-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ao`1970-08-20 02:00:00.0`1971-09-27 01:00:00.0`000000000000001`0000000000000000005q`000000000000001`6`1103`20782`2012-07-14 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007j`1970-01-17 01:00:00.0`1972-03-16 01:00:00.0`000000000000001`000000000000000000h0`000000000000002`4`834`21570`2012-07-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fr`1970-08-15 02:00:00.0`1972-01-06 01:00:00.0`000000000000001`0000000000000000000b`000000000000001`20`1124`20965`2012-07-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000h4`1970-09-19 02:00:00.0`1972-07-22 02:00:00.0`000000000000001`0000000000000000004z`000000000000002`17`1904`21014`2012-07-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000oh`1970-01-30 01:00:00.0`1971-11-19 01:00:00.0`000000000000001`0000000000000000006u`000000000000001`12`720`21279`2012-07-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jo`1970-06-09 02:00:00.0`1971-11-26 01:00:00.0`000000000000001`000000000000000000hv`000000000000002`9`1050`21106`2012-07-18 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006u`1970-04-09 01:00:00.0`1972-05-26 01:00:00.0`000000000000001`000000000000000000eq`000000000000001`18`1908`21545`2012-07-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009i`1970-03-27 01:00:00.0`1972-03-10 01:00:00.0`000000000000001`000000000000000000h7`000000000000002`19`461`21641`2012-07-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ms`1970-07-12 02:00:00.0`1972-07-02 02:00:00.0`000000000000001`0000000000000000006q`000000000000001`14`1792`21218`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003n`1970-11-05 01:00:00.0`1972-05-28 02:00:00.0`000000000000001`000000000000000000ez`000000000000002`16`1722`21430`2012-07-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000aj`1970-05-04 01:00:00.0`1971-09-08 02:00:00.0`000000000000001`00000000000000000050`000000000000001`5`1528`20777`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lh`1970-06-21 02:00:00.0`1972-04-20 01:00:00.0`000000000000001`0000000000000000007k`000000000000002`10`89`21171`2012-07-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ov`1970-04-16 01:00:00.0`1971-09-29 01:00:00.0`000000000000001`0000000000000000007s`000000000000001`3`746`21293`2012-07-23 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001r`1970-01-20 01:00:00.0`1971-12-08 01:00:00.0`000000000000001`000000000000000000ee`000000000000002`15`254`21362`2012-07-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hh`1970-04-10 01:00:00.0`1972-06-28 02:00:00.0`000000000000001`0000000000000000005m`000000000000001`2`925`21027`2012-07-13 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005u`1970-04-02 01:00:00.0`1971-08-31 02:00:00.0`000000000000001`000000000000000000e4`000000000000002`8`932`21509`2012-07-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bj`1970-06-01 02:00:00.0`1971-09-25 02:00:00.0`000000000000001`0000000000000000008t`000000000000001`21`616`20813`2012-07-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jg`1970-06-17 02:00:00.0`1972-10-26 01:00:00.0`000000000000001`000000000000000000d3`000000000000002`13`1517`21098`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000012`1970-11-03 01:00:00.0`1972-10-04 01:00:00.0`000000000000001`000000000000000000am`000000000000001`11`763`21337`2012-07-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cv`1970-01-12 01:00:00.0`1972-07-31 02:00:00.0`000000000000001`0000000000000000003q`000000000000002`7`139`20861`2012-07-22 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005i`1970-10-14 01:00:00.0`1971-12-19 01:00:00.0`000000000000001`00000000000000000010`000000000000001`6`1083`21497`2012-07-25 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002v`1970-08-30 02:00:00.0`1972-09-03 02:00:00.0`000000000000001`000000000000000000dp`000000000000002`4`830`21402`2012-07-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ic`1970-08-01 02:00:00.0`1971-12-23 01:00:00.0`000000000000001`000000000000000000ii`000000000000001`20`120`21058`2012-07-14 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000007`1970-02-04 01:00:00.0`1971-10-16 01:00:00.0`000000000000001`0000000000000000009z`000000000000002`17`575`21306`2012-07-11 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000052`1970-09-14 02:00:00.0`1972-03-30 01:00:00.0`000000000000001`000000000000000000fe`000000000000001`12`175`21481`2012-07-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jc`1970-09-09 02:00:00.0`1972-06-23 02:00:00.0`000000000000001`0000000000000000008y`000000000000002`9`318`21094`2012-07-21 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008e`1970-06-14 02:00:00.0`1972-02-18 01:00:00.0`000000000000001`000000000000000000gp`000000000000001`18`685`21601`2012-07-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lx`1970-08-17 02:00:00.0`1972-04-23 01:00:00.0`000000000000001`000000000000000000cf`000000000000002`19`387`21187`2012-07-18 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009a`1970-06-29 02:00:00.0`1971-12-16 01:00:00.0`000000000000001`000000000000000000db`000000000000001`14`582`21633`2012-07-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000h0`1970-02-12 01:00:00.0`1972-08-24 02:00:00.0`000000000000001`0000000000000000000n`000000000000002`16`943`21010`2012-07-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ll`1970-03-25 01:00:00.0`1972-06-04 02:00:00.0`000000000000001`0000000000000000007y`000000000000001`5`287`21175`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000m`1970-05-21 01:00:00.0`1972-03-08 01:00:00.0`000000000000001`00000000000000000021`000000000000002`10`1342`21321`2012-07-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fw`1970-05-13 01:00:00.0`1971-11-11 01:00:00.0`000000000000001`000000000000000000aq`000000000000001`3`593`20970`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kq`1970-02-15 01:00:00.0`1971-09-11 02:00:00.0`000000000000001`0000000000000000006m`000000000000002`15`1822`21144`2012-07-10 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000069`1970-06-11 02:00:00.0`1972-07-07 02:00:00.0`000000000000001`000000000000000000c3`000000000000001`2`568`21524`2012-07-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000md`1970-05-31 02:00:00.0`1971-10-09 01:00:00.0`000000000000001`00000000000000000035`000000000000002`8`1375`21203`2012-07-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ku`1970-02-09 01:00:00.0`1971-09-30 01:00:00.0`000000000000001`00000000000000000025`000000000000001`21`1069`21148`2012-07-13 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000095`1970-01-06 01:00:00.0`1972-07-18 02:00:00.0`000000000000001`000000000000000000bz`000000000000002`13`1142`21628`2012-07-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000de`1970-05-11 01:00:00.0`1972-07-21 02:00:00.0`000000000000001`000000000000000000g9`000000000000001`11`1795`20880`2012-07-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bs`1970-04-08 01:00:00.0`1972-10-07 01:00:00.0`000000000000001`00000000000000000014`000000000000002`7`1691`20822`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001w`1970-10-21 01:00:00.0`1972-10-17 01:00:00.0`000000000000001`000000000000000000gl`000000000000001`6`1018`21367`2012-07-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000l3`1970-11-01 01:00:00.0`1972-09-04 02:00:00.0`000000000000001`0000000000000000003l`000000000000002`4`20`21157`2012-07-22 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fn`1970-08-24 02:00:00.0`1972-01-25 01:00:00.0`000000000000001`000000000000000000hg`000000000000001`20`1180`20961`2012-07-25 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000e8`1970-02-26 01:00:00.0`1972-02-03 01:00:00.0`000000000000001`000000000000000000ft`000000000000002`17`1697`20910`2012-07-19 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005f`1970-09-16 02:00:00.0`1971-10-15 01:00:00.0`000000000000001`000000000000000000hc`000000000000001`12`53`21494`2012-07-14 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000p`1970-06-12 02:00:00.0`1972-03-04 01:00:00.0`000000000000001`00000000000000000063`000000000000002`9`894`21324`2012-07-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000i2`1970-06-26 02:00:00.0`1972-06-12 02:00:00.0`000000000000001`0000000000000000007p`000000000000001`18`390`21048`2012-07-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000l0`1970-01-19 01:00:00.0`1972-10-02 01:00:00.0`000000000000001`000000000000000000c8`000000000000002`19`1782`21154`2012-07-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dh`1970-03-02 01:00:00.0`1972-06-09 02:00:00.0`000000000000001`000000000000000000h3`000000000000001`14`97`20883`2012-07-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dy`1970-07-20 02:00:00.0`1972-07-16 02:00:00.0`000000000000001`0000000000000000003u`000000000000002`16`1825`20900`2012-07-18 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000094`1970-06-05 02:00:00.0`1972-05-30 02:00:00.0`000000000000001`00000000000000000059`000000000000001`5`563`21627`2012-07-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000co`1970-01-03 01:00:00.0`1971-10-30 01:00:00.0`000000000000001`00000000000000000002`000000000000002`10`1238`20854`2012-07-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000l1`1970-02-22 01:00:00.0`1972-05-01 01:00:00.0`000000000000001`000000000000000000h6`000000000000001`3`1346`21155`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000e7`1970-08-11 02:00:00.0`1972-07-11 02:00:00.0`000000000000001`00000000000000000060`000000000000002`15`1129`20909`2012-07-17 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004p`1970-03-11 01:00:00.0`1972-01-21 01:00:00.0`000000000000001`0000000000000000005j`000000000000001`2`694`21468`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009y`1970-08-19 02:00:00.0`1972-09-05 02:00:00.0`000000000000001`000000000000000000by`000000000000002`8`918`21657`2012-07-10 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006b`1970-04-05 01:00:00.0`1972-04-17 01:00:00.0`000000000000001`0000000000000000006t`000000000000001`21`1897`21526`2012-07-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nt`1970-11-02 01:00:00.0`1971-09-15 02:00:00.0`000000000000001`000000000000000000h5`000000000000002`13`1846`21255`2012-07-15 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002c`1970-08-05 02:00:00.0`1972-10-19 01:00:00.0`000000000000001`0000000000000000005a`000000000000001`11`1432`21383`2012-07-13 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004m`1970-05-27 01:00:00.0`1972-10-05 01:00:00.0`000000000000001`0000000000000000009j`000000000000002`7`1306`21465`2012-07-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007s`1970-07-29 02:00:00.0`1972-08-26 02:00:00.0`000000000000001`000000000000000000ed`000000000000001`6`1051`21579`2012-07-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000061`1970-01-25 01:00:00.0`1972-07-26 02:00:00.0`000000000000001`0000000000000000001j`000000000000002`4`1967`21516`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gl`1970-03-22 01:00:00.0`1972-04-12 01:00:00.0`000000000000001`0000000000000000008q`000000000000001`20`1503`20995`2012-07-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ar`1970-03-04 01:00:00.0`1972-10-20 01:00:00.0`000000000000001`000000000000000000ax`000000000000002`17`864`20785`2012-07-22 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007t`1970-05-02 01:00:00.0`1972-09-14 02:00:00.0`000000000000001`000000000000000000fo`000000000000001`12`941`21580`2012-07-25 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006r`1970-04-30 01:00:00.0`1972-05-17 01:00:00.0`000000000000001`000000000000000000dq`000000000000002`9`579`21542`2012-07-19 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007c`1970-03-09 01:00:00.0`1972-10-25 01:00:00.0`000000000000001`0000000000000000002j`000000000000001`18`1260`21563`2012-07-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mi`1970-03-31 01:00:00.0`1971-09-28 01:00:00.0`000000000000001`0000000000000000003e`000000000000002`19`1034`21208`2012-07-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000og`1970-10-24 01:00:00.0`1972-02-05 01:00:00.0`000000000000001`000000000000000000ce`000000000000001`14`964`21278`2012-07-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000iy`1970-04-03 01:00:00.0`1971-12-06 01:00:00.0`000000000000001`000000000000000000cl`000000000000002`16`785`21080`2012-07-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000g3`1970-05-03 01:00:00.0`1971-11-23 01:00:00.0`000000000000001`000000000000000000hn`000000000000001`5`674`20977`2012-07-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kj`1970-05-26 01:00:00.0`1972-03-09 01:00:00.0`000000000000001`000000000000000000fi`000000000000002`10`149`21137`2012-07-18 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000017`1970-05-28 01:00:00.0`1972-07-03 02:00:00.0`000000000000001`000000000000000000io`000000000000001`3`65`21342`2012-07-07 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000031`1970-10-16 01:00:00.0`1972-08-18 02:00:00.0`000000000000001`000000000000000000hp`000000000000002`15`297`21408`2012-07-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mo`1970-06-23 02:00:00.0`1971-12-31 01:00:00.0`000000000000001`000000000000000000ae`000000000000001`2`1684`21214`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
