0000000000000000001f`0000000000000000001o`00000000000000000001`00000000000000000001`00000000000000000001`00000000000000000001`2005-06-10 02:00:00.0`\N`2005-09-19 02:00:00.0`00000000000000000001`00000000000000000008`647`21350`3500493`\N`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008t`00000000000000000002`00000000000000000007`00000000000000000007`00000000000000000002`00000000000000000002`2005-09-04 02:00:00.0`\N`2005-09-15 02:00:00.0`00000000000000000007`0000000000000000000h`656`21616`3501196`\N`2012-08-02 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004q`0000000000000000001g`0000000000000000000c`0000000000000000000c`00000000000000000004`00000000000000000004`2005-09-13 02:00:00.0`\N`2005-09-24 02:00:00.0`0000000000000000000c`0000000000000000000i`657`21469`3500625`\N`2012-06-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ao`0000000000000000001x`0000000000000000000a`0000000000000000000a`00000000000000000005`00000000000000000005`2005-04-03 02:00:00.0`\N`2005-09-14 02:00:00.0`0000000000000000000a`0000000000000000000p`664`20782`3502914`\N`2012-06-19 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007j`0000000000000000002m`00000000000000000006`00000000000000000006`00000000000000000003`00000000000000000003`2005-07-10 02:00:00.0`\N`2005-12-10 01:00:00.0`00000000000000000006`0000000000000000000d`652`21570`3501250`\N`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006u`0000000000000000000o`00000000000000000005`00000000000000000005`00000000000000000001`00000000000000000001`2005-09-03 02:00:00.0`\N`2005-08-08 02:00:00.0`00000000000000000005`0000000000000000000v`670`21545`3501973`\N`2012-07-30 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009i`00000000000000000028`00000000000000000003`00000000000000000003`00000000000000000002`00000000000000000002`2005-07-13 02:00:00.0`\N`2005-11-17 01:00:00.0`00000000000000000003`0000000000000000000f`654`21641`3502390`\N`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003n`0000000000000000001q`0000000000000000000b`0000000000000000000b`00000000000000000004`00000000000000000004`2005-01-29 01:00:00.0`\N`2005-09-30 02:00:00.0`0000000000000000000b`00000000000000000004`643`21430`3500671`\N`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000aj`0000000000000000003d`00000000000000000008`00000000000000000008`00000000000000000005`00000000000000000005`2005-09-02 02:00:00.0`\N`2005-10-07 02:00:00.0`00000000000000000008`0000000000000000000s`667`20777`3501130`\N`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001r`0000000000000000003b`00000000000000000004`00000000000000000004`00000000000000000003`00000000000000000003`2005-03-17 01:00:00.0`\N`2005-07-20 02:00:00.0`00000000000000000004`00000000000000000009`648`21362`3502688`\N`2012-07-23 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005u`0000000000000000001v`00000000000000000009`00000000000000000009`00000000000000000001`00000000000000000001`2005-08-16 02:00:00.0`\N`2005-08-10 02:00:00.0`00000000000000000009`00000000000000000011`676`21509`3500801`\N`2012-07-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bj`0000000000000000002h`00000000000000000002`00000000000000000002`00000000000000000002`00000000000000000002`2005-05-14 02:00:00.0`\N`2005-10-19 02:00:00.0`00000000000000000002`00000000000000000002`641`21665`3501724`\N`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000012`0000000000000000002k`00000000000000000001`00000000000000000001`00000000000000000004`00000000000000000004`2005-06-06 02:00:00.0`\N`2005-07-12 02:00:00.0`00000000000000000001`0000000000000000000e`653`21337`3500812`\N`2012-06-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005i`0000000000000000003e`00000000000000000007`00000000000000000007`00000000000000000005`00000000000000000005`2005-07-04 02:00:00.0`\N`2005-08-06 02:00:00.0`00000000000000000007`0000000000000000000x`672`21497`3501074`\N`2012-06-12 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002v`0000000000000000000w`0000000000000000000c`0000000000000000000c`00000000000000000003`00000000000000000003`2005-09-05 02:00:00.0`\N`2005-10-30 02:00:00.0`0000000000000000000c`0000000000000000000t`668`21402`3500970`\N`2012-07-24 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000007`0000000000000000001n`0000000000000000000a`0000000000000000000a`00000000000000000001`00000000000000000001`2005-06-04 02:00:00.0`\N`2005-11-03 01:00:00.0`0000000000000000000a`00000000000000000001`640`21306`3500960`\N`2012-07-15 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000052`0000000000000000002n`00000000000000000006`00000000000000000006`00000000000000000002`00000000000000000002`2005-08-15 02:00:00.0`\N`2005-08-27 02:00:00.0`00000000000000000006`00000000000000000007`646`21481`3502665`\N`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008e`0000000000000000001j`00000000000000000005`00000000000000000005`00000000000000000004`00000000000000000004`2005-09-15 02:00:00.0`\N`2005-12-30 01:00:00.0`00000000000000000005`00000000000000000014`679`21601`3502378`\N`2012-07-16 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009a`0000000000000000001m`00000000000000000003`00000000000000000003`00000000000000000005`00000000000000000005`2005-05-25 02:00:00.0`\N`2005-10-27 02:00:00.0`00000000000000000003`0000000000000000000o`663`21633`3502438`\N`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000m`0000000000000000001f`0000000000000000000b`0000000000000000000b`00000000000000000003`00000000000000000003`2005-08-22 02:00:00.0`\N`2005-09-22 02:00:00.0`0000000000000000000b`0000000000000000000k`659`21321`3501968`\N`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000069`0000000000000000003n`00000000000000000008`00000000000000000008`00000000000000000001`00000000000000000001`2005-06-03 02:00:00.0`\N`2005-07-23 02:00:00.0`00000000000000000008`00000000000000000013`678`21524`3502095`\N`2012-06-29 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000095`0000000000000000001r`00000000000000000004`00000000000000000004`00000000000000000002`00000000000000000002`2005-05-13 02:00:00.0`\N`2005-08-20 02:00:00.0`00000000000000000004`0000000000000000000c`651`21628`3501360`\N`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bs`00000000000000000012`00000000000000000009`00000000000000000009`00000000000000000004`00000000000000000004`2005-05-03 02:00:00.0`\N`2005-08-11 02:00:00.0`00000000000000000009`0000000000000000000r`666`21269`3502032`\N`2012-08-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001w`0000000000000000002v`00000000000000000002`00000000000000000002`00000000000000000005`00000000000000000005`2005-03-27 01:00:00.0`\N`2005-12-06 01:00:00.0`00000000000000000002`0000000000000000000a`649`21367`3502211`\N`2012-07-26 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005f`00000000000000000007`00000000000000000001`00000000000000000001`00000000000000000003`00000000000000000003`2004-12-28 01:00:00.0`\N`2005-12-15 01:00:00.0`00000000000000000001`00000000000000000006`645`21494`3502335`\N`2012-07-29 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000p`0000000000000000000m`00000000000000000007`00000000000000000007`00000000000000000001`00000000000000000001`2005-04-18 02:00:00.0`\N`2005-08-26 02:00:00.0`00000000000000000007`00000000000000000012`677`21324`3502729`\N`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000094`0000000000000000001w`0000000000000000000c`0000000000000000000c`00000000000000000002`00000000000000000002`2005-06-18 02:00:00.0`\N`2005-09-10 02:00:00.0`0000000000000000000c`00000000000000000005`644`21627`3502382`\N`2012-06-25 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004p`0000000000000000000p`0000000000000000000a`0000000000000000000a`00000000000000000004`00000000000000000004`2005-08-04 02:00:00.0`\N`2005-12-02 01:00:00.0`0000000000000000000a`0000000000000000000z`674`21468`3503109`\N`2012-07-14 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009y`0000000000000000002c`00000000000000000006`00000000000000000006`00000000000000000005`00000000000000000005`2005-03-03 01:00:00.0`\N`2005-07-27 02:00:00.0`00000000000000000006`00000000000000000003`642`21657`3501009`\N`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006b`00000000000000000017`00000000000000000005`00000000000000000005`00000000000000000003`00000000000000000003`2005-04-04 02:00:00.0`\N`2005-08-09 02:00:00.0`00000000000000000005`0000000000000000000l`660`21526`3500673`\N`2012-07-20 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002c`00000000000000000031`00000000000000000003`00000000000000000003`00000000000000000001`00000000000000000001`2005-01-01 01:00:00.0`\N`2005-12-17 01:00:00.0`00000000000000000003`0000000000000000000j`658`21383`3501601`\N`2012-06-17 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004m`0000000000000000000r`0000000000000000000b`0000000000000000000b`00000000000000000002`00000000000000000002`2005-02-19 01:00:00.0`\N`2005-10-17 02:00:00.0`0000000000000000000b`0000000000000000000w`671`21465`3500456`\N`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007s`0000000000000000002i`00000000000000000008`00000000000000000008`00000000000000000004`00000000000000000004`2005-02-15 01:00:00.0`\N`2005-10-04 02:00:00.0`00000000000000000008`0000000000000000000m`661`21579`3502950`\N`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000061`00000000000000000003`00000000000000000004`00000000000000000004`00000000000000000005`00000000000000000005`2005-07-19 02:00:00.0`\N`2005-11-11 01:00:00.0`00000000000000000004`0000000000000000000n`662`21516`3502460`\N`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ar`00000000000000000026`00000000000000000009`00000000000000000009`00000000000000000003`00000000000000000003`2005-07-31 02:00:00.0`\N`2005-12-29 01:00:00.0`00000000000000000009`0000000000000000000g`655`20785`3501102`\N`2012-07-02 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007t`0000000000000000000a`00000000000000000002`00000000000000000002`00000000000000000001`00000000000000000001`2005-08-31 02:00:00.0`\N`2005-10-24 02:00:00.0`00000000000000000002`0000000000000000000b`650`21580`3501036`\N`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006r`0000000000000000002t`00000000000000000001`00000000000000000001`00000000000000000002`00000000000000000002`2005-07-03 02:00:00.0`\N`2005-07-30 02:00:00.0`00000000000000000001`0000000000000000000y`673`21542`3502028`\N`2012-06-15 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007c`00000000000000000034`00000000000000000007`00000000000000000007`00000000000000000004`00000000000000000004`2005-08-27 02:00:00.0`\N`2005-10-18 02:00:00.0`00000000000000000007`00000000000000000010`675`21563`3502191`\N`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000017`00000000000000000011`0000000000000000000c`0000000000000000000c`00000000000000000005`00000000000000000005`2005-02-24 01:00:00.0`\N`2005-10-10 02:00:00.0`0000000000000000000c`0000000000000000000q`665`21342`3501674`\N`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000031`0000000000000000001z`0000000000000000000a`0000000000000000000a`00000000000000000003`00000000000000000003`2005-08-18 02:00:00.0`\N`2005-12-09 01:00:00.0`0000000000000000000a`0000000000000000000u`669`21408`3502172`\N`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000r`00000000000000000027`00000000000000000006`00000000000000000006`00000000000000000001`00000000000000000001`2005-08-21 02:00:00.0`\N`2005-12-25 01:00:00.0`00000000000000000006`00000000000000000008`647`21326`3501835`\N`2012-06-11 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002i`00000000000000000010`00000000000000000005`00000000000000000005`00000000000000000002`00000000000000000002`2005-02-14 01:00:00.0`\N`2005-07-22 02:00:00.0`00000000000000000005`0000000000000000000h`656`21389`3501588`\N`2012-07-17 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008y`0000000000000000003c`00000000000000000003`00000000000000000003`00000000000000000004`00000000000000000004`2005-08-20 02:00:00.0`\N`2005-08-14 02:00:00.0`00000000000000000003`0000000000000000000i`657`21621`3501933`\N`2012-07-13 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008c`0000000000000000002l`0000000000000000000b`0000000000000000000b`00000000000000000005`00000000000000000005`2005-05-12 02:00:00.0`\N`2005-12-22 01:00:00.0`0000000000000000000b`0000000000000000000p`664`21599`3501025`\N`2012-08-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006d`00000000000000000004`00000000000000000008`00000000000000000008`00000000000000000003`00000000000000000003`2005-01-08 01:00:00.0`\N`2006-01-06 01:00:00.0`00000000000000000008`0000000000000000000d`652`21528`3502074`\N`2012-07-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bv`0000000000000000002w`00000000000000000004`00000000000000000004`00000000000000000001`00000000000000000001`2005-06-28 02:00:00.0`\N`2005-08-22 02:00:00.0`00000000000000000004`0000000000000000000v`670`21272`3502340`\N`2012-06-10 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000003`0000000000000000002z`00000000000000000009`00000000000000000009`00000000000000000002`00000000000000000002`2005-04-19 02:00:00.0`\N`2005-10-02 02:00:00.0`00000000000000000009`0000000000000000000f`654`21302`3501386`\N`2012-07-10 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000026`0000000000000000001c`00000000000000000002`00000000000000000002`00000000000000000004`00000000000000000004`2005-03-02 01:00:00.0`\N`2005-11-28 01:00:00.0`00000000000000000002`00000000000000000004`643`21377`3501415`\N`2012-07-18 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000a`0000000000000000003g`00000000000000000001`00000000000000000001`00000000000000000005`00000000000000000005`2005-03-09 01:00:00.0`\N`2005-11-20 01:00:00.0`00000000000000000001`0000000000000000000s`667`21309`3502965`\N`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000078`00000000000000000025`00000000000000000007`00000000000000000007`00000000000000000003`00000000000000000003`2005-09-07 02:00:00.0`\N`2005-08-25 02:00:00.0`00000000000000000007`00000000000000000009`648`21559`3500876`\N`2012-06-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005e`0000000000000000003j`0000000000000000000c`0000000000000000000c`00000000000000000001`00000000000000000001`2005-06-22 02:00:00.0`\N`2005-12-19 01:00:00.0`0000000000000000000c`00000000000000000011`676`21493`3500989`\N`2012-06-26 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000099`0000000000000000002f`0000000000000000000a`0000000000000000000a`00000000000000000002`00000000000000000002`2005-09-09 02:00:00.0`\N`2005-12-08 01:00:00.0`0000000000000000000a`00000000000000000002`641`21632`3500799`\N`2012-07-21 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002t`0000000000000000001h`00000000000000000006`00000000000000000006`00000000000000000004`00000000000000000004`2004-12-20 01:00:00.0`\N`2005-08-19 02:00:00.0`00000000000000000006`0000000000000000000e`653`21400`3501253`\N`2012-06-24 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009l`0000000000000000001s`00000000000000000005`00000000000000000005`00000000000000000005`00000000000000000005`2005-08-02 02:00:00.0`\N`2005-07-16 02:00:00.0`00000000000000000005`0000000000000000000x`672`21644`3502409`\N`2012-07-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003x`0000000000000000003a`00000000000000000003`00000000000000000003`00000000000000000003`00000000000000000003`2005-01-10 01:00:00.0`\N`2005-11-18 01:00:00.0`00000000000000000003`0000000000000000000t`668`21440`3501638`\N`2012-06-27 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000034`00000000000000000015`0000000000000000000b`0000000000000000000b`00000000000000000001`00000000000000000001`2005-03-21 01:00:00.0`\N`2005-10-16 02:00:00.0`0000000000000000000b`00000000000000000001`640`21411`3502639`\N`2012-07-28 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000011`0000000000000000001l`00000000000000000008`00000000000000000008`00000000000000000002`00000000000000000002`2004-12-12 01:00:00.0`\N`2005-09-05 02:00:00.0`00000000000000000008`00000000000000000007`646`21336`3501656`\N`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008b`0000000000000000000z`00000000000000000004`00000000000000000004`00000000000000000004`00000000000000000004`2005-01-06 01:00:00.0`\N`2005-12-20 01:00:00.0`00000000000000000004`00000000000000000014`679`21598`3502938`\N`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000090`0000000000000000000x`00000000000000000009`00000000000000000009`00000000000000000005`00000000000000000005`2005-04-01 02:00:00.0`\N`2006-01-03 01:00:00.0`00000000000000000009`0000000000000000000o`663`21623`3500611`\N`2012-07-27 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009s`00000000000000000032`00000000000000000002`00000000000000000002`00000000000000000003`00000000000000000003`2005-04-05 02:00:00.0`\N`2005-07-29 02:00:00.0`00000000000000000002`0000000000000000000k`659`21651`3502088`\N`2012-08-05 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001z`00000000000000000038`00000000000000000001`00000000000000000001`00000000000000000001`00000000000000000001`2005-01-27 01:00:00.0`\N`2005-09-09 02:00:00.0`00000000000000000001`00000000000000000013`678`21370`3502422`\N`2012-06-28 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000063`0000000000000000002u`00000000000000000007`00000000000000000007`00000000000000000002`00000000000000000002`2005-07-12 02:00:00.0`\N`2005-12-13 01:00:00.0`00000000000000000007`0000000000000000000c`651`21518`3502350`\N`2012-08-04 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000027`0000000000000000003h`0000000000000000000c`0000000000000000000c`00000000000000000004`00000000000000000004`2005-06-01 02:00:00.0`\N`2005-07-13 02:00:00.0`0000000000000000000c`0000000000000000000r`666`21378`3501258`\N`2012-06-21 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000010`0000000000000000003i`0000000000000000000a`0000000000000000000a`00000000000000000005`00000000000000000005`2005-08-05 02:00:00.0`\N`2005-09-01 02:00:00.0`0000000000000000000a`0000000000000000000a`649`21335`3501153`\N`2012-06-16 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003c`00000000000000000024`00000000000000000006`00000000000000000006`00000000000000000003`00000000000000000003`2005-03-29 02:00:00.0`\N`2005-09-18 02:00:00.0`00000000000000000006`00000000000000000006`645`21419`3502291`\N`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002l`0000000000000000000e`00000000000000000005`00000000000000000005`00000000000000000001`00000000000000000001`2005-09-16 02:00:00.0`\N`2005-10-13 02:00:00.0`00000000000000000005`00000000000000000012`677`21392`3501138`\N`2012-07-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000b4`00000000000000000018`00000000000000000003`00000000000000000003`00000000000000000002`00000000000000000002`2005-06-20 02:00:00.0`\N`2005-12-04 01:00:00.0`00000000000000000003`00000000000000000005`644`20798`3502374`\N`2012-07-11 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008m`00000000000000000039`0000000000000000000b`0000000000000000000b`00000000000000000004`00000000000000000004`2005-02-22 01:00:00.0`\N`2005-08-04 02:00:00.0`0000000000000000000b`0000000000000000000z`674`21609`3501880`\N`2012-07-25 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005n`0000000000000000000f`00000000000000000008`00000000000000000008`00000000000000000005`00000000000000000005`2004-12-23 01:00:00.0`\N`2005-09-29 02:00:00.0`00000000000000000008`00000000000000000003`642`21502`3500650`\N`2012-07-22 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006h`0000000000000000001e`00000000000000000004`00000000000000000004`00000000000000000003`00000000000000000003`2005-01-20 01:00:00.0`\N`2005-09-11 02:00:00.0`00000000000000000004`0000000000000000000l`660`21532`3501188`\N`2012-07-01 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000004`0000000000000000000d`00000000000000000009`00000000000000000009`00000000000000000001`00000000000000000001`2005-01-11 01:00:00.0`\N`2005-11-09 01:00:00.0`00000000000000000009`0000000000000000000j`658`21303`3502017`\N`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002w`0000000000000000002e`00000000000000000002`00000000000000000002`00000000000000000002`00000000000000000002`2005-05-08 02:00:00.0`\N`2005-11-07 01:00:00.0`00000000000000000002`0000000000000000000w`671`21403`3501602`\N`2012-08-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009b`0000000000000000001i`00000000000000000001`00000000000000000001`00000000000000000004`00000000000000000004`2005-05-17 02:00:00.0`\N`2005-09-16 02:00:00.0`00000000000000000001`0000000000000000000m`661`21634`3500515`\N`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cc`00000000000000000006`00000000000000000007`00000000000000000007`00000000000000000005`00000000000000000005`2005-01-26 01:00:00.0`\N`2005-10-08 02:00:00.0`00000000000000000007`0000000000000000000n`662`21289`3501730`\N`2012-06-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cd`0000000000000000000k`0000000000000000000c`0000000000000000000c`00000000000000000003`00000000000000000003`2005-06-16 02:00:00.0`\N`2005-10-11 02:00:00.0`0000000000000000000c`0000000000000000000g`655`21290`3501684`\N`2012-07-31 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003u`00000000000000000022`0000000000000000000a`0000000000000000000a`00000000000000000001`00000000000000000001`2005-09-21 02:00:00.0`\N`2005-11-10 01:00:00.0`0000000000000000000a`0000000000000000000b`650`21437`3501670`\N`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000058`0000000000000000000n`00000000000000000006`00000000000000000006`00000000000000000002`00000000000000000002`2005-09-11 02:00:00.0`\N`2005-12-03 01:00:00.0`00000000000000000006`0000000000000000000y`673`21487`3502971`\N`2012-06-22 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000053`00000000000000000020`00000000000000000005`00000000000000000005`00000000000000000004`00000000000000000004`2005-02-10 01:00:00.0`\N`2005-12-05 01:00:00.0`00000000000000000005`00000000000000000010`675`21482`3501230`\N`2012-06-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000c0`00000000000000000008`00000000000000000003`00000000000000000003`00000000000000000005`00000000000000000005`2005-08-13 02:00:00.0`\N`2005-12-31 01:00:00.0`00000000000000000003`0000000000000000000q`665`21277`3502402`\N`2012-06-30 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003p`00000000000000000035`0000000000000000000b`0000000000000000000b`00000000000000000003`00000000000000000003`2005-05-04 02:00:00.0`\N`2005-08-12 02:00:00.0`0000000000000000000b`0000000000000000000u`669`21432`3502243`\N`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bz`0000000000000000001d`00000000000000000008`00000000000000000008`00000000000000000001`00000000000000000001`2005-07-30 02:00:00.0`\N`2005-09-08 02:00:00.0`00000000000000000008`00000000000000000008`647`21276`3501077`\N`2012-06-18 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002z`0000000000000000002o`00000000000000000004`00000000000000000004`00000000000000000002`00000000000000000002`2004-12-27 01:00:00.0`\N`2005-10-14 02:00:00.0`00000000000000000004`0000000000000000000h`656`21406`3500580`\N`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000084`0000000000000000002y`00000000000000000009`00000000000000000009`00000000000000000004`00000000000000000004`2005-07-25 02:00:00.0`\N`2005-09-04 02:00:00.0`00000000000000000009`0000000000000000000i`657`21591`3501334`\N`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bm`0000000000000000000h`00000000000000000002`00000000000000000002`00000000000000000005`00000000000000000005`2005-08-29 02:00:00.0`\N`2005-09-07 02:00:00.0`00000000000000000002`0000000000000000000p`664`21263`3502158`\N`2012-06-20 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001c`0000000000000000003k`00000000000000000001`00000000000000000001`00000000000000000003`00000000000000000003`2005-01-09 01:00:00.0`\N`2005-08-31 02:00:00.0`00000000000000000001`0000000000000000000d`652`21347`3500509`\N`2012-06-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006n`0000000000000000002a`00000000000000000007`00000000000000000007`00000000000000000001`00000000000000000001`2005-05-19 02:00:00.0`\N`2005-12-28 01:00:00.0`00000000000000000007`0000000000000000000v`670`21538`3503007`\N`2012-07-03 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004g`00000000000000000036`0000000000000000000c`0000000000000000000c`00000000000000000002`00000000000000000002`2005-03-19 01:00:00.0`\N`2005-11-19 01:00:00.0`0000000000000000000c`0000000000000000000f`654`21459`3500873`\N`2012-08-03 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003g`0000000000000000000l`0000000000000000000a`0000000000000000000a`00000000000000000004`00000000000000000004`2005-03-06 01:00:00.0`\N`2005-09-12 02:00:00.0`0000000000000000000a`00000000000000000004`643`21423`3500553`\N`2012-06-14 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005h`0000000000000000001y`00000000000000000006`00000000000000000006`00000000000000000005`00000000000000000005`2005-06-21 02:00:00.0`\N`2005-08-18 02:00:00.0`00000000000000000006`0000000000000000000s`667`21496`3501632`\N`2012-08-07 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000025`0000000000000000001u`00000000000000000005`00000000000000000005`00000000000000000003`00000000000000000003`2005-04-13 02:00:00.0`\N`2005-10-22 02:00:00.0`00000000000000000005`00000000000000000009`648`21376`3502285`\N`2012-07-12 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007v`00000000000000000023`00000000000000000003`00000000000000000003`00000000000000000001`00000000000000000001`2005-05-31 02:00:00.0`\N`2005-07-18 02:00:00.0`00000000000000000003`00000000000000000011`676`21582`3500784`\N`2012-08-01 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000087`0000000000000000001t`0000000000000000000b`0000000000000000000b`00000000000000000002`00000000000000000002`2005-03-26 01:00:00.0`\N`2006-01-09 01:00:00.0`0000000000000000000b`00000000000000000002`641`21594`3502288`\N`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006q`0000000000000000000s`00000000000000000008`00000000000000000008`00000000000000000004`00000000000000000004`2004-12-30 01:00:00.0`\N`2005-08-02 02:00:00.0`00000000000000000008`0000000000000000000e`653`21541`3500961`\N`2012-08-02 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006m`0000000000000000003l`00000000000000000004`00000000000000000004`00000000000000000005`00000000000000000005`2005-03-20 01:00:00.0`\N`2005-09-17 02:00:00.0`00000000000000000004`0000000000000000000x`672`21537`3502724`\N`2012-06-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003q`00000000000000000029`00000000000000000009`00000000000000000009`00000000000000000003`00000000000000000003`2005-03-12 01:00:00.0`\N`2005-08-05 02:00:00.0`00000000000000000009`0000000000000000000t`668`21433`3501371`\N`2012-06-19 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004y`0000000000000000002g`00000000000000000002`00000000000000000002`00000000000000000001`00000000000000000001`2005-05-11 02:00:00.0`\N`2005-12-27 01:00:00.0`00000000000000000002`00000000000000000001`640`21477`3502880`\N`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000075`00000000000000000009`00000000000000000001`00000000000000000001`00000000000000000002`00000000000000000002`2005-05-27 02:00:00.0`\N`2005-10-03 02:00:00.0`00000000000000000001`00000000000000000007`646`21556`3502034`\N`2012-07-30 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000054`0000000000000000000u`00000000000000000007`00000000000000000007`00000000000000000004`00000000000000000004`2004-12-22 01:00:00.0`\N`2005-12-24 01:00:00.0`00000000000000000007`00000000000000000014`679`21483`3502644`\N`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0
