0000000000000000006a`3119`0000000000000000004a`1987-06-15 02:00:00.0`00000000000000000005`2013-01-16 01:00:00.0`21349`2013-05-08 02:00:00.0
000000000000000000bl`3462`000000000000000001cj`1987-02-22 01:00:00.0`00000000000000000003`2013-01-22 01:00:00.0`21540`2013-05-08 02:00:00.0
000000000000000000al`3685`000000000000000001bl`1987-12-15 01:00:00.0`00000000000000000001`2013-02-08 01:00:00.0`21504`2013-05-08 02:00:00.0
00000000000000000079`2552`000000000000000000rp`1988-02-02 01:00:00.0`00000000000000000002`2013-02-04 01:00:00.0`21384`2013-05-08 02:00:00.0
000000000000000000bq`1337`000000000000000000st`1987-01-28 01:00:00.0`00000000000000000004`2013-01-27 01:00:00.0`21545`2013-05-08 02:00:00.0
000000000000000000es`1963`000000000000000000vp`1987-05-04 02:00:00.0`00000000000000000005`2013-02-11 01:00:00.0`21655`2013-05-08 02:00:00.0
000000000000000000bw`2463`000000000000000000yn`1986-10-05 01:00:00.0`00000000000000000003`2013-01-25 01:00:00.0`21551`2013-05-08 02:00:00.0
0000000000000000000t`1745`00000000000000000111`1987-06-10 02:00:00.0`00000000000000000001`2013-01-21 01:00:00.0`21290`2013-05-08 02:00:00.0
000000000000000000c1`2452`0000000000000000011d`1986-07-29 02:00:00.0`00000000000000000002`2013-01-20 01:00:00.0`21556`2013-05-08 02:00:00.0
0000000000000000004f`4137`0000000000000000016f`1988-02-15 01:00:00.0`00000000000000000004`2013-01-18 01:00:00.0`20877`2013-05-08 02:00:00.0
0000000000000000002q`3482`0000000000000000000u`1986-12-23 01:00:00.0`00000000000000000005`2013-02-05 01:00:00.0`20816`2013-05-08 02:00:00.0
000000000000000000eq`2198`000000000000000001d6`1987-07-16 02:00:00.0`00000000000000000003`2013-02-03 01:00:00.0`21653`2013-05-08 02:00:00.0
0000000000000000002d`2289`000000000000000000r4`1988-04-26 02:00:00.0`00000000000000000001`2013-02-16 01:00:00.0`20803`2013-05-08 02:00:00.0
0000000000000000005c`1503`0000000000000000016z`1986-07-04 02:00:00.0`00000000000000000002`2013-02-06 01:00:00.0`21315`2013-05-08 02:00:00.0
000000000000000000ds`2323`000000000000000000xm`1987-09-02 02:00:00.0`00000000000000000004`2013-02-07 01:00:00.0`21619`2013-05-08 02:00:00.0
0000000000000000008k`265`00000000000000000119`1986-12-11 01:00:00.0`00000000000000000005`2013-01-31 01:00:00.0`21431`2013-05-08 02:00:00.0
0000000000000000009u`3506`000000000000000000g9`1986-09-07 02:00:00.0`00000000000000000003`2013-01-26 01:00:00.0`21477`2013-05-08 02:00:00.0
0000000000000000003f`2907`000000000000000000vg`1988-03-17 01:00:00.0`00000000000000000001`2013-02-10 01:00:00.0`20841`2013-05-08 02:00:00.0
0000000000000000004r`961`000000000000000000o1`1986-06-03 02:00:00.0`00000000000000000002`2013-02-14 01:00:00.0`20889`2013-05-08 02:00:00.0
000000000000000000be`1989`000000000000000000rs`1986-11-25 01:00:00.0`00000000000000000004`2013-01-23 01:00:00.0`21533`2013-05-08 02:00:00.0
000000000000000000ew`2906`0000000000000000014g`1988-04-22 02:00:00.0`00000000000000000005`2013-02-01 01:00:00.0`21659`2013-05-08 02:00:00.0
0000000000000000002x`902`0000000000000000003y`1987-03-25 01:00:00.0`00000000000000000003`2013-02-02 01:00:00.0`20823`2013-05-08 02:00:00.0
0000000000000000009q`2750`0000000000000000019k`1987-04-26 02:00:00.0`00000000000000000001`2013-02-09 01:00:00.0`21473`2013-05-08 02:00:00.0
0000000000000000000j`1705`000000000000000000sx`1988-01-29 01:00:00.0`00000000000000000002`2013-01-28 01:00:00.0`21280`2013-05-08 02:00:00.0
000000000000000000dq`4069`00000000000000000129`1986-06-18 02:00:00.0`00000000000000000004`2013-02-15 01:00:00.0`21617`2013-05-08 02:00:00.0
0000000000000000002r`399`000000000000000000wz`1987-12-20 01:00:00.0`00000000000000000005`2013-01-30 01:00:00.0`20817`2013-05-08 02:00:00.0
00000000000000000096`3094`0000000000000000018m`1987-01-07 01:00:00.0`00000000000000000003`2013-01-19 01:00:00.0`21453`2013-05-08 02:00:00.0
000000000000000000e4`1987`00000000000000000100`1987-04-21 02:00:00.0`00000000000000000001`2013-02-12 01:00:00.0`21631`2013-05-08 02:00:00.0
0000000000000000002j`431`0000000000000000013t`1987-09-21 02:00:00.0`00000000000000000002`2013-01-24 01:00:00.0`20809`2013-05-08 02:00:00.0
0000000000000000009o`3302`00000000000000000173`1987-07-25 02:00:00.0`00000000000000000004`2013-01-17 01:00:00.0`21471`2013-05-08 02:00:00.0
00000000000000000047`4252`00000000000000000146`1986-08-03 02:00:00.0`00000000000000000005`2013-01-29 01:00:00.0`20869`2013-05-08 02:00:00.0
0000000000000000004n`260`00000000000000000005`1987-12-11 01:00:00.0`00000000000000000003`2013-02-17 01:00:00.0`20885`2013-05-08 02:00:00.0
0000000000000000008i`963`00000000000000000087`1987-10-21 01:00:00.0`00000000000000000001`2013-02-13 01:00:00.0`21429`2013-05-08 02:00:00.0
0000000000000000000b`3899`000000000000000000s3`1986-12-08 01:00:00.0`00000000000000000002`2013-01-16 01:00:00.0`21272`2013-05-08 02:00:00.0
0000000000000000007y`392`000000000000000000kt`1986-06-21 02:00:00.0`00000000000000000004`2013-01-22 01:00:00.0`21409`2013-05-08 02:00:00.0
000000000000000000ad`2681`000000000000000000z7`1988-03-07 01:00:00.0`00000000000000000005`2013-02-08 01:00:00.0`21496`2013-05-08 02:00:00.0
000000000000000000af`3756`000000000000000000wu`1987-09-24 02:00:00.0`00000000000000000003`2013-02-04 01:00:00.0`21498`2013-05-08 02:00:00.0
0000000000000000006p`1017`000000000000000001a9`1987-10-11 01:00:00.0`00000000000000000001`2013-01-27 01:00:00.0`21364`2013-05-08 02:00:00.0
0000000000000000005w`1740`000000000000000000m7`1987-04-20 02:00:00.0`00000000000000000002`2013-02-11 01:00:00.0`21335`2013-05-08 02:00:00.0
000000000000000000cz`2157`0000000000000000018x`1987-08-26 02:00:00.0`00000000000000000004`2013-01-25 01:00:00.0`21590`2013-05-08 02:00:00.0
0000000000000000000y`438`000000000000000000fu`1987-10-20 01:00:00.0`00000000000000000005`2013-01-21 01:00:00.0`21295`2013-05-08 02:00:00.0
00000000000000000074`897`0000000000000000009y`1986-11-12 01:00:00.0`00000000000000000003`2013-01-20 01:00:00.0`21379`2013-05-08 02:00:00.0
000000000000000000ed`2455`000000000000000000us`1987-05-20 02:00:00.0`00000000000000000001`2013-01-18 01:00:00.0`21640`2013-05-08 02:00:00.0
00000000000000000091`4314`000000000000000000kw`1987-01-09 01:00:00.0`00000000000000000002`2013-02-05 01:00:00.0`21448`2013-05-08 02:00:00.0
000000000000000000ai`3918`0000000000000000011o`1986-08-19 02:00:00.0`00000000000000000004`2013-02-03 01:00:00.0`21501`2013-05-08 02:00:00.0
0000000000000000006z`568`0000000000000000015i`1986-11-09 01:00:00.0`00000000000000000005`2013-02-16 01:00:00.0`21374`2013-05-08 02:00:00.0
000000000000000000d4`3058`00000000000000000188`1987-03-03 01:00:00.0`00000000000000000003`2013-02-06 01:00:00.0`21595`2013-05-08 02:00:00.0
0000000000000000004k`1491`000000000000000000ql`1986-12-30 01:00:00.0`00000000000000000001`2013-02-07 01:00:00.0`20882`2013-05-08 02:00:00.0
0000000000000000006c`579`00000000000000000060`1988-01-14 01:00:00.0`00000000000000000002`2013-01-31 01:00:00.0`21351`2013-05-08 02:00:00.0
0000000000000000004z`3707`00000000000000000123`1987-06-18 02:00:00.0`00000000000000000004`2013-01-26 01:00:00.0`21302`2013-05-08 02:00:00.0
00000000000000000016`841`000000000000000000n5`1987-03-04 01:00:00.0`00000000000000000005`2013-02-10 01:00:00.0`20760`2013-05-08 02:00:00.0
0000000000000000002b`737`000000000000000000sr`1987-01-25 01:00:00.0`00000000000000000003`2013-02-14 01:00:00.0`20801`2013-05-08 02:00:00.0
0000000000000000003w`3022`000000000000000000sf`1987-02-15 01:00:00.0`00000000000000000001`2013-01-23 01:00:00.0`20858`2013-05-08 02:00:00.0
0000000000000000003o`727`0000000000000000008r`1988-04-08 02:00:00.0`00000000000000000002`2013-02-01 01:00:00.0`20850`2013-05-08 02:00:00.0
000000000000000000b9`2432`0000000000000000006p`1987-12-27 01:00:00.0`00000000000000000004`2013-02-02 01:00:00.0`21528`2013-05-08 02:00:00.0
000000000000000000c8`2957`000000000000000001bp`1986-07-09 02:00:00.0`00000000000000000005`2013-02-09 01:00:00.0`21563`2013-05-08 02:00:00.0
0000000000000000009h`3911`000000000000000000y9`1986-09-13 02:00:00.0`00000000000000000003`2013-01-28 01:00:00.0`21464`2013-05-08 02:00:00.0
000000000000000000cw`3218`000000000000000000vn`1986-06-23 02:00:00.0`00000000000000000001`2013-02-15 01:00:00.0`21587`2013-05-08 02:00:00.0
000000000000000000em`2145`000000000000000000ls`1988-04-28 02:00:00.0`00000000000000000002`2013-01-30 01:00:00.0`21649`2013-05-08 02:00:00.0
000000000000000000bc`4066`000000000000000000bp`1986-08-25 02:00:00.0`00000000000000000004`2013-01-19 01:00:00.0`21531`2013-05-08 02:00:00.0
000000000000000000ee`2956`000000000000000000dp`1987-04-14 02:00:00.0`00000000000000000005`2013-02-12 01:00:00.0`21641`2013-05-08 02:00:00.0
0000000000000000009r`3852`000000000000000000sd`1987-03-23 01:00:00.0`00000000000000000003`2013-01-24 01:00:00.0`21474`2013-05-08 02:00:00.0
00000000000000000019`3473`0000000000000000005h`1987-01-11 01:00:00.0`00000000000000000001`2013-01-17 01:00:00.0`20763`2013-05-08 02:00:00.0
0000000000000000004h`4334`0000000000000000018w`1987-07-28 02:00:00.0`00000000000000000002`2013-01-29 01:00:00.0`20879`2013-05-08 02:00:00.0
00000000000000000046`2205`0000000000000000011u`1986-05-30 02:00:00.0`00000000000000000004`2013-02-17 01:00:00.0`20868`2013-05-08 02:00:00.0
000000000000000000dw`4277`0000000000000000008e`1986-08-13 02:00:00.0`00000000000000000005`2013-02-13 01:00:00.0`21623`2013-05-08 02:00:00.0
000000000000000000e2`1735`000000000000000000en`1986-06-06 02:00:00.0`00000000000000000003`2013-01-16 01:00:00.0`21629`2013-05-08 02:00:00.0
00000000000000000013`1862`000000000000000000ts`1987-02-11 01:00:00.0`00000000000000000001`2013-01-22 01:00:00.0`20757`2013-05-08 02:00:00.0
00000000000000000005`1127`000000000000000001e1`1986-12-07 01:00:00.0`00000000000000000002`2013-02-08 01:00:00.0`21266`2013-05-08 02:00:00.0
0000000000000000003m`4384`0000000000000000015f`1987-04-25 02:00:00.0`00000000000000000004`2013-02-04 01:00:00.0`20848`2013-05-08 02:00:00.0
0000000000000000009t`4070`000000000000000000oq`1988-01-03 01:00:00.0`00000000000000000005`2013-01-27 01:00:00.0`21476`2013-05-08 02:00:00.0
0000000000000000002p`1799`0000000000000000002n`1986-09-05 02:00:00.0`00000000000000000003`2013-02-11 01:00:00.0`20815`2013-05-08 02:00:00.0
000000000000000000e0`1978`000000000000000000cw`1988-01-25 01:00:00.0`00000000000000000001`2013-01-25 01:00:00.0`21627`2013-05-08 02:00:00.0
00000000000000000085`3315`000000000000000000ds`1988-03-30 02:00:00.0`00000000000000000002`2013-01-21 01:00:00.0`21416`2013-05-08 02:00:00.0
0000000000000000008g`2958`0000000000000000006a`1987-05-07 02:00:00.0`00000000000000000004`2013-01-20 01:00:00.0`21427`2013-05-08 02:00:00.0
000000000000000000ch`3970`0000000000000000006x`1986-10-15 01:00:00.0`00000000000000000005`2013-01-18 01:00:00.0`21572`2013-05-08 02:00:00.0
0000000000000000006j`3636`0000000000000000018u`1988-02-25 01:00:00.0`00000000000000000003`2013-02-05 01:00:00.0`21358`2013-05-08 02:00:00.0
0000000000000000001k`3944`00000000000000000010`1987-09-09 02:00:00.0`00000000000000000001`2013-02-03 01:00:00.0`20774`2013-05-08 02:00:00.0
000000000000000000cf`2102`000000000000000000zf`1986-09-16 02:00:00.0`00000000000000000002`2013-02-16 01:00:00.0`21570`2013-05-08 02:00:00.0
000000000000000000ej`3501`0000000000000000014c`1986-07-03 02:00:00.0`00000000000000000004`2013-02-06 01:00:00.0`21646`2013-05-08 02:00:00.0
000000000000000000dd`2496`000000000000000000od`1987-10-25 01:00:00.0`00000000000000000005`2013-02-07 01:00:00.0`21604`2013-05-08 02:00:00.0
000000000000000000b2`2149`000000000000000001bg`1987-03-22 01:00:00.0`00000000000000000003`2013-01-31 01:00:00.0`21521`2013-05-08 02:00:00.0
00000000000000000076`4316`000000000000000000ji`1987-04-16 02:00:00.0`00000000000000000001`2013-01-26 01:00:00.0`21381`2013-05-08 02:00:00.0
0000000000000000004i`4036`0000000000000000012m`1987-05-14 02:00:00.0`00000000000000000002`2013-02-10 01:00:00.0`20880`2013-05-08 02:00:00.0
0000000000000000004w`3529`000000000000000000ny`1986-08-06 02:00:00.0`00000000000000000004`2013-02-14 01:00:00.0`20894`2013-05-08 02:00:00.0
000000000000000000f0`3320`000000000000000000mv`1987-12-21 01:00:00.0`00000000000000000005`2013-01-23 01:00:00.0`21663`2013-05-08 02:00:00.0
000000000000000000aq`2876`000000000000000000su`1987-01-01 01:00:00.0`00000000000000000003`2013-02-01 01:00:00.0`21509`2013-05-08 02:00:00.0
000000000000000000a5`3551`000000000000000000xc`1988-03-06 01:00:00.0`00000000000000000001`2013-02-02 01:00:00.0`21488`2013-05-08 02:00:00.0
000000000000000000bd`776`000000000000000000kv`1986-08-14 02:00:00.0`00000000000000000002`2013-02-09 01:00:00.0`21532`2013-05-08 02:00:00.0
0000000000000000000i`3407`000000000000000001ca`1986-07-02 02:00:00.0`00000000000000000004`2013-01-28 01:00:00.0`21279`2013-05-08 02:00:00.0
000000000000000000d0`440`000000000000000001cm`1986-09-24 02:00:00.0`00000000000000000005`2013-02-15 01:00:00.0`21591`2013-05-08 02:00:00.0
0000000000000000001o`1368`0000000000000000006b`1986-08-28 02:00:00.0`00000000000000000003`2013-01-30 01:00:00.0`20778`2013-05-08 02:00:00.0
0000000000000000005k`223`000000000000000000ks`1987-07-01 02:00:00.0`00000000000000000001`2013-01-19 01:00:00.0`21323`2013-05-08 02:00:00.0
0000000000000000004b`2717`000000000000000000y3`1987-04-02 02:00:00.0`00000000000000000002`2013-02-12 01:00:00.0`20873`2013-05-08 02:00:00.0
000000000000000000dl`2227`00000000000000000197`1988-04-23 02:00:00.0`00000000000000000004`2013-01-24 01:00:00.0`21612`2013-05-08 02:00:00.0
00000000000000000002`869`000000000000000000jk`1986-12-16 01:00:00.0`00000000000000000005`2013-01-17 01:00:00.0`21263`2013-05-08 02:00:00.0
0000000000000000001g`803`0000000000000000015w`1987-01-15 01:00:00.0`00000000000000000003`2013-01-29 01:00:00.0`20770`2013-05-08 02:00:00.0
0000000000000000009j`1795`0000000000000000018s`1986-05-31 02:00:00.0`00000000000000000001`2013-02-17 01:00:00.0`21466`2013-05-08 02:00:00.0
0000000000000000008v`3332`000000000000000000iz`1986-09-08 02:00:00.0`00000000000000000002`2013-02-13 01:00:00.0`21442`2013-05-08 02:00:00.0
00000000000000000066`1958`0000000000000000007h`1988-04-12 02:00:00.0`00000000000000000004`2013-01-16 01:00:00.0`21345`2013-05-08 02:00:00.0
0000000000000000001x`1441`00000000000000000006`1988-04-09 02:00:00.0`00000000000000000005`2013-01-22 01:00:00.0`20787`2013-05-08 02:00:00.0
0000000000000000006e`1939`0000000000000000009u`1988-01-22 01:00:00.0`00000000000000000003`2013-02-08 01:00:00.0`21353`2013-05-08 02:00:00.0
0000000000000000002m`3891`000000000000000000o8`1988-01-12 01:00:00.0`00000000000000000001`2013-02-04 01:00:00.0`20812`2013-05-08 02:00:00.0
000000000000000000bu`1602`00000000000000000139`1987-04-27 02:00:00.0`00000000000000000002`2013-01-27 01:00:00.0`21549`2013-05-08 02:00:00.0
000000000000000000bf`4022`0000000000000000006q`1988-02-24 01:00:00.0`00000000000000000004`2013-02-11 01:00:00.0`21534`2013-05-08 02:00:00.0
000000000000000000a1`4341`00000000000000000039`1987-08-14 02:00:00.0`00000000000000000005`2013-01-25 01:00:00.0`21484`2013-05-08 02:00:00.0
0000000000000000008h`4413`0000000000000000019m`1987-08-15 02:00:00.0`00000000000000000003`2013-01-21 01:00:00.0`21428`2013-05-08 02:00:00.0
0000000000000000009k`1355`000000000000000001e5`1987-09-10 02:00:00.0`00000000000000000001`2013-01-20 01:00:00.0`21467`2013-05-08 02:00:00.0
000000000000000000d6`1700`0000000000000000011f`1986-10-12 01:00:00.0`00000000000000000002`2013-01-18 01:00:00.0`21597`2013-05-08 02:00:00.0
00000000000000000060`792`0000000000000000004t`1987-12-09 01:00:00.0`00000000000000000004`2013-02-05 01:00:00.0`21339`2013-05-08 02:00:00.0
000000000000000000am`4208`0000000000000000005k`1987-08-30 02:00:00.0`00000000000000000005`2013-02-03 01:00:00.0`21505`2013-05-08 02:00:00.0
00000000000000000042`1841`000000000000000001dt`1986-12-01 01:00:00.0`00000000000000000003`2013-02-16 01:00:00.0`20864`2013-05-08 02:00:00.0
0000000000000000005t`2107`000000000000000000bg`1986-11-26 01:00:00.0`00000000000000000001`2013-02-06 01:00:00.0`21332`2013-05-08 02:00:00.0
000000000000000000at`3796`000000000000000000eq`1988-01-27 01:00:00.0`00000000000000000002`2013-02-07 01:00:00.0`21512`2013-05-08 02:00:00.0
0000000000000000000o`3377`000000000000000000yp`1988-04-14 02:00:00.0`00000000000000000004`2013-01-31 01:00:00.0`21285`2013-05-08 02:00:00.0
00000000000000000028`1153`000000000000000000hx`1987-08-02 02:00:00.0`00000000000000000005`2013-01-26 01:00:00.0`20798`2013-05-08 02:00:00.0
0000000000000000001q`4164`000000000000000000j0`1986-10-07 01:00:00.0`00000000000000000003`2013-02-10 01:00:00.0`20780`2013-05-08 02:00:00.0
000000000000000000f3`1182`00000000000000000094`1987-08-01 02:00:00.0`00000000000000000001`2013-02-14 01:00:00.0`21666`2013-05-08 02:00:00.0
0000000000000000009f`2732`000000000000000000qy`1986-09-11 02:00:00.0`00000000000000000002`2013-01-23 01:00:00.0`21462`2013-05-08 02:00:00.0
0000000000000000003d`643`0000000000000000010k`1988-04-19 02:00:00.0`00000000000000000004`2013-02-01 01:00:00.0`20839`2013-05-08 02:00:00.0
0000000000000000003b`756`0000000000000000015a`1987-03-15 01:00:00.0`00000000000000000005`2013-02-02 01:00:00.0`20837`2013-05-08 02:00:00.0
0000000000000000001v`4143`000000000000000000zn`1987-11-07 01:00:00.0`00000000000000000003`2013-02-09 01:00:00.0`20785`2013-05-08 02:00:00.0
0000000000000000002h`3836`000000000000000000yi`1988-02-23 01:00:00.0`00000000000000000001`2013-01-28 01:00:00.0`20807`2013-05-08 02:00:00.0
00000000000000000088`566`000000000000000000ai`1987-07-19 02:00:00.0`00000000000000000002`2013-02-15 01:00:00.0`21419`2013-05-08 02:00:00.0
0000000000000000008q`2940`00000000000000000001`1986-07-14 02:00:00.0`00000000000000000004`2013-01-30 01:00:00.0`21437`2013-05-08 02:00:00.0
0000000000000000002k`2908`0000000000000000001n`1987-01-21 01:00:00.0`00000000000000000005`2013-01-19 01:00:00.0`20810`2013-05-08 02:00:00.0
000000000000000000ae`1020`000000000000000000dz`1986-11-03 01:00:00.0`00000000000000000003`2013-02-12 01:00:00.0`21497`2013-05-08 02:00:00.0
0000000000000000003e`2176`00000000000000000124`1986-09-28 02:00:00.0`00000000000000000001`2013-01-24 01:00:00.0`20840`2013-05-08 02:00:00.0
00000000000000000041`3398`000000000000000000os`1986-12-10 01:00:00.0`00000000000000000002`2013-01-17 01:00:00.0`20863`2013-05-08 02:00:00.0
00000000000000000043`4205`00000000000000000099`1986-08-12 02:00:00.0`00000000000000000004`2013-01-29 01:00:00.0`20865`2013-05-08 02:00:00.0
000000000000000000dm`1405`000000000000000000gv`1988-01-10 01:00:00.0`00000000000000000005`2013-02-17 01:00:00.0`21613`2013-05-08 02:00:00.0
00000000000000000080`2406`0000000000000000015e`1987-03-06 01:00:00.0`00000000000000000003`2013-02-13 01:00:00.0`21411`2013-05-08 02:00:00.0
000000000000000000bt`1423`000000000000000000i2`1987-03-18 01:00:00.0`00000000000000000001`2013-01-16 01:00:00.0`21548`2013-05-08 02:00:00.0
0000000000000000004t`3468`000000000000000000to`1988-01-24 01:00:00.0`00000000000000000002`2013-01-22 01:00:00.0`20891`2013-05-08 02:00:00.0
000000000000000000cu`4039`00000000000000000117`1988-03-04 01:00:00.0`00000000000000000004`2013-02-08 01:00:00.0`21585`2013-05-08 02:00:00.0
000000000000000000er`3965`00000000000000000036`1988-04-04 02:00:00.0`00000000000000000005`2013-02-04 01:00:00.0`21654`2013-05-08 02:00:00.0
0000000000000000000w`3341`000000000000000000mk`1987-09-14 02:00:00.0`00000000000000000003`2013-01-27 01:00:00.0`21293`2013-05-08 02:00:00.0
000000000000000000cb`2889`000000000000000000ud`1987-01-24 01:00:00.0`00000000000000000001`2013-02-11 01:00:00.0`21566`2013-05-08 02:00:00.0
000000000000000000bn`3615`000000000000000000tm`1987-01-20 01:00:00.0`00000000000000000002`2013-01-25 01:00:00.0`21542`2013-05-08 02:00:00.0
0000000000000000001n`2705`000000000000000000o4`1986-10-08 01:00:00.0`00000000000000000004`2013-01-21 01:00:00.0`20777`2013-05-08 02:00:00.0
000000000000000000el`3559`000000000000000000wp`1987-08-27 02:00:00.0`00000000000000000005`2013-01-20 01:00:00.0`21648`2013-05-08 02:00:00.0
000000000000000000et`4254`0000000000000000018y`1986-11-21 01:00:00.0`00000000000000000003`2013-01-18 01:00:00.0`21656`2013-05-08 02:00:00.0
0000000000000000002n`378`000000000000000000lh`1988-01-09 01:00:00.0`00000000000000000001`2013-02-05 01:00:00.0`20813`2013-05-08 02:00:00.0
000000000000000000ck`1855`0000000000000000016i`1987-02-08 01:00:00.0`00000000000000000002`2013-02-03 01:00:00.0`21575`2013-05-08 02:00:00.0
000000000000000000dr`2189`0000000000000000005r`1988-02-14 01:00:00.0`00000000000000000004`2013-02-16 01:00:00.0`21618`2013-05-08 02:00:00.0
000000000000000000ei`2117`0000000000000000001r`1986-11-27 01:00:00.0`00000000000000000005`2013-02-06 01:00:00.0`21645`2013-05-08 02:00:00.0
000000000000000000cn`4386`000000000000000001ac`1987-02-28 01:00:00.0`00000000000000000003`2013-02-07 01:00:00.0`21578`2013-05-08 02:00:00.0
000000000000000000cr`1025`00000000000000000140`1986-10-13 01:00:00.0`00000000000000000001`2013-01-31 01:00:00.0`21582`2013-05-08 02:00:00.0
000000000000000000eh`4041`000000000000000000qt`1988-01-04 01:00:00.0`00000000000000000002`2013-01-26 01:00:00.0`21644`2013-05-08 02:00:00.0
000000000000000000bx`920`000000000000000000pm`1986-10-01 01:00:00.0`00000000000000000004`2013-02-10 01:00:00.0`21552`2013-05-08 02:00:00.0
0000000000000000001j`3812`000000000000000001d5`1987-02-26 01:00:00.0`00000000000000000005`2013-02-14 01:00:00.0`20773`2013-05-08 02:00:00.0
000000000000000000bp`4321`0000000000000000010d`1986-08-22 02:00:00.0`00000000000000000003`2013-01-23 01:00:00.0`21544`2013-05-08 02:00:00.0
0000000000000000001m`4331`0000000000000000004y`1987-01-26 01:00:00.0`00000000000000000001`2013-02-01 01:00:00.0`20776`2013-05-08 02:00:00.0
000000000000000000dv`2058`000000000000000000dr`1987-03-13 01:00:00.0`00000000000000000002`2013-02-02 01:00:00.0`21622`2013-05-08 02:00:00.0
0000000000000000008u`905`0000000000000000015g`1987-09-16 02:00:00.0`00000000000000000004`2013-02-09 01:00:00.0`21441`2013-05-08 02:00:00.0
0000000000000000005g`2927`0000000000000000000j`1987-03-17 01:00:00.0`00000000000000000005`2013-01-28 01:00:00.0`21319`2013-05-08 02:00:00.0
0000000000000000001f`2141`000000000000000000v5`1987-12-29 01:00:00.0`00000000000000000003`2013-02-15 01:00:00.0`20769`2013-05-08 02:00:00.0
0000000000000000008t`1647`000000000000000000e4`1987-02-06 01:00:00.0`00000000000000000001`2013-01-30 01:00:00.0`21440`2013-05-08 02:00:00.0
0000000000000000004q`3237`000000000000000000y8`1987-12-24 01:00:00.0`00000000000000000002`2013-01-19 01:00:00.0`20888`2013-05-08 02:00:00.0
000000000000000000ao`417`00000000000000000073`1987-09-18 02:00:00.0`00000000000000000004`2013-02-12 01:00:00.0`21507`2013-05-08 02:00:00.0
0000000000000000007j`4156`0000000000000000016e`1987-05-08 02:00:00.0`00000000000000000005`2013-01-24 01:00:00.0`21394`2013-05-08 02:00:00.0
0000000000000000006u`955`0000000000000000007q`1986-07-19 02:00:00.0`00000000000000000003`2013-01-17 01:00:00.0`21369`2013-05-08 02:00:00.0
0000000000000000009i`3395`000000000000000001a4`1987-05-31 02:00:00.0`00000000000000000001`2013-01-29 01:00:00.0`21465`2013-05-08 02:00:00.0
0000000000000000003n`3769`000000000000000000i9`1987-10-22 01:00:00.0`00000000000000000002`2013-02-17 01:00:00.0`20849`2013-05-08 02:00:00.0
000000000000000000aj`1784`000000000000000000kx`1987-01-03 01:00:00.0`00000000000000000004`2013-02-13 01:00:00.0`21502`2013-05-08 02:00:00.0
0000000000000000001r`1369`0000000000000000006o`1988-04-27 02:00:00.0`00000000000000000005`2013-01-16 01:00:00.0`20781`2013-05-08 02:00:00.0
0000000000000000005u`282`000000000000000000vy`1986-07-30 02:00:00.0`00000000000000000003`2013-01-22 01:00:00.0`21333`2013-05-08 02:00:00.0
000000000000000000bj`4187`0000000000000000009q`1988-03-12 01:00:00.0`00000000000000000001`2013-02-08 01:00:00.0`21538`2013-05-08 02:00:00.0
00000000000000000012`1497`000000000000000000ho`1988-01-16 01:00:00.0`00000000000000000002`2013-02-04 01:00:00.0`21299`2013-05-08 02:00:00.0
000000000000000000cv`1451`000000000000000000k1`1987-08-09 02:00:00.0`00000000000000000004`2013-01-27 01:00:00.0`21586`2013-05-08 02:00:00.0
0000000000000000005i`1437`00000000000000000122`1987-04-07 02:00:00.0`00000000000000000005`2013-02-11 01:00:00.0`21321`2013-05-08 02:00:00.0
0000000000000000002v`4294`000000000000000000li`1986-09-22 02:00:00.0`00000000000000000003`2013-01-25 01:00:00.0`20821`2013-05-08 02:00:00.0
00000000000000000007`2738`000000000000000000xj`1986-07-07 02:00:00.0`00000000000000000001`2013-01-21 01:00:00.0`21268`2013-05-08 02:00:00.0
00000000000000000052`997`000000000000000000wc`1986-07-23 02:00:00.0`00000000000000000002`2013-01-20 01:00:00.0`21305`2013-05-08 02:00:00.0
0000000000000000008e`2169`000000000000000000x9`1987-09-12 02:00:00.0`00000000000000000004`2013-01-18 01:00:00.0`21425`2013-05-08 02:00:00.0
0000000000000000009a`3264`000000000000000000fy`1986-12-03 01:00:00.0`00000000000000000005`2013-02-05 01:00:00.0`21457`2013-05-08 02:00:00.0
0000000000000000000m`2010`000000000000000001af`1987-03-20 01:00:00.0`00000000000000000003`2013-02-03 01:00:00.0`21283`2013-05-08 02:00:00.0
00000000000000000069`844`0000000000000000019l`1988-03-16 01:00:00.0`00000000000000000001`2013-02-16 01:00:00.0`21348`2013-05-08 02:00:00.0
00000000000000000095`347`000000000000000000wy`1987-10-24 01:00:00.0`00000000000000000002`2013-02-06 01:00:00.0`21452`2013-05-08 02:00:00.0
000000000000000000de`1101`000000000000000000vk`1987-02-24 01:00:00.0`00000000000000000004`2013-02-07 01:00:00.0`21605`2013-05-08 02:00:00.0
000000000000000000bs`3941`0000000000000000019v`1986-07-01 02:00:00.0`00000000000000000005`2013-01-31 01:00:00.0`21547`2013-05-08 02:00:00.0
0000000000000000001w`1925`000000000000000000s1`1987-08-23 02:00:00.0`00000000000000000003`2013-01-26 01:00:00.0`20786`2013-05-08 02:00:00.0
000000000000000000e8`3065`000000000000000001a7`1988-04-05 02:00:00.0`00000000000000000001`2013-02-10 01:00:00.0`21635`2013-05-08 02:00:00.0
