000000000000000000ag`2804`609`000000000000028`000000000000003`54`1972-05-13 01:00:00.0`4251`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000iu`858`3320`00000000000001q`000000000000001`36`1972-06-01 02:00:00.0`4553`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kr`1886`3710`00000000000003d`000000000000002`95`1973-04-21 01:00:00.0`4622`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000m4`2803`1319`00000000000003b`000000000000003`93`1973-01-10 01:00:00.0`4671`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000030`799`348`00000000000001v`000000000000001`41`1970-05-27 01:00:00.0`3983`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000sv`2647`3101`00000000000002h`000000000000002`63`1971-06-07 02:00:00.0`5081`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000yz`1602`1903`00000000000002k`000000000000003`66`1972-02-17 01:00:00.0`5301`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000zs`3966`4584`00000000000003e`000000000000001`96`1971-07-13 02:00:00.0`5330`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000aw`296`2850`000000000000041`000000000000002`119`1972-11-06 01:00:00.0`4267`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mg`2991`614`000000000000043`000000000000003`121`1970-06-22 02:00:00.0`4683`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ix`1884`711`00000000000004t`000000000000001`147`1970-05-22 01:00:00.0`4556`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000047`328`4504`00000000000000w`000000000000002`6`1971-04-24 01:00:00.0`4026`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ew`3199`2330`00000000000001n`000000000000003`33`1972-05-24 01:00:00.0`4411`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cd`4149`4418`00000000000002n`000000000000001`69`1970-09-24 02:00:00.0`4320`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006g`157`3063`00000000000001j`000000000000002`29`1972-04-19 01:00:00.0`4107`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000za`860`3174`00000000000001m`000000000000003`32`1971-04-29 01:00:00.0`5312`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006w`3796`3172`00000000000001f`000000000000001`25`1970-05-28 01:00:00.0`4123`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000035`289`1195`00000000000004q`000000000000002`144`1970-10-31 01:00:00.0`3988`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000w4`2578`3039`00000000000003n`000000000000003`105`1970-07-21 02:00:00.0`5198`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000xy`3653`1758`00000000000001r`000000000000001`37`1971-06-20 02:00:00.0`5264`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mf`914`189`000000000000012`000000000000002`12`1972-10-30 01:00:00.0`4682`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000i`1637`3727`00000000000002v`000000000000003`77`1972-06-24 02:00:00.0`3908`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ti`2054`2322`000000000000007`000000000000001`154`1971-12-29 01:00:00.0`5104`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000k6`335`2101`00000000000000m`000000000000002`169`1970-03-29 01:00:00.0`4601`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nq`794`3339`00000000000001w`000000000000003`42`1972-04-09 01:00:00.0`4729`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009r`2352`790`00000000000000p`000000000000001`172`1970-04-04 01:00:00.0`4226`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jb`4211`2940`00000000000004p`000000000000002`143`1972-03-03 01:00:00.0`4570`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000r5`3815`1854`00000000000002c`000000000000003`58`1973-03-01 01:00:00.0`5019`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bz`465`1892`00000000000004m`000000000000001`140`1971-07-14 02:00:00.0`4306`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000u8`2955`4134`000000000000017`000000000000002`17`1972-09-08 02:00:00.0`5130`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ef`1388`2883`000000000000031`000000000000003`83`1972-08-06 02:00:00.0`4394`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000go`476`2561`00000000000000r`000000000000001`174`1971-02-13 01:00:00.0`4475`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000xe`3604`3577`00000000000002i`000000000000002`64`1971-08-19 02:00:00.0`5244`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000o5`738`3479`000000000000003`000000000000003`150`1970-08-14 02:00:00.0`4744`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000yc`634`3739`000000000000026`000000000000001`52`1971-10-31 01:00:00.0`5278`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ob`2919`3030`00000000000000a`000000000000002`157`1971-01-20 01:00:00.0`4750`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000pj`624`1227`00000000000002t`000000000000003`75`1971-01-05 01:00:00.0`4961`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ze`2329`3073`00000000000003x`000000000000001`115`1971-07-15 02:00:00.0`5316`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000sg`2854`3764`000000000000034`000000000000002`86`1972-07-02 02:00:00.0`5066`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ae`3808`4505`000000000000011`000000000000003`11`1970-05-13 01:00:00.0`4249`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000rc`3115`2540`00000000000001z`000000000000001`45`1972-12-01 01:00:00.0`5026`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000wk`2042`2338`000000000000027`000000000000002`53`1972-09-05 02:00:00.0`5214`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009s`3963`427`000000000000010`000000000000003`10`1970-06-08 02:00:00.0`4227`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ky`4593`219`00000000000003c`000000000000001`94`1970-03-10 01:00:00.0`4629`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000me`2853`2517`00000000000002l`000000000000002`67`1972-05-28 02:00:00.0`4681`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000vi`3749`981`000000000000004`000000000000003`151`1972-04-18 01:00:00.0`5176`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000003`3370`420`00000000000002w`000000000000001`78`1973-05-05 01:00:00.0`4752`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004x`4231`4487`00000000000003u`000000000000002`112`1971-09-07 02:00:00.0`4052`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000c4`2102`3195`00000000000003p`000000000000003`107`1970-03-06 01:00:00.0`4311`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003d`4174`955`00000000000002z`000000000000001`81`1972-09-16 02:00:00.0`3996`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000p7`1632`1172`00000000000001c`000000000000002`22`1970-10-29 01:00:00.0`4949`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000z8`1759`1682`00000000000004g`000000000000003`134`1970-01-23 01:00:00.0`5310`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mt`1024`1751`00000000000003g`000000000000001`98`1972-05-16 01:00:00.0`4696`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000rr`4281`1244`000000000000025`000000000000002`51`1972-11-25 01:00:00.0`5041`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002s`3967`2208`00000000000003q`000000000000003`108`1971-03-06 01:00:00.0`3975`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005q`1696`2764`00000000000003v`000000000000001`113`1970-06-13 02:00:00.0`4081`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007d`1875`472`00000000000003j`000000000000002`101`1973-04-13 01:00:00.0`4140`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009i`4540`410`00000000000002f`000000000000003`61`1971-09-26 01:00:00.0`4217`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004k`3212`1084`00000000000001h`000000000000001`27`1970-08-10 02:00:00.0`4039`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dh`2855`3981`00000000000001s`000000000000002`38`1971-10-05 01:00:00.0`4360`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ia`3867`3041`00000000000003a`000000000000003`92`1972-12-22 01:00:00.0`4533`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kn`3533`1876`000000000000015`000000000000001`15`1973-03-09 01:00:00.0`4618`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000h9`3841`3190`00000000000001l`000000000000002`31`1970-07-28 02:00:00.0`4496`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000059`1999`660`00000000000000z`000000000000003`9`1970-09-20 02:00:00.0`4064`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000vs`3398`1495`00000000000000x`000000000000001`7`1972-07-29 02:00:00.0`5186`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000j2`2393`725`000000000000032`000000000000002`84`1973-05-01 01:00:00.0`4561`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ce`2046`4345`000000000000038`000000000000003`90`1971-12-16 01:00:00.0`4321`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000q2`4213`209`00000000000002u`000000000000001`76`1970-09-28 01:00:00.0`4980`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kp`3933`1893`00000000000003h`000000000000002`99`1972-06-02 02:00:00.0`4620`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000091`3426`4193`00000000000003i`000000000000003`100`1971-02-23 01:00:00.0`4200`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000eu`3217`495`000000000000024`000000000000001`50`1973-03-15 01:00:00.0`4409`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001l`2773`1767`00000000000000e`000000000000002`161`1970-04-18 01:00:00.0`3932`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ba`4544`1497`000000000000018`000000000000003`18`1970-07-01 02:00:00.0`4281`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000et`3448`843`00000000000003r`000000000000001`109`1971-11-04 01:00:00.0`4408`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000c2`673`2285`00000000000003s`000000000000002`110`1971-07-28 02:00:00.0`4309`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mh`3304`3395`000000000000039`000000000000003`91`1972-09-07 02:00:00.0`4684`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000u4`337`2748`00000000000000f`000000000000001`162`1971-09-22 02:00:00.0`5126`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000l9`4507`3971`00000000000001e`000000000000002`24`1972-01-30 01:00:00.0`4640`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000un`1265`4343`00000000000000d`000000000000003`160`1970-08-20 02:00:00.0`5145`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000n6`120`2281`00000000000004o`000000000000001`142`1971-11-08 01:00:00.0`4709`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000v8`2614`1806`000000000000045`000000000000002`123`1971-08-16 02:00:00.0`5166`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000k0`2124`1183`00000000000002e`000000000000003`60`1971-08-04 02:00:00.0`4595`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000t6`766`2331`00000000000001i`000000000000001`28`1971-09-13 02:00:00.0`5092`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ct`700`3409`000000000000006`000000000000002`153`1971-01-27 01:00:00.0`4336`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002h`1692`3574`00000000000004c`000000000000003`130`1970-04-30 01:00:00.0`3964`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kq`3229`3302`00000000000000k`000000000000001`167`1970-02-15 01:00:00.0`4621`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000072`4517`1094`00000000000004j`000000000000002`137`1971-01-04 01:00:00.0`4129`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000pp`1855`422`000000000000022`000000000000003`48`1970-04-23 01:00:00.0`4967`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000pw`1338`2828`00000000000000n`000000000000001`170`1971-09-24 02:00:00.0`4974`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000h4`4427`2255`00000000000003y`000000000000002`116`1971-04-04 01:00:00.0`4491`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000l7`1836`1979`00000000000003t`000000000000003`111`1970-08-02 02:00:00.0`4638`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003v`3788`734`00000000000004e`000000000000001`132`1972-07-24 02:00:00.0`4014`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000u3`1499`2743`000000000000020`000000000000002`46`1972-05-30 02:00:00.0`5125`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000n2`3919`4308`000000000000008`000000000000003`155`1973-02-12 01:00:00.0`4705`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003c`4238`530`000000000000035`000000000000001`87`1972-05-31 02:00:00.0`3995`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fz`4389`3832`00000000000001d`000000000000002`23`1972-12-26 01:00:00.0`4450`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004v`4310`1811`00000000000002o`000000000000003`70`1970-09-02 02:00:00.0`4050`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008u`1252`4556`00000000000004a`000000000000001`128`1971-06-11 02:00:00.0`4193`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000j1`1597`1198`00000000000004l`000000000000002`139`1972-10-10 01:00:00.0`4560`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ar`689`3216`000000000000049`000000000000003`127`1970-10-11 01:00:00.0`4262`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000g6`4105`2194`00000000000003z`000000000000001`117`1970-09-08 02:00:00.0`4457`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000q7`1738`1938`00000000000002y`000000000000002`80`1973-04-11 01:00:00.0`4985`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007z`2004`1582`00000000000000h`000000000000003`164`1971-05-31 02:00:00.0`4162`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gh`3693`2307`00000000000003k`000000000000001`102`1970-12-31 01:00:00.0`4468`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fs`3274`979`00000000000002a`000000000000002`56`1973-03-14 01:00:00.0`4443`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000tp`1050`302`000000000000036`000000000000003`88`1972-05-05 01:00:00.0`5111`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000vq`4061`387`00000000000000l`000000000000001`168`1971-02-15 01:00:00.0`5184`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000sa`1079`1077`00000000000001y`000000000000002`44`1971-06-22 02:00:00.0`5060`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000k`2629`1287`00000000000001u`000000000000003`40`1973-02-02 01:00:00.0`3910`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ws`540`1786`000000000000023`000000000000001`49`1972-03-05 01:00:00.0`5222`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001h`653`314`00000000000001t`000000000000002`39`1970-11-21 01:00:00.0`3928`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ou`4040`1095`000000000000048`000000000000003`126`1971-04-19 01:00:00.0`4936`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000au`3733`3903`00000000000000s`000000000000001`2`1973-03-22 01:00:00.0`4265`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002p`463`2699`00000000000003l`000000000000002`103`1972-03-04 01:00:00.0`3972`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fn`2837`1712`000000000000029`000000000000003`55`1973-01-20 01:00:00.0`4438`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ye`2805`3521`00000000000002g`000000000000001`62`1971-03-30 01:00:00.0`5280`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000vd`917`175`000000000000009`000000000000002`156`1973-03-29 01:00:00.0`5171`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ja`2073`2901`00000000000000u`000000000000003`4`1971-11-28 01:00:00.0`4569`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000pi`3295`3623`00000000000002s`000000000000001`74`1972-11-02 01:00:00.0`4960`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000t7`4102`2438`000000000000001`000000000000002`148`1972-12-18 01:00:00.0`5093`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000o0`1302`3755`00000000000000q`000000000000003`173`1972-10-12 01:00:00.0`4739`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000q5`2303`3974`000000000000033`000000000000001`85`1972-01-15 01:00:00.0`4983`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000g3`1320`995`000000000000037`000000000000002`89`1970-10-05 01:00:00.0`4454`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000z0`3365`1246`00000000000001b`000000000000003`21`1970-07-08 02:00:00.0`5302`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000sq`3936`3235`00000000000004s`000000000000001`146`1972-12-21 01:00:00.0`5076`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000qs`3862`3315`000000000000030`000000000000002`82`1970-12-06 01:00:00.0`5006`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lt`3238`2090`000000000000021`000000000000003`47`1971-02-03 01:00:00.0`4660`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000iq`2786`1857`00000000000000c`000000000000001`159`1970-02-24 01:00:00.0`4549`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000045`3512`2069`000000000000014`000000000000002`14`1972-11-19 01:00:00.0`4024`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001t`2602`4570`00000000000000v`000000000000003`5`1971-10-07 01:00:00.0`3940`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000089`3456`2024`000000000000044`000000000000001`122`1970-07-16 02:00:00.0`4172`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lw`4151`1915`00000000000004d`000000000000002`131`1971-02-09 01:00:00.0`4663`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000uu`275`2893`00000000000001a`000000000000003`20`1970-09-26 02:00:00.0`5152`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000xk`1752`3151`00000000000001p`000000000000001`35`1973-01-27 01:00:00.0`5250`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000xz`2086`2953`000000000000040`000000000000002`118`1970-04-27 01:00:00.0`5265`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ty`2014`944`00000000000000g`000000000000003`163`1971-09-28 01:00:00.0`5120`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ak`4283`2163`00000000000000t`000000000000001`3`1970-05-05 01:00:00.0`4255`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000049`922`4038`00000000000004f`000000000000002`133`1972-11-22 01:00:00.0`4028`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000rz`3938`657`00000000000002q`000000000000003`72`1972-03-08 01:00:00.0`5049`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000p4`817`1318`00000000000002d`000000000000001`59`1973-03-17 01:00:00.0`4946`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ro`3709`289`00000000000003f`000000000000002`97`1971-08-02 02:00:00.0`5038`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hq`4218`177`00000000000004r`000000000000003`145`1971-09-04 02:00:00.0`4513`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000040`4228`3019`00000000000002x`000000000000001`79`1970-01-10 01:00:00.0`4019`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000pe`1955`578`00000000000000j`000000000000002`166`1971-06-16 02:00:00.0`4956`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000j6`802`1055`00000000000002r`000000000000003`73`1970-12-30 01:00:00.0`4565`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000iy`2824`3286`00000000000002j`000000000000001`65`1971-03-04 01:00:00.0`4557`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005u`2038`3319`000000000000047`000000000000002`125`1971-06-29 02:00:00.0`4085`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dv`1544`229`00000000000004n`000000000000003`141`1970-10-28 01:00:00.0`4374`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mu`3134`1464`00000000000000b`000000000000001`158`1971-08-25 02:00:00.0`4697`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000055`314`4539`00000000000000y`000000000000002`8`1971-09-11 02:00:00.0`4060`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000p8`4053`195`00000000000004k`000000000000003`138`1972-03-06 01:00:00.0`4950`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000rm`4500`4081`000000000000016`000000000000001`16`1971-09-30 01:00:00.0`5036`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000b5`852`3194`00000000000002b`000000000000002`57`1971-05-28 02:00:00.0`4276`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000yb`3292`896`00000000000003w`000000000000003`114`1970-07-07 02:00:00.0`5277`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lf`3666`1667`00000000000003o`000000000000001`106`1972-10-23 01:00:00.0`4646`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004m`1681`866`000000000000019`000000000000002`19`1971-05-08 01:00:00.0`4041`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000tw`4650`3642`00000000000004h`000000000000003`135`1972-05-21 01:00:00.0`5118`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000o`1266`3808`000000000000046`000000000000001`124`1971-08-10 02:00:00.0`3914`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nm`179`1248`000000000000013`000000000000002`13`1970-06-26 02:00:00.0`4725`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000037`4084`3706`000000000000005`000000000000003`152`1971-01-13 01:00:00.0`3990`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000z`1394`1083`00000000000003m`000000000000001`104`1971-02-08 01:00:00.0`4907`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000qw`1348`2159`00000000000002p`000000000000002`71`1971-07-22 02:00:00.0`5010`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000d0`1334`3096`00000000000001k`000000000000003`30`1970-08-07 02:00:00.0`4343`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003t`4191`4512`00000000000004i`000000000000001`136`1971-09-27 01:00:00.0`4012`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000xb`2635`157`00000000000000i`000000000000002`165`1970-02-20 01:00:00.0`5241`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000j8`894`1839`00000000000001o`000000000000003`34`1970-04-14 01:00:00.0`4567`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000m8`2066`1007`00000000000004b`000000000000001`129`1972-09-02 02:00:00.0`4675`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000y7`3161`1954`000000000000002`000000000000002`149`1970-06-21 02:00:00.0`5273`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007n`1907`1989`00000000000001g`000000000000003`26`1970-03-24 01:00:00.0`4150`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mq`741`3740`00000000000001x`000000000000001`43`1973-05-03 01:00:00.0`4693`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009z`244`3089`00000000000002m`000000000000002`68`1972-12-17 01:00:00.0`4234`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000wf`998`159`000000000000042`000000000000003`120`1970-11-26 01:00:00.0`5209`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cj`4381`1957`00000000000000o`000000000000001`171`1971-07-27 02:00:00.0`4326`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000vl`3838`2425`000000000000028`000000000000002`54`1972-12-09 01:00:00.0`5179`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000004`1822`392`00000000000001q`000000000000003`36`1973-02-21 01:00:00.0`4753`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006k`2962`2258`00000000000003d`000000000000001`95`1972-04-24 01:00:00.0`4111`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000q6`173`1393`00000000000003b`000000000000002`93`1973-02-01 01:00:00.0`4984`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000026`4022`513`00000000000001v`000000000000003`41`1970-12-10 01:00:00.0`3953`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000a5`2671`2829`00000000000002h`000000000000001`63`1970-08-12 02:00:00.0`4240`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000oy`3018`769`00000000000002k`000000000000002`66`1971-12-09 01:00:00.0`4940`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000by`3477`3650`00000000000003e`000000000000003`96`1972-05-06 01:00:00.0`4305`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
