000000000000000000s5`0000000000000000004c`0000000000000000002d`0000000000000000000h`000000000000000000x8`0000000000000000000a`\N`1972-05-05 00:00:00.0`2280`\N`\N`\N`44827`\N`1198`000000000000000000s5`000000000000000001qs`2013-05-17 00:00:00.0`2013-01-14 23:00:00.0`2013-05-16 00:00:00.0
000000000000000002x9`0000000000000000000k`0000000000000000002i`0000000000000000000i`000000000000000000eb`00000000000000000006`\N`1972-12-23 00:00:00.0`2033`\N`\N`\N`47603`\N`517`000000000000000002x9`0000000000000000017a`2012-09-20 00:00:00.0`2012-08-11 00:00:00.0`2013-05-12 00:00:00.0
000000000000000002md`0000000000000000004j`0000000000000000000o`0000000000000000000p`000000000000000000a4`00000000000000000005`\N`1974-04-28 00:00:00.0`2187`\N`\N`\N`47211`\N`366`000000000000000002md`000000000000000001fn`2013-06-04 00:00:00.0`2013-08-21 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000007v`0000000000000000005m`0000000000000000001v`0000000000000000000d`0000000000000000014m`00000000000000000003`\N`1975-03-16 00:00:00.0`2364`\N`\N`\N`44097`\N`1464`0000000000000000007v`000000000000000001x6`2012-11-18 23:00:00.0`2013-04-19 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000018h`0000000000000000005r`0000000000000000001t`0000000000000000000v`0000000000000000034v`0000000000000000000l`\N`1975-06-22 01:00:00.0`2199`\N`\N`\N`45415`\N`4065`0000000000000000018h`00000000000000000198`2012-12-04 23:00:00.0`2012-10-04 00:00:00.0`2013-05-09 00:00:00.0
000000000000000001d9`00000000000000000068`0000000000000000001f`0000000000000000000f`000000000000000002ms`0000000000000000000j`\N`1975-07-07 01:00:00.0`2404`\N`\N`\N`45587`\N`3414`000000000000000001d9`000000000000000000qg`2013-04-23 00:00:00.0`2012-07-19 00:00:00.0`2013-05-15 00:00:00.0
000000000000000001qj`00000000000000000022`0000000000000000001i`00000000000000000004`000000000000000000wg`0000000000000000000m`\N`1975-02-12 00:00:00.0`2230`\N`\N`\N`46065`\N`1170`000000000000000001qj`0000000000000000018b`2012-07-02 00:00:00.0`2012-08-04 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000023i`0000000000000000000n`00000000000000000023`0000000000000000000s`000000000000000002ae`0000000000000000000n`\N`1973-03-16 00:00:00.0`2171`\N`\N`\N`46532`\N`2968`0000000000000000023i`000000000000000000a0`2013-04-03 00:00:00.0`2013-09-24 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000006y`0000000000000000003y`0000000000000000000k`00000000000000000009`000000000000000001qt`0000000000000000000g`\N`1972-08-01 01:00:00.0`2226`\N`\N`\N`44064`\N`2263`0000000000000000006y`000000000000000000y2`2013-06-29 00:00:00.0`2012-12-14 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000x8`0000000000000000003t`00000000000000000013`00000000000000000011`000000000000000002jw`0000000000000000000b`\N`1974-12-03 00:00:00.0`2042`\N`\N`\N`45010`\N`3310`000000000000000000x8`000000000000000001rh`2013-07-01 00:00:00.0`2013-04-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000eb`0000000000000000004e`0000000000000000001z`00000000000000000002`000000000000000000nr`0000000000000000000q`\N`1974-08-22 01:00:00.0`2217`\N`\N`\N`44329`\N`857`000000000000000000eb`00000000000000000247`2013-02-16 23:00:00.0`2013-11-04 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000a4`00000000000000000020`00000000000000000019`0000000000000000000e`000000000000000000be`0000000000000000000u`\N`1974-11-22 00:00:00.0`2413`\N`\N`\N`44178`\N`412`000000000000000000a4`000000000000000001bx`2013-01-18 23:00:00.0`2013-03-07 23:00:00.0`2013-05-12 00:00:00.0
0000000000000000014m`0000000000000000006o`0000000000000000000c`0000000000000000000x`0000000000000000024q`00000000000000000008`\N`1973-11-29 00:00:00.0`2326`\N`\N`\N`45276`\N`2764`0000000000000000014m`000000000000000001bd`2012-07-25 00:00:00.0`2012-07-13 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000034v`00000000000000000056`0000000000000000002c`0000000000000000000t`00000000000000000272`0000000000000000000h`\N`1972-07-23 01:00:00.0`2220`\N`\N`\N`47877`\N`2848`0000000000000000034v`000000000000000000el`2013-03-03 23:00:00.0`2013-09-04 00:00:00.0`2013-05-10 00:00:00.0
000000000000000002ms`00000000000000000008`0000000000000000002b`00000000000000000001`000000000000000002gq`0000000000000000000i`\N`1974-09-01 01:00:00.0`2032`\N`\N`\N`47226`\N`3196`000000000000000002ms`000000000000000000qi`2013-05-12 00:00:00.0`2013-10-22 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000wg`0000000000000000005s`00000000000000000024`00000000000000000007`000000000000000000ex`0000000000000000000p`\N`1974-01-20 00:00:00.0`2219`\N`\N`\N`44982`\N`539`000000000000000000wg`000000000000000001l3`2013-07-04 00:00:00.0`2012-07-11 00:00:00.0`2013-05-15 00:00:00.0
000000000000000002ae`0000000000000000005l`0000000000000000000r`00000000000000000014`000000000000000001a6`0000000000000000000d`\N`1974-01-12 00:00:00.0`2119`\N`\N`\N`46780`\N`1664`000000000000000002ae`000000000000000000w9`2013-02-26 23:00:00.0`2012-09-26 00:00:00.0`2013-05-18 00:00:00.0
000000000000000001qt`00000000000000000051`0000000000000000002g`0000000000000000000o`00000000000000000128`0000000000000000000f`\N`1972-09-27 01:00:00.0`2379`\N`\N`\N`46075`\N`1378`000000000000000001qt`000000000000000001ci`2012-12-01 23:00:00.0`2012-10-02 00:00:00.0`2013-05-14 00:00:00.0
000000000000000002jw`00000000000000000035`0000000000000000000a`0000000000000000000k`000000000000000000vc`00000000000000000004`\N`1973-07-13 01:00:00.0`1995`\N`\N`\N`47122`\N`1130`000000000000000002jw`0000000000000000029s`2013-02-03 23:00:00.0`2013-07-05 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000nr`0000000000000000005v`0000000000000000001y`00000000000000000013`000000000000000002y8`0000000000000000000s`\N`1974-06-01 01:00:00.0`2166`\N`\N`\N`44669`\N`3826`000000000000000000nr`000000000000000000ow`2012-12-16 23:00:00.0`2012-09-18 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000be`0000000000000000005y`0000000000000000002e`0000000000000000000c`000000000000000001ki`00000000000000000009`\N`1972-09-02 01:00:00.0`2096`\N`\N`\N`44224`\N`2036`000000000000000000be`0000000000000000026l`2012-08-02 00:00:00.0`2013-05-14 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000380`0000000000000000001d`00000000000000000021`0000000000000000000r`0000000000000000019p`00000000000000000002`\N`1974-08-26 01:00:00.0`2294`\N`\N`\N`47990`\N`1647`00000000000000000380`000000000000000000nx`2012-09-12 00:00:00.0`2013-12-01 23:00:00.0`2013-05-12 00:00:00.0
0000000000000000024q`0000000000000000002o`00000000000000000006`0000000000000000000a`000000000000000001q9`0000000000000000000e`\N`1974-11-20 00:00:00.0`2397`\N`\N`\N`46576`\N`2243`0000000000000000024q`000000000000000000l8`2012-11-07 23:00:00.0`2012-10-11 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000272`0000000000000000006w`00000000000000000016`00000000000000000006`000000000000000001n4`0000000000000000000t`\N`1973-04-06 00:00:00.0`2048`\N`\N`\N`46660`\N`2130`00000000000000000272`000000000000000000ad`2012-10-30 23:00:00.0`2013-01-16 23:00:00.0`2013-05-10 00:00:00.0
000000000000000002gq`0000000000000000004a`00000000000000000012`00000000000000000012`000000000000000001uc`00000000000000000001`\N`1975-07-19 01:00:00.0`2055`\N`\N`\N`47008`\N`2390`000000000000000002gq`000000000000000001jd`2013-07-31 00:00:00.0`2013-07-20 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000ex`0000000000000000004x`0000000000000000001s`00000000000000000005`000000000000000000m2`00000000000000000007`\N`1974-04-11 00:00:00.0`2237`\N`\N`\N`44351`\N`796`000000000000000000ex`0000000000000000025a`2013-05-28 00:00:00.0`2013-10-13 00:00:00.0`2013-05-15 00:00:00.0
000000000000000001a6`0000000000000000005p`00000000000000000018`0000000000000000000z`000000000000000001j2`0000000000000000000o`\N`1972-08-14 01:00:00.0`2160`\N`\N`\N`45476`\N`1984`000000000000000001a6`0000000000000000003j`2013-08-03 00:00:00.0`2013-02-24 23:00:00.0`2013-05-18 00:00:00.0
00000000000000000128`0000000000000000004v`00000000000000000005`00000000000000000003`00000000000000000090`0000000000000000000k`\N`1975-02-10 00:00:00.0`2274`\N`\N`\N`45190`\N`326`00000000000000000128`000000000000000001df`2013-06-07 00:00:00.0`2013-11-26 23:00:00.0`2013-05-14 00:00:00.0
000000000000000000vc`0000000000000000006v`0000000000000000000z`0000000000000000000l`0000000000000000014s`0000000000000000000c`\N`1972-03-25 00:00:00.0`2239`\N`\N`\N`44942`\N`1470`000000000000000000vc`000000000000000001r2`2012-08-05 00:00:00.0`2012-10-12 00:00:00.0`2013-05-13 00:00:00.0
000000000000000002y8`0000000000000000004l`00000000000000000017`0000000000000000000j`0000000000000000027g`0000000000000000000r`\N`1974-06-29 01:00:00.0`1976`\N`\N`\N`47638`\N`2862`000000000000000002y8`000000000000000001bc`2012-11-28 23:00:00.0`2013-02-11 23:00:00.0`2013-05-11 00:00:00.0
000000000000000001ki`00000000000000000072`0000000000000000002f`0000000000000000000w`000000000000000002d1`0000000000000000000a`\N`1972-06-24 01:00:00.0`2201`\N`\N`\N`45848`\N`3063`000000000000000001ki`000000000000000000cy`2012-11-17 23:00:00.0`2013-08-02 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000019p`0000000000000000004u`00000000000000000003`0000000000000000000m`000000000000000000d5`00000000000000000006`\N`1972-04-05 00:00:00.0`1997`\N`\N`\N`45459`\N`475`0000000000000000019p`000000000000000000s4`2012-07-30 00:00:00.0`2013-07-04 00:00:00.0`2013-05-12 00:00:00.0
000000000000000001q9`00000000000000000049`0000000000000000000l`0000000000000000000n`000000000000000001xj`00000000000000000005`\N`1974-10-25 00:00:00.0`2067`\N`\N`\N`46055`\N`2505`000000000000000001q9`0000000000000000008k`2012-06-26 00:00:00.0`2012-08-23 00:00:00.0`2013-05-17 00:00:00.0
000000000000000001n4`0000000000000000003z`0000000000000000001a`0000000000000000000g`0000000000000000034f`00000000000000000003`\N`1973-06-12 01:00:00.0`2270`\N`\N`\N`45942`\N`4049`000000000000000001n4`0000000000000000012v`2012-10-28 23:00:00.0`2013-07-09 00:00:00.0`2013-05-10 00:00:00.0
000000000000000001uc`0000000000000000002y`0000000000000000000j`0000000000000000000b`000000000000000002el`0000000000000000000l`\N`1972-07-16 01:00:00.0`1968`\N`\N`\N`46202`\N`3119`000000000000000001uc`000000000000000001x1`2013-06-09 00:00:00.0`2012-12-30 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000m2`0000000000000000000h`0000000000000000000w`0000000000000000000y`000000000000000002wx`0000000000000000000j`\N`1975-06-13 01:00:00.0`1993`\N`\N`\N`44608`\N`3779`000000000000000000m2`000000000000000001mt`2012-09-26 00:00:00.0`2013-04-15 00:00:00.0`2013-05-15 00:00:00.0
000000000000000001j2`0000000000000000003k`0000000000000000000m`00000000000000000010`0000000000000000022p`0000000000000000000m`\N`1974-01-22 00:00:00.0`2390`\N`\N`\N`45796`\N`2691`000000000000000001j2`000000000000000001qv`2013-04-10 00:00:00.0`2012-06-22 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000090`00000000000000000059`0000000000000000001h`0000000000000000000q`000000000000000002zc`0000000000000000000n`\N`1974-05-10 00:00:00.0`2368`\N`\N`\N`44138`\N`3866`00000000000000000090`000000000000000001je`2013-04-21 00:00:00.0`2013-06-07 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000014s`0000000000000000006k`0000000000000000001w`0000000000000000000u`000000000000000000wo`0000000000000000000g`\N`1975-07-15 01:00:00.0`2303`\N`\N`\N`45282`\N`1178`0000000000000000014s`000000000000000001lm`2013-02-10 23:00:00.0`2013-06-26 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000027g`0000000000000000002a`00000000000000000020`00000000000000000008`000000000000000000m1`0000000000000000000b`\N`1975-10-04 00:00:00.0`2078`\N`\N`\N`46674`\N`795`0000000000000000027g`000000000000000001re`2012-08-16 00:00:00.0`2013-01-08 23:00:00.0`2013-05-11 00:00:00.0
000000000000000002d1`00000000000000000036`0000000000000000001g`0000000000000000000h`00000000000000000192`0000000000000000000q`\N`1972-12-01 00:00:00.0`2337`\N`\N`\N`46875`\N`1624`000000000000000002d1`000000000000000001xa`2013-07-24 00:00:00.0`2013-12-04 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000d5`0000000000000000000l`0000000000000000001p`0000000000000000000i`000000000000000001q2`0000000000000000000u`\N`1974-05-28 01:00:00.0`2082`\N`\N`\N`44287`\N`2236`000000000000000000d5`000000000000000000bj`2013-03-05 23:00:00.0`2012-07-22 00:00:00.0`2013-05-12 00:00:00.0
000000000000000001xj`0000000000000000001y`0000000000000000000n`0000000000000000000p`000000000000000001bn`00000000000000000008`\N`1973-02-23 00:00:00.0`2014`\N`\N`\N`46317`\N`1717`000000000000000001xj`00000000000000000222`2012-11-29 23:00:00.0`2012-10-21 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000034f`0000000000000000001u`0000000000000000001o`0000000000000000000d`000000000000000000uz`0000000000000000000h`\N`1975-05-12 00:00:00.0`2180`\N`\N`\N`47861`\N`1117`0000000000000000034f`0000000000000000022q`2012-12-13 23:00:00.0`2013-10-04 00:00:00.0`2013-05-10 00:00:00.0
000000000000000002el`00000000000000000064`0000000000000000000g`0000000000000000000v`000000000000000001vc`0000000000000000000i`\N`1973-05-26 00:00:00.0`2265`\N`\N`\N`46931`\N`2426`000000000000000002el`000000000000000002cu`2013-07-12 00:00:00.0`2013-09-01 00:00:00.0`2013-05-09 00:00:00.0
000000000000000002wx`0000000000000000006g`0000000000000000000b`0000000000000000000f`00000000000000000292`0000000000000000000p`\N`1975-04-12 00:00:00.0`2139`\N`\N`\N`47591`\N`2920`000000000000000002wx`0000000000000000001o`2013-06-21 00:00:00.0`2013-10-12 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000022p`0000000000000000005o`00000000000000000025`00000000000000000004`000000000000000001kr`0000000000000000000d`\N`1972-03-05 00:00:00.0`2403`\N`\N`\N`46503`\N`2045`0000000000000000022p`000000000000000001n1`2013-08-04 00:00:00.0`2012-10-22 00:00:00.0`2013-05-18 00:00:00.0
000000000000000002zc`00000000000000000077`0000000000000000000y`0000000000000000000s`000000000000000000cl`0000000000000000000f`\N`1972-10-23 00:00:00.0`2204`\N`\N`\N`47678`\N`455`000000000000000002zc`000000000000000001i8`2012-07-09 00:00:00.0`2013-10-29 23:00:00.0`2013-05-14 00:00:00.0
000000000000000000wo`00000000000000000023`00000000000000000010`00000000000000000009`0000000000000000018o`00000000000000000004`\N`1974-09-29 00:00:00.0`2075`\N`\N`\N`44990`\N`1610`000000000000000000wo`0000000000000000004f`2012-08-20 00:00:00.0`2012-10-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000m1`0000000000000000006y`0000000000000000001e`00000000000000000011`000000000000000002q7`0000000000000000000s`\N`1972-05-18 00:00:00.0`2327`\N`\N`\N`44607`\N`3537`000000000000000000m1`000000000000000001v8`2013-01-06 23:00:00.0`2012-06-23 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000192`00000000000000000071`0000000000000000001b`00000000000000000002`000000000000000001t5`00000000000000000009`\N`1973-03-01 00:00:00.0`2246`\N`\N`\N`45436`\N`2347`00000000000000000192`0000000000000000022i`2012-11-22 23:00:00.0`2013-07-03 00:00:00.0`2013-05-16 00:00:00.0
000000000000000001q2`0000000000000000001t`0000000000000000000q`0000000000000000000e`000000000000000002ye`00000000000000000002`\N`1974-08-16 01:00:00.0`2158`\N`\N`\N`46048`\N`3832`000000000000000001q2`000000000000000000wi`2012-06-23 00:00:00.0`2012-07-28 00:00:00.0`2013-05-12 00:00:00.0
000000000000000001bn`00000000000000000070`00000000000000000029`0000000000000000000x`0000000000000000028q`0000000000000000000e`\N`1975-09-27 01:00:00.0`2040`\N`\N`\N`45529`\N`2908`000000000000000001bn`00000000000000000083`2012-08-12 00:00:00.0`2013-03-25 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000uz`00000000000000000048`0000000000000000001q`0000000000000000000t`00000000000000000113`0000000000000000000t`\N`1973-05-05 00:00:00.0`1979`\N`\N`\N`44929`\N`1337`000000000000000000uz`000000000000000001qw`2013-05-30 00:00:00.0`2013-10-24 00:00:00.0`2013-05-10 00:00:00.0
000000000000000001vc`0000000000000000000s`0000000000000000000u`00000000000000000001`000000000000000002zz`00000000000000000001`\N`1975-06-09 01:00:00.0`2279`\N`\N`\N`46238`\N`3889`000000000000000001vc`0000000000000000025t`2013-05-06 00:00:00.0`2013-10-26 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000292`0000000000000000005j`00000000000000000008`00000000000000000007`000000000000000000wv`00000000000000000007`\N`1973-05-31 00:00:00.0`2007`\N`\N`\N`46732`\N`1185`00000000000000000292`000000000000000001c2`2013-01-28 23:00:00.0`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
000000000000000001kr`0000000000000000003l`0000000000000000001k`00000000000000000014`000000000000000002mk`0000000000000000000o`\N`1973-12-26 00:00:00.0`1998`\N`\N`\N`45857`\N`3406`000000000000000001kr`000000000000000001jk`2012-08-29 00:00:00.0`2013-05-12 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000cl`00000000000000000029`0000000000000000002h`0000000000000000000o`000000000000000000jc`0000000000000000000k`\N`1975-09-13 01:00:00.0`2290`\N`\N`\N`44267`\N`698`000000000000000000cl`000000000000000000in`2013-02-05 23:00:00.0`2013-09-05 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000018o`0000000000000000002g`0000000000000000000h`0000000000000000000k`000000000000000000ss`0000000000000000000c`\N`1974-06-07 01:00:00.0`2293`\N`\N`\N`45422`\N`1038`0000000000000000018o`0000000000000000028w`2012-09-23 00:00:00.0`2012-11-22 23:00:00.0`2013-05-13 00:00:00.0
000000000000000002q7`0000000000000000005d`0000000000000000000i`00000000000000000013`000000000000000000u2`0000000000000000000r`\N`1972-11-08 00:00:00.0`2371`\N`\N`\N`47349`\N`1084`000000000000000002q7`000000000000000001ax`2013-08-06 00:00:00.0`2013-05-06 00:00:00.0`2013-05-11 00:00:00.0
000000000000000001t5`00000000000000000009`0000000000000000000p`0000000000000000000c`000000000000000002xg`0000000000000000000a`\N`1972-08-05 01:00:00.0`2381`\N`\N`\N`46159`\N`3798`000000000000000001t5`000000000000000001wz`2013-06-17 00:00:00.0`2013-12-19 23:00:00.0`2013-05-16 00:00:00.0
000000000000000002ye`0000000000000000006i`00000000000000000022`0000000000000000000r`000000000000000002xu`00000000000000000006`\N`1972-03-14 00:00:00.0`2338`\N`\N`\N`47644`\N`3812`000000000000000002ye`000000000000000000pb`2013-04-22 00:00:00.0`2013-08-16 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000028q`0000000000000000000u`0000000000000000000d`0000000000000000000a`000000000000000002kn`00000000000000000005`\N`1974-04-07 00:00:00.0`2415`\N`\N`\N`46720`\N`3337`0000000000000000028q`0000000000000000007w`2013-05-31 00:00:00.0`2012-12-09 23:00:00.0`2013-05-17 00:00:00.0
00000000000000000113`0000000000000000002s`0000000000000000000v`00000000000000000006`000000000000000000s7`00000000000000000003`\N`1972-10-09 00:00:00.0`2115`\N`\N`\N`45149`\N`1017`00000000000000000113`000000000000000001gt`2013-01-22 23:00:00.0`2013-10-07 00:00:00.0`2013-05-10 00:00:00.0
000000000000000002zz`00000000000000000001`0000000000000000000f`00000000000000000012`000000000000000000ko`0000000000000000000l`\N`1974-02-11 00:00:00.0`2124`\N`\N`\N`47701`\N`746`000000000000000002zz`000000000000000001lu`2013-07-08 00:00:00.0`2013-11-17 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000wv`0000000000000000000q`00000000000000000004`00000000000000000005`000000000000000002zg`0000000000000000000j`\N`1972-05-16 00:00:00.0`2013`\N`\N`\N`44997`\N`3870`000000000000000000wv`0000000000000000024i`2012-11-13 23:00:00.0`2013-05-29 00:00:00.0`2013-05-15 00:00:00.0
000000000000000002mk`00000000000000000033`0000000000000000000s`0000000000000000000z`0000000000000000007p`0000000000000000000m`\N`1973-09-01 01:00:00.0`2154`\N`\N`\N`47218`\N`279`000000000000000002mk`000000000000000001ty`2013-01-15 23:00:00.0`2012-11-03 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000jc`00000000000000000037`0000000000000000001n`00000000000000000003`000000000000000002r1`0000000000000000000n`\N`1975-08-30 01:00:00.0`2254`\N`\N`\N`44510`\N`3567`000000000000000000jc`000000000000000001wn`2013-07-15 00:00:00.0`2013-09-20 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000ss`0000000000000000001b`00000000000000000009`0000000000000000000l`00000000000000000058`0000000000000000000g`\N`1974-12-16 00:00:00.0`2366`\N`\N`\N`44850`\N`190`000000000000000000ss`000000000000000000rt`2012-07-15 00:00:00.0`2012-09-02 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000u2`0000000000000000005x`0000000000000000001r`0000000000000000000j`000000000000000000u5`0000000000000000000b`\N`1972-07-17 01:00:00.0`2251`\N`\N`\N`44896`\N`1087`000000000000000000u2`000000000000000001kt`2012-09-09 00:00:00.0`2013-01-11 23:00:00.0`2013-05-11 00:00:00.0
000000000000000002xg`0000000000000000004s`00000000000000000011`0000000000000000000w`0000000000000000032d`0000000000000000000q`\N`1972-04-12 00:00:00.0`2288`\N`\N`\N`47610`\N`3975`000000000000000002xg`000000000000000000fv`2012-08-22 00:00:00.0`2012-08-01 00:00:00.0`2013-05-16 00:00:00.0
000000000000000002xu`0000000000000000006l`0000000000000000001l`0000000000000000000m`0000000000000000009f`0000000000000000000u`\N`1975-03-18 00:00:00.0`2241`\N`\N`\N`47624`\N`341`000000000000000002xu`00000000000000000151`2013-05-26 00:00:00.0`2013-07-08 00:00:00.0`2013-05-12 00:00:00.0
000000000000000002kn`00000000000000000030`0000000000000000001u`0000000000000000000n`000000000000000001hy`00000000000000000008`\N`1974-05-29 01:00:00.0`2028`\N`\N`\N`47149`\N`1944`000000000000000002kn`00000000000000000200`2012-10-20 00:00:00.0`2012-12-04 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000s7`0000000000000000005b`0000000000000000001m`0000000000000000000g`000000000000000000b2`0000000000000000000h`\N`1974-10-17 00:00:00.0`2212`\N`\N`\N`44829`\N`400`000000000000000000s7`0000000000000000026f`2012-10-18 00:00:00.0`2013-09-16 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000ko`00000000000000000021`00000000000000000002`0000000000000000000b`000000000000000002oc`0000000000000000000i`\N`1975-06-25 01:00:00.0`2283`\N`\N`\N`44558`\N`3470`000000000000000000ko`000000000000000001c9`2012-08-27 00:00:00.0`2013-11-30 23:00:00.0`2013-05-09 00:00:00.0
000000000000000002zg`0000000000000000000c`0000000000000000000e`0000000000000000000y`000000000000000002tu`0000000000000000000p`\N`1972-04-07 00:00:00.0`2111`\N`\N`\N`47682`\N`3668`000000000000000002zg`000000000000000001v1`2012-09-18 00:00:00.0`2013-09-09 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000007p`00000000000000000014`00000000000000000028`00000000000000000010`000000000000000001v9`0000000000000000000d`\N`1973-01-25 00:00:00.0`2339`\N`\N`\N`44091`\N`2423`0000000000000000007p`000000000000000001r1`2013-04-13 00:00:00.0`2012-06-14 00:00:00.0`2013-05-18 00:00:00.0
000000000000000002r1`0000000000000000000v`0000000000000000001j`0000000000000000000q`00000000000000000245`0000000000000000000f`\N`1974-02-28 00:00:00.0`2198`\N`\N`\N`47379`\N`2743`000000000000000002r1`0000000000000000027m`2013-05-01 00:00:00.0`2012-11-10 23:00:00.0`2013-05-14 00:00:00.0
00000000000000000058`00000000000000000044`0000000000000000002a`0000000000000000000u`0000000000000000018n`00000000000000000004`\N`1972-11-03 00:00:00.0`1983`\N`\N`\N`44002`\N`1609`00000000000000000058`0000000000000000028c`2012-09-21 00:00:00.0`2012-06-28 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000u5`0000000000000000004d`0000000000000000001x`00000000000000000008`0000000000000000001i`0000000000000000000s`\N`1973-03-31 00:00:00.0`2383`\N`\N`\N`44899`\N`56`000000000000000000u5`000000000000000000e5`2013-06-30 00:00:00.0`2013-11-09 23:00:00.0`2013-05-11 00:00:00.0
0000000000000000032d`0000000000000000001a`00000000000000000027`0000000000000000000h`000000000000000002gi`00000000000000000009`\N`1974-11-19 00:00:00.0`2369`\N`\N`\N`47787`\N`3188`0000000000000000032d`0000000000000000000a`2012-10-21 00:00:00.0`2013-07-16 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000009f`00000000000000000057`0000000000000000001c`0000000000000000000i`0000000000000000023a`00000000000000000002`\N`1972-08-18 01:00:00.0`2329`\N`\N`\N`44153`\N`2712`0000000000000000009f`000000000000000000ge`2012-11-12 23:00:00.0`2013-07-01 00:00:00.0`2013-05-12 00:00:00.0
000000000000000001hy`0000000000000000001p`0000000000000000000x`0000000000000000000p`0000000000000000013y`0000000000000000000e`\N`1972-03-24 00:00:00.0`2298`\N`\N`\N`45756`\N`1440`000000000000000001hy`000000000000000001tf`2012-11-14 23:00:00.0`2012-11-17 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000b2`0000000000000000006t`0000000000000000000t`0000000000000000000d`000000000000000001oi`0000000000000000000t`\N`1972-03-08 00:00:00.0`2193`\N`\N`\N`44212`\N`2180`000000000000000000b2`000000000000000001k6`2013-04-05 00:00:00.0`2012-12-26 23:00:00.0`2013-05-10 00:00:00.0
000000000000000002oc`00000000000000000040`00000000000000000001`0000000000000000000v`000000000000000001z6`00000000000000000001`\N`1973-04-18 00:00:00.0`2384`\N`\N`\N`47282`\N`2564`000000000000000002oc`000000000000000000cf`2012-12-10 23:00:00.0`2012-12-31 23:00:00.0`2013-05-09 00:00:00.0
000000000000000002tu`0000000000000000006f`00000000000000000007`0000000000000000000f`000000000000000000t9`00000000000000000007`\N`1973-05-13 00:00:00.0`2348`\N`\N`\N`47480`\N`1055`000000000000000002tu`0000000000000000005f`2012-07-23 00:00:00.0`2013-05-11 00:00:00.0`2013-05-15 00:00:00.0
000000000000000001v9`0000000000000000000g`0000000000000000001d`00000000000000000004`000000000000000001lx`0000000000000000000o`\N`1973-07-16 01:00:00.0`2228`\N`\N`\N`46235`\N`2087`000000000000000001v9`0000000000000000015m`2013-08-14 00:00:00.0`2013-03-16 23:00:00.0`2013-05-18 00:00:00.0
00000000000000000245`0000000000000000006a`00000000000000000014`0000000000000000000s`0000000000000000029f`0000000000000000000k`\N`1972-08-08 01:00:00.0`2389`\N`\N`\N`46555`\N`2933`00000000000000000245`000000000000000000or`2012-08-19 00:00:00.0`2013-03-03 23:00:00.0`2013-05-14 00:00:00.0
0000000000000000018n`0000000000000000000t`00000000000000000026`00000000000000000009`00000000000000000262`0000000000000000000c`\N`1973-04-29 00:00:00.0`2395`\N`\N`\N`45421`\N`2812`0000000000000000018n`000000000000000001ye`2012-09-24 00:00:00.0`2013-01-17 23:00:00.0`2013-05-13 00:00:00.0
0000000000000000001i`0000000000000000004f`00000000000000000015`00000000000000000011`000000000000000000zx`0000000000000000000r`\N`1973-07-30 01:00:00.0`1996`\N`\N`\N`43868`\N`1295`0000000000000000001i`000000000000000002ah`2012-08-15 00:00:00.0`2012-08-21 00:00:00.0`2013-05-11 00:00:00.0
