000000000000000000fy`00000000000000000003`00000000000000000018`000000000000000001ah`00000000000000000002`1913`6127`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`1674
000000000000000000vk`00000000000000000001`00000000000000000204`0000000000000000039t`00000000000000000004`2790`4884`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`4242
000000000000000000s1`00000000000000000002`000000000000000002cz`00000000000000000018`00000000000000000003`860`4757`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`45
000000000000000000a1`00000000000000000004`0000000000000000009v`00000000000000000204`00000000000000000001`705`177`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`2597
00000000000000000014`00000000000000000005`000000000000000000pv`000000000000000002cz`00000000000000000002`1567`6154`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`3060
0000000000000000002y`00000000000000000003`000000000000000003ry`0000000000000000009v`00000000000000000004`2390`6220`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`356
000000000000000000lo`00000000000000000001`0000000000000000035w`000000000000000000pv`00000000000000000003`912`5120`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`932
0000000000000000003l`00000000000000000002`000000000000000001c4`000000000000000003ry`00000000000000000001`2453`6243`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`4895
0000000000000000005e`00000000000000000004`000000000000000001mu`0000000000000000035w`00000000000000000002`2922`10`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`4101
000000000000000000va`00000000000000000005`000000000000000003ri`000000000000000001c4`00000000000000000004`2279`4874`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`1733
000000000000000000nd`00000000000000000003`000000000000000000nu`000000000000000001mu`00000000000000000003`1330`5181`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`2119
000000000000000000oz`00000000000000000001`000000000000000000gb`000000000000000003ri`00000000000000000001`2998`5239`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`4879
000000000000000000qp`00000000000000000002`000000000000000003k4`000000000000000000nu`00000000000000000002`2802`5301`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`859
0000000000000000008a`00000000000000000004`000000000000000001hb`000000000000000000gb`00000000000000000004`389`114`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`588
0000000000000000003m`00000000000000000005`000000000000000002fc`000000000000000003k4`00000000000000000003`2937`6244`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`4613
000000000000000000gi`00000000000000000003`00000000000000000456`000000000000000001hb`00000000000000000001`3164`4934`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`1920
000000000000000000op`00000000000000000001`000000000000000002w9`000000000000000002fc`00000000000000000002`1447`5229`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`3145
000000000000000000jr`00000000000000000002`000000000000000000zd`00000000000000000456`00000000000000000004`379`5051`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`5371
000000000000000000l4`00000000000000000004`000000000000000003wi`000000000000000002w9`00000000000000000003`2347`5100`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`3754
0000000000000000008i`00000000000000000005`000000000000000003jd`000000000000000000zd`00000000000000000001`2582`122`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`1274
000000000000000000dx`00000000000000000003`00000000000000000092`000000000000000003wi`00000000000000000002`2233`471`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`5059
00000000000000000080`00000000000000000001`0000000000000000033j`000000000000000003jd`00000000000000000004`1656`104`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`4586
0000000000000000005d`00000000000000000002`000000000000000004yz`00000000000000000092`00000000000000000003`504`9`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`327
000000000000000000bo`00000000000000000004`000000000000000001uk`0000000000000000033j`00000000000000000001`3199`236`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`4016
000000000000000000rq`00000000000000000005`000000000000000000z6`000000000000000004yz`00000000000000000002`2415`5338`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`6444
000000000000000000ux`00000000000000000003`000000000000000003l1`000000000000000001uk`00000000000000000004`2387`4861`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`2397
0000000000000000002r`00000000000000000001`000000000000000002ze`000000000000000000z6`00000000000000000003`735`6213`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`1267
000000000000000000aa`00000000000000000002`000000000000000003ze`000000000000000003l1`00000000000000000001`314`186`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`4646
000000000000000000q3`00000000000000000004`000000000000000003cs`000000000000000002ze`00000000000000000002`2271`5279`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`3867
000000000000000000ma`00000000000000000005`000000000000000004wl`000000000000000003ze`00000000000000000004`2877`5142`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`5163
0000000000000000001f`00000000000000000003`000000000000000003pg`000000000000000003cs`00000000000000000003`2061`6165`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`4349
000000000000000000pf`00000000000000000001`000000000000000002i0`000000000000000004wl`00000000000000000001`1515`5255`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`6358
00000000000000000098`00000000000000000002`000000000000000000sj`000000000000000003pg`00000000000000000002`26`148`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`4805
0000000000000000001c`00000000000000000004`000000000000000000fb`000000000000000002i0`00000000000000000004`1534`6162`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`3241
0000000000000000006e`00000000000000000005`000000000000000001x4`000000000000000000sj`00000000000000000003`443`46`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`1028
0000000000000000001y`00000000000000000003`000000000000000003lt`000000000000000000fb`00000000000000000001`1005`6184`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`552
000000000000000000q0`00000000000000000001`0000000000000000049a`000000000000000001x4`00000000000000000002`1513`5276`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`2489
0000000000000000007m`00000000000000000002`0000000000000000044a`000000000000000003lt`00000000000000000004`3071`90`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`4674
000000000000000000db`00000000000000000004`000000000000000003n9`0000000000000000049a`00000000000000000003`1063`295`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`5519
000000000000000000ld`00000000000000000005`000000000000000004sw`0000000000000000044a`00000000000000000001`2675`5109`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`5339
000000000000000000dn`00000000000000000003`000000000000000000gd`000000000000000003n9`00000000000000000002`507`307`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`4726
000000000000000000fa`00000000000000000001`000000000000000003ne`000000000000000004sw`00000000000000000004`444`6282`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`6225
000000000000000000vh`00000000000000000002`000000000000000002sf`000000000000000000gd`00000000000000000003`435`4881`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`590
000000000000000000px`00000000000000000004`000000000000000002f6`000000000000000003ne`00000000000000000001`3178`5273`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`4731
000000000000000000eh`00000000000000000005`000000000000000003vc`000000000000000002sf`00000000000000000002`465`491`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`3616
000000000000000000jy`00000000000000000003`000000000000000004fh`000000000000000002f6`00000000000000000004`1424`5058`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`3139
000000000000000000p2`00000000000000000001`000000000000000000ca`000000000000000003vc`00000000000000000003`1929`5242`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`5017
00000000000000000075`00000000000000000002`000000000000000004og`000000000000000004fh`00000000000000000001`152`73`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`5742
00000000000000000008`00000000000000000004`0000000000000000033p`000000000000000000ca`00000000000000000002`487`4910`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`443
000000000000000000d4`00000000000000000005`000000000000000000zo`000000000000000004og`00000000000000000004`2795`288`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`6065
000000000000000000tz`00000000000000000003`000000000000000004ej`0000000000000000033p`00000000000000000003`2591`4827`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`4022
0000000000000000004c`00000000000000000001`000000000000000001oc`000000000000000000zo`00000000000000000001`2764`6270`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`1285
000000000000000000qx`00000000000000000002`0000000000000000047b`000000000000000004ej`00000000000000000002`2964`5309`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`5708
000000000000000000ka`00000000000000000004`000000000000000000vx`000000000000000001oc`00000000000000000004`467`5070`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`2173
000000000000000000nw`00000000000000000005`00000000000000000464`0000000000000000047b`00000000000000000003`2363`5200`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`5448
000000000000000000jl`00000000000000000003`000000000000000001cp`000000000000000000vx`00000000000000000001`1098`5045`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`1150
000000000000000000pc`00000000000000000001`000000000000000002l9`00000000000000000464`00000000000000000002`1909`5252`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`5405
000000000000000000at`00000000000000000002`000000000000000003vk`000000000000000001cp`00000000000000000004`2554`205`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`1754
000000000000000000aj`00000000000000000004`000000000000000004sl`000000000000000002l9`00000000000000000003`581`195`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`3358
000000000000000000e0`00000000000000000005`000000000000000004vf`000000000000000003vk`00000000000000000001`1047`474`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`5025
000000000000000000kf`00000000000000000003`000000000000000001sm`000000000000000004sl`00000000000000000002`1731`5075`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`6214
0000000000000000008q`00000000000000000001`000000000000000000vr`000000000000000004vf`00000000000000000004`2059`130`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`6316
0000000000000000000q`00000000000000000002`000000000000000004ms`000000000000000001sm`00000000000000000003`1397`6140`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`2327
000000000000000000cb`00000000000000000004`0000000000000000032v`000000000000000000vr`00000000000000000001`2367`259`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`1144
000000000000000000rx`00000000000000000005`0000000000000000043g`000000000000000004ms`00000000000000000002`2040`5340`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`6005
000000000000000000tj`00000000000000000003`000000000000000002a3`0000000000000000032v`00000000000000000004`276`4811`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`3992
000000000000000000e3`00000000000000000001`0000000000000000039e`0000000000000000043g`00000000000000000003`84`477`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`5309
000000000000000000cc`00000000000000000002`000000000000000000bk`000000000000000002a3`00000000000000000001`2201`260`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`2956
000000000000000000c3`00000000000000000004`000000000000000003hu`0000000000000000039e`00000000000000000002`2975`251`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`4227
000000000000000000cx`00000000000000000005`000000000000000004op`000000000000000000bk`00000000000000000004`2224`281`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`417
00000000000000000048`00000000000000000003`00000000000000000441`000000000000000003hu`00000000000000000003`1125`6266`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`4531
000000000000000000dj`00000000000000000001`0000000000000000038i`000000000000000004op`00000000000000000001`1638`303`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`6074
000000000000000000cz`00000000000000000002`00000000000000000250`00000000000000000441`00000000000000000002`2974`283`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`5330
000000000000000000ui`00000000000000000004`000000000000000002ng`0000000000000000038i`00000000000000000004`1920`4846`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`4195
000000000000000000g5`00000000000000000005`000000000000000001zs`00000000000000000250`00000000000000000003`3203`4921`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`2773
000000000000000000t3`00000000000000000003`000000000000000001tb`000000000000000002ng`00000000000000000001`1845`4795`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`3437
0000000000000000007o`00000000000000000001`000000000000000002kv`000000000000000001zs`00000000000000000002`2422`92`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`2585
0000000000000000002c`00000000000000000002`000000000000000001bz`000000000000000001tb`00000000000000000004`2800`6198`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`2352
000000000000000000v9`00000000000000000004`000000000000000001en`000000000000000002kv`00000000000000000003`74`4873`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`3344
00000000000000000022`00000000000000000005`0000000000000000013l`000000000000000001bz`00000000000000000001`953`6188`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`1728
000000000000000000qh`00000000000000000003`0000000000000000033n`000000000000000001en`00000000000000000002`2399`5293`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`1824
000000000000000000kj`00000000000000000001`0000000000000000009t`0000000000000000013l`00000000000000000004`1443`5079`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`1426
000000000000000000ic`00000000000000000002`000000000000000000ml`0000000000000000033n`00000000000000000003`739`5000`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`4020
000000000000000000dq`00000000000000000004`000000000000000004vw`0000000000000000009t`00000000000000000001`660`310`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`354
00000000000000000053`00000000000000000005`000000000000000002kh`000000000000000000ml`00000000000000000002`1458`3916`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`814
000000000000000000ly`00000000000000000003`000000000000000004ue`000000000000000004vw`00000000000000000004`1749`5130`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`6333
0000000000000000009g`00000000000000000001`0000000000000000003z`000000000000000002kh`00000000000000000003`3121`156`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`3330
0000000000000000001a`00000000000000000002`000000000000000000ek`000000000000000004ue`00000000000000000001`2863`6160`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`6279
0000000000000000000e`00000000000000000004`000000000000000000ov`0000000000000000003z`00000000000000000002`494`4916`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`144
000000000000000000my`00000000000000000005`0000000000000000024y`000000000000000000ek`00000000000000000004`3201`5166`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`525
000000000000000000p1`00000000000000000003`000000000000000002k6`000000000000000000ov`00000000000000000003`183`5241`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`896
000000000000000000ox`00000000000000000001`000000000000000004cd`0000000000000000024y`00000000000000000001`790`5237`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`2771
0000000000000000007l`00000000000000000002`000000000000000001g8`000000000000000002k6`00000000000000000002`1986`89`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`3319
000000000000000000oc`00000000000000000004`000000000000000000nf`000000000000000004cd`00000000000000000004`2011`5216`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`5630
000000000000000000rw`00000000000000000005`000000000000000001vk`000000000000000001g8`00000000000000000003`340`5339`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`1881
0000000000000000008w`00000000000000000003`000000000000000002m6`000000000000000000nf`00000000000000000001`46`136`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`844
000000000000000000nk`00000000000000000001`000000000000000001sx`000000000000000001vk`00000000000000000002`2714`5188`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`2433
000000000000000000so`00000000000000000002`000000000000000003ue`000000000000000002m6`00000000000000000004`14`4780`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`3391
000000000000000000ni`00000000000000000004`000000000000000002vr`000000000000000001sx`00000000000000000003`826`5186`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`2338
00000000000000000032`00000000000000000005`0000000000000000005v`000000000000000003ue`00000000000000000001`901`6224`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`4983
0000000000000000006r`00000000000000000003`000000000000000001vu`000000000000000002vr`00000000000000000002`3124`59`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`3736
000000000000000000ul`00000000000000000001`0000000000000000032k`0000000000000000005v`00000000000000000004`897`4849`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`212
000000000000000000mn`00000000000000000002`000000000000000003lf`000000000000000001vu`00000000000000000003`2888`5155`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`2443
000000000000000000uh`00000000000000000004`000000000000000003mc`0000000000000000032k`00000000000000000001`273`4845`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`3981
00000000000000000097`00000000000000000005`0000000000000000013o`000000000000000003lf`00000000000000000002`2559`147`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`4660
000000000000000000nz`00000000000000000003`0000000000000000038k`000000000000000003mc`00000000000000000004`876`5203`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`4693
000000000000000000oi`00000000000000000001`000000000000000004of`0000000000000000013o`00000000000000000003`1649`5222`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`1429
000000000000000000up`00000000000000000002`000000000000000000f0`0000000000000000038k`00000000000000000001`3070`4853`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`4197
00000000000000000042`00000000000000000004`000000000000000001f3`000000000000000004of`00000000000000000002`1004`6260`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`6064
000000000000000000ei`00000000000000000005`000000000000000004gv`000000000000000000f0`00000000000000000004`2481`492`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`541
000000000000000000ll`00000000000000000003`0000000000000000013r`000000000000000001f3`00000000000000000003`320`5117`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`1840
000000000000000000fi`00000000000000000001`000000000000000003dh`000000000000000004gv`00000000000000000001`3143`6290`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`5792
000000000000000000sw`00000000000000000002`000000000000000001d2`0000000000000000013r`00000000000000000002`3132`4788`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`1432
0000000000000000004s`00000000000000000004`0000000000000000036k`000000000000000003dh`00000000000000000004`848`3905`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`4374
0000000000000000003x`00000000000000000005`000000000000000002fg`000000000000000001d2`00000000000000000003`1032`6255`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`1767
000000000000000000da`00000000000000000003`000000000000000004bq`0000000000000000036k`00000000000000000001`846`294`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`4125
000000000000000000oa`00000000000000000001`000000000000000000ej`000000000000000002fg`00000000000000000002`2868`5214`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`3149
0000000000000000007e`00000000000000000002`000000000000000000n8`000000000000000004bq`00000000000000000004`1552`82`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`5607
000000000000000000nb`00000000000000000004`00000000000000000297`000000000000000000ej`00000000000000000003`1505`5179`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`524
000000000000000000df`00000000000000000005`000000000000000001sy`000000000000000000n8`00000000000000000001`1596`299`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`837
00000000000000000043`00000000000000000003`00000000000000000287`00000000000000000297`00000000000000000002`1791`6261`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`2924
0000000000000000008f`00000000000000000001`0000000000000000005y`000000000000000001sy`00000000000000000004`110`119`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`2339
0000000000000000005l`00000000000000000002`0000000000000000020r`00000000000000000287`00000000000000000003`2644`17`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`2888
000000000000000000ev`00000000000000000004`000000000000000003eo`0000000000000000005y`00000000000000000001`2228`505`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`215
000000000000000000sp`00000000000000000005`000000000000000000a2`0000000000000000020r`00000000000000000002`1361`4781`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`2620
000000000000000000p5`00000000000000000003`0000000000000000011c`000000000000000003eo`00000000000000000004`243`5245`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`4417
000000000000000000k7`00000000000000000001`0000000000000000040b`000000000000000000a2`00000000000000000003`2188`5067`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`363
0000000000000000002f`00000000000000000002`000000000000000004uv`0000000000000000011c`00000000000000000001`1101`6201`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`1345
000000000000000000n1`00000000000000000004`000000000000000000vu`0000000000000000040b`00000000000000000002`2145`5169`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`5196
0000000000000000002l`00000000000000000005`000000000000000004yw`000000000000000004uv`00000000000000000004`1523`6207`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`6296
000000000000000000m0`00000000000000000003`000000000000000001ig`000000000000000000vu`00000000000000000003`1522`5132`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`1147
000000000000000000fj`00000000000000000001`000000000000000004aj`000000000000000004yw`00000000000000000001`2638`6291`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`6441
000000000000000000r9`00000000000000000002`000000000000000000yy`000000000000000001ig`00000000000000000002`815`5321`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`1961
000000000000000000qc`00000000000000000004`0000000000000000037x`000000000000000004aj`00000000000000000004`1097`5288`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`5564
000000000000000000bc`00000000000000000005`000000000000000004nr`000000000000000000yy`00000000000000000003`3165`224`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`1259
000000000000000000gj`00000000000000000003`000000000000000004o8`0000000000000000037x`00000000000000000001`331`4935`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`4174
00000000000000000069`00000000000000000001`000000000000000004s2`000000000000000004nr`00000000000000000002`1406`41`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`6040
000000000000000000ik`00000000000000000002`0000000000000000040a`000000000000000004o8`00000000000000000004`2898`5008`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`6057
000000000000000000ao`00000000000000000004`000000000000000004t8`000000000000000004s2`00000000000000000003`863`200`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`6195
000000000000000000a9`00000000000000000005`000000000000000001st`0000000000000000040a`00000000000000000001`882`185`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`5195
000000000000000000fk`00000000000000000003`0000000000000000048o`000000000000000004t8`00000000000000000002`2003`6292`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`6237
000000000000000000pd`00000000000000000001`00000000000000000348`000000000000000001st`00000000000000000004`1451`5253`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`2334
0000000000000000003o`00000000000000000002`000000000000000002ml`0000000000000000048o`00000000000000000003`1818`6246`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`5497
000000000000000000tl`00000000000000000004`000000000000000000kz`00000000000000000348`00000000000000000001`2533`4813`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`4041
000000000000000000r6`00000000000000000005`000000000000000003hh`000000000000000002ml`00000000000000000002`1206`5318`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`3406
0000000000000000004e`00000000000000000003`000000000000000004vl`000000000000000000kz`00000000000000000004`1105`6272`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`756
0000000000000000001w`00000000000000000001`0000000000000000022g`000000000000000003hh`00000000000000000003`3210`6182`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`4518
000000000000000000oe`00000000000000000002`000000000000000001z0`000000000000000004vl`00000000000000000001`146`5218`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`6322
000000000000000000na`00000000000000000004`000000000000000000jf`0000000000000000022g`00000000000000000002`2553`5178`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`2681
000000000000000000h2`00000000000000000005`000000000000000000xp`000000000000000001z0`00000000000000000004`522`4954`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`2557
0000000000000000001s`00000000000000000003`00000000000000000166`000000000000000000jf`00000000000000000003`777`6178`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`700
000000000000000000rh`00000000000000000001`000000000000000000cu`000000000000000000xp`00000000000000000001`2847`5329`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`1214
0000000000000000008d`00000000000000000002`000000000000000003ok`00000000000000000166`00000000000000000002`2384`117`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`1519
0000000000000000000m`00000000000000000004`0000000000000000011k`000000000000000000cu`00000000000000000004`558`6136`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`463
000000000000000000o2`00000000000000000005`000000000000000002by`000000000000000003ok`00000000000000000003`2901`5206`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`4773
000000000000000000tf`00000000000000000003`000000000000000001pt`0000000000000000011k`00000000000000000001`1040`4807`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`1353
000000000000000000bx`00000000000000000001`000000000000000000ww`000000000000000002by`00000000000000000002`1318`245`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`3023
0000000000000000004j`00000000000000000002`0000000000000000041l`000000000000000001pt`00000000000000000004`172`6277`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`2226
000000000000000000hl`00000000000000000004`000000000000000000w8`000000000000000000ww`00000000000000000003`141`4973`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`1185
00000000000000000065`00000000000000000005`000000000000000003yr`0000000000000000041l`00000000000000000001`478`37`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`5242
000000000000000000hu`00000000000000000003`000000000000000002b3`000000000000000000w8`00000000000000000002`2756`4982`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`1161
000000000000000000u6`00000000000000000001`000000000000000004we`000000000000000003yr`00000000000000000004`2492`4834`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`5140
0000000000000000005s`00000000000000000002`000000000000000003dz`000000000000000002b3`00000000000000000003`874`24`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`2992
0000000000000000007a`00000000000000000004`000000000000000003dq`000000000000000004we`00000000000000000001`1531`78`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`6351
000000000000000000q4`00000000000000000005`000000000000000002de`000000000000000003dz`00000000000000000002`266`5280`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`4392
000000000000000000ju`00000000000000000003`000000000000000000yg`000000000000000003dq`00000000000000000004`2601`5054`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`4383
0000000000000000007i`00000000000000000001`000000000000000002ef`000000000000000002de`00000000000000000003`1310`86`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`3075
000000000000000000oj`00000000000000000002`000000000000000002n3`000000000000000000yg`00000000000000000001`839`5223`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`1241
000000000000000000bm`00000000000000000004`000000000000000001eh`000000000000000002ef`00000000000000000002`2448`234`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`3112
0000000000000000002z`00000000000000000005`000000000000000000fd`000000000000000002n3`00000000000000000004`1723`6221`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`3424
00000000000000000051`00000000000000000003`0000000000000000020e`000000000000000001eh`00000000000000000003`1587`3914`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`1818
000000000000000000io`00000000000000000001`000000000000000002td`000000000000000000fd`00000000000000000001`483`5012`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`554
000000000000000000fx`00000000000000000002`000000000000000003yw`0000000000000000020e`00000000000000000002`147`6305`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`2607
