0000000000000000002y`1970-10-24 01:00:00.0`000000000000002`00000000000000000004`0000000000000000003t`397`\N`21405`674`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000h`1970-11-11 01:00:00.0`000000000000001`00000000000000000005`0000000000000000004e`232`\N`21316`672`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ca`1970-04-03 01:00:00.0`000000000000002`00000000000000000003`00000000000000000020`437`\N`20840`749`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ax`1971-01-10 01:00:00.0`000000000000001`00000000000000000001`00000000000000000056`263`\N`20791`755`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003k`1970-05-03 01:00:00.0`000000000000002`00000000000000000002`00000000000000000008`204`\N`21427`741`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008d`1970-05-26 01:00:00.0`000000000000001`00000000000000000004`0000000000000000005s`259`\N`21600`764`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ij`1970-05-28 01:00:00.0`000000000000002`00000000000000000005`0000000000000000005l`527`\N`21663`765`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000059`1971-05-06 01:00:00.0`000000000000001`00000000000000000003`00000000000000000051`75`\N`21488`715`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000hi`1970-10-16 01:00:00.0`000000000000002`00000000000000000001`00000000000000000035`250`\N`21268`845`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006k`1971-03-02 01:00:00.0`000000000000001`00000000000000000002`0000000000000000001d`446`\N`21535`653`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002a`1970-06-23 02:00:00.0`000000000000002`00000000000000000004`0000000000000000002o`497`\N`21381`683`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000036`1971-04-08 01:00:00.0`000000000000001`00000000000000000005`0000000000000000004a`359`\N`21413`774`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ak`1970-02-02 01:00:00.0`000000000000002`00000000000000000003`0000000000000000004x`253`\N`20778`775`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000gi`1971-03-20 01:00:00.0`000000000000001`00000000000000000001`0000000000000000005p`524`\N`20992`756`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008l`1971-02-24 01:00:00.0`000000000000002`00000000000000000002`0000000000000000004v`507`\N`21608`654`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000l`1970-03-01 01:00:00.0`000000000000001`00000000000000000004`0000000000000000004l`65`\N`21320`689`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000f6`1970-04-06 01:00:00.0`000000000000002`00000000000000000005`0000000000000000004u`553`\N`20944`652`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001y`1971-03-29 01:00:00.0`000000000000001`00000000000000000003`00000000000000000049`252`\N`21369`807`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009p`1971-05-11 01:00:00.0`000000000000002`00000000000000000001`0000000000000000003z`498`\N`21648`824`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008p`1971-04-01 01:00:00.0`000000000000001`00000000000000000002`0000000000000000002y`152`\N`21612`788`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001u`1971-04-05 01:00:00.0`000000000000002`00000000000000000004`0000000000000000000h`412`\N`21365`725`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000064`1971-03-06 01:00:00.0`000000000000001`00000000000000000005`0000000000000000003k`28`\N`21519`693`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000b1`1970-02-25 01:00:00.0`000000000000002`00000000000000000003`00000000000000000059`199`\N`20795`819`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006g`1971-02-26 01:00:00.0`000000000000001`00000000000000000001`0000000000000000002a`129`\N`21531`645`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000c5`1970-02-28 01:00:00.0`000000000000002`00000000000000000002`00000000000000000036`327`\N`20835`795`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007b`1971-05-15 01:00:00.0`000000000000001`00000000000000000004`0000000000000000000l`430`\N`21562`659`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005o`1970-11-15 01:00:00.0`000000000000002`00000000000000000005`0000000000000000001y`81`\N`21503`802`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000077`1970-07-16 02:00:00.0`000000000000001`00000000000000000003`0000000000000000001u`88`\N`21558`841`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000en`1970-02-21 01:00:00.0`000000000000002`00000000000000000001`0000000000000000005o`270`\N`20925`846`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000g9`1970-11-14 01:00:00.0`000000000000001`00000000000000000002`00000000000000000023`193`\N`20983`713`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000023`1970-06-20 02:00:00.0`000000000000002`00000000000000000004`0000000000000000001t`307`\N`21374`662`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006y`1971-01-20 01:00:00.0`000000000000001`00000000000000000005`00000000000000000048`272`\N`21549`781`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ce`1970-09-29 01:00:00.0`000000000000002`00000000000000000003`0000000000000000000s`9`\N`20844`776`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dt`1970-09-04 02:00:00.0`000000000000001`00000000000000000001`0000000000000000005j`234`\N`20895`797`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009z`1970-12-09 01:00:00.0`000000000000002`00000000000000000002`0000000000000000003l`30`\N`20757`711`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000071`1970-05-12 01:00:00.0`000000000000001`00000000000000000004`00000000000000000029`100`\N`21552`825`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ek`1971-01-15 01:00:00.0`000000000000002`00000000000000000005`0000000000000000002g`303`\N`20922`647`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000e3`1970-03-05 01:00:00.0`000000000000001`00000000000000000003`0000000000000000005d`1`\N`20905`847`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001t`1970-07-30 02:00:00.0`000000000000002`00000000000000000001`00000000000000000009`26`\N`21364`840`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000fd`1971-02-20 01:00:00.0`000000000000001`00000000000000000002`0000000000000000000u`423`\N`20951`820`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000070`1970-02-08 01:00:00.0`000000000000002`00000000000000000004`0000000000000000002s`401`\N`21551`752`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000du`1971-04-09 01:00:00.0`000000000000001`00000000000000000005`00000000000000000001`336`\N`20896`688`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000i3`1970-07-18 02:00:00.0`000000000000002`00000000000000000003`0000000000000000000q`111`\N`21289`735`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000048`1970-04-14 01:00:00.0`000000000000001`00000000000000000001`00000000000000000033`370`\N`21451`793`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bg`1970-01-08 01:00:00.0`000000000000002`00000000000000000002`00000000000000000037`539`\N`20810`816`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ha`1970-07-02 02:00:00.0`000000000000001`00000000000000000004`0000000000000000001b`115`\N`21020`844`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000s`1970-10-30 01:00:00.0`000000000000002`00000000000000000005`0000000000000000004s`47`\N`21327`814`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005j`1970-12-01 01:00:00.0`000000000000001`00000000000000000003`00000000000000000030`213`\N`21498`804`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003l`1970-01-23 01:00:00.0`000000000000002`00000000000000000001`0000000000000000005b`493`\N`21428`813`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000093`1970-08-14 02:00:00.0`000000000000001`00000000000000000002`00000000000000000021`298`\N`21626`792`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000by`1970-11-26 01:00:00.0`000000000000002`00000000000000000004`0000000000000000000c`172`\N`20828`782`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000029`1971-04-28 01:00:00.0`000000000000001`00000000000000000005`00000000000000000014`436`\N`21380`745`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002g`1971-03-01 01:00:00.0`000000000000002`00000000000000000003`0000000000000000000v`237`\N`21387`656`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007i`1970-03-10 01:00:00.0`000000000000001`00000000000000000001`00000000000000000044`108`\N`21569`767`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005d`1971-05-28 02:00:00.0`000000000000002`00000000000000000002`0000000000000000004d`360`\N`21492`828`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008j`1970-07-15 02:00:00.0`000000000000001`00000000000000000004`0000000000000000001a`279`\N`21606`721`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007k`1970-01-26 01:00:00.0`000000000000002`00000000000000000005`00000000000000000057`191`\N`21571`753`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000009`1971-05-01 01:00:00.0`000000000000001`00000000000000000003`0000000000000000001p`73`\N`21308`660`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006i`1971-05-18 01:00:00.0`000000000000002`00000000000000000001`00000000000000000040`12`\N`21533`709`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000u`1970-11-25 01:00:00.0`000000000000001`00000000000000000002`0000000000000000000g`312`\N`21329`705`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002s`1971-04-02 01:00:00.0`000000000000002`00000000000000000004`0000000000000000000t`40`\N`21399`843`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000g6`1971-05-27 02:00:00.0`000000000000001`00000000000000000005`0000000000000000004f`31`\N`20980`714`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008f`1970-06-19 02:00:00.0`000000000000002`00000000000000000003`0000000000000000002q`323`\N`21602`704`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000001`1970-12-25 01:00:00.0`000000000000001`00000000000000000001`0000000000000000002d`326`\N`21300`791`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000q`1970-08-16 02:00:00.0`000000000000002`00000000000000000002`0000000000000000005c`404`\N`21325`667`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000br`1970-03-26 01:00:00.0`000000000000001`00000000000000000004`0000000000000000003f`414`\N`20821`838`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000b5`1970-06-16 02:00:00.0`000000000000002`00000000000000000005`0000000000000000004r`371`\N`20799`768`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009c`1970-10-08 01:00:00.0`000000000000001`00000000000000000003`0000000000000000002x`538`\N`21635`720`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ig`1970-08-06 02:00:00.0`000000000000002`00000000000000000001`0000000000000000000j`448`\N`21660`727`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000033`1971-01-23 01:00:00.0`000000000000001`00000000000000000002`0000000000000000002r`549`\N`21410`832`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000aa`1970-10-09 01:00:00.0`000000000000002`00000000000000000004`0000000000000000002j`148`\N`20768`648`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ez`1970-09-01 02:00:00.0`000000000000001`00000000000000000005`00000000000000000047`157`\N`20937`669`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000037`1970-09-22 02:00:00.0`000000000000002`00000000000000000003`0000000000000000004n`46`\N`21414`739`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001b`1970-02-13 01:00:00.0`000000000000001`00000000000000000001`0000000000000000000b`187`\N`21346`640`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005x`1970-04-20 01:00:00.0`000000000000002`00000000000000000002`0000000000000000000y`287`\N`21512`665`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dp`1970-01-28 01:00:00.0`000000000000001`00000000000000000004`0000000000000000004k`399`\N`20891`750`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008a`1970-04-01 01:00:00.0`000000000000002`00000000000000000005`0000000000000000004z`284`\N`21597`754`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000i9`1970-11-19 01:00:00.0`000000000000001`00000000000000000003`00000000000000000016`321`\N`21295`686`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004s`1970-10-28 01:00:00.0`000000000000002`00000000000000000001`0000000000000000002b`274`\N`21471`811`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000c4`1970-08-18 02:00:00.0`000000000000001`00000000000000000002`0000000000000000003w`61`\N`20834`747`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006l`1971-03-04 01:00:00.0`000000000000002`00000000000000000004`0000000000000000003o`245`\N`21536`830`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000030`1970-01-04 01:00:00.0`000000000000001`00000000000000000005`00000000000000000019`316`\N`21407`712`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000a0`1970-03-20 01:00:00.0`000000000000002`00000000000000000003`0000000000000000004h`144`\N`20758`651`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007r`1970-01-11 01:00:00.0`000000000000001`00000000000000000001`00000000000000000046`480`\N`21578`679`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005b`1970-09-18 02:00:00.0`000000000000002`00000000000000000002`00000000000000000013`372`\N`21490`670`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000021`1970-07-14 02:00:00.0`000000000000001`00000000000000000004`00000000000000000005`231`\N`21372`787`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000gx`1970-11-30 01:00:00.0`000000000000002`00000000000000000005`0000000000000000003m`16`\N`21007`796`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000c`1970-04-12 01:00:00.0`000000000000001`00000000000000000003`0000000000000000002p`416`\N`21311`685`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008o`1970-12-12 01:00:00.0`000000000000002`00000000000000000001`0000000000000000001k`402`\N`21611`826`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000014`1970-05-22 01:00:00.0`000000000000001`00000000000000000002`0000000000000000004i`362`\N`21339`700`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000v`1971-04-16 01:00:00.0`000000000000002`00000000000000000004`0000000000000000004w`331`\N`21330`783`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008z`1970-04-23 01:00:00.0`000000000000001`00000000000000000005`0000000000000000000i`534`\N`21622`655`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000092`1970-02-07 01:00:00.0`000000000000002`00000000000000000003`0000000000000000001o`552`\N`21625`668`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000b8`1971-06-01 02:00:00.0`000000000000001`00000000000000000001`0000000000000000005k`226`\N`20802`798`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bi`1970-10-27 01:00:00.0`000000000000002`00000000000000000002`0000000000000000004b`417`\N`20812`737`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ab`1970-11-21 01:00:00.0`000000000000001`00000000000000000004`00000000000000000002`381`\N`20769`724`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000fp`1970-12-19 01:00:00.0`000000000000002`00000000000000000005`0000000000000000001g`261`\N`20963`831`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000fo`1970-03-13 01:00:00.0`000000000000001`00000000000000000003`0000000000000000001x`422`\N`20962`762`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ey`1970-08-08 02:00:00.0`000000000000002`00000000000000000001`0000000000000000002m`532`\N`20936`810`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cg`1970-03-21 01:00:00.0`000000000000001`00000000000000000002`00000000000000000042`428`\N`20846`744`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000f9`1970-02-06 01:00:00.0`000000000000002`00000000000000000004`0000000000000000000o`29`\N`20947`658`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000044`1970-05-01 01:00:00.0`000000000000001`00000000000000000005`00000000000000000028`433`\N`21447`738`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004d`1970-04-04 01:00:00.0`000000000000002`00000000000000000003`0000000000000000001q`159`\N`21456`730`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001a`1971-02-05 01:00:00.0`000000000000001`00000000000000000001`0000000000000000003d`98`\N`21345`790`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000057`1970-11-07 01:00:00.0`000000000000002`00000000000000000002`0000000000000000003b`530`\N`21486`806`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007z`1970-07-23 02:00:00.0`000000000000001`00000000000000000004`0000000000000000001v`85`\N`21586`650`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000b3`1970-08-22 02:00:00.0`000000000000002`00000000000000000005`0000000000000000002h`192`\N`20797`673`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007w`1970-01-05 01:00:00.0`000000000000001`00000000000000000003`0000000000000000002k`496`\N`21583`803`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008x`1970-04-15 01:00:00.0`000000000000002`00000000000000000001`0000000000000000003e`308`\N`21620`818`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007m`1970-12-02 01:00:00.0`000000000000001`00000000000000000002`00000000000000000041`354`\N`21573`681`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001p`1971-03-21 01:00:00.0`000000000000002`00000000000000000004`00000000000000000043`123`\N`21360`722`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000g1`1971-03-22 01:00:00.0`000000000000001`00000000000000000005`0000000000000000004t`171`\N`20975`779`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000g2`1971-04-17 01:00:00.0`000000000000002`00000000000000000003`0000000000000000000w`410`\N`20976`771`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006t`1970-05-19 01:00:00.0`000000000000001`00000000000000000001`0000000000000000001n`536`\N`21544`684`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008s`1971-04-06 01:00:00.0`000000000000002`00000000000000000002`0000000000000000002n`105`\N`21615`800`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000040`1970-07-08 02:00:00.0`000000000000001`00000000000000000004`0000000000000000001j`350`\N`21443`789`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dc`1970-07-03 02:00:00.0`000000000000002`00000000000000000005`0000000000000000001m`19`\N`20878`678`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ac`1971-03-09 01:00:00.0`000000000000001`00000000000000000003`0000000000000000005g`494`\N`20770`644`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000gf`1970-05-14 01:00:00.0`000000000000002`00000000000000000001`0000000000000000001f`99`\N`20989`769`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006f`1971-03-08 01:00:00.0`000000000000001`00000000000000000002`0000000000000000004q`330`\N`21530`736`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000g`1970-04-18 01:00:00.0`000000000000002`00000000000000000004`0000000000000000003n`508`\N`21315`695`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bk`1970-10-20 01:00:00.0`000000000000001`00000000000000000005`0000000000000000001r`91`\N`20814`801`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000b6`1971-02-23 01:00:00.0`000000000000002`00000000000000000003`00000000000000000012`348`\N`20800`815`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000a2`1970-02-18 01:00:00.0`000000000000001`00000000000000000001`0000000000000000005i`151`\N`20760`657`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000097`1970-08-28 02:00:00.0`000000000000002`00000000000000000002`0000000000000000002v`167`\N`21630`699`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000eu`1970-06-10 02:00:00.0`000000000000001`00000000000000000004`00000000000000000007`306`\N`20932`839`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000fc`1970-05-05 01:00:00.0`000000000000002`00000000000000000005`00000000000000000052`11`\N`20950`794`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006a`1970-07-17 02:00:00.0`000000000000001`00000000000000000003`0000000000000000000m`286`\N`21525`641`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bl`1970-03-19 01:00:00.0`000000000000002`00000000000000000001`0000000000000000001w`373`\N`20815`691`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000al`1970-10-11 01:00:00.0`000000000000001`00000000000000000002`0000000000000000005f`375`\N`20779`708`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000079`1970-10-23 01:00:00.0`000000000000002`00000000000000000004`0000000000000000000p`241`\N`21560`733`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bq`1971-04-21 01:00:00.0`000000000000001`00000000000000000005`0000000000000000004p`212`\N`20820`785`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000es`1970-08-31 02:00:00.0`000000000000002`00000000000000000003`0000000000000000002c`467`\N`20930`848`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bw`1970-08-27 02:00:00.0`000000000000001`00000000000000000001`0000000000000000004m`34`\N`20826`663`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000t`1970-05-15 01:00:00.0`000000000000002`00000000000000000002`00000000000000000017`256`\N`21328`719`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000c1`1971-04-03 01:00:00.0`000000000000001`00000000000000000004`00000000000000000031`517`\N`20831`701`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004f`1970-06-28 02:00:00.0`000000000000002`00000000000000000005`0000000000000000000r`325`\N`21458`760`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002q`1970-09-15 02:00:00.0`000000000000001`00000000000000000003`0000000000000000002i`378`\N`21397`758`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000eq`1970-07-04 02:00:00.0`000000000000002`00000000000000000001`00000000000000000003`251`\N`20928`706`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000if`1970-10-05 01:00:00.0`000000000000001`00000000000000000002`00000000000000000026`472`\N`21659`728`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002d`1970-05-20 01:00:00.0`000000000000002`00000000000000000004`0000000000000000000a`164`\N`21384`731`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005c`1970-05-08 01:00:00.0`000000000000001`00000000000000000005`0000000000000000005e`228`\N`21491`761`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000hs`1970-10-03 01:00:00.0`000000000000002`00000000000000000003`0000000000000000002t`179`\N`21278`784`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ds`1970-03-29 01:00:00.0`000000000000001`00000000000000000001`0000000000000000003x`42`\N`20894`786`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008k`1970-09-02 02:00:00.0`000000000000002`00000000000000000002`00000000000000000034`83`\N`21607`812`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009u`1970-10-18 01:00:00.0`000000000000001`00000000000000000004`00000000000000000011`140`\N`21653`671`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003f`1971-04-23 01:00:00.0`000000000000002`00000000000000000005`0000000000000000001z`132`\N`21422`698`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004r`1970-10-22 01:00:00.0`000000000000001`00000000000000000003`00000000000000000027`405`\N`21470`734`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000be`1970-09-13 02:00:00.0`000000000000002`00000000000000000001`00000000000000000010`440`\N`20808`694`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000fu`1971-04-25 01:00:00.0`000000000000001`00000000000000000002`0000000000000000003c`341`\N`20968`697`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ew`1970-12-13 01:00:00.0`000000000000002`00000000000000000004`0000000000000000002l`464`\N`20934`835`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002x`1970-02-23 01:00:00.0`000000000000001`00000000000000000005`0000000000000000005n`526`\N`21404`690`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009q`1971-01-05 01:00:00.0`000000000000002`00000000000000000003`00000000000000000004`408`\N`21649`809`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000j`1971-05-29 02:00:00.0`000000000000001`00000000000000000001`0000000000000000002w`518`\N`21318`770`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dq`1970-08-10 02:00:00.0`000000000000002`00000000000000000002`0000000000000000003u`351`\N`20892`702`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002r`1970-03-06 01:00:00.0`000000000000001`00000000000000000004`00000000000000000058`45`\N`21398`849`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000fg`1971-03-16 01:00:00.0`000000000000002`00000000000000000005`00000000000000000053`161`\N`20954`677`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000096`1970-11-12 01:00:00.0`000000000000001`00000000000000000003`0000000000000000003p`150`\N`21629`837`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000e4`1970-04-29 01:00:00.0`000000000000002`00000000000000000001`0000000000000000002z`500`\N`20906`742`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002j`1970-02-11 01:00:00.0`000000000000001`00000000000000000002`0000000000000000001c`506`\N`21390`646`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009o`1970-02-27 01:00:00.0`000000000000002`00000000000000000004`0000000000000000004g`39`\N`21647`821`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
