000000000000000002ft`0000000000000000000p`y`0000000000000000004f`00000000000000000017`000000000000000000ux`00000000000000000005`44550`1979-11-21 00:00:00.0`0000000009`73`405`2405`y`136`405`3310`y`1485`0000000000000000006n`75`000000000000000002ft`000000000000000002ft`274406`2013-01-26 23:00:00.0`2013-05-17 00:00:00.0
000000000000000004x1`0000000000000000002c`q`0000000000000000002q`00000000000000000031`0000000000000000002r`00000000000000000003`43536`1976-10-13 00:00:00.0`0000000002`143`440`1797`q`117`440`5157`q`57`0000000000000000004g`71`000000000000000004x1`000000000000000004x1`277618`2012-09-06 00:00:00.0`2013-05-10 00:00:00.0
000000000000000004fo`00000000000000000017`u`0000000000000000002d`0000000000000000000r`000000000000000000aa`0000000000000000000l`43807`1976-09-09 01:00:00.0`0000000001`44`341`982`u`15`341`4053`u`1524`0000000000000000003g`80`000000000000000004fo`000000000000000004fo`276993`2012-11-26 23:00:00.0`2013-05-09 00:00:00.0
000000000000000003p7`0000000000000000000r`8`0000000000000000003f`0000000000000000002i`000000000000000000q3`0000000000000000000j`44376`1974-09-24 01:00:00.0`0000000007`69`464`1100`8`50`464`16`8`1334`0000000000000000005h`70`000000000000000003p7`000000000000000003p7`276040`2013-03-20 23:00:00.0`2013-05-15 00:00:00.0
00000000000000000239`0000000000000000002i`h`0000000000000000004r`0000000000000000006d`000000000000000000ma`0000000000000000000m`44239`1974-11-03 00:00:00.0`000000000a`154`526`4858`h`13`526`944`h`406`00000000000000000025`157`00000000000000000239`00000000000000000239`273954`2013-01-16 23:00:00.0`2013-05-18 00:00:00.0
000000000000000002nf`00000000000000000003`i`0000000000000000002x`00000000000000000003`0000000000000000001f`0000000000000000000n`43488`1975-02-15 00:00:00.0`0000000006`158`559`3261`i`149`559`3768`i`533`000000000000000000gh`33`000000000000000002nf`000000000000000002nf`274680`2013-03-21 23:00:00.0`2013-05-14 00:00:00.0
000000000000000001y5`00000000000000000026`p`0000000000000000000j`00000000000000000026`000000000000000000pf`0000000000000000000g`44352`1975-06-01 01:00:00.0`0000000005`90`408`2266`p`86`408`2158`p`1426`0000000000000000007v`134`000000000000000001y5`000000000000000001y5`273770`2013-02-11 23:00:00.0`2013-05-13 00:00:00.0
000000000000000002lv`0000000000000000000a`d`0000000000000000002r`0000000000000000000a`00000000000000000098`0000000000000000000b`43769`1975-08-26 01:00:00.0`0000000003`215`518`3603`d`54`518`3359`d`434`00000000000000000087`86`000000000000000002lv`000000000000000002lv`274624`2013-03-04 23:00:00.0`2013-05-11 00:00:00.0
00000000000000000356`00000000000000000011`v`0000000000000000002j`0000000000000000005e`0000000000000000001c`0000000000000000000q`43485`1975-09-07 01:00:00.0`0000000008`151`351`2430`v`6`351`4503`v`809`000000000000000000gv`93`00000000000000000356`00000000000000000356`275319`2012-07-27 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000005i`0000000000000000001z`f`00000000000000000047`0000000000000000002t`0000000000000000006e`0000000000000000000u`43667`1976-03-07 00:00:00.0`0000000004`234`45`3272`f`156`45`5495`f`1084`000000000000000000hz`14`0000000000000000005i`0000000000000000005i`271443`2012-10-01 00:00:00.0`2013-05-12 00:00:00.0
000000000000000001aj`00000000000000000027`4`0000000000000000004n`0000000000000000003x`0000000000000000001y`00000000000000000008`43507`1972-01-31 00:00:00.0`0000000009`116`161`2915`4`20`161`3981`4`765`000000000000000000d7`35`000000000000000001aj`000000000000000001aj`272920`2012-07-11 00:00:00.0`2013-05-17 00:00:00.0
000000000000000001jt`00000000000000000010`s`0000000000000000000b`00000000000000000034`000000000000000000q0`0000000000000000000h`44373`1976-11-05 00:00:00.0`0000000002`55`150`1866`s`74`150`4718`s`1103`0000000000000000006q`105`000000000000000001jt`000000000000000001jt`273254`2012-09-12 00:00:00.0`2013-05-10 00:00:00.0
000000000000000001ht`0000000000000000002l`9`0000000000000000000y`00000000000000000011`0000000000000000007m`0000000000000000000i`43711`1974-09-03 01:00:00.0`0000000001`83`500`17`9`23`500`1871`9`834`0000000000000000006m`6`000000000000000001ht`000000000000000001ht`273182`2013-05-02 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000038u`00000000000000000004`2`0000000000000000004k`0000000000000000001z`000000000000000000db`0000000000000000000p`43916`1976-03-27 00:00:00.0`0000000007`74`506`1003`2`142`506`312`2`1124`0000000000000000003q`31`0000000000000000038u`0000000000000000038u`275451`2013-04-10 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000nh`0000000000000000001c`e`0000000000000000004z`00000000000000000063`000000000000000000ld`0000000000000000000d`44206`1975-04-25 00:00:00.0`000000000a`191`39`1042`e`137`39`5316`e`720`000000000000000000cp`116`000000000000000000nh`000000000000000000nh`272090`2013-01-28 23:00:00.0`2013-05-18 00:00:00.0
000000000000000002z9`00000000000000000025`x`00000000000000000016`00000000000000000027`000000000000000000dn`0000000000000000000f`43928`1975-09-03 01:00:00.0`0000000006`200`5`1436`x`158`5`3427`x`1050`0000000000000000004y`120`000000000000000002z9`000000000000000002z9`275106`2012-06-17 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000kk`0000000000000000002f`t`0000000000000000002b`00000000000000000010`000000000000000000fa`00000000000000000004`43987`1973-08-08 01:00:00.0`0000000005`89`130`4668`t`72`130`2053`t`461`000000000000000000gg`52`000000000000000000kk`000000000000000000kk`271985`2012-08-31 00:00:00.0`2013-05-13 00:00:00.0
000000000000000002sw`0000000000000000001h`1`0000000000000000003w`0000000000000000003c`000000000000000000vh`0000000000000000000s`44570`1979-04-27 00:00:00.0`0000000003`230`353`5223`1`8`353`1043`1`1528`00000000000000000075`177`000000000000000002sw`000000000000000002sw`274877`2012-06-24 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000371`0000000000000000001s`7`0000000000000000003o`0000000000000000002l`000000000000000000px`00000000000000000009`44370`1977-10-05 00:00:00.0`0000000008`104`97`4159`7`113`97`1495`7`89`000000000000000000hg`113`00000000000000000371`00000000000000000371`275386`2013-02-28 23:00:00.0`2013-05-16 00:00:00.0
0000000000000000037b`00000000000000000015`o`00000000000000000019`0000000000000000005n`000000000000000000eh`00000000000000000002`43958`1975-02-06 00:00:00.0`0000000004`187`504`5213`o`49`504`455`o`746`00000000000000000054`78`0000000000000000037b`0000000000000000037b`275396`2012-12-24 23:00:00.0`2013-05-12 00:00:00.0
000000000000000003np`0000000000000000001l`k`0000000000000000004h`0000000000000000006h`000000000000000000jy`0000000000000000000e`44155`1974-05-15 00:00:00.0`0000000009`59`293`3762`k`96`293`2749`k`254`0000000000000000007p`17`000000000000000003np`000000000000000003np`275986`2013-05-13 00:00:00.0`2013-05-17 00:00:00.0
000000000000000001g6`0000000000000000000z`c`00000000000000000046`00000000000000000004`000000000000000000p2`0000000000000000000t`44339`1974-09-27 01:00:00.0`0000000002`72`555`1804`c`154`555`2079`c`925`0000000000000000003v`45`000000000000000001g6`000000000000000001g6`273123`2012-09-23 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000k5`0000000000000000000x`r`00000000000000000013`0000000000000000002w`00000000000000000075`00000000000000000001`43694`1977-08-22 01:00:00.0`0000000001`202`304`5335`r`153`304`2577`r`932`000000000000000000gb`36`000000000000000000k5`000000000000000000k5`271970`2013-05-25 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000024b`00000000000000000024`a`00000000000000000005`0000000000000000003u`00000000000000000008`00000000000000000007`43445`1975-12-27 00:00:00.0`0000000007`141`449`4548`a`143`449`1938`a`616`0000000000000000003j`153`0000000000000000024b`0000000000000000024b`273992`2012-11-01 23:00:00.0`2013-05-15 00:00:00.0
000000000000000001ih`0000000000000000000e`6`0000000000000000003m`00000000000000000058`000000000000000000d4`0000000000000000000o`43909`1979-04-04 00:00:00.0`000000000a`128`575`514`6`106`575`4265`6`1517`0000000000000000007n`162`000000000000000001ih`000000000000000001ih`273206`2012-10-04 00:00:00.0`2013-05-18 00:00:00.0
000000000000000004c6`00000000000000000018`5`0000000000000000002p`00000000000000000053`000000000000000000tz`0000000000000000000k`44516`1977-01-31 00:00:00.0`0000000006`235`235`305`5`17`235`1460`5`763`0000000000000000002f`51`000000000000000004c6`000000000000000004c6`276867`2012-07-21 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000014r`0000000000000000000f`z`0000000000000000001k`0000000000000000003p`0000000000000000004c`0000000000000000000c`43593`1977-07-12 01:00:00.0`0000000005`166`56`963`z`128`56`3592`z`139`0000000000000000006s`66`0000000000000000014r`0000000000000000014r`272712`2013-04-09 00:00:00.0`2013-05-13 00:00:00.0
000000000000000002cx`0000000000000000001e`3`0000000000000000004i`0000000000000000002z`000000000000000000qx`0000000000000000000r`44406`1972-05-22 00:00:00.0`0000000003`214`447`1629`3`82`447`1781`3`1083`00000000000000000082`149`000000000000000002cx`000000000000000002cx`274302`2013-05-04 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000006l`0000000000000000000d`l`0000000000000000004w`0000000000000000001c`000000000000000000ka`0000000000000000000a`44167`1976-06-28 01:00:00.0`0000000008`148`523`3310`l`114`523`5009`l`830`000000000000000000d9`21`0000000000000000006l`0000000000000000006l`271482`2013-06-01 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000032g`0000000000000000002e`j`0000000000000000000i`0000000000000000006n`000000000000000000nw`00000000000000000006`44297`1974-11-07 00:00:00.0`0000000004`62`481`5157`j`21`481`5328`j`120`00000000000000000086`34`0000000000000000032g`0000000000000000032g`275221`2012-08-24 00:00:00.0`2013-05-12 00:00:00.0
000000000000000003ev`0000000000000000001i`w`0000000000000000001o`0000000000000000004g`000000000000000000jl`00000000000000000005`44142`1975-10-09 00:00:00.0`0000000009`142`398`4053`w`70`398`4135`w`575`000000000000000000g5`164`000000000000000003ev`000000000000000003ev`275668`2013-01-18 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000lj`00000000000000000006`m`0000000000000000004b`0000000000000000003g`000000000000000000pc`00000000000000000003`44349`1975-04-02 00:00:00.0`0000000002`134`258`16`m`66`258`3797`m`175`00000000000000000073`103`000000000000000000lj`000000000000000000lj`272020`2012-09-01 00:00:00.0`2013-05-10 00:00:00.0
000000000000000004e9`0000000000000000000k`n`00000000000000000002`0000000000000000005h`000000000000000000at`0000000000000000000l`43826`1979-08-01 01:00:00.0`0000000001`194`162`944`n`75`162`3869`n`318`000000000000000000g0`90`000000000000000004e9`000000000000000004e9`276942`2012-07-20 00:00:00.0`2013-05-09 00:00:00.0
000000000000000004jo`00000000000000000022`g`0000000000000000001g`00000000000000000025`000000000000000000aj`0000000000000000000j`43816`1977-11-18 00:00:00.0`0000000007`210`176`3768`g`65`176`5516`g`685`000000000000000000db`128`000000000000000004jo`000000000000000004jo`277137`2012-10-12 00:00:00.0`2013-05-15 00:00:00.0
000000000000000004el`0000000000000000000n`b`0000000000000000001x`0000000000000000006m`000000000000000000e0`0000000000000000000m`43941`1977-05-13 00:00:00.0`000000000a`54`540`2158`b`152`540`5220`b`387`0000000000000000009m`176`000000000000000004el`000000000000000004el`276954`2012-09-15 00:00:00.0`2013-05-18 00:00:00.0
000000000000000002hb`00000000000000000020`y`0000000000000000002m`0000000000000000003q`000000000000000000kf`0000000000000000000n`44172`1977-01-08 00:00:00.0`0000000006`77`386`3359`y`28`386`4749`y`582`0000000000000000001h`110`000000000000000002hb`000000000000000002hb`274460`2013-04-20 00:00:00.0`2013-05-14 00:00:00.0
000000000000000002rp`00000000000000000008`q`00000000000000000042`0000000000000000004y`0000000000000000008q`0000000000000000000g`43751`1976-05-25 00:00:00.0`0000000005`207`365`4503`q`129`365`2609`q`943`000000000000000000a9`24`000000000000000002rp`000000000000000002rp`274834`2013-01-02 23:00:00.0`2013-05-13 00:00:00.0
0000000000000000018k`0000000000000000001d`u`0000000000000000000o`00000000000000000054`0000000000000000000q`0000000000000000000b`43463`1977-02-01 00:00:00.0`0000000003`222`409`5495`u`81`409`3826`u`287`000000000000000000e9`104`0000000000000000018k`0000000000000000018k`272849`2013-02-01 23:00:00.0`2013-05-11 00:00:00.0
000000000000000003j1`0000000000000000002o`8`00000000000000000028`0000000000000000003v`000000000000000000cb`0000000000000000000q`43880`1975-07-20 01:00:00.0`0000000008`85`544`3981`8`88`544`5580`8`1342`00000000000000000065`96`000000000000000003j1`000000000000000003j1`275818`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000x1`0000000000000000000h`h`0000000000000000001q`0000000000000000003j`000000000000000000rx`0000000000000000000u`44442`1977-03-05 00:00:00.0`0000000004`126`18`4718`h`9`18`393`h`593`0000000000000000001s`156`000000000000000000x1`000000000000000000x1`272434`2012-09-26 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000002u`0000000000000000002a`i`0000000000000000003d`0000000000000000002f`000000000000000000tj`00000000000000000008`44500`1975-12-04 00:00:00.0`0000000009`183`468`1871`i`30`468`3173`i`568`000000000000000000i7`172`0000000000000000002u`0000000000000000002u`271347`2013-05-15 00:00:00.0`2013-05-17 00:00:00.0
000000000000000004n6`0000000000000000000l`p`0000000000000000003b`0000000000000000001h`000000000000000000e3`0000000000000000000h`43944`1978-02-15 00:00:00.0`0000000002`175`60`312`p`100`60`1720`p`1375`000000000000000000gn`16`000000000000000004n6`000000000000000004n6`277263`2012-10-29 23:00:00.0`2013-05-10 00:00:00.0
000000000000000003pt`0000000000000000001y`d`0000000000000000001v`00000000000000000065`000000000000000000cc`0000000000000000000i`43881`1977-03-07 00:00:00.0`0000000001`88`551`5316`d`1`551`1410`d`1069`000000000000000000c7`39`000000000000000003pt`000000000000000003pt`276062`2012-12-18 23:00:00.0`2013-05-09 00:00:00.0
0000000000000000033b`0000000000000000001u`v`0000000000000000002h`0000000000000000001s`000000000000000000c3`0000000000000000000p`43872`1976-03-31 00:00:00.0`0000000007`204`200`3427`v`26`200`3134`v`1142`0000000000000000008r`169`0000000000000000033b`0000000000000000033b`275252`2012-12-13 23:00:00.0`2013-05-15 00:00:00.0
000000000000000004to`00000000000000000023`f`0000000000000000002k`0000000000000000003a`000000000000000000cx`0000000000000000000d`43902`1975-12-17 00:00:00.0`000000000a`193`155`2053`f`111`155`4780`f`1018`0000000000000000003a`184`000000000000000004to`000000000000000004to`277497`2012-10-25 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000010l`0000000000000000001t`4`0000000000000000003e`00000000000000000015`00000000000000000048`0000000000000000000f`43589`1972-01-06 00:00:00.0`0000000006`82`489`1043`4`115`489`1824`4`20`00000000000000000015`47`0000000000000000010l`0000000000000000010l`272562`2012-09-29 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000zb`0000000000000000000s`s`00000000000000000041`0000000000000000001l`000000000000000000dj`00000000000000000004`43924`1972-10-22 00:00:00.0`0000000005`48`2`1495`s`47`2`4906`s`1180`0000000000000000001l`88`000000000000000000zb`000000000000000000zb`272516`2013-04-02 00:00:00.0`2013-05-13 00:00:00.0
000000000000000003t8`00000000000000000029`9`00000000000000000043`0000000000000000005a`000000000000000000cz`0000000000000000000s`43904`1974-10-08 00:00:00.0`0000000003`173`52`455`9`108`52`4558`9`53`000000000000000000d5`145`000000000000000003t8`000000000000000003t8`276185`2012-08-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000yx`0000000000000000002g`2`0000000000000000004t`0000000000000000000z`000000000000000000ui`00000000000000000009`44535`1980-01-05 00:00:00.0`0000000008`140`343`2749`2`73`343`5303`2`894`0000000000000000005a`137`000000000000000000yx`000000000000000000yx`272502`2013-02-07 23:00:00.0`2013-05-16 00:00:00.0
0000000000000000036a`00000000000000000009`e`0000000000000000000w`0000000000000000000x`000000000000000000g5`00000000000000000002`44018`1978-11-20 00:00:00.0`0000000004`99`319`2079`e`12`319`2660`e`390`00000000000000000089`50`0000000000000000036a`0000000000000000036a`275359`2012-11-20 23:00:00.0`2013-05-12 00:00:00.0
000000000000000001z2`0000000000000000000u`x`0000000000000000001n`00000000000000000032`000000000000000000t3`0000000000000000000e`44484`1978-09-27 01:00:00.0`0000000009`205`222`2577`x`40`222`2985`x`97`000000000000000000ib`166`000000000000000001z2`000000000000000001z2`273803`2012-10-16 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000mp`0000000000000000002s`t`0000000000000000002n`00000000000000000038`0000000000000000007o`0000000000000000000t`43713`1974-01-19 00:00:00.0`0000000002`219`69`1938`t`31`69`3519`t`563`000000000000000000eb`155`000000000000000000mp`000000000000000000mp`272062`2012-12-27 23:00:00.0`2013-05-10 00:00:00.0
000000000000000001j9`00000000000000000001`1`0000000000000000001j`0000000000000000002u`0000000000000000002c`00000000000000000001`43521`1975-06-21 01:00:00.0`0000000001`61`230`4265`1`148`230`1071`1`1238`0000000000000000007l`44`000000000000000001j9`000000000000000001j9`273234`2012-08-30 00:00:00.0`2013-05-09 00:00:00.0
000000000000000002do`0000000000000000000q`7`0000000000000000001m`0000000000000000003h`000000000000000000v9`00000000000000000007`44562`1978-12-01 00:00:00.0`0000000007`103`94`1460`7`157`94`3147`7`1346`0000000000000000000z`10`000000000000000002do`000000000000000002do`274329`2013-03-23 23:00:00.0`2013-05-15 00:00:00.0
000000000000000001eu`0000000000000000001b`o`0000000000000000001f`00000000000000000067`00000000000000000022`0000000000000000000o`43511`1975-03-28 00:00:00.0`000000000a`243`426`3592`o`46`426`5547`o`1129`000000000000000000cl`135`000000000000000001eu`000000000000000001eu`273075`2013-04-05 00:00:00.0`2013-05-18 00:00:00.0
000000000000000004gi`00000000000000000021`k`0000000000000000004q`0000000000000000003i`000000000000000000qh`0000000000000000000k`44390`1976-07-23 01:00:00.0`0000000006`198`411`1781`k`61`411`405`k`694`000000000000000000dx`102`000000000000000004gi`000000000000000004gi`277023`2013-02-10 23:00:00.0`2013-05-14 00:00:00.0
000000000000000000ig`0000000000000000000c`c`0000000000000000003n`00000000000000000024`000000000000000000kj`0000000000000000000c`44176`1976-12-17 00:00:00.0`0000000005`45`596`5009`c`144`596`3881`c`918`000000000000000000id`61`000000000000000000ig`000000000000000000ig`271909`2013-02-06 23:00:00.0`2013-05-13 00:00:00.0
000000000000000004u3`00000000000000000014`r`0000000000000000001r`0000000000000000005q`000000000000000000ic`0000000000000000000r`44097`1974-03-10 00:00:00.0`0000000003`95`361`5328`r`16`361`311`r`1432`0000000000000000000x`167`000000000000000004u3`000000000000000004u3`277512`2012-10-26 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000004n`0000000000000000000v`a`00000000000000000012`0000000000000000000e`000000000000000000dq`0000000000000000000a`43931`1976-06-05 01:00:00.0`0000000008`112`305`4135`a`29`305`1835`a`1306`00000000000000000032`181`0000000000000000004n`0000000000000000004n`271412`2012-12-08 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000pl`0000000000000000001a`6`0000000000000000002v`0000000000000000005z`00000000000000000053`00000000000000000006`43620`1973-07-24 01:00:00.0`0000000004`137`344`3797`6`159`344`3169`6`1051`00000000000000000038`23`000000000000000000pl`000000000000000000pl`272166`2013-02-25 23:00:00.0`2013-05-12 00:00:00.0
000000000000000003bk`0000000000000000001p`5`00000000000000000007`00000000000000000018`000000000000000000ly`00000000000000000005`44227`1979-08-16 01:00:00.0`0000000009`189`474`3869`5`98`474`3575`5`1503`000000000000000000ho`65`000000000000000003bk`000000000000000003bk`275549`2012-12-14 23:00:00.0`2013-05-17 00:00:00.0
000000000000000002wh`0000000000000000000g`z`0000000000000000000m`0000000000000000003r`0000000000000000009g`00000000000000000003`43777`1978-01-20 00:00:00.0`0000000002`252`216`5516`z`85`216`778`z`864`000000000000000000aw`160`000000000000000002wh`000000000000000002wh`275006`2013-03-17 23:00:00.0`2013-05-10 00:00:00.0
000000000000000001ch`0000000000000000000t`3`0000000000000000001w`0000000000000000003s`0000000000000000001a`0000000000000000000l`43483`1972-12-24 00:00:00.0`0000000001`67`571`5220`3`123`571`3093`3`941`0000000000000000002u`7`000000000000000001ch`000000000000000001ch`272990`2012-10-30 23:00:00.0`2013-05-09 00:00:00.0
00000000000000000285`0000000000000000002q`l`0000000000000000000p`00000000000000000039`0000000000000000000e`0000000000000000000j`43451`1975-01-13 00:00:00.0`0000000007`123`558`4749`l`105`558`2361`l`579`000000000000000000hm`57`00000000000000000285`00000000000000000285`274130`2012-10-19 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000002o`0000000000000000002d`j`0000000000000000004p`0000000000000000000f`000000000000000000my`0000000000000000000m`44263`1974-01-22 00:00:00.0`000000000a`105`382`2609`j`19`382`2894`j`1260`0000000000000000009g`74`0000000000000000002o`0000000000000000002o`271341`2013-03-15 23:00:00.0`2013-05-18 00:00:00.0
000000000000000004dc`0000000000000000000j`w`0000000000000000002c`0000000000000000001e`000000000000000000p1`0000000000000000000n`44338`1975-09-18 01:00:00.0`0000000006`164`146`3826`w`99`146`627`w`1034`000000000000000000f2`99`000000000000000004dc`000000000000000004dc`276909`2012-09-09 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000031l`0000000000000000002r`m`0000000000000000004m`0000000000000000000d`000000000000000000ox`0000000000000000000g`44334`1976-02-03 00:00:00.0`0000000005`162`209`5580`m`91`209`1061`m`964`0000000000000000003h`151`0000000000000000031l`0000000000000000031l`275190`2013-02-12 23:00:00.0`2013-05-13 00:00:00.0
00000000000000000202`0000000000000000002j`n`00000000000000000017`0000000000000000004o`0000000000000000007l`0000000000000000000b`43710`1976-05-11 00:00:00.0`0000000003`110`389`393`n`151`389`2557`n`785`00000000000000000067`29`00000000000000000202`00000000000000000202`273839`2013-03-30 23:00:00.0`2013-05-11 00:00:00.0
0000000000000000029p`0000000000000000000b`g`00000000000000000031`00000000000000000055`000000000000000000oc`0000000000000000000q`44313`1974-08-15 01:00:00.0`0000000008`132`24`3173`g`11`24`758`g`674`000000000000000000bb`85`0000000000000000029p`0000000000000000029p`274186`2013-04-04 00:00:00.0`2013-05-16 00:00:00.0
000000000000000002mg`0000000000000000000y`b`0000000000000000000r`00000000000000000045`000000000000000000rw`0000000000000000000u`44441`1972-08-04 01:00:00.0`0000000004`135`80`1720`b`34`80`4694`b`149`000000000000000000do`67`000000000000000002mg`000000000000000002mg`274645`2013-02-23 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000cs`00000000000000000016`y`0000000000000000002i`0000000000000000002e`0000000000000000008w`00000000000000000008`43757`1979-06-30 01:00:00.0`0000000009`165`62`1410`y`42`62`4667`y`65`000000000000000000hj`126`000000000000000000cs`000000000000000000cs`271705`2013-05-26 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000003w`0000000000000000002b`q`00000000000000000003`00000000000000000062`000000000000000000nk`0000000000000000000h`44285`1975-10-03 00:00:00.0`0000000002`188`543`3134`q`83`543`5164`q`297`0000000000000000007a`124`0000000000000000003w`0000000000000000003w`271385`2012-08-06 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000029x`00000000000000000019`u`00000000000000000026`0000000000000000001i`000000000000000000so`0000000000000000000i`44469`1974-04-13 00:00:00.0`0000000001`190`339`4780`u`140`339`4466`u`788`000000000000000000ex`72`0000000000000000029x`0000000000000000029x`274194`2013-06-18 00:00:00.0`2013-05-09 00:00:00.0
000000000000000002zk`00000000000000000013`8`0000000000000000000a`00000000000000000050`000000000000000000ni`0000000000000000000p`44283`1974-11-01 00:00:00.0`0000000007`216`121`1824`8`132`121`3312`8`1110`0000000000000000003i`94`000000000000000002zk`000000000000000002zk`275117`2013-01-20 23:00:00.0`2013-05-15 00:00:00.0
000000000000000000xv`00000000000000000005`h`0000000000000000002t`00000000000000000006`00000000000000000032`0000000000000000000d`43547`1974-10-20 00:00:00.0`000000000a`75`119`4906`h`45`119`5275`h`1208`0000000000000000006x`97`000000000000000000xv`000000000000000000xv`272464`2012-08-17 00:00:00.0`2013-05-18 00:00:00.0
000000000000000001g0`0000000000000000002p`i`0000000000000000003x`0000000000000000004c`0000000000000000006r`0000000000000000000f`43680`1972-11-11 00:00:00.0`0000000006`102`67`4558`i`150`67`1008`i`1223`000000000000000000bo`127`000000000000000001g0`000000000000000001g0`273117`2013-04-25 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000ab`0000000000000000001k`p`00000000000000000034`0000000000000000000k`000000000000000000ul`00000000000000000004`44538`1972-08-29 01:00:00.0`0000000005`138`89`5303`p`39`89`4830`p`1631`000000000000000000av`150`000000000000000000ab`000000000000000000ab`271616`2012-10-10 00:00:00.0`2013-05-13 00:00:00.0
000000000000000001g3`0000000000000000000i`d`00000000000000000011`0000000000000000004j`000000000000000000mn`0000000000000000000s`44252`1976-09-13 01:00:00.0`0000000003`98`296`2660`d`5`296`4774`d`1078`00000000000000000024`152`000000000000000001g3`000000000000000001g3`273120`2012-07-25 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000f8`0000000000000000001o`v`0000000000000000001z`0000000000000000005m`000000000000000000uh`00000000000000000009`44534`1975-05-18 00:00:00.0`0000000008`101`314`2985`v`130`314`1470`v`380`000000000000000000b0`178`000000000000000000f8`000000000000000000f8`271793`2012-08-10 00:00:00.0`2013-05-16 00:00:00.0
000000000000000001s7`00000000000000000002`f`00000000000000000027`0000000000000000005r`00000000000000000097`00000000000000000002`43768`1979-05-22 00:00:00.0`0000000004`239`92`3519`f`97`92`3493`f`153`0000000000000000005q`37`000000000000000001s7`000000000000000001s7`273556`2012-12-20 23:00:00.0`2013-05-12 00:00:00.0
000000000000000004tu`0000000000000000001g`4`00000000000000000010`00000000000000000068`000000000000000000nz`0000000000000000000e`44300`1975-02-13 00:00:00.0`0000000009`94`374`1071`4`56`374`628`4`1007`0000000000000000008n`64`000000000000000004tu`000000000000000004tu`277503`2013-04-07 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000023u`0000000000000000001x`s`0000000000000000003c`00000000000000000022`000000000000000000oi`0000000000000000000t`44319`1977-09-18 01:00:00.0`0000000002`213`574`3147`s`18`574`4542`s`1474`0000000000000000000e`100`0000000000000000023u`0000000000000000023u`273975`2013-03-13 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000qm`0000000000000000002m`9`0000000000000000002l`0000000000000000000n`000000000000000000up`00000000000000000001`44542`1978-12-14 00:00:00.0`0000000001`174`568`5547`9`60`568`4677`9`904`000000000000000000a4`60`000000000000000000qm`000000000000000000qm`272203`2012-07-19 00:00:00.0`2013-05-09 00:00:00.0
000000000000000001wj`0000000000000000000o`2`00000000000000000004`0000000000000000003y`00000000000000000042`00000000000000000007`43583`1977-09-09 01:00:00.0`0000000007`106`548`5604`2`155`548`4122`2`996`000000000000000000an`63`000000000000000001wj`000000000000000001wj`273712`2012-07-17 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000047j`00000000000000000028`e`0000000000000000002w`0000000000000000003t`000000000000000000ei`0000000000000000000o`43959`1978-11-23 00:00:00.0`000000000a`253`122`405`e`2`122`3030`e`638`000000000000000000gs`56`0000000000000000047j`0000000000000000047j`276700`2012-10-02 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000191`0000000000000000001q`x`0000000000000000003u`0000000000000000004e`000000000000000000ll`0000000000000000000k`44214`1979-01-20 00:00:00.0`0000000006`81`145`3881`x`52`145`52`x`144`000000000000000000ft`175`00000000000000000191`00000000000000000191`272866`2012-10-08 00:00:00.0`2013-05-14 00:00:00.0
000000000000000004aw`0000000000000000001v`t`0000000000000000003p`00000000000000000020`000000000000000000fi`0000000000000000000c`43995`1977-02-22 00:00:00.0`0000000005`241`147`311`t`69`147`3068`t`914`000000000000000000ik`136`000000000000000004aw`000000000000000004aw`276821`2012-09-24 00:00:00.0`2013-05-13 00:00:00.0
