000000000000000000by`1971-07-16 00:00:00.0`1972-07-01 00:00:00.0`0000000000000000000e`43867`2012-10-28 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000029`1976-06-17 00:00:00.0`1973-10-13 23:00:00.0`0000000000000000000t`43518`2012-10-28 23:00:00.0`2013-05-10 00:00:00.0
0000000000000000002g`1972-03-04 23:00:00.0`1972-02-02 23:00:00.0`00000000000000000001`43525`2012-11-04 23:00:00.0`2013-05-09 00:00:00.0
0000000000000000007i`1974-11-30 23:00:00.0`1972-11-01 23:00:00.0`00000000000000000007`43707`2012-10-24 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000qu`1972-07-04 00:00:00.0`1971-11-15 23:00:00.0`0000000000000000000o`44403`2012-11-10 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000p0`1973-03-16 23:00:00.0`1974-03-07 23:00:00.0`0000000000000000000k`44337`2012-10-26 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000005d`1975-07-31 00:00:00.0`1971-07-15 00:00:00.0`0000000000000000000c`43630`2012-10-15 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000008j`1972-05-06 23:00:00.0`1974-02-14 23:00:00.0`0000000000000000000r`43744`2012-11-07 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000pj`1972-04-25 23:00:00.0`1973-01-19 23:00:00.0`0000000000000000000a`44356`2012-12-08 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000j3`1975-03-18 23:00:00.0`1973-10-26 23:00:00.0`00000000000000000006`44124`2012-10-20 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000jp`1974-01-20 23:00:00.0`1974-03-10 23:00:00.0`00000000000000000005`44146`2012-12-12 23:00:00.0`2013-05-17 00:00:00.0
0000000000000000007k`1971-10-28 23:00:00.0`1971-11-03 23:00:00.0`00000000000000000003`43709`2012-11-16 23:00:00.0`2013-05-10 00:00:00.0
00000000000000000009`1975-07-05 00:00:00.0`1971-06-20 00:00:00.0`0000000000000000000l`43446`2012-12-06 23:00:00.0`2013-05-09 00:00:00.0
0000000000000000006i`1976-04-04 23:00:00.0`1972-04-04 23:00:00.0`0000000000000000000j`43671`2012-12-15 23:00:00.0`2013-05-15 00:00:00.0
0000000000000000000u`1976-01-15 23:00:00.0`1974-03-21 23:00:00.0`0000000000000000000m`43467`2012-12-07 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000lo`1971-08-29 00:00:00.0`1973-07-03 00:00:00.0`0000000000000000000n`44217`2012-10-13 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000002s`1973-11-23 23:00:00.0`1973-08-22 00:00:00.0`0000000000000000000g`43537`2012-10-25 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000g6`1974-10-24 23:00:00.0`1973-01-04 23:00:00.0`0000000000000000000b`44019`2012-12-04 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000pv`1976-01-18 23:00:00.0`1972-06-07 00:00:00.0`0000000000000000000q`44368`2012-12-18 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000kt`1972-11-06 23:00:00.0`1973-07-06 00:00:00.0`0000000000000000000u`44186`2012-11-27 23:00:00.0`2013-05-12 00:00:00.0
0000000000000000008f`1971-10-20 23:00:00.0`1974-01-26 23:00:00.0`00000000000000000008`43740`2012-11-12 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000mn`1971-10-15 23:00:00.0`1972-01-16 23:00:00.0`0000000000000000000h`44252`2012-11-08 23:00:00.0`2013-05-10 00:00:00.0
00000000000000000001`1976-06-15 00:00:00.0`1973-09-25 00:00:00.0`0000000000000000000i`43438`2012-10-12 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000000q`1973-02-05 23:00:00.0`1972-04-24 23:00:00.0`0000000000000000000p`43463`2012-10-18 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000is`1976-01-12 23:00:00.0`1972-02-10 23:00:00.0`0000000000000000000d`44113`2012-11-28 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000br`1971-07-29 00:00:00.0`1973-08-07 00:00:00.0`0000000000000000000f`43860`2012-11-19 23:00:00.0`2013-05-14 00:00:00.0
000000000000000000p8`1972-06-04 00:00:00.0`1972-08-09 00:00:00.0`00000000000000000004`44345`2012-11-20 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000b5`1973-12-31 23:00:00.0`1972-10-19 23:00:00.0`0000000000000000000s`43838`2012-11-03 23:00:00.0`2013-05-11 00:00:00.0
0000000000000000009c`1976-03-11 23:00:00.0`1971-12-28 23:00:00.0`00000000000000000009`43773`2012-12-16 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000ig`1973-10-19 23:00:00.0`1972-04-11 23:00:00.0`00000000000000000002`44101`2012-12-14 23:00:00.0`2013-05-12 00:00:00.0
00000000000000000033`1973-01-21 23:00:00.0`1972-11-22 23:00:00.0`0000000000000000000e`43548`2012-11-30 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000o4`1974-12-08 23:00:00.0`1973-11-20 23:00:00.0`0000000000000000000t`44305`2012-12-03 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000aa`1972-05-05 23:00:00.0`1971-09-18 00:00:00.0`00000000000000000001`43807`2012-10-30 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000ez`1974-12-01 23:00:00.0`1972-09-21 00:00:00.0`00000000000000000007`43976`2012-11-18 23:00:00.0`2013-05-15 00:00:00.0
000000000000000000ox`1974-04-06 23:00:00.0`1972-10-22 23:00:00.0`0000000000000000000o`44334`2012-11-24 23:00:00.0`2013-05-18 00:00:00.0
00000000000000000037`1972-12-16 23:00:00.0`1972-01-26 23:00:00.0`0000000000000000000k`43552`2012-10-23 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000r0`1973-01-23 23:00:00.0`1972-02-18 23:00:00.0`0000000000000000000c`44409`2012-11-06 23:00:00.0`2013-05-13 00:00:00.0
0000000000000000001b`1972-08-30 00:00:00.0`1971-07-21 00:00:00.0`0000000000000000000r`43484`2012-10-21 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000005x`1974-12-19 23:00:00.0`1973-11-07 23:00:00.0`0000000000000000000a`43650`2012-12-19 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000dp`1974-08-07 00:00:00.0`1973-05-16 23:00:00.0`00000000000000000006`43930`2012-10-17 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000jq`1976-04-01 23:00:00.0`1973-10-23 23:00:00.0`00000000000000000005`44147`2012-11-21 23:00:00.0`2013-05-17 00:00:00.0
0000000000000000008a`1974-08-01 00:00:00.0`1973-09-15 00:00:00.0`00000000000000000003`43735`2012-11-17 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000j1`1972-08-04 00:00:00.0`1973-07-05 00:00:00.0`0000000000000000000l`44122`2012-12-13 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000i9`1976-03-06 23:00:00.0`1972-01-27 23:00:00.0`0000000000000000000j`44094`2012-11-23 23:00:00.0`2013-05-15 00:00:00.0
000000000000000000q2`1976-06-11 00:00:00.0`1973-07-02 00:00:00.0`0000000000000000000m`44375`2012-10-16 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000004s`1975-05-09 23:00:00.0`1973-05-18 23:00:00.0`0000000000000000000n`43609`2012-11-14 23:00:00.0`2013-05-14 00:00:00.0
000000000000000000c4`1972-06-02 00:00:00.0`1973-04-27 23:00:00.0`0000000000000000000g`43873`2012-11-22 23:00:00.0`2013-05-13 00:00:00.0
0000000000000000006l`1973-09-05 00:00:00.0`1972-03-09 23:00:00.0`0000000000000000000b`43674`2012-10-14 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000030`1971-11-04 23:00:00.0`1971-06-21 00:00:00.0`0000000000000000000q`43545`2012-10-31 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000ly`1972-11-19 23:00:00.0`1972-06-03 00:00:00.0`0000000000000000000u`44227`2012-11-25 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000a0`1973-11-25 23:00:00.0`1973-11-02 23:00:00.0`00000000000000000008`43797`2012-10-29 23:00:00.0`2013-05-17 00:00:00.0
0000000000000000007r`1973-10-04 23:00:00.0`1972-02-11 23:00:00.0`0000000000000000000h`43716`2012-11-11 23:00:00.0`2013-05-10 00:00:00.0
0000000000000000005b`1972-01-11 23:00:00.0`1971-10-09 23:00:00.0`0000000000000000000i`43628`2012-11-01 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000pu`1975-05-12 23:00:00.0`1971-12-04 23:00:00.0`0000000000000000000p`44367`2012-12-02 23:00:00.0`2013-05-15 00:00:00.0
000000000000000000r1`1972-12-05 23:00:00.0`1971-12-31 23:00:00.0`0000000000000000000d`44410`2012-12-17 23:00:00.0`2013-05-18 00:00:00.0
00000000000000000021`1976-06-27 00:00:00.0`1972-07-31 00:00:00.0`0000000000000000000f`43510`2012-12-01 23:00:00.0`2013-05-14 00:00:00.0
000000000000000000op`1975-05-15 23:00:00.0`1972-11-25 23:00:00.0`00000000000000000004`44326`2012-12-10 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000pg`1976-04-14 23:00:00.0`1973-03-20 23:00:00.0`0000000000000000000s`44353`2012-11-02 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000gx`1972-11-18 23:00:00.0`1973-04-28 23:00:00.0`00000000000000000009`44046`2012-12-09 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000jf`1973-09-28 00:00:00.0`1972-05-07 23:00:00.0`00000000000000000002`44136`2012-10-27 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000000c`1972-01-14 23:00:00.0`1974-02-08 23:00:00.0`0000000000000000000e`43449`2012-10-22 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000008o`1972-06-11 00:00:00.0`1972-06-27 00:00:00.0`0000000000000000000t`43749`2012-11-13 23:00:00.0`2013-05-10 00:00:00.0
00000000000000000014`1975-02-17 23:00:00.0`1971-06-16 00:00:00.0`00000000000000000001`43477`2012-11-15 23:00:00.0`2013-05-09 00:00:00.0
0000000000000000000v`1974-08-04 00:00:00.0`1971-08-13 00:00:00.0`00000000000000000007`43468`2012-11-29 23:00:00.0`2013-05-15 00:00:00.0
000000000000000000me`1974-11-23 23:00:00.0`1972-10-29 23:00:00.0`0000000000000000000o`44243`2012-11-26 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000lk`1973-07-09 00:00:00.0`1973-11-22 23:00:00.0`0000000000000000000k`44213`2012-11-05 23:00:00.0`2013-05-14 00:00:00.0
000000000000000000p5`1973-05-13 23:00:00.0`1972-05-12 23:00:00.0`0000000000000000000c`44342`2012-12-11 23:00:00.0`2013-05-13 00:00:00.0
0000000000000000008z`1974-10-09 23:00:00.0`1973-02-10 23:00:00.0`0000000000000000000r`43760`2012-11-09 23:00:00.0`2013-05-11 00:00:00.0
00000000000000000092`1975-08-11 00:00:00.0`1973-03-25 23:00:00.0`0000000000000000000a`43763`2012-10-19 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000b8`1972-09-19 00:00:00.0`1971-10-06 23:00:00.0`00000000000000000006`43841`2012-12-05 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000bi`1975-02-25 23:00:00.0`1973-09-04 00:00:00.0`00000000000000000005`43851`2012-10-28 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000iq`1974-09-11 00:00:00.0`1973-10-29 23:00:00.0`00000000000000000003`44111`2012-10-28 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000ab`1974-08-18 00:00:00.0`1973-07-27 00:00:00.0`0000000000000000000l`43808`2012-11-04 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000fp`1974-11-05 23:00:00.0`1972-01-07 23:00:00.0`0000000000000000000j`44002`2012-10-24 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000fo`1976-06-05 00:00:00.0`1971-08-17 00:00:00.0`0000000000000000000m`44001`2012-11-10 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000ey`1972-12-18 23:00:00.0`1974-02-03 23:00:00.0`0000000000000000000n`43975`2012-10-26 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000o7`1972-12-30 23:00:00.0`1973-12-22 23:00:00.0`0000000000000000000g`44308`2012-10-15 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000cg`1976-02-11 23:00:00.0`1971-12-09 23:00:00.0`0000000000000000000b`43885`2012-11-07 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000f9`1972-07-26 00:00:00.0`1972-10-21 23:00:00.0`0000000000000000000q`43986`2012-12-08 23:00:00.0`2013-05-16 00:00:00.0
00000000000000000044`1973-08-05 00:00:00.0`1971-07-04 00:00:00.0`0000000000000000000u`43585`2012-10-20 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000mt`1972-02-07 23:00:00.0`1972-11-03 23:00:00.0`00000000000000000008`44258`2012-12-12 23:00:00.0`2013-05-17 00:00:00.0
0000000000000000004d`1971-09-13 00:00:00.0`1972-02-24 23:00:00.0`0000000000000000000h`43594`2012-11-16 23:00:00.0`2013-05-10 00:00:00.0
0000000000000000001a`1974-09-08 00:00:00.0`1972-03-18 23:00:00.0`0000000000000000000i`43483`2012-12-06 23:00:00.0`2013-05-09 00:00:00.0
00000000000000000057`1976-04-03 23:00:00.0`1973-04-01 23:00:00.0`0000000000000000000p`43624`2012-12-15 23:00:00.0`2013-05-15 00:00:00.0
000000000000000000my`1973-06-20 00:00:00.0`1973-07-07 00:00:00.0`0000000000000000000d`44263`2012-12-07 23:00:00.0`2013-05-18 00:00:00.0
0000000000000000007z`1972-01-24 23:00:00.0`1972-02-09 23:00:00.0`0000000000000000000f`43724`2012-10-13 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000b3`1971-12-22 23:00:00.0`1972-05-30 00:00:00.0`00000000000000000004`43836`2012-10-25 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000007w`1974-11-27 23:00:00.0`1973-03-11 23:00:00.0`0000000000000000000s`43721`2012-12-04 23:00:00.0`2013-05-11 00:00:00.0
0000000000000000008x`1973-12-16 23:00:00.0`1973-06-05 00:00:00.0`00000000000000000009`43758`2012-12-18 23:00:00.0`2013-05-16 00:00:00.0
0000000000000000007m`1972-08-14 00:00:00.0`1973-07-28 00:00:00.0`00000000000000000002`43711`2012-11-27 23:00:00.0`2013-05-12 00:00:00.0
0000000000000000001p`1972-02-22 23:00:00.0`1973-01-08 23:00:00.0`0000000000000000000e`43498`2012-11-12 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000g1`1971-08-31 00:00:00.0`1974-03-19 23:00:00.0`0000000000000000000t`44014`2012-11-08 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000oc`1976-04-08 23:00:00.0`1972-06-10 00:00:00.0`00000000000000000001`44313`2012-10-12 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000g2`1976-04-10 23:00:00.0`1971-07-25 00:00:00.0`00000000000000000007`44015`2012-10-18 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000p2`1971-06-30 00:00:00.0`1971-09-28 23:00:00.0`0000000000000000000o`44339`2012-11-28 23:00:00.0`2013-05-18 00:00:00.0
0000000000000000006t`1973-11-15 23:00:00.0`1973-08-03 00:00:00.0`0000000000000000000k`43682`2012-11-19 23:00:00.0`2013-05-14 00:00:00.0
0000000000000000008s`1972-10-14 23:00:00.0`1971-10-21 23:00:00.0`0000000000000000000c`43753`2012-11-20 23:00:00.0`2013-05-13 00:00:00.0
00000000000000000040`1973-02-08 23:00:00.0`1971-12-25 23:00:00.0`0000000000000000000r`43581`2012-11-03 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000jx`1974-05-01 23:00:00.0`1973-10-02 23:00:00.0`0000000000000000000a`44154`2012-12-16 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000dc`1972-12-31 23:00:00.0`1973-11-29 23:00:00.0`00000000000000000006`43917`2012-12-14 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000ac`1972-10-26 23:00:00.0`1974-01-30 23:00:00.0`00000000000000000005`43809`2012-11-30 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000gf`1974-04-09 23:00:00.0`1972-04-07 23:00:00.0`00000000000000000003`44028`2012-12-03 23:00:00.0`2013-05-10 00:00:00.0
0000000000000000006f`1973-06-12 00:00:00.0`1971-10-22 23:00:00.0`0000000000000000000l`43668`2012-10-30 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000qp`1975-01-29 23:00:00.0`1973-01-28 23:00:00.0`0000000000000000000j`44398`2012-11-18 23:00:00.0`2013-05-15 00:00:00.0
000000000000000000le`1971-08-25 00:00:00.0`1973-11-19 23:00:00.0`0000000000000000000m`44207`2012-11-24 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000nl`1976-02-18 23:00:00.0`1973-05-25 23:00:00.0`0000000000000000000n`44286`2012-10-23 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000ol`1973-09-12 00:00:00.0`1973-07-14 00:00:00.0`0000000000000000000g`44322`2012-11-06 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000mk`1974-05-23 23:00:00.0`1972-04-15 23:00:00.0`0000000000000000000b`44249`2012-10-21 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000pw`1973-12-17 23:00:00.0`1972-10-27 23:00:00.0`0000000000000000000q`44369`2012-12-19 23:00:00.0`2013-05-16 00:00:00.0
0000000000000000000g`1973-08-26 00:00:00.0`1972-03-28 23:00:00.0`0000000000000000000u`43453`2012-10-17 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000bk`1973-12-29 23:00:00.0`1971-12-24 23:00:00.0`00000000000000000008`43853`2012-11-21 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000k6`1975-10-19 23:00:00.0`1972-08-08 00:00:00.0`0000000000000000000h`44163`2012-11-17 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000ju`1973-03-23 23:00:00.0`1974-03-08 23:00:00.0`0000000000000000000i`44151`2012-12-13 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000b6`1974-01-14 23:00:00.0`1971-09-22 00:00:00.0`0000000000000000000p`43839`2012-11-23 23:00:00.0`2013-05-15 00:00:00.0
000000000000000000a2`1974-01-15 23:00:00.0`1972-06-19 00:00:00.0`0000000000000000000d`43799`2012-10-16 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000097`1973-06-07 00:00:00.0`1974-01-08 23:00:00.0`0000000000000000000f`43768`2012-11-14 23:00:00.0`2013-05-14 00:00:00.0
000000000000000000eu`1975-06-17 00:00:00.0`1973-08-25 00:00:00.0`00000000000000000004`43971`2012-11-22 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000lb`1975-10-17 23:00:00.0`1971-08-05 00:00:00.0`0000000000000000000s`44204`2012-10-14 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000lf`1974-11-28 23:00:00.0`1973-12-15 23:00:00.0`00000000000000000009`44208`2012-10-31 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000ob`1975-07-03 00:00:00.0`1972-05-11 23:00:00.0`00000000000000000002`44312`2012-11-25 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000fc`1973-01-25 23:00:00.0`1971-08-02 00:00:00.0`0000000000000000000e`43989`2012-10-29 23:00:00.0`2013-05-17 00:00:00.0
0000000000000000006a`1973-12-06 23:00:00.0`1972-01-30 23:00:00.0`0000000000000000000t`43663`2012-11-11 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000n3`1975-10-12 23:00:00.0`1971-08-24 00:00:00.0`00000000000000000001`44268`2012-11-01 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000bl`1975-11-25 23:00:00.0`1974-01-05 23:00:00.0`00000000000000000007`43854`2012-12-02 23:00:00.0`2013-05-15 00:00:00.0
000000000000000000kw`1972-03-25 23:00:00.0`1972-03-14 23:00:00.0`0000000000000000000o`44189`2012-12-17 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000al`1975-04-06 23:00:00.0`1972-10-05 23:00:00.0`0000000000000000000k`43818`2012-12-01 23:00:00.0`2013-05-14 00:00:00.0
000000000000000000mx`1975-07-12 00:00:00.0`1973-07-23 00:00:00.0`0000000000000000000c`44262`2012-12-10 23:00:00.0`2013-05-13 00:00:00.0
00000000000000000079`1971-12-10 23:00:00.0`1972-10-17 23:00:00.0`0000000000000000000r`43698`2012-11-02 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000kc`1972-12-19 23:00:00.0`1972-12-15 23:00:00.0`0000000000000000000a`44169`2012-12-09 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000o6`1972-06-25 00:00:00.0`1974-01-02 23:00:00.0`00000000000000000006`44307`2012-10-27 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000bq`1973-04-22 23:00:00.0`1972-11-16 23:00:00.0`00000000000000000005`43859`2012-10-22 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000oi`1973-07-01 00:00:00.0`1973-06-01 23:00:00.0`00000000000000000003`44319`2012-11-13 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000ke`1973-08-19 00:00:00.0`1973-12-02 23:00:00.0`0000000000000000000l`44171`2012-11-15 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000pm`1971-09-30 23:00:00.0`1972-02-26 23:00:00.0`0000000000000000000j`44359`2012-11-29 23:00:00.0`2013-05-15 00:00:00.0
000000000000000000l9`1975-02-22 23:00:00.0`1971-06-23 00:00:00.0`0000000000000000000m`44202`2012-11-26 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000jz`1974-04-18 23:00:00.0`1972-09-29 00:00:00.0`0000000000000000000n`44156`2012-11-05 23:00:00.0`2013-05-14 00:00:00.0
000000000000000000es`1974-11-24 23:00:00.0`1971-11-17 23:00:00.0`0000000000000000000g`43969`2012-12-11 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000jv`1974-12-23 23:00:00.0`1974-02-07 23:00:00.0`0000000000000000000b`44152`2012-11-09 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000bw`1972-07-11 00:00:00.0`1973-06-14 00:00:00.0`0000000000000000000q`43865`2012-10-19 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000000t`1973-08-31 00:00:00.0`1973-10-21 23:00:00.0`0000000000000000000u`43466`2012-12-05 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000ky`1973-04-25 23:00:00.0`1973-05-19 23:00:00.0`00000000000000000008`44191`2012-10-28 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000c1`1971-11-12 23:00:00.0`1973-12-12 23:00:00.0`0000000000000000000h`43870`2012-10-28 23:00:00.0`2013-05-10 00:00:00.0
0000000000000000004f`1972-12-01 23:00:00.0`1972-07-08 00:00:00.0`0000000000000000000i`43596`2012-11-04 23:00:00.0`2013-05-09 00:00:00.0
0000000000000000002q`1975-11-03 23:00:00.0`1972-06-28 00:00:00.0`0000000000000000000p`43535`2012-10-24 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000eq`1972-09-02 00:00:00.0`1972-10-30 23:00:00.0`0000000000000000000d`43967`2012-11-10 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000if`1972-02-01 23:00:00.0`1973-06-19 00:00:00.0`0000000000000000000f`44100`2012-10-26 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000002d`1974-12-05 23:00:00.0`1972-04-23 23:00:00.0`00000000000000000004`43522`2012-10-15 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000005c`1972-02-17 23:00:00.0`1971-07-11 00:00:00.0`0000000000000000000s`43629`2012-11-07 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000qk`1971-10-05 23:00:00.0`1972-08-31 00:00:00.0`00000000000000000009`44393`2012-12-08 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000hs`1975-10-25 23:00:00.0`1974-03-15 23:00:00.0`00000000000000000002`44077`2012-10-20 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000ds`1974-08-14 00:00:00.0`1972-11-02 23:00:00.0`0000000000000000000e`43933`2012-12-12 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000lw`1974-10-18 23:00:00.0`1972-09-01 00:00:00.0`0000000000000000000t`44225`2012-11-16 23:00:00.0`2013-05-10 00:00:00.0
0000000000000000008k`1973-08-30 00:00:00.0`1972-08-23 00:00:00.0`00000000000000000001`43745`2012-12-06 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000q9`1971-07-03 00:00:00.0`1972-09-22 00:00:00.0`00000000000000000007`44382`2012-12-15 23:00:00.0`2013-05-15 00:00:00.0
0000000000000000009u`1974-05-11 23:00:00.0`1971-11-13 23:00:00.0`0000000000000000000o`43791`2012-12-07 23:00:00.0`2013-05-18 00:00:00.0
0000000000000000003f`1973-06-10 00:00:00.0`1972-10-13 23:00:00.0`0000000000000000000k`43560`2012-10-13 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000004r`1973-10-15 23:00:00.0`1972-09-24 00:00:00.0`0000000000000000000c`43608`2012-10-25 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000be`1972-05-31 00:00:00.0`1973-01-15 23:00:00.0`0000000000000000000r`43847`2012-12-04 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000fu`1973-05-09 23:00:00.0`1972-03-16 23:00:00.0`0000000000000000000a`44007`2012-12-18 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000ja`1974-02-15 23:00:00.0`1971-09-07 00:00:00.0`00000000000000000006`44131`2012-11-27 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000or`1972-08-19 00:00:00.0`1971-08-28 00:00:00.0`00000000000000000005`44328`2012-11-12 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000qw`1974-06-07 00:00:00.0`1974-01-22 23:00:00.0`00000000000000000003`44405`2012-11-08 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000qg`1972-11-14 23:00:00.0`1973-06-23 00:00:00.0`0000000000000000000l`44389`2012-10-12 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000ew`1973-02-03 23:00:00.0`1973-04-04 23:00:00.0`0000000000000000000j`43973`2012-10-18 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000mr`1974-09-28 23:00:00.0`1972-10-20 23:00:00.0`0000000000000000000m`44256`2012-11-28 23:00:00.0`2013-05-18 00:00:00.0
0000000000000000002x`1973-10-30 23:00:00.0`1971-12-14 23:00:00.0`0000000000000000000n`43542`2012-11-19 23:00:00.0`2013-05-14 00:00:00.0
000000000000000000js`1974-11-01 23:00:00.0`1973-08-13 00:00:00.0`0000000000000000000g`44149`2012-11-20 23:00:00.0`2013-05-13 00:00:00.0
0000000000000000009q`1973-11-05 23:00:00.0`1972-05-19 23:00:00.0`0000000000000000000b`43787`2012-11-03 23:00:00.0`2013-05-11 00:00:00.0
0000000000000000000j`1975-10-21 23:00:00.0`1971-07-31 00:00:00.0`0000000000000000000q`43456`2012-12-16 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000dq`1973-12-19 23:00:00.0`1971-06-29 00:00:00.0`0000000000000000000u`43931`2012-12-14 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000kg`1974-12-09 23:00:00.0`1973-09-18 00:00:00.0`00000000000000000008`44173`2012-11-30 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000r2`1976-02-01 23:00:00.0`1973-12-01 23:00:00.0`0000000000000000000h`44411`2012-12-03 23:00:00.0`2013-05-10 00:00:00.0
0000000000000000002r`1974-04-03 23:00:00.0`1973-11-27 23:00:00.0`0000000000000000000i`43536`2012-10-30 23:00:00.0`2013-05-09 00:00:00.0
