0000000000000000016q`000000000000000001sl`0000000000000000000s`000000000000009`00000000000000000089`00000000000000000001`00000000000000000003`00000000000000000001`000000000000001`1972-10-11 01:00:00.0`1971-07-07 02:00:00.0`\N`00000000000016q`0000000000000000007y`000000000000001`145`000000000000000000yj`115`26`379`728`324`0000000000000000000u`0000000000000000001i`00000000000000000003`0000000000000000003f`00000000000000000006`00000000000000000009`000000000000001`00000000000000000001`3`3`\N`\N`3`\N`000000000000006`\N`\N`\N`\N`105`000000000000001`000000000000001`57`55`885`000000000000001`7`55`820`000000000000001`1246`162`6221052`312520`35`116`9`\N`10`\N`\N`\N`0000000000000000016q`0000000000000000016q`000000000000003`\N`2002-06-27 02:00:00.0`6255`44100`\N`271472`488`21558`0000000000000000001o`2012-09-25 02:00:00.0`2012-11-08 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000iv`000000000000000001ph`0000000000000000001n`000000000000011`0000000000000000007l`00000000000000000002`00000000000000000006`00000000000000000007`000000000000001`1972-06-07 02:00:00.0`1970-06-18 02:00:00.0`\N`0000000000000iv`000000000000000000ad`000000000000002`147`0000000000000000005i`47`81`773`71`352`00000000000000000008`00000000000000000006`00000000000000000001`0000000000000000002x`00000000000000000001`00000000000000000011`000000000000001`00000000000000000002`21`21`\N`\N`6`\N`000000000000005`\N`\N`\N`\N`19`000000000000002`000000000000001`63`48`488`000000000000001`6`48`1074`000000000000001`217`50`6220765`312233`36`47`5`\N`38`\N`\N`\N`000000000000000000iv`000000000000000000iv`000000000000001`\N`2002-01-21 01:00:00.0`4560`44187`\N`271508`472`21534`0000000000000000000g`2012-08-30 02:00:00.0`2012-09-10 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000x`0000000000000000020m`00000000000000000009`000000000000002`0000000000000000000z`00000000000000000001`00000000000000000001`0000000000000000000a`000000000000001`1973-11-30 01:00:00.0`1972-03-16 01:00:00.0`\N`00000000000000x`000000000000000000af`000000000000001`32`000000000000000000nh`213`62`927`820`71`0000000000000000000h`0000000000000000000k`00000000000000000002`0000000000000000000j`00000000000000000002`00000000000000000002`000000000000001`00000000000000000001`46`46`\N`\N`1`\N`000000000000003`\N`\N`\N`\N`99`000000000000001`000000000000001`68`33`605`000000000000001`4`33`917`000000000000001`105`451`6221426`312894`34`131`10`\N`3`\N`\N`\N`0000000000000000000x`0000000000000000000x`000000000000002`\N`2002-05-28 02:00:00.0`4911`44189`\N`271468`6311`21296`0000000000000000000b`2012-09-19 02:00:00.0`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000135`000000000000000002dv`0000000000000000001r`00000000000000e`0000000000000000000x`00000000000000000002`00000000000000000002`00000000000000000006`000000000000001`1972-05-20 01:00:00.0`1970-09-03 02:00:00.0`\N`000000000000135`0000000000000000006p`000000000000002`59`000000000000000000kk`298`30`895`1074`219`0000000000000000000i`00000000000000000022`00000000000000000003`0000000000000000002r`00000000000000000004`0000000000000000000e`000000000000001`00000000000000000002`19`19`\N`\N`2`\N`00000000000000l`\N`\N`\N`\N`91`000000000000002`000000000000001`66`29`1052`000000000000001`22`29`803`000000000000001`506`928`6220397`311865`37`114`3`\N`15`\N`\N`\N`00000000000000000135`00000000000000000135`000000000000003`\N`2001-12-09 01:00:00.0`4894`44055`\N`271471`485`21294`0000000000000000000y`2012-10-28 02:00:00.0`2012-10-19 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000103`000000000000000001qx`00000000000000000011`00000000000001c`00000000000000000032`00000000000000000001`00000000000000000004`00000000000000000005`000000000000001`1973-07-19 02:00:00.0`1972-01-28 01:00:00.0`\N`000000000000103`0000000000000000005w`000000000000001`95`000000000000000000k5`172`8`63`917`79`0000000000000000000p`0000000000000000000n`00000000000000000001`0000000000000000002j`00000000000000000008`0000000000000000001c`000000000000001`00000000000000000001`32`32`\N`\N`4`\N`00000000000000j`\N`\N`\N`\N`151`000000000000001`000000000000001`62`1`566`000000000000001`20`1`929`000000000000001`983`102`6220285`311753`32`41`2`\N`49`\N`\N`\N`00000000000000000103`00000000000000000103`000000000000001`\N`2002-05-02 02:00:00.0`6127`44026`\N`271464`6306`21371`00000000000000000010`2012-09-28 02:00:00.0`2012-09-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jh`000000000000000001pz`0000000000000000001l`00000000000000x`00000000000000000038`00000000000000000002`00000000000000000005`00000000000000000003`000000000000001`1972-07-19 02:00:00.0`1972-08-17 02:00:00.0`\N`0000000000000jh`0000000000000000000y`000000000000002`55`0000000000000000006l`237`56`629`803`36`0000000000000000000d`00000000000000000020`00000000000000000002`0000000000000000000b`00000000000000000005`0000000000000000000x`000000000000001`00000000000000000002`22`22`\N`\N`5`\N`00000000000000m`\N`\N`\N`\N`167`000000000000002`000000000000001`61`7`500`000000000000001`23`7`648`000000000000001`157`68`6220686`312154`33`44`8`\N`34`\N`\N`\N`000000000000000000jh`000000000000000000jh`000000000000002`\N`2002-06-29 02:00:00.0`4582`43848`\N`271476`6316`21377`0000000000000000001e`2012-09-20 02:00:00.0`2012-09-26 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000010z`0000000000000000029g`0000000000000000001u`00000000000000t`000000000000000000aw`00000000000000000001`00000000000000000007`00000000000000000008`000000000000001`1970-08-24 02:00:00.0`1971-11-19 01:00:00.0`\N`00000000000010z`00000000000000000074`000000000000001`58`000000000000000000lj`108`17`210`929`120`0000000000000000000v`00000000000000000008`00000000000000000003`0000000000000000000y`00000000000000000009`0000000000000000000t`000000000000001`00000000000000000001`23`23`\N`\N`7`\N`00000000000000n`\N`\N`\N`\N`11`000000000000001`000000000000001`59`49`1030`000000000000001`24`49`945`000000000000001`123`769`6221163`312631`35`110`13`\N`30`\N`\N`\N`0000000000000000010z`0000000000000000010z`000000000000003`\N`2002-02-06 01:00:00.0`4816`44070`\N`271451`494`21653`0000000000000000001b`2012-07-26 02:00:00.0`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008p`0000000000000000028m`0000000000000000001m`000000000000001`0000000000000000002u`00000000000000000002`00000000000000000003`00000000000000000004`000000000000001`1970-11-01 01:00:00.0`1971-05-21 01:00:00.0`\N`00000000000008p`00000000000000000091`000000000000002`51`000000000000000000x1`360`18`415`648`93`0000000000000000000f`0000000000000000001d`00000000000000000001`00000000000000000016`00000000000000000007`00000000000000000001`000000000000001`00000000000000000002`16`16`\N`\N`3`\N`00000000000000g`\N`\N`\N`\N`34`000000000000002`000000000000001`72`40`728`000000000000001`17`40`946`000000000000001`824`739`6220337`311805`36`13`11`\N`2`\N`\N`\N`0000000000000000008p`0000000000000000008p`000000000000001`\N`2002-04-29 02:00:00.0`4194`44139`\N`271516`514`21363`0000000000000000000q`2012-08-07 02:00:00.0`2012-09-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000q1`000000000000000002j8`00000000000000000002`000000000000007`0000000000000000009g`00000000000000000001`00000000000000000006`00000000000000000009`000000000000001`1972-09-01 02:00:00.0`1970-12-02 01:00:00.0`\N`0000000000000q1`000000000000000000ai`000000000000001`131`0000000000000000002u`279`25`700`945`400`00000000000000000004`0000000000000000002o`00000000000000000002`0000000000000000002b`00000000000000000003`00000000000000000007`000000000000001`00000000000000000001`11`11`\N`\N`6`\N`00000000000000b`\N`\N`\N`\N`164`000000000000001`000000000000001`67`41`71`000000000000001`12`41`723`000000000000001`794`1121`6220303`311771`34`9`7`\N`8`\N`\N`\N`000000000000000000q1`000000000000000000q1`000000000000002`\N`2002-06-19 02:00:00.0`4982`44192`\N`271420`515`21601`0000000000000000001q`2012-10-12 02:00:00.0`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ra`000000000000000002en`0000000000000000000e`00000000000001d`0000000000000000003h`00000000000000000002`00000000000000000001`00000000000000000002`000000000000001`1972-07-23 02:00:00.0`1970-06-19 02:00:00.0`\N`0000000000000ra`0000000000000000006z`000000000000002`63`0000000000000000010l`191`74`38`946`310`0000000000000000000s`0000000000000000000h`00000000000000000003`00000000000000000019`00000000000000000006`0000000000000000001d`000000000000001`00000000000000000002`34`34`\N`\N`1`\N`000000000000008`\N`\N`\N`\N`179`000000000000002`000000000000001`64`24`820`000000000000001`9`24`591`000000000000001`1176`956`6221004`312472`37`35`6`\N`50`\N`\N`\N`000000000000000000ra`000000000000000000ra`000000000000003`\N`2002-07-15 02:00:00.0`5027`44065`\N`271435`6309`21386`0000000000000000000u`2012-09-17 02:00:00.0`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000uk`000000000000000001ox`0000000000000000001j`000000000000014`00000000000000000067`00000000000000000001`00000000000000000002`00000000000000000001`000000000000001`1972-09-06 02:00:00.0`1970-05-29 01:00:00.0`\N`0000000000000uk`0000000000000000004k`000000000000001`38`000000000000000000zb`73`13`463`723`203`00000000000000000009`0000000000000000002a`00000000000000000001`00000000000000000013`00000000000000000001`00000000000000000014`000000000000001`00000000000000000001`36`36`\N`\N`2`\N`00000000000000h`\N`\N`\N`\N`42`000000000000001`000000000000001`69`51`1074`000000000000001`18`51`906`000000000000001`1011`30`6220974`312442`32`15`4`\N`41`\N`\N`\N`000000000000000000uk`000000000000000000uk`000000000000001`\N`2002-08-05 02:00:00.0`5145`43978`\N`271481`471`21484`00000000000000000008`2012-10-14 02:00:00.0`2012-11-11 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000h`000000000000000002cj`0000000000000000001c`000000000000015`0000000000000000007a`00000000000000000002`00000000000000000004`00000000000000000007`000000000000001`1973-03-08 01:00:00.0`1970-05-26 01:00:00.0`\N`00000000000000h`0000000000000000006c`000000000000002`103`000000000000000000yx`12`31`939`591`233`00000000000000000002`0000000000000000000l`00000000000000000002`00000000000000000005`00000000000000000002`00000000000000000015`000000000000001`00000000000000000002`47`47`\N`\N`4`\N`00000000000000i`\N`\N`\N`\N`83`000000000000002`000000000000001`71`54`917`000000000000001`19`54`285`000000000000001`85`880`6221356`312824`33`109`12`\N`42`\N`\N`\N`0000000000000000000h`0000000000000000000h`000000000000002`\N`2001-12-27 01:00:00.0`3913`44042`\N`271438`512`21523`0000000000000000001k`2012-10-01 02:00:00.0`2012-11-17 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000rv`000000000000000001oz`0000000000000000000x`00000000000000o`0000000000000000003i`00000000000000000001`00000000000000000005`0000000000000000000a`000000000000001`1971-07-07 02:00:00.0`1970-06-05 02:00:00.0`\N`0000000000000rv`0000000000000000004z`000000000000001`7`000000000000000000mp`312`15`198`906`4`0000000000000000000e`0000000000000000001y`00000000000000000003`0000000000000000002p`00000000000000000004`0000000000000000000o`000000000000001`00000000000000000001`26`26`\N`\N`5`\N`00000000000000d`\N`\N`\N`\N`140`000000000000001`000000000000001`60`20`803`000000000000001`26`20`179`000000000000001`935`32`6221191`312659`35`6`9`\N`25`\N`\N`\N`000000000000000000rv`000000000000000000rv`000000000000003`\N`2002-03-03 01:00:00.0`5048`43993`\N`271497`505`21387`0000000000000000000h`2012-10-11 02:00:00.0`2012-11-03 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000sy`000000000000000001vg`0000000000000000000t`00000000000001f`0000000000000000006x`00000000000000000002`00000000000000000007`00000000000000000006`000000000000001`1970-06-18 02:00:00.0`1973-08-13 02:00:00.0`\N`0000000000000sy`00000000000000000016`000000000000002`22`000000000000000000ig`40`4`103`285`104`0000000000000000000t`0000000000000000001u`00000000000000000001`0000000000000000001k`00000000000000000008`0000000000000000001f`000000000000001`00000000000000000002`30`30`\N`\N`7`\N`00000000000000f`\N`\N`\N`\N`132`000000000000002`000000000000001`65`39`929`000000000000001`14`39`554`000000000000001`87`265`6220265`311733`36`14`5`\N`52`\N`\N`\N`000000000000000000sy`000000000000000000sy`000000000000001`\N`2001-12-11 01:00:00.0`5087`43856`\N`271456`490`21510`0000000000000000000i`2012-09-10 02:00:00.0`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000013w`000000000000000002n9`00000000000000000001`00000000000000k`000000000000000000av`00000000000000000001`00000000000000000003`00000000000000000005`000000000000001`1972-03-16 01:00:00.0`1971-10-06 01:00:00.0`\N`00000000000013w`0000000000000000002b`000000000000001`68`0000000000000000004n`31`28`660`179`335`00000000000000000001`00000000000000000023`00000000000000000002`0000000000000000000i`00000000000000000005`0000000000000000000k`000000000000001`00000000000000000001`8`8`\N`\N`3`\N`000000000000004`\N`\N`\N`\N`45`000000000000001`000000000000001`58`45`648`000000000000001`16`45`376`000000000000001`320`1266`6221115`312583`34`107`10`\N`21`\N`\N`\N`0000000000000000013w`0000000000000000013w`000000000000002`\N`2002-02-12 01:00:00.0`6153`43897`\N`271440`486`21652`0000000000000000000p`2012-08-26 02:00:00.0`2012-08-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ea`000000000000000001yt`00000000000000000007`000000000000013`00000000000000000024`00000000000000000002`00000000000000000006`00000000000000000003`000000000000001`1970-09-03 02:00:00.0`1972-09-15 02:00:00.0`\N`0000000000000ea`0000000000000000003w`000000000000002`25`000000000000000000pl`323`59`7`554`138`00000000000000000007`0000000000000000001t`00000000000000000003`0000000000000000001o`00000000000000000009`00000000000000000013`000000000000001`00000000000000000002`17`17`\N`\N`6`\N`000000000000009`\N`\N`\N`\N`161`000000000000002`000000000000001`70`12`945`000000000000001`5`12`678`000000000000001`1321`386`6220267`311735`37`125`3`\N`40`\N`\N`\N`000000000000000000ea`000000000000000000ea`000000000000003`\N`2002-07-01 02:00:00.0`4395`43954`\N`271503`6308`21337`0000000000000000000d`2012-08-22 02:00:00.0`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008h`0000000000000000025x`0000000000000000001d`000000000000019`000000000000000000b0`00000000000000000001`00000000000000000001`00000000000000000008`000000000000001`1972-01-28 01:00:00.0`1971-01-02 01:00:00.0`\N`00000000000008h`0000000000000000003o`000000000000001`84`0000000000000000002o`326`9`182`376`188`0000000000000000000o`0000000000000000000s`00000000000000000001`00000000000000000002`00000000000000000007`00000000000000000019`000000000000001`00000000000000000001`18`18`\N`\N`1`\N`000000000000002`\N`\N`\N`\N`150`000000000000001`000000000000001`57`27`946`000000000000001`10`27`747`000000000000001`441`642`6220500`311968`32`17`2`\N`46`\N`\N`\N`0000000000000000008h`0000000000000000008h`000000000000001`\N`2001-11-17 01:00:00.0`4186`43946`\N`271416`6314`21657`0000000000000000000v`2012-07-25 02:00:00.0`2012-11-18 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000qr`000000000000000001x7`00000000000000000014`00000000000000c`0000000000000000005q`00000000000000000002`00000000000000000002`00000000000000000004`000000000000001`1972-08-17 02:00:00.0`1970-12-16 01:00:00.0`\N`0000000000000qr`0000000000000000009h`000000000000002`166`000000000000000000cs`371`63`696`678`183`0000000000000000000k`00000000000000000029`00000000000000000002`0000000000000000001g`00000000000000000003`0000000000000000000c`000000000000001`00000000000000000002`25`25`\N`\N`2`\N`00000000000000e`\N`\N`\N`\N`39`000000000000002`000000000000001`63`10`723`000000000000001`3`10`796`000000000000001`697`328`6221501`312969`33`123`8`\N`13`\N`\N`\N`000000000000000000qr`000000000000000000qr`000000000000002`\N`2002-01-31 01:00:00.0`5008`44155`\N`271491`506`21467`0000000000000000000f`2012-07-31 02:00:00.0`2012-08-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000g`000000000000000001ww`00000000000000000015`00000000000000r`0000000000000000008n`00000000000000000001`00000000000000000004`00000000000000000009`000000000000001`1971-11-19 01:00:00.0`1971-08-01 02:00:00.0`\N`00000000000000g`0000000000000000009r`000000000000001`43`0000000000000000003w`148`37`943`747`432`0000000000000000000c`0000000000000000002g`00000000000000000003`0000000000000000001x`00000000000000000006`0000000000000000000r`000000000000001`00000000000000000001`13`13`\N`\N`4`\N`000000000000001`\N`\N`\N`\N`5`000000000000001`000000000000001`68`6`591`000000000000001`15`6`108`000000000000001`383`317`6220621`312089`35`3`13`\N`28`\N`\N`\N`0000000000000000000g`0000000000000000000g`000000000000003`\N`2001-11-24 01:00:00.0`3912`44165`\N`271423`497`21572`00000000000000000004`2012-09-11 02:00:00.0`2012-09-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000q8`000000000000000002ej`0000000000000000000o`00000000000000a`0000000000000000000e`00000000000000000002`00000000000000000005`00000000000000000002`000000000000001`1971-05-21 01:00:00.0`1972-02-29 01:00:00.0`\N`0000000000000q8`00000000000000000019`000000000000002`109`000000000000000000xv`157`57`302`796`133`0000000000000000000r`00000000000000000009`00000000000000000001`0000000000000000002m`00000000000000000001`0000000000000000000a`000000000000001`00000000000000000002`31`31`\N`\N`5`\N`000000000000007`\N`\N`\N`\N`130`000000000000002`000000000000001`66`42`906`000000000000001`2`42`1039`000000000000001`372`952`6220877`312345`36`126`11`\N`11`\N`\N`\N`000000000000000000q8`000000000000000000q8`000000000000001`\N`2002-08-01 02:00:00.0`4989`43859`\N`271514`498`21275`0000000000000000000s`2012-09-02 02:00:00.0`2012-08-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008o`000000000000000001rw`0000000000000000001v`000000000000006`000000000000000000a4`00000000000000000001`00000000000000000007`00000000000000000001`000000000000001`1970-12-02 01:00:00.0`1971-11-12 01:00:00.0`\N`00000000000008o`0000000000000000004h`000000000000001`27`000000000000000000ab`46`66`789`108`431`0000000000000000000a`0000000000000000000u`00000000000000000002`0000000000000000000o`00000000000000000002`00000000000000000006`000000000000001`00000000000000000001`15`15`\N`\N`7`\N`00000000000000o`\N`\N`\N`\N`97`000000000000001`000000000000001`62`38`285`000000000000001`8`38`392`000000000000001`1007`137`6220563`312031`34`24`7`\N`7`\N`\N`\N`0000000000000000008o`0000000000000000008o`000000000000002`\N`2002-05-27 02:00:00.0`4193`43975`\N`271450`481`21625`0000000000000000001n`2012-10-10 02:00:00.0`2012-10-18 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000sz`000000000000000001q7`0000000000000000001t`000000000000016`000000000000000000an`00000000000000000002`00000000000000000003`00000000000000000007`000000000000001`1970-06-19 02:00:00.0`1970-04-03 01:00:00.0`\N`0000000000000sz`00000000000000000046`000000000000002`90`000000000000000000f8`187`58`334`1039`107`00000000000000000006`0000000000000000002s`00000000000000000003`00000000000000000028`00000000000000000004`00000000000000000016`000000000000001`00000000000000000002`4`4`\N`\N`3`\N`00000000000000k`\N`\N`\N`\N`56`000000000000002`000000000000001`61`44`179`000000000000001`25`44`808`000000000000001`192`76`6220552`312020`37`39`6`\N`43`\N`\N`\N`000000000000000000sz`000000000000000000sz`000000000000003`\N`2002-02-23 01:00:00.0`5088`43964`\N`271484`508`21644`00000000000000000009`2012-09-03 02:00:00.0`2012-09-16 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000015j`000000000000000002cx`0000000000000000001f`000000000000012`0000000000000000005z`00000000000000000001`00000000000000000006`0000000000000000000a`000000000000001`1970-05-29 01:00:00.0`1970-01-29 01:00:00.0`\N`00000000000015j`00000000000000000013`000000000000001`3`000000000000000000qm`287`2`612`392`292`00000000000000000005`00000000000000000001`00000000000000000001`0000000000000000001q`00000000000000000008`00000000000000000012`000000000000001`00000000000000000001`28`28`\N`\N`6`\N`00000000000000c`\N`\N`\N`\N`162`000000000000001`000000000000001`59`5`554`000000000000001`21`5`681`000000000000001`131`894`6221187`312655`32`43`4`\N`39`\N`\N`\N`0000000000000000015j`0000000000000000015j`000000000000001`\N`2002-04-04 02:00:00.0`6212`43853`\N`271492`511`21476`0000000000000000001r`2012-10-17 02:00:00.0`2012-07-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cn`000000000000000002m8`0000000000000000001i`000000000000018`00000000000000000018`00000000000000000002`00000000000000000001`00000000000000000006`000000000000001`1970-05-26 01:00:00.0`1971-01-11 01:00:00.0`\N`0000000000000cn`00000000000000000005`000000000000002`78`000000000000000000iv`284`14`777`808`418`00000000000000000003`0000000000000000000q`00000000000000000002`0000000000000000003d`00000000000000000005`00000000000000000018`000000000000001`00000000000000000002`9`9`\N`\N`1`\N`00000000000000a`\N`\N`\N`\N`176`000000000000002`000000000000001`72`35`376`000000000000001`13`35`151`000000000000001`949`1229`6220372`311840`33`23`12`\N`45`\N`\N`\N`000000000000000000cn`000000000000000000cn`000000000000002`\N`2002-03-06 01:00:00.0`4336`43819`\N`271449`477`21305`00000000000000000011`2012-10-22 02:00:00.0`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000014k`0000000000000000022b`0000000000000000000k`000000000000005`0000000000000000003r`00000000000000000001`00000000000000000002`00000000000000000005`000000000000001`1970-06-05 02:00:00.0`1971-07-01 02:00:00.0`\N`00000000000014k`0000000000000000003m`000000000000001`10`0000000000000000000x`321`80`22`681`48`0000000000000000000l`0000000000000000001b`00000000000000000003`0000000000000000003b`00000000000000000009`00000000000000000005`000000000000001`00000000000000000001`37`37`\N`\N`2`\N`000000000000006`\N`\N`\N`\N`18`000000000000001`000000000000001`67`43`678`000000000000001`11`43`536`000000000000001`1284`512`6220311`311779`35`32`9`\N`6`\N`\N`\N`0000000000000000014k`0000000000000000014k`000000000000003`\N`2001-12-21 01:00:00.0`6177`43944`\N`271506`496`21396`0000000000000000001l`2012-08-17 02:00:00.0`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ax`000000000000000001ro`00000000000000000013`00000000000000z`0000000000000000003s`00000000000000000002`00000000000000000004`00000000000000000003`000000000000001`1973-08-13 02:00:00.0`1972-12-27 01:00:00.0`\N`0000000000000ax`0000000000000000009t`000000000000002`101`00000000000000000103`274`55`572`151`239`0000000000000000000j`00000000000000000021`00000000000000000001`0000000000000000001v`00000000000000000007`0000000000000000000z`000000000000001`00000000000000000002`2`2`\N`\N`4`\N`000000000000005`\N`\N`\N`\N`60`000000000000002`000000000000001`64`3`747`000000000000001`7`3`445`000000000000001`567`129`6221129`312597`36`127`5`\N`36`\N`\N`\N`000000000000000000ax`000000000000000000ax`000000000000001`\N`2002-01-24 01:00:00.0`4274`44167`\N`271417`502`21397`0000000000000000001u`2012-09-29 02:00:00.0`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000136`000000000000000001rj`00000000000000000019`000000000000017`00000000000000000039`00000000000000000001`00000000000000000005`00000000000000000008`000000000000001`1971-10-06 01:00:00.0`1971-10-03 01:00:00.0`\N`000000000000136`0000000000000000002p`000000000000001`141`000000000000000000jh`61`82`746`536`160`0000000000000000000m`0000000000000000000c`00000000000000000002`0000000000000000002h`00000000000000000003`00000000000000000017`000000000000001`00000000000000000001`14`14`\N`\N`5`\N`000000000000003`\N`\N`\N`\N`200`000000000000001`000000000000001`69`21`796`000000000000001`6`21`232`000000000000001`184`124`6221464`312932`34`31`10`\N`44`\N`\N`\N`00000000000000000136`00000000000000000136`000000000000002`\N`2002-06-21 02:00:00.0`4895`43911`\N`271461`5`21378`0000000000000000001m`2012-09-27 02:00:00.0`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000tr`0000000000000000024u`0000000000000000000c`000000000000003`0000000000000000000f`00000000000000000002`00000000000000000007`00000000000000000004`000000000000001`1972-09-15 02:00:00.0`1971-09-08 02:00:00.0`\N`0000000000000tr`00000000000000000085`000000000000002`112`0000000000000000010z`245`69`225`445`124`0000000000000000000n`00000000000000000014`00000000000000000003`0000000000000000002k`00000000000000000006`00000000000000000003`000000000000001`00000000000000000002`48`48`\N`\N`7`\N`00000000000000l`\N`\N`\N`\N`155`000000000000002`000000000000001`71`46`108`000000000000001`4`46`248`000000000000001`179`603`6220747`312215`37`120`3`\N`4`\N`\N`\N`000000000000000000tr`000000000000000000tr`000000000000003`\N`2002-02-01 01:00:00.0`5116`44107`\N`271490`484`21276`00000000000000000002`2012-09-13 02:00:00.0`2012-08-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000b9`000000000000000001pc`0000000000000000000r`00000000000000l`000000000000000000au`00000000000000000001`00000000000000000003`00000000000000000009`000000000000001`1971-01-02 01:00:00.0`1971-04-27 01:00:00.0`\N`0000000000000b9`0000000000000000008g`000000000000001`37`0000000000000000008p`316`79`805`232`197`0000000000000000000g`0000000000000000000v`00000000000000000001`0000000000000000003e`00000000000000000001`0000000000000000000l`000000000000001`00000000000000000001`33`33`\N`\N`3`\N`00000000000000j`\N`\N`\N`\N`2`000000000000001`000000000000001`60`19`1039`000000000000001`22`19`113`000000000000001`658`45`6220364`311832`32`115`2`\N`22`\N`\N`\N`000000000000000000b9`000000000000000000b9`000000000000001`\N`2001-12-20 01:00:00.0`4286`44118`\N`271500`6317`21651`0000000000000000000e`2012-09-16 02:00:00.0`2012-11-14 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008n`000000000000000001xz`0000000000000000000a`00000000000001a`0000000000000000001e`00000000000000000002`00000000000000000006`00000000000000000002`000000000000001`1970-12-16 01:00:00.0`1973-04-06 01:00:00.0`\N`00000000000008n`0000000000000000006j`000000000000002`71`000000000000000000q1`144`48`750`248`77`0000000000000000000b`0000000000000000001a`00000000000000000002`0000000000000000000w`00000000000000000002`0000000000000000001a`000000000000001`00000000000000000002`29`29`\N`\N`6`\N`00000000000000m`\N`\N`\N`\N`52`000000000000002`000000000000001`65`32`392`000000000000001`20`32`807`000000000000001`100`356`6220359`311827`33`48`8`\N`47`\N`\N`\N`0000000000000000008n`0000000000000000008n`000000000000002`\N`2002-03-14 01:00:00.0`4192`44049`\N`271466`6313`21311`0000000000000000001j`2012-10-07 02:00:00.0`2012-09-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lm`000000000000000002dz`00000000000000000006`00000000000000j`00000000000000000083`00000000000000000001`00000000000000000001`00000000000000000001`000000000000001`1971-08-01 02:00:00.0`1970-08-09 02:00:00.0`\N`0000000000000lm`0000000000000000001k`000000000000001`79`000000000000000000ra`372`33`329`113`283`0000000000000000000q`0000000000000000001p`00000000000000000003`0000000000000000001n`00000000000000000004`0000000000000000000j`000000000000001`00000000000000000001`1`1`\N`\N`1`\N`00000000000000n`\N`\N`\N`\N`69`000000000000001`000000000000001`58`22`808`000000000000001`23`22`18`000000000000001`411`932`6220838`312306`35`5`13`\N`20`\N`\N`\N`000000000000000000lm`000000000000000000lm`000000000000003`\N`2002-02-15 01:00:00.0`4659`43870`\N`271477`499`21552`0000000000000000001x`2012-08-13 02:00:00.0`2012-10-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hf`000000000000000002by`00000000000000000016`00000000000000w`0000000000000000000d`00000000000000000002`00000000000000000002`00000000000000000007`000000000000001`1972-02-29 01:00:00.0`1971-05-02 01:00:00.0`\N`0000000000000hf`00000000000000000076`000000000000002`36`000000000000000000uk`231`29`482`807`295`0000000000000000000u`0000000000000000000g`00000000000000000001`0000000000000000002n`00000000000000000008`0000000000000000000w`000000000000001`00000000000000000002`7`7`\N`\N`2`\N`00000000000000g`\N`\N`\N`\N`94`000000000000002`000000000000001`70`53`681`000000000000001`24`53`1062`000000000000001`987`859`6220280`311748`36`7`11`\N`33`\N`\N`\N`000000000000000000hf`000000000000000000hf`000000000000001`\N`2002-06-05 02:00:00.0`4508`44072`\N`271454`495`21274`0000000000000000001c`2012-09-01 02:00:00.0`2012-11-07 01:00:00.0`2013-05-08 02:00:00.0
