00000000000000000052`0000000000000000000q`599`649`288`233`2013-01-10 00:00:00.0`43996`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000jc`0000000000000000000u`439`730`173`4`2013-01-06 00:00:00.0`44510`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000008e`00000000000000000008`315`79`32`104`2013-01-05 00:00:00.0`44116`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000lx`0000000000000000000h`118`36`59`138`2013-01-03 00:00:00.0`44603`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000009a`0000000000000000000i`41`120`95`188`2013-01-08 00:00:00.0`44148`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000h0`0000000000000000000p`57`93`55`183`2013-01-04 00:00:00.0`44426`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000ll`0000000000000000000d`473`400`58`133`2013-01-09 00:00:00.0`44591`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000000m`0000000000000000000v`190`310`196`107`2013-01-02 00:00:00.0`43836`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000fw`0000000000000000000f`297`697`51`48`2013-01-01 00:00:00.0`44386`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000kq`00000000000000000004`515`203`170`239`2013-01-07 00:00:00.0`44560`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000069`0000000000000000000s`273`233`271`160`2013-01-10 00:00:00.0`44039`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000md`00000000000000000009`35`4`246`124`2013-01-06 00:00:00.0`44619`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000ku`00000000000000000011`453`104`131`197`2013-01-05 00:00:00.0`44564`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000095`00000000000000000002`501`686`63`77`2013-01-03 00:00:00.0`44143`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000de`0000000000000000000e`33`683`210`242`2013-01-08 00:00:00.0`44296`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000bs`0000000000000000001c`110`605`38`238`2013-01-04 00:00:00.0`44238`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000001w`0000000000000000000x`116`595`198`134`2013-01-09 00:00:00.0`43882`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000l3`0000000000000000000t`392`335`103`178`2013-01-02 00:00:00.0`44573`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000fn`00000000000000000001`102`638`7`184`2013-01-01 00:00:00.0`44377`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000e8`00000000000000000007`340`444`182`139`2013-01-07 00:00:00.0`44326`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000005f`0000000000000000001d`542`445`22`127`2013-01-10 00:00:00.0`44009`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000000p`00000000000000000014`125`471`225`87`2013-01-06 00:00:00.0`43839`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000i2`00000000000000000015`223`138`68`244`2013-01-05 00:00:00.0`44464`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000l0`0000000000000000000o`407`561`195`53`2013-01-03 00:00:00.0`44570`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000dh`0000000000000000000k`492`460`25`221`2013-01-08 00:00:00.0`44299`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000dy`00000000000000000013`262`188`169`64`2013-01-04 00:00:00.0`44316`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000094`00000000000000000019`537`183`227`118`2013-01-09 00:00:00.0`44142`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000co`0000000000000000000c`126`722`84`41`2013-01-02 00:00:00.0`44270`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000l1`0000000000000000000r`249`610`166`57`2013-01-01 00:00:00.0`44571`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000e7`0000000000000000000a`420`725`280`190`2013-01-07 00:00:00.0`44325`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000004p`00000000000000000006`391`688`217`35`2013-01-10 00:00:00.0`43983`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000009y`00000000000000000016`76`735`281`33`2013-01-06 00:00:00.0`44172`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000006b`00000000000000000012`396`432`243`110`2013-01-05 00:00:00.0`44041`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000nt`00000000000000000018`206`133`264`116`2013-01-03 00:00:00.0`44671`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000002c`00000000000000000005`311`431`43`102`2013-01-08 00:00:00.0`43898`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000004m`0000000000000000000z`14`107`109`125`2013-01-04 00:00:00.0`43980`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000007s`00000000000000000017`364`693`27`223`2013-01-09 00:00:00.0`44094`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000061`00000000000000000003`383`292`90`126`2013-01-02 00:00:00.0`44031`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000gl`0000000000000000000l`604`529`229`249`2013-01-01 00:00:00.0`44411`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000ar`0000000000000000001a`569`637`3`76`2013-01-07 00:00:00.0`44201`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000007t`0000000000000000000j`215`418`78`206`2013-01-10 00:00:00.0`44095`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000006r`0000000000000000000w`545`48`10`14`2013-01-06 00:00:00.0`44057`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000007c`0000000000000000000m`44`239`260`215`2013-01-05 00:00:00.0`44078`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000mi`0000000000000000000n`135`160`194`44`2013-01-03 00:00:00.0`44624`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000og`0000000000000000000g`483`124`101`135`2013-01-08 00:00:00.0`44694`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000iy`0000000000000000000b`450`197`141`136`2013-01-04 00:00:00.0`44496`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000g3`0000000000000000000y`601`77`112`117`2013-01-09 00:00:00.0`44393`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000kj`00000000000000000010`491`593`37`15`2013-01-02 00:00:00.0`44553`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000017`0000000000000000001e`136`283`71`50`2013-01-01 00:00:00.0`43857`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000031`0000000000000000001b`509`295`219`13`2013-01-07 00:00:00.0`43923`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000mo`0000000000000000000q`117`607`79`168`2013-01-10 00:00:00.0`44630`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000000r`0000000000000000000u`15`647`36`185`2013-01-06 00:00:00.0`43841`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000ji`00000000000000000008`390`678`120`149`2013-01-05 00:00:00.0`44516`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000002i`0000000000000000000h`50`475`93`86`2013-01-03 00:00:00.0`43904`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000008y`0000000000000000000i`291`242`203`218`2013-01-08 00:00:00.0`44136`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000008c`0000000000000000000p`503`238`233`54`2013-01-04 00:00:00.0`44114`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000kh`0000000000000000000d`505`134`4`180`2013-01-09 00:00:00.0`44551`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000lj`0000000000000000000v`13`457`104`6`2013-01-02 00:00:00.0`44589`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000006d`0000000000000000000f`338`178`138`156`2013-01-01 00:00:00.0`44043`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000bv`00000000000000000004`454`592`188`20`2013-01-07 00:00:00.0`44241`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000003`0000000000000000000s`168`257`183`163`2013-01-10 00:00:00.0`43817`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000026`00000000000000000009`332`628`133`202`2013-01-06 00:00:00.0`43892`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000000a`00000000000000000011`560`184`107`207`2013-01-05 00:00:00.0`43824`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000078`00000000000000000002`434`277`48`224`2013-01-03 00:00:00.0`44074`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000jm`0000000000000000000e`185`139`239`74`2013-01-08 00:00:00.0`44520`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000005e`0000000000000000001c`562`587`160`23`2013-01-04 00:00:00.0`44008`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000099`0000000000000000000x`486`127`124`142`2013-01-09 00:00:00.0`44147`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000ga`0000000000000000000t`528`275`197`137`2013-01-02 00:00:00.0`44400`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000002t`00000000000000000001`355`87`77`158`2013-01-01 00:00:00.0`43915`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000gw`00000000000000000007`149`244`283`72`2013-01-07 00:00:00.0`44422`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000ip`0000000000000000001d`469`290`242`240`2013-01-10 00:00:00.0`44487`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000009l`00000000000000000014`86`477`238`186`2013-01-06 00:00:00.0`44159`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000003x`00000000000000000015`218`294`134`8`2013-01-05 00:00:00.0`43955`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000hr`0000000000000000000o`54`581`178`208`2013-01-03 00:00:00.0`44453`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000d2`0000000000000000000k`395`255`257`201`2013-01-08 00:00:00.0`44284`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000034`00000000000000000013`180`576`184`181`2013-01-04 00:00:00.0`43926`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000011`00000000000000000019`600`479`277`113`2013-01-09 00:00:00.0`43851`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000m4`0000000000000000000c`465`346`139`211`2013-01-02 00:00:00.0`44610`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000ec`0000000000000000000r`541`53`127`214`2013-01-01 00:00:00.0`44330`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000008b`0000000000000000000a`458`369`275`49`2013-01-07 00:00:00.0`44113`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000jr`00000000000000000006`6`513`87`96`2013-01-10 00:00:00.0`44525`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000090`00000000000000000016`156`221`244`248`2013-01-06 00:00:00.0`44138`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000009s`00000000000000000012`20`701`290`154`2013-01-05 00:00:00.0`44166`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000001z`00000000000000000018`520`64`255`177`2013-01-03 00:00:00.0`43885`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000n9`00000000000000000005`403`655`53`205`2013-01-08 00:00:00.0`44651`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000fx`0000000000000000000z`388`599`221`175`2013-01-04 00:00:00.0`44387`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000lg`00000000000000000017`163`439`64`247`2013-01-09 00:00:00.0`44586`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000063`00000000000000000003`202`315`118`165`2013-01-02 00:00:00.0`44033`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000i1`0000000000000000000l`207`118`41`174`2013-01-01 00:00:00.0`44463`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000ka`0000000000000000001a`337`41`57`153`2013-01-07 00:00:00.0`44544`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000mq`0000000000000000000j`282`57`190`143`2013-01-10 00:00:00.0`44632`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000027`0000000000000000000w`269`473`273`106`2013-01-06 00:00:00.0`43893`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000010`0000000000000000000m`224`190`35`17`2013-01-05 00:00:00.0`43850`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000003c`0000000000000000000n`74`297`33`128`2013-01-03 00:00:00.0`43934`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000002l`0000000000000000000g`583`659`110`189`2013-01-08 00:00:00.0`43907`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000b4`0000000000000000000b`23`515`116`236`2013-01-04 00:00:00.0`44214`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000008m`0000000000000000000y`598`273`102`82`2013-01-09 00:00:00.0`44124`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000jd`00000000000000000010`413`35`125`114`2013-01-02 00:00:00.0`44511`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000005n`0000000000000000001e`142`453`223`21`2013-01-01 00:00:00.0`44017`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000006h`0000000000000000001b`137`679`262`70`2013-01-07 00:00:00.0`44047`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000004`0000000000000000000q`535`501`126`66`2013-01-10 00:00:00.0`43818`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000002w`0000000000000000000u`438`661`249`220`2013-01-06 00:00:00.0`43918`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000j2`00000000000000000008`289`33`76`232`2013-01-05 00:00:00.0`44500`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000iz`0000000000000000000h`451`110`206`204`2013-01-03 00:00:00.0`44497`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000gt`0000000000000000000i`158`703`14`75`2013-01-08 00:00:00.0`44419`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000gj`0000000000000000000p`72`116`215`250`2013-01-04 00:00:00.0`44409`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000009b`0000000000000000000d`240`723`44`65`2013-01-09 00:00:00.0`44149`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000hq`0000000000000000000v`186`636`135`152`2013-01-02 00:00:00.0`44452`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000cc`0000000000000000000f`385`392`136`28`2013-01-01 00:00:00.0`44258`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000cd`00000000000000000004`406`102`117`199`2013-01-07 00:00:00.0`44259`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000d3`0000000000000000000s`466`634`15`129`2013-01-10 00:00:00.0`44285`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000003u`00000000000000000009`8`340`50`81`2013-01-06 00:00:00.0`43952`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000fl`00000000000000000011`208`542`13`88`2013-01-05 00:00:00.0`44375`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000cs`00000000000000000002`363`125`168`193`2013-01-03 00:00:00.0`44274`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000nx`0000000000000000000e`357`223`185`9`2013-01-08 00:00:00.0`44675`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000058`0000000000000000001c`201`407`149`234`2013-01-04 00:00:00.0`44002`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000no`0000000000000000000x`181`492`86`30`2013-01-09 00:00:00.0`44666`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000mu`0000000000000000000t`267`684`218`100`2013-01-02 00:00:00.0`44636`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000053`00000000000000000001`276`631`54`1`2013-01-01 00:00:00.0`43997`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000k2`00000000000000000007`113`262`180`26`2013-01-07 00:00:00.0`44536`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000gy`0000000000000000001d`376`537`6`111`2013-01-10 00:00:00.0`44424`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000k5`00000000000000000014`366`126`156`115`2013-01-06 00:00:00.0`44539`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000j4`00000000000000000015`435`249`20`47`2013-01-05 00:00:00.0`44502`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000kf`0000000000000000000o`211`420`163`213`2013-01-03 00:00:00.0`44549`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000c0`0000000000000000000k`441`391`202`172`2013-01-08 00:00:00.0`44246`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000003p`00000000000000000013`367`76`207`237`2013-01-04 00:00:00.0`43947`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000bz`00000000000000000019`461`396`282`108`2013-01-09 00:00:00.0`44245`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000002z`0000000000000000000c`266`206`269`191`2013-01-02 00:00:00.0`43921`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000l8`0000000000000000000r`214`311`224`73`2013-01-01 00:00:00.0`44578`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000j9`0000000000000000000a`519`14`74`12`2013-01-07 00:00:00.0`44507`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000o1`00000000000000000006`377`364`23`40`2013-01-10 00:00:00.0`44679`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000084`00000000000000000016`584`383`142`31`2013-01-06 00:00:00.0`44106`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000ep`00000000000000000012`49`604`137`148`2013-01-05 00:00:00.0`44343`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000hp`00000000000000000018`265`569`289`157`2013-01-03 00:00:00.0`44451`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000bm`00000000000000000005`547`668`158`46`2013-01-08 00:00:00.0`44232`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000lm`0000000000000000000z`96`215`72`187`2013-01-04 00:00:00.0`44592`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000001c`00000000000000000017`478`545`240`61`2013-01-09 00:00:00.0`43862`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000006n`00000000000000000003`320`44`186`245`2013-01-02 00:00:00.0`44053`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000004g`0000000000000000000l`248`135`8`144`2013-01-01 00:00:00.0`43974`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000003g`0000000000000000001a`394`483`208`231`2013-01-07 00:00:00.0`43938`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000005h`0000000000000000000j`154`450`201`16`2013-01-10 00:00:00.0`44011`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000025`0000000000000000000w`177`601`181`226`2013-01-06 00:00:00.0`43891`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000gh`0000000000000000000m`566`491`267`29`2013-01-05 00:00:00.0`44407`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000007v`0000000000000000000n`590`658`276`159`2013-01-03 00:00:00.0`44097`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000087`0000000000000000000g`205`136`113`98`2013-01-08 00:00:00.0`44109`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000gv`0000000000000000000b`285`509`211`85`2013-01-04 00:00:00.0`44421`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000hz`0000000000000000000y`347`117`266`192`2013-01-09 00:00:00.0`44461`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000iu`00000000000000000010`484`15`214`123`2013-01-02 00:00:00.0`44492`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000d7`0000000000000000001e`476`390`49`171`2013-01-01 00:00:00.0`44289`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000006q`0000000000000000001b`268`50`265`105`2013-01-07 00:00:00.0`44056`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000006m`0000000000000000000q`557`291`96`19`2013-01-10 00:00:00.0`44052`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000003q`0000000000000000000u`356`503`248`99`2013-01-06 00:00:00.0`43948`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000cp`00000000000000000008`175`656`154`91`2013-01-05 00:00:00.0`44271`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000lr`0000000000000000000h`514`505`177`151`2013-01-03 00:00:00.0`44597`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000004y`0000000000000000000i`247`13`205`167`2013-01-08 00:00:00.0`43992`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000gg`0000000000000000000p`368`338`285`11`2013-01-04 00:00:00.0`44406`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000075`0000000000000000000d`487`716`268`241`2013-01-09 00:00:00.0`44071`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000hg`0000000000000000000v`554`454`175`212`2013-01-02 00:00:00.0`44442`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000054`0000000000000000000f`278`705`247`34`2013-01-01 00:00:00.0`43998`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000ks`00000000000000000004`165`168`278`164`2013-01-07 00:00:00.0`44562`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000007p`0000000000000000000s`254`332`165`228`2013-01-10 00:00:00.0`44091`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000003v`00000000000000000009`550`560`254`179`2013-01-06 00:00:00.0`43953`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000gb`00000000000000000011`174`434`174`42`2013-01-05 00:00:00.0`44401`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000003j`00000000000000000002`488`185`153`83`2013-01-03 00:00:00.0`43941`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000007n`0000000000000000000e`580`562`143`140`2013-01-08 00:00:00.0`44089`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000002f`0000000000000000001c`588`486`106`132`2013-01-04 00:00:00.0`43901`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000006s`0000000000000000000x`153`528`17`45`2013-01-09 00:00:00.0`44058`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000082`0000000000000000000t`510`611`128`161`2013-01-02 00:00:00.0`44104`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000d9`00000000000000000001`143`355`189`150`2013-01-01 00:00:00.0`44291`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000086`00000000000000000007`106`149`236`39`2013-01-07 00:00:00.0`44108`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000g5`0000000000000000001d`17`469`82`5`2013-01-10 00:00:00.0`44395`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000073`00000000000000000014`442`86`114`130`2013-01-06 00:00:00.0`44069`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000g0`00000000000000000015`393`218`21`97`2013-01-05 00:00:00.0`44390`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000nm`0000000000000000000o`128`623`70`235`2013-01-03 00:00:00.0`44664`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000db`0000000000000000000k`301`54`66`56`2013-01-08 00:00:00.0`44293`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000009m`00000000000000000013`189`395`220`162`2013-01-04 00:00:00.0`44160`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000mp`00000000000000000019`236`180`232`176`2013-01-09 00:00:00.0`44631`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000001h`0000000000000000000c`82`644`263`18`2013-01-02 00:00:00.0`43867`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000a9`0000000000000000000r`114`600`204`60`2013-01-01 00:00:00.0`44183`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000e9`0000000000000000000a`380`465`259`200`2013-01-07 00:00:00.0`44327`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000065`00000000000000000006`594`541`75`155`2013-01-10 00:00:00.0`44035`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000jh`00000000000000000016`309`458`250`2`2013-01-06 00:00:00.0`44515`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000001s`00000000000000000012`21`6`253`52`2013-01-05 00:00:00.0`43878`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000i7`00000000000000000018`546`156`65`222`2013-01-03 00:00:00.0`44469`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000om`00000000000000000005`70`20`252`69`2013-01-08 00:00:00.0`44700`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000na`0000000000000000000z`349`520`152`230`2013-01-04 00:00:00.0`44652`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000gn`00000000000000000017`313`403`28`94`2013-01-09 00:00:00.0`44413`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000c7`00000000000000000003`66`388`199`216`2013-01-02 00:00:00.0`44253`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000008r`0000000000000000000l`220`666`129`146`2013-01-01 00:00:00.0`44129`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000003a`0000000000000000001a`397`163`81`209`2013-01-07 00:00:00.0`43932`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
