000000000000000000dt`2497`55`56`13`603`44`14`909`2013-05-08 02:00:00.0
000000000000000000mm`2814`48`62`31`73`5`55`603`2013-05-08 02:00:00.0
0000000000000000009z`2359`33`79`15`261`35`69`73`2013-05-08 02:00:00.0
00000000000000000071`2253`29`75`4`1192`43`48`261`2013-05-08 02:00:00.0
000000000000000000ek`2524`1`67`28`279`3`33`1192`2013-05-08 02:00:00.0
000000000000000000e3`2507`7`65`59`520`21`29`279`2013-05-08 02:00:00.0
0000000000000000001t`2065`49`61`9`659`19`1`520`2013-05-08 02:00:00.0
000000000000000000ix`2681`40`60`37`86`32`7`659`2013-05-08 02:00:00.0
000000000000000000fd`2553`41`58`57`239`22`49`86`2013-05-08 02:00:00.0
00000000000000000070`2252`24`76`58`1378`23`40`239`2013-05-08 02:00:00.0
000000000000000000du`2498`67`74`2`1246`16`41`1378`2013-05-08 02:00:00.0
000000000000000000i3`2651`65`77`14`437`11`24`1246`2013-05-08 02:00:00.0
000000000000000000lq`2782`51`78`55`133`34`67`437`2013-05-08 02:00:00.0
00000000000000000048`2152`54`71`48`655`36`65`133`2013-05-08 02:00:00.0
000000000000000000k9`2729`20`66`33`1224`26`51`655`2013-05-08 02:00:00.0
000000000000000000m0`2792`39`81`29`675`30`54`1224`2013-05-08 02:00:00.0
000000000000000000bg`2412`45`63`1`1045`8`20`675`2013-05-08 02:00:00.0
000000000000000000ha`2622`12`72`7`926`17`39`1045`2013-05-08 02:00:00.0
0000000000000000000s`2028`27`73`49`1152`18`45`926`2013-05-08 02:00:00.0
000000000000000000k8`2728`10`80`40`1107`25`12`1152`2013-05-08 02:00:00.0
000000000000000000la`2766`6`68`41`772`13`27`1107`2013-05-08 02:00:00.0
000000000000000000kp`2745`42`70`24`396`31`10`772`2013-05-08 02:00:00.0
0000000000000000005j`2199`38`59`51`1237`15`70`396`2013-05-08 02:00:00.0
0000000000000000003l`2129`64`64`54`474`4`6`1237`2013-05-08 02:00:00.0
00000000000000000093`2327`44`57`20`1387`28`42`474`2013-05-08 02:00:00.0
000000000000000000by`2430`5`69`39`204`9`38`1387`2013-05-08 02:00:00.0
00000000000000000029`2081`35`56`45`1328`37`64`204`2013-05-08 02:00:00.0
0000000000000000002g`2088`43`62`12`334`2`44`1328`2013-05-08 02:00:00.0
0000000000000000007i`2270`3`79`27`192`14`5`334`2013-05-08 02:00:00.0
0000000000000000005d`2193`21`75`10`1321`33`35`192`2013-05-08 02:00:00.0
0000000000000000008j`2307`46`67`6`920`29`43`1321`2013-05-08 02:00:00.0
000000000000000000j3`2687`19`65`42`280`1`3`920`2013-05-08 02:00:00.0
000000000000000000jp`2709`32`61`38`742`7`21`280`2013-05-08 02:00:00.0
0000000000000000007k`2272`22`60`44`1096`40`46`742`2013-05-08 02:00:00.0
00000000000000000009`2009`53`58`5`903`41`19`1096`2013-05-08 02:00:00.0
0000000000000000006i`2234`68`76`35`1145`24`32`903`2013-05-08 02:00:00.0
0000000000000000000u`2030`52`74`43`1358`20`22`1145`2013-05-08 02:00:00.0
000000000000000000lo`2780`61`77`3`66`39`53`1358`2013-05-08 02:00:00.0
0000000000000000002s`2100`23`78`21`1287`45`68`66`2013-05-08 02:00:00.0
000000000000000000g6`2582`60`71`46`626`12`52`1287`2013-05-08 02:00:00.0
000000000000000000kt`2749`16`66`19`489`27`61`626`2013-05-08 02:00:00.0
0000000000000000008f`2303`11`81`32`1019`10`23`489`2013-05-08 02:00:00.0
000000000000000000mn`2815`34`63`22`79`6`60`1019`2013-05-08 02:00:00.0
00000000000000000001`2001`36`72`53`34`42`16`79`2013-05-08 02:00:00.0
0000000000000000000q`2026`50`73`52`439`38`11`34`2013-05-08 02:00:00.0
000000000000000000is`2676`47`80`23`419`44`34`439`2013-05-08 02:00:00.0
000000000000000000br`2423`26`68`60`663`5`36`419`2013-05-08 02:00:00.0
000000000000000000b5`2401`62`70`16`1028`35`50`663`2013-05-08 02:00:00.0
0000000000000000009c`2336`30`59`11`610`43`47`1028`2013-05-08 02:00:00.0
000000000000000000ig`2664`8`64`34`307`3`26`610`2013-05-08 02:00:00.0
00000000000000000033`2111`56`57`36`32`21`62`307`2013-05-08 02:00:00.0
000000000000000000aa`2370`17`69`50`1315`19`30`32`2013-05-08 02:00:00.0
000000000000000000ez`2539`18`56`47`983`32`8`1315`2013-05-08 02:00:00.0
00000000000000000037`2115`25`62`26`624`22`56`983`2013-05-08 02:00:00.0
0000000000000000001b`2047`13`79`30`625`23`17`624`2013-05-08 02:00:00.0
0000000000000000005x`2213`31`75`8`910`16`18`625`2013-05-08 02:00:00.0
000000000000000000dp`2493`15`67`56`11`11`25`910`2013-05-08 02:00:00.0
000000000000000000jq`2710`4`65`17`649`34`13`11`2013-05-08 02:00:00.0
0000000000000000008a`2298`28`61`18`1025`36`31`649`2013-05-08 02:00:00.0
000000000000000000j1`2685`59`60`25`433`26`15`1025`2013-05-08 02:00:00.0
000000000000000000i9`2657`9`58`13`1153`30`4`433`2013-05-08 02:00:00.0
0000000000000000004s`2172`63`76`31`786`8`28`1153`2013-05-08 02:00:00.0
000000000000000000c4`2436`37`74`15`599`17`59`786`2013-05-08 02:00:00.0
0000000000000000006l`2237`57`77`4`1087`18`9`599`2013-05-08 02:00:00.0
00000000000000000030`2108`66`78`28`1201`25`63`1087`2013-05-08 02:00:00.0
000000000000000000ly`2790`58`71`59`810`13`37`1201`2013-05-08 02:00:00.0
000000000000000000a0`2360`2`66`9`622`31`57`810`2013-05-08 02:00:00.0
0000000000000000007r`2279`14`81`37`1254`15`66`622`2013-05-08 02:00:00.0
0000000000000000005b`2191`55`63`57`321`4`58`1254`2013-05-08 02:00:00.0
00000000000000000021`2073`48`72`58`543`28`2`321`2013-05-08 02:00:00.0
000000000000000000gx`2609`33`73`2`1351`9`14`543`2013-05-08 02:00:00.0
000000000000000000jf`2699`29`80`14`1256`37`55`1351`2013-05-08 02:00:00.0
0000000000000000000c`2012`1`68`55`1327`2`69`1256`2013-05-08 02:00:00.0
0000000000000000008o`2312`7`70`48`104`14`48`1327`2013-05-08 02:00:00.0
00000000000000000014`2040`49`59`33`693`33`33`104`2013-05-08 02:00:00.0
0000000000000000000v`2031`40`64`29`859`29`29`693`2013-05-08 02:00:00.0
000000000000000000me`2806`41`57`1`646`1`1`859`2013-05-08 02:00:00.0
000000000000000000lk`2776`24`69`7`131`7`7`646`2013-05-08 02:00:00.0
0000000000000000008z`2323`67`56`49`470`40`49`131`2013-05-08 02:00:00.0
00000000000000000092`2326`65`62`40`608`41`40`470`2013-05-08 02:00:00.0
000000000000000000b8`2404`51`79`41`995`24`41`608`2013-05-08 02:00:00.0
000000000000000000bi`2414`54`75`24`1173`20`24`995`2013-05-08 02:00:00.0
000000000000000000iq`2674`20`67`51`357`39`67`1173`2013-05-08 02:00:00.0
000000000000000000ab`2371`39`65`54`1049`45`65`357`2013-05-08 02:00:00.0
000000000000000000fp`2565`45`61`20`135`12`51`1049`2013-05-08 02:00:00.0
000000000000000000fo`2564`12`60`39`1031`27`54`135`2013-05-08 02:00:00.0
000000000000000000ey`2538`27`58`45`787`10`20`1031`2013-05-08 02:00:00.0
000000000000000000cg`2448`10`76`12`209`6`39`787`2013-05-08 02:00:00.0
000000000000000000f9`2549`6`74`27`1104`42`45`209`2013-05-08 02:00:00.0
00000000000000000044`2148`42`77`10`336`38`12`1104`2013-05-08 02:00:00.0
000000000000000000mt`2821`38`78`6`490`44`27`336`2013-05-08 02:00:00.0
0000000000000000004d`2157`64`71`42`1374`5`10`490`2013-05-08 02:00:00.0
0000000000000000001a`2046`44`66`38`1010`35`70`1374`2013-05-08 02:00:00.0
00000000000000000057`2187`5`81`44`670`43`6`1010`2013-05-08 02:00:00.0
000000000000000000my`2826`35`63`5`639`3`42`670`2013-05-08 02:00:00.0
0000000000000000007z`2287`43`72`35`1193`21`38`639`2013-05-08 02:00:00.0
000000000000000000b3`2399`3`73`43`338`19`64`1193`2013-05-08 02:00:00.0
0000000000000000007w`2284`21`80`3`296`32`44`338`2013-05-08 02:00:00.0
0000000000000000008x`2321`46`68`21`290`22`5`296`2013-05-08 02:00:00.0
0000000000000000007m`2274`19`70`46`310`23`35`290`2013-05-08 02:00:00.0
0000000000000000001p`2061`32`59`19`1286`16`43`310`2013-05-08 02:00:00.0
000000000000000000g1`2577`22`64`32`732`11`3`1286`2013-05-08 02:00:00.0
000000000000000000g2`2578`53`57`22`698`34`21`732`2013-05-08 02:00:00.0
0000000000000000006t`2245`68`69`53`1154`36`46`698`2013-05-08 02:00:00.0
0000000000000000008s`2316`52`56`52`1360`26`19`1154`2013-05-08 02:00:00.0
00000000000000000040`2144`61`62`23`184`30`32`1360`2013-05-08 02:00:00.0
000000000000000000jx`2717`23`79`60`849`8`22`184`2013-05-08 02:00:00.0
000000000000000000dc`2480`60`75`16`56`17`53`849`2013-05-08 02:00:00.0
000000000000000000ac`2372`16`67`11`750`18`68`56`2013-05-08 02:00:00.0
000000000000000000gf`2591`11`65`34`1092`25`52`750`2013-05-08 02:00:00.0
0000000000000000006f`2231`34`61`36`229`13`61`1092`2013-05-08 02:00:00.0
000000000000000000le`2770`36`60`50`1280`31`23`229`2013-05-08 02:00:00.0
000000000000000000mk`2812`50`58`47`1230`15`60`1280`2013-05-08 02:00:00.0
0000000000000000000g`2016`47`76`26`962`4`16`1230`2013-05-08 02:00:00.0
000000000000000000bk`2416`26`74`30`440`28`11`962`2013-05-08 02:00:00.0
000000000000000000k6`2726`62`77`8`569`9`34`440`2013-05-08 02:00:00.0
000000000000000000ju`2714`30`78`56`972`37`36`569`2013-05-08 02:00:00.0
000000000000000000b6`2402`8`71`17`1166`2`50`972`2013-05-08 02:00:00.0
000000000000000000a2`2362`56`66`18`545`14`47`1166`2013-05-08 02:00:00.0
00000000000000000097`2331`17`81`25`122`33`26`545`2013-05-08 02:00:00.0
000000000000000000eu`2534`18`63`13`1324`29`62`122`2013-05-08 02:00:00.0
000000000000000000lb`2767`25`72`31`263`1`30`1324`2013-05-08 02:00:00.0
000000000000000000lf`2771`13`73`15`1359`7`8`263`2013-05-08 02:00:00.0
000000000000000000fc`2552`31`80`4`125`40`56`1359`2013-05-08 02:00:00.0
0000000000000000006a`2226`15`68`28`598`41`17`125`2013-05-08 02:00:00.0
000000000000000000bl`2417`4`70`59`182`24`18`598`2013-05-08 02:00:00.0
000000000000000000kw`2752`28`59`9`731`20`25`182`2013-05-08 02:00:00.0
000000000000000000al`2381`59`64`37`584`39`13`731`2013-05-08 02:00:00.0
000000000000000000mx`2825`9`57`57`205`45`31`584`2013-05-08 02:00:00.0
00000000000000000079`2261`63`69`58`1381`12`15`205`2013-05-08 02:00:00.0
000000000000000000kc`2732`37`56`2`831`27`4`1381`2013-05-08 02:00:00.0
000000000000000000bq`2422`57`62`14`688`10`28`831`2013-05-08 02:00:00.0
000000000000000000ke`2734`66`79`55`564`6`59`688`2013-05-08 02:00:00.0
000000000000000000l9`2765`58`75`48`1017`42`9`564`2013-05-08 02:00:00.0
000000000000000000jz`2719`2`67`33`1064`38`63`1017`2013-05-08 02:00:00.0
000000000000000000es`2532`14`65`29`1194`44`37`1064`2013-05-08 02:00:00.0
000000000000000000jv`2715`55`61`1`397`5`57`1194`2013-05-08 02:00:00.0
000000000000000000bw`2428`48`60`7`991`35`66`397`2013-05-08 02:00:00.0
0000000000000000000t`2029`33`58`49`162`43`58`991`2013-05-08 02:00:00.0
000000000000000000ky`2754`29`76`40`734`3`2`162`2013-05-08 02:00:00.0
000000000000000000c1`2433`1`74`41`588`21`14`734`2013-05-08 02:00:00.0
0000000000000000004f`2159`7`77`24`811`19`55`588`2013-05-08 02:00:00.0
0000000000000000002q`2098`49`78`51`1117`32`69`811`2013-05-08 02:00:00.0
000000000000000000eq`2530`40`71`54`1212`22`48`1117`2013-05-08 02:00:00.0
000000000000000000if`2663`41`66`20`804`23`33`1212`2013-05-08 02:00:00.0
0000000000000000002d`2085`24`81`39`348`16`29`804`2013-05-08 02:00:00.0
0000000000000000005c`2192`67`63`45`518`11`1`348`2013-05-08 02:00:00.0
000000000000000000hs`2640`65`72`12`541`34`7`518`2013-05-08 02:00:00.0
000000000000000000ds`2496`51`73`27`372`36`49`541`2013-05-08 02:00:00.0
000000000000000000lw`2788`54`80`10`94`26`40`372`2013-05-08 02:00:00.0
0000000000000000008k`2308`20`68`6`971`30`41`94`2013-05-08 02:00:00.0
0000000000000000009u`2354`39`70`42`199`8`24`971`2013-05-08 02:00:00.0
0000000000000000003f`2123`45`59`38`27`17`67`199`2013-05-08 02:00:00.0
0000000000000000004r`2171`12`64`44`1355`18`65`27`2013-05-08 02:00:00.0
000000000000000000be`2410`27`57`5`719`25`51`1355`2013-05-08 02:00:00.0
000000000000000000fu`2570`10`69`35`1089`13`54`719`2013-05-08 02:00:00.0
000000000000000000ja`2694`6`56`43`1281`31`20`1089`2013-05-08 02:00:00.0
000000000000000000ew`2536`42`62`3`1058`15`39`1281`2013-05-08 02:00:00.0
000000000000000000mr`2819`38`79`21`322`4`45`1058`2013-05-08 02:00:00.0
0000000000000000002x`2105`64`75`46`98`28`12`322`2013-05-08 02:00:00.0
000000000000000000js`2712`44`67`19`900`9`27`98`2013-05-08 02:00:00.0
0000000000000000009q`2350`5`65`32`709`37`10`900`2013-05-08 02:00:00.0
0000000000000000000j`2019`35`61`22`617`2`70`709`2013-05-08 02:00:00.0
000000000000000000dq`2494`43`60`53`202`14`6`617`2013-05-08 02:00:00.0
000000000000000000kg`2736`3`58`52`134`33`42`202`2013-05-08 02:00:00.0
0000000000000000002r`2099`21`76`23`561`29`38`134`2013-05-08 02:00:00.0
000000000000000000fg`2556`46`74`60`58`1`64`561`2013-05-08 02:00:00.0
00000000000000000096`2330`19`77`16`62`7`44`58`2013-05-08 02:00:00.0
000000000000000000e4`2508`32`78`11`857`40`5`62`2013-05-08 02:00:00.0
0000000000000000002j`2091`22`71`34`528`41`35`857`2013-05-08 02:00:00.0
0000000000000000009o`2348`53`66`36`1131`24`43`528`2013-05-08 02:00:00.0
00000000000000000047`2151`68`81`50`1165`20`3`1131`2013-05-08 02:00:00.0
0000000000000000004n`2167`52`63`47`770`39`21`1165`2013-05-08 02:00:00.0
0000000000000000008i`2306`61`72`26`1209`45`46`770`2013-05-08 02:00:00.0
0000000000000000000b`2011`23`73`30`1282`12`19`1209`2013-05-08 02:00:00.0
0000000000000000007y`2286`60`80`8`289`27`32`1282`2013-05-08 02:00:00.0
000000000000000000ad`2373`16`68`56`654`10`22`289`2013-05-08 02:00:00.0
000000000000000000h5`2617`11`70`17`647`6`53`654`2013-05-08 02:00:00.0
000000000000000000af`2375`34`59`18`632`42`68`647`2013-05-08 02:00:00.0
000000000000000000il`2669`36`64`25`272`38`52`632`2013-05-08 02:00:00.0
0000000000000000006p`2241`50`57`13`150`44`61`272`2013-05-08 02:00:00.0
0000000000000000005w`2212`47`69`31`309`5`23`150`2013-05-08 02:00:00.0
000000000000000000cz`2467`26`56`15`1022`35`60`309`2013-05-08 02:00:00.0
0000000000000000000y`2034`62`62`4`256`43`16`1022`2013-05-08 02:00:00.0
000000000000000000lu`2786`30`79`28`513`3`11`256`2013-05-08 02:00:00.0
00000000000000000074`2256`8`75`59`246`21`34`513`2013-05-08 02:00:00.0
000000000000000000gq`2602`56`67`9`677`19`36`246`2013-05-08 02:00:00.0
000000000000000000ed`2517`17`65`37`293`32`50`677`2013-05-08 02:00:00.0
00000000000000000091`2325`18`61`57`1204`22`47`293`2013-05-08 02:00:00.0
000000000000000000ai`2378`25`60`58`987`23`26`1204`2013-05-08 02:00:00.0
000000000000000000kr`2747`13`58`2`88`16`62`987`2013-05-08 02:00:00.0
0000000000000000006z`2251`31`76`14`710`11`30`88`2013-05-08 02:00:00.0
000000000000000000d4`2472`15`74`55`1174`34`8`710`2013-05-08 02:00:00.0
0000000000000000004k`2164`4`77`48`733`36`56`1174`2013-05-08 02:00:00.0
0000000000000000006c`2228`28`78`33`109`26`17`733`2013-05-08 02:00:00.0
000000000000000000l4`2760`59`71`29`652`30`18`109`2013-05-08 02:00:00.0
000000000000000000gd`2589`9`66`1`317`8`25`652`2013-05-08 02:00:00.0
0000000000000000004z`2179`63`81`7`1102`17`13`317`2013-05-08 02:00:00.0
000000000000000000h6`2618`37`63`49`1029`18`31`1102`2013-05-08 02:00:00.0
00000000000000000016`2042`57`72`40`669`25`15`1029`2013-05-08 02:00:00.0
0000000000000000002b`2083`66`73`41`1178`13`4`669`2013-05-08 02:00:00.0
0000000000000000003w`2140`58`80`24`25`31`28`1178`2013-05-08 02:00:00.0
000000000000000000h1`2613`2`68`51`884`15`59`25`2013-05-08 02:00:00.0
000000000000000000mb`2803`14`70`54`887`4`9`884`2013-05-08 02:00:00.0
000000000000000000je`2698`55`59`20`801`28`63`887`2013-05-08 02:00:00.0
000000000000000000hx`2645`48`64`39`41`9`37`801`2013-05-08 02:00:00.0
000000000000000000he`2626`33`57`45`609`37`57`41`2013-05-08 02:00:00.0
0000000000000000003o`2132`29`69`12`832`2`66`609`2013-05-08 02:00:00.0
000000000000000000b9`2405`1`56`27`651`14`58`832`2013-05-08 02:00:00.0
000000000000000000c8`2440`7`62`10`706`33`2`651`2013-05-08 02:00:00.0
0000000000000000009h`2341`49`79`6`286`29`14`706`2013-05-08 02:00:00.0
000000000000000000m2`2794`40`75`42`1048`1`55`286`2013-05-08 02:00:00.0
000000000000000000cw`2464`41`67`38`1251`7`69`1048`2013-05-08 02:00:00.0
000000000000000000em`2526`24`65`44`422`40`48`1251`2013-05-08 02:00:00.0
000000000000000000fj`2559`67`61`5`1080`41`33`422`2013-05-08 02:00:00.0
000000000000000000bc`2408`65`60`35`1205`24`29`1080`2013-05-08 02:00:00.0
000000000000000000ee`2518`51`58`43`1046`20`1`1205`2013-05-08 02:00:00.0
0000000000000000009r`2351`54`76`3`428`39`7`1046`2013-05-08 02:00:00.0
00000000000000000019`2045`20`74`21`724`45`49`428`2013-05-08 02:00:00.0
0000000000000000004h`2161`39`77`46`383`12`40`724`2013-05-08 02:00:00.0
00000000000000000046`2150`45`78`19`1119`27`41`383`2013-05-08 02:00:00.0
000000000000000000dw`2500`12`71`32`381`10`24`1119`2013-05-08 02:00:00.0
000000000000000000h7`2619`27`66`22`985`6`67`381`2013-05-08 02:00:00.0
000000000000000000jy`2718`10`81`53`924`42`65`985`2013-05-08 02:00:00.0
000000000000000000e2`2506`6`63`52`475`38`51`924`2013-05-08 02:00:00.0
00000000000000000013`2039`42`72`23`271`44`54`475`2013-05-08 02:00:00.0
00000000000000000005`2005`38`73`60`1106`5`20`271`2013-05-08 02:00:00.0
0000000000000000003m`2130`64`80`16`281`35`39`1106`2013-05-08 02:00:00.0
0000000000000000009t`2353`44`68`11`1130`43`45`281`2013-05-08 02:00:00.0
0000000000000000002p`2097`5`70`34`779`3`12`1130`2013-05-08 02:00:00.0
000000000000000000e0`2504`35`59`36`1245`21`27`779`2013-05-08 02:00:00.0
000000000000000000in`2671`43`64`50`814`19`10`1245`2013-05-08 02:00:00.0
00000000000000000085`2293`3`57`47`476`32`70`814`2013-05-08 02:00:00.0
000000000000000000ff`2555`21`69`26`180`22`6`476`2013-05-08 02:00:00.0
0000000000000000008g`2304`46`56`30`613`23`42`180`2013-05-08 02:00:00.0
000000000000000000it`2677`19`62`8`477`16`38`613`2013-05-08 02:00:00.0
000000000000000000ch`2449`32`79`56`873`11`64`477`2013-05-08 02:00:00.0
000000000000000000fz`2575`22`75`17`448`34`44`873`2013-05-08 02:00:00.0
000000000000000000mw`2824`53`67`18`382`36`5`448`2013-05-08 02:00:00.0
0000000000000000006j`2235`68`65`25`1135`26`35`382`2013-05-08 02:00:00.0
0000000000000000001k`2056`52`61`13`852`30`43`1135`2013-05-08 02:00:00.0
000000000000000000cf`2447`61`60`31`233`8`3`852`2013-05-08 02:00:00.0
000000000000000000ej`2523`23`58`15`506`17`21`233`2013-05-08 02:00:00.0
000000000000000000dd`2481`60`76`4`154`18`46`506`2013-05-08 02:00:00.0
000000000000000000b2`2398`16`74`28`997`25`19`154`2013-05-08 02:00:00.0
00000000000000000076`2258`11`77`59`1037`13`32`997`2013-05-08 02:00:00.0
000000000000000000i6`2654`34`78`9`1141`31`22`1037`2013-05-08 02:00:00.0
0000000000000000004i`2162`36`71`37`1247`15`53`1141`2013-05-08 02:00:00.0
0000000000000000004w`2176`50`66`57`1333`4`68`1247`2013-05-08 02:00:00.0
000000000000000000f0`2540`47`81`58`1345`28`52`1333`2013-05-08 02:00:00.0
000000000000000000lz`2791`26`63`2`30`9`61`1345`2013-05-08 02:00:00.0
000000000000000000aq`2386`62`72`14`976`37`23`30`2013-05-08 02:00:00.0
000000000000000000h2`2614`30`73`55`1210`2`60`976`2013-05-08 02:00:00.0
000000000000000000n1`2829`8`80`48`1341`14`16`1210`2013-05-08 02:00:00.0
000000000000000000a5`2365`56`68`33`585`33`11`1341`2013-05-08 02:00:00.0
000000000000000000bd`2409`17`70`29`1132`29`34`585`2013-05-08 02:00:00.0
000000000000000000f4`2544`18`59`1`865`1`36`1132`2013-05-08 02:00:00.0
0000000000000000000i`2018`25`64`7`1000`7`50`865`2013-05-08 02:00:00.0
000000000000000000d0`2468`13`57`49`142`40`47`1000`2013-05-08 02:00:00.0
0000000000000000001o`2060`31`69`40`1041`41`26`142`2013-05-08 02:00:00.0
000000000000000000fb`2551`15`56`41`1377`24`62`1041`2013-05-08 02:00:00.0
0000000000000000005k`2200`4`62`24`1187`20`30`1377`2013-05-08 02:00:00.0
0000000000000000004b`2155`28`79`51`1296`39`8`1187`2013-05-08 02:00:00.0
000000000000000000dl`2489`59`75`54`5`45`56`1296`2013-05-08 02:00:00.0
000000000000000000gu`2606`9`67`20`295`12`17`5`2013-05-08 02:00:00.0
000000000000000000h9`2621`63`65`39`1011`27`18`295`2013-05-08 02:00:00.0
00000000000000000002`2002`37`61`45`749`10`25`1011`2013-05-08 02:00:00.0
0000000000000000001g`2052`57`60`12`1267`6`13`749`2013-05-08 02:00:00.0
0000000000000000009j`2343`66`58`27`1182`42`31`1267`2013-05-08 02:00:00.0
000000000000000000mf`2807`58`76`10`799`38`15`1182`2013-05-08 02:00:00.0
000000000000000000ma`2802`2`74`6`570`44`4`799`2013-05-08 02:00:00.0
000000000000000000io`2672`14`77`42`358`5`28`570`2013-05-08 02:00:00.0
0000000000000000008v`2319`55`78`38`1108`35`59`358`2013-05-08 02:00:00.0
00000000000000000066`2222`48`71`44`752`43`9`1108`2013-05-08 02:00:00.0
000000000000000000k7`2727`33`66`5`1356`3`63`752`2013-05-08 02:00:00.0
000000000000000000kk`2740`29`81`35`957`21`37`1356`2013-05-08 02:00:00.0
0000000000000000001x`2069`1`63`43`216`19`57`957`2013-05-08 02:00:00.0
000000000000000000lt`2785`7`72`3`1371`32`66`216`2013-05-08 02:00:00.0
0000000000000000006e`2230`49`73`21`833`22`58`1371`2013-05-08 02:00:00.0
0000000000000000002m`2094`40`80`46`1035`23`2`833`2013-05-08 02:00:00.0
000000000000000000bu`2426`41`68`19`1023`16`14`1035`2013-05-08 02:00:00.0
000000000000000000bf`2411`24`70`32`315`11`55`1023`2013-05-08 02:00:00.0
000000000000000000gk`2596`67`59`22`241`34`69`315`2013-05-08 02:00:00.0
000000000000000000a1`2361`65`64`53`1233`36`48`241`2013-05-08 02:00:00.0
0000000000000000008h`2305`51`57`52`1139`26`33`1233`2013-05-08 02:00:00.0
0000000000000000009k`2344`54`69`23`784`30`29`1139`2013-05-08 02:00:00.0
000000000000000000d6`2474`20`56`60`421`8`1`784`2013-05-08 02:00:00.0
00000000000000000060`2216`39`62`16`493`17`7`421`2013-05-08 02:00:00.0
000000000000000000fv`2571`45`79`11`1021`18`49`493`2013-05-08 02:00:00.0
000000000000000000k0`2720`12`75`34`197`25`40`1021`2013-05-08 02:00:00.0
000000000000000000fi`2558`27`67`36`1362`13`41`197`2013-05-08 02:00:00.0
000000000000000000am`2382`10`65`50`302`31`24`1362`2013-05-08 02:00:00.0
00000000000000000042`2146`6`61`47`527`15`67`302`2013-05-08 02:00:00.0
000000000000000000ld`2769`42`60`26`1072`4`65`527`2013-05-08 02:00:00.0
000000000000000000mv`2823`38`58`30`890`28`51`1072`2013-05-08 02:00:00.0
0000000000000000005t`2209`64`76`8`95`9`54`890`2013-05-08 02:00:00.0
000000000000000000at`2389`44`74`56`464`37`20`95`2013-05-08 02:00:00.0
0000000000000000000o`2024`5`77`17`496`2`39`464`2013-05-08 02:00:00.0
000000000000000000hc`2624`35`78`18`226`14`45`496`2013-05-08 02:00:00.0
00000000000000000028`2080`43`71`25`249`33`12`226`2013-05-08 02:00:00.0
0000000000000000001q`2062`3`66`13`36`29`27`249`2013-05-08 02:00:00.0
000000000000000000gr`2603`21`81`31`1275`1`10`36`2013-05-08 02:00:00.0
000000000000000000f3`2543`46`63`15`877`7`70`1275`2013-05-08 02:00:00.0
000000000000000000m9`2801`19`72`4`702`40`6`877`2013-05-08 02:00:00.0
000000000000000000hy`2646`32`73`28`862`41`42`702`2013-05-08 02:00:00.0
000000000000000000i4`2652`22`80`59`823`24`38`1390`2013-05-08 02:00:00.0
000000000000000000mg`2808`53`68`9`1038`20`64`862`2013-05-08 02:00:00.0
000000000000000000n0`2828`68`70`37`1200`39`44`823`2013-05-08 02:00:00.0
0000000000000000009f`2339`52`59`57`751`45`5`1038`2013-05-08 02:00:00.0
000000000000000000km`2742`61`64`58`227`12`35`1200`2013-05-08 02:00:00.0
0000000000000000003d`2121`23`57`2`748`27`43`751`2013-05-08 02:00:00.0
0000000000000000003b`2119`60`69`14`1227`10`3`227`2013-05-08 02:00:00.0
0000000000000000001v`2067`16`56`55`704`6`21`748`2013-05-08 02:00:00.0
000000000000000000kd`2733`11`62`48`683`42`46`1227`2013-05-08 02:00:00.0
0000000000000000002h`2089`34`79`33`269`38`19`704`2013-05-08 02:00:00.0
00000000000000000088`2296`36`75`29`6`44`32`683`2013-05-08 02:00:00.0
000000000000000000hl`2633`50`67`1`354`5`22`269`2013-05-08 02:00:00.0
0000000000000000008q`2314`47`65`7`872`35`53`6`2013-05-08 02:00:00.0
0000000000000000002k`2092`26`61`49`242`43`68`354`2013-05-08 02:00:00.0
000000000000000000ae`2374`62`60`40`117`3`52`872`2013-05-08 02:00:00.0
000000000000000000hv`2643`30`58`41`1347`21`61`242`2013-05-08 02:00:00.0
000000000000000000fy`2574`8`76`24`173`19`23`117`2013-05-08 02:00:00.0
000000000000000000m6`2798`56`74`51`200`32`60`1347`2013-05-08 02:00:00.0
000000000000000000fs`2568`17`77`54`412`22`16`173`2013-05-08 02:00:00.0
000000000000000000hu`2642`18`78`20`530`23`11`200`2013-05-08 02:00:00.0
000000000000000000f8`2548`25`71`39`1249`16`34`412`2013-05-08 02:00:00.0
0000000000000000003e`2122`13`66`45`645`11`36`530`2013-05-08 02:00:00.0
00000000000000000041`2145`31`81`12`684`34`50`1249`2013-05-08 02:00:00.0
000000000000000000kn`2743`15`63`27`328`36`47`645`2013-05-08 02:00:00.0
00000000000000000043`2147`4`72`10`970`26`26`684`2013-05-08 02:00:00.0
000000000000000000m3`2795`28`73`6`1316`30`62`328`2013-05-08 02:00:00.0
000000000000000000dm`2490`59`80`42`1283`8`30`970`2013-05-08 02:00:00.0
000000000000000000hk`2632`9`68`38`1242`17`8`1316`2013-05-08 02:00:00.0
00000000000000000080`2288`63`70`44`378`18`56`1283`2013-05-08 02:00:00.0
000000000000000000bt`2425`37`59`5`1`25`17`1242`2013-05-08 02:00:00.0
000000000000000000ko`2744`57`64`35`59`13`18`378`2013-05-08 02:00:00.0
0000000000000000004t`2173`66`57`43`503`31`25`1`2013-05-08 02:00:00.0
