0000000000000000006d`1970-11-04 01:00:00.0`1970-10-18 01:00:00.0`0000000000000000001q`346`\N`1970-02-14 01:00:00.0`1971-07-30 02:00:00.0`21528`678`2012-06-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000p9`1970-09-30 01:00:00.0`1971-04-23 01:00:00.0`0000000000000000003d`53`\N`1970-05-16 01:00:00.0`1970-12-13 01:00:00.0`21665`823`2012-06-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bv`1970-01-10 01:00:00.0`1970-10-22 01:00:00.0`0000000000000000003b`369`\N`1970-05-17 01:00:00.0`1971-03-23 01:00:00.0`20787`775`2012-07-30 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000003`1970-08-23 02:00:00.0`1971-08-05 02:00:00.0`0000000000000000001v`513`\N`1970-04-28 01:00:00.0`1971-11-09 01:00:00.0`21302`782`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000026`1970-01-31 01:00:00.0`1970-09-13 02:00:00.0`0000000000000000002h`221`\N`1970-01-16 01:00:00.0`1971-04-26 01:00:00.0`21377`672`2012-07-23 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000a`1970-04-11 01:00:00.0`1971-07-31 02:00:00.0`0000000000000000002k`64`\N`1970-02-20 01:00:00.0`1971-06-15 02:00:00.0`21309`703`2012-07-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000078`1971-08-06 02:00:00.0`1971-04-25 01:00:00.0`0000000000000000003e`439`\N`1970-10-19 01:00:00.0`1971-06-10 02:00:00.0`21559`724`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jm`1970-10-31 01:00:00.0`1970-12-13 01:00:00.0`00000000000000000041`315`\N`1970-01-14 01:00:00.0`1971-04-21 01:00:00.0`21066`794`2012-06-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005e`1970-01-02 01:00:00.0`1970-02-23 01:00:00.0`00000000000000000043`118`\N`1970-06-18 02:00:00.0`1971-03-26 01:00:00.0`21493`695`2012-06-12 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000099`1970-01-27 01:00:00.0`1971-01-05 01:00:00.0`0000000000000000004t`41`\N`1970-07-05 02:00:00.0`1971-09-27 01:00:00.0`21632`720`2012-07-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ga`1971-02-28 01:00:00.0`1971-05-29 02:00:00.0`0000000000000000000w`57`\N`1970-05-30 01:00:00.0`1971-01-26 01:00:00.0`20946`805`2012-07-15 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002t`1971-02-06 01:00:00.0`1970-08-10 02:00:00.0`0000000000000000001n`473`\N`1970-03-28 01:00:00.0`1971-08-05 02:00:00.0`21400`809`2012-07-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gw`1970-12-03 01:00:00.0`1971-12-03 01:00:00.0`0000000000000000002n`190`\N`1970-08-07 02:00:00.0`1971-05-18 01:00:00.0`20968`741`2012-06-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ip`1970-04-22 01:00:00.0`1970-03-06 01:00:00.0`0000000000000000001j`297`\N`1970-02-24 01:00:00.0`1971-04-12 01:00:00.0`21033`692`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009l`1971-01-06 01:00:00.0`1971-10-18 01:00:00.0`0000000000000000001m`515`\N`1970-06-30 02:00:00.0`1971-06-24 02:00:00.0`21644`651`2012-08-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000oy`1971-06-24 02:00:00.0`1971-08-23 02:00:00.0`0000000000000000005g`273`\N`1970-01-07 01:00:00.0`1971-02-24 01:00:00.0`21258`802`2012-07-26 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003x`1970-04-26 01:00:00.0`1971-03-16 01:00:00.0`0000000000000000001f`35`\N`1970-06-06 02:00:00.0`1971-09-18 02:00:00.0`21440`670`2012-07-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hr`1970-02-17 01:00:00.0`1970-11-12 01:00:00.0`0000000000000000004q`453`\N`1970-01-21 01:00:00.0`1971-09-30 01:00:00.0`20999`767`2012-06-25 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000d2`1970-08-02 02:00:00.0`1970-04-29 01:00:00.0`0000000000000000003n`501`\N`1970-06-13 02:00:00.0`1971-08-08 02:00:00.0`20830`706`2012-07-14 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000034`1971-05-09 01:00:00.0`1970-02-11 01:00:00.0`0000000000000000001r`33`\N`1970-07-22 02:00:00.0`1971-08-04 02:00:00.0`21411`734`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ou`1970-10-26 01:00:00.0`1970-02-27 01:00:00.0`0000000000000000005u`110`\N`1970-07-27 02:00:00.0`1971-04-22 01:00:00.0`21254`725`2012-07-20 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000011`1970-06-22 02:00:00.0`1971-04-19 01:00:00.0`00000000000000000012`116`\N`1970-10-10 01:00:00.0`1971-06-05 02:00:00.0`21336`842`2012-06-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000m4`1971-03-13 01:00:00.0`1970-07-10 02:00:00.0`0000000000000000005i`392`\N`1970-09-27 01:00:00.0`1971-08-23 02:00:00.0`21156`851`2012-07-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ec`1970-08-26 02:00:00.0`1970-10-25 01:00:00.0`0000000000000000002v`102`\N`1970-08-13 02:00:00.0`1971-06-11 02:00:00.0`20876`740`2012-06-15 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008b`1970-04-19 01:00:00.0`1971-10-22 01:00:00.0`00000000000000000007`340`\N`1970-03-16 01:00:00.0`1971-09-12 02:00:00.0`21598`666`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jr`1970-12-27 01:00:00.0`1971-05-31 02:00:00.0`00000000000000000052`542`\N`1970-01-24 01:00:00.0`1971-04-27 01:00:00.0`21071`755`2012-06-11 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000090`1970-10-07 01:00:00.0`1970-10-01 01:00:00.0`0000000000000000000m`125`\N`1970-05-23 01:00:00.0`1971-04-15 01:00:00.0`21623`838`2012-07-17 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009s`1970-07-11 02:00:00.0`1970-02-05 01:00:00.0`0000000000000000001w`223`\N`1970-05-18 01:00:00.0`1971-09-10 02:00:00.0`21651`710`2012-07-13 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001z`1970-03-15 01:00:00.0`1971-03-30 01:00:00.0`0000000000000000005f`407`\N`1970-10-17 01:00:00.0`1971-03-06 01:00:00.0`21370`723`2012-08-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000n9`1971-09-02 02:00:00.0`1971-11-11 01:00:00.0`0000000000000000000p`492`\N`1970-06-08 02:00:00.0`1971-08-10 02:00:00.0`21197`853`2012-07-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fx`1970-01-13 01:00:00.0`1971-05-17 01:00:00.0`0000000000000000004p`262`\N`1970-03-14 01:00:00.0`1971-09-25 02:00:00.0`20933`792`2012-06-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lg`1970-11-09 01:00:00.0`1971-10-24 01:00:00.0`0000000000000000002c`537`\N`1970-08-29 02:00:00.0`1971-09-29 01:00:00.0`21132`779`2012-07-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000p1`1970-02-10 01:00:00.0`1970-02-03 01:00:00.0`0000000000000000004m`126`\N`1970-07-06 02:00:00.0`1971-08-21 02:00:00.0`21261`671`2012-07-18 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000063`1970-02-01 01:00:00.0`1970-04-21 01:00:00.0`00000000000000000017`249`\N`1970-01-09 01:00:00.0`1971-11-20 01:00:00.0`21518`817`2012-06-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000i1`1970-11-20 01:00:00.0`1971-12-05 01:00:00.0`00000000000000000031`420`\N`1970-07-28 02:00:00.0`1971-01-31 01:00:00.0`21009`650`2012-06-26 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ka`1970-11-23 01:00:00.0`1970-04-27 01:00:00.0`0000000000000000000r`391`\N`1970-07-21 02:00:00.0`1971-12-13 01:00:00.0`21090`799`2012-07-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mq`1971-02-09 01:00:00.0`1971-12-25 01:00:00.0`0000000000000000002i`76`\N`1970-07-01 02:00:00.0`1971-07-18 02:00:00.0`21178`713`2012-06-24 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000027`1971-02-19 01:00:00.0`1971-09-29 01:00:00.0`00000000000000000003`396`\N`1970-09-25 02:00:00.0`1971-02-11 01:00:00.0`21378`793`2012-07-07 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000010`1971-01-07 01:00:00.0`1971-01-28 01:00:00.0`00000000000000000026`206`\N`1970-10-04 01:00:00.0`1971-10-20 01:00:00.0`21335`785`2012-06-27 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003c`1971-07-20 02:00:00.0`1970-04-13 01:00:00.0`0000000000000000000a`311`\N`1970-04-24 01:00:00.0`1971-04-06 01:00:00.0`21419`845`2012-07-28 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002l`1971-07-19 02:00:00.0`1971-09-27 01:00:00.0`0000000000000000005e`14`\N`1970-07-31 02:00:00.0`1971-01-19 01:00:00.0`21392`646`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000b4`1971-06-23 02:00:00.0`1970-12-07 01:00:00.0`0000000000000000002t`364`\N`1970-09-24 02:00:00.0`1971-02-04 01:00:00.0`20760`705`2012-07-27 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008m`1971-03-25 01:00:00.0`1971-06-27 02:00:00.0`0000000000000000003x`383`\N`1970-08-03 02:00:00.0`1971-06-17 02:00:00.0`21609`691`2012-08-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jd`1971-07-04 02:00:00.0`1970-05-06 01:00:00.0`00000000000000000034`215`\N`1970-02-19 01:00:00.0`1971-10-02 01:00:00.0`21057`728`2012-06-28 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005n`1970-05-29 01:00:00.0`1970-08-12 02:00:00.0`00000000000000000011`545`\N`1970-09-23 02:00:00.0`1971-09-08 02:00:00.0`21502`643`2012-08-04 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006h`1970-06-07 02:00:00.0`1971-02-12 01:00:00.0`0000000000000000001z`44`\N`1970-04-07 01:00:00.0`1971-01-13 01:00:00.0`21532`658`2012-06-21 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000004`1970-02-16 01:00:00.0`1971-05-08 01:00:00.0`00000000000000000027`135`\N`1970-09-06 02:00:00.0`1971-01-11 01:00:00.0`21303`736`2012-06-16 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002w`1970-07-07 02:00:00.0`1971-11-16 01:00:00.0`00000000000000000010`483`\N`1970-06-04 02:00:00.0`1971-03-29 01:00:00.0`21403`777`2012-07-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000j2`1970-10-15 01:00:00.0`1971-09-24 02:00:00.0`0000000000000000003c`450`\N`1970-06-27 02:00:00.0`1971-04-04 01:00:00.0`21046`834`2012-07-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000iz`1971-02-04 01:00:00.0`1970-09-20 02:00:00.0`0000000000000000002l`491`\N`1970-07-25 02:00:00.0`1972-01-05 01:00:00.0`21043`826`2012-07-25 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gt`1970-10-12 01:00:00.0`1971-06-22 02:00:00.0`0000000000000000005n`136`\N`1970-10-13 01:00:00.0`1971-03-21 01:00:00.0`20965`739`2012-07-22 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gj`1970-11-18 01:00:00.0`1970-05-07 01:00:00.0`00000000000000000004`509`\N`1970-09-26 02:00:00.0`1971-11-14 01:00:00.0`20955`640`2012-07-01 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009b`1970-10-02 01:00:00.0`1970-09-07 02:00:00.0`0000000000000000002w`117`\N`1970-06-25 02:00:00.0`1971-04-13 01:00:00.0`21634`844`2012-08-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hq`1970-03-03 01:00:00.0`1971-02-25 01:00:00.0`0000000000000000003u`15`\N`1970-09-05 02:00:00.0`1971-07-20 02:00:00.0`20998`733`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cc`1971-08-01 02:00:00.0`1971-01-27 01:00:00.0`00000000000000000058`390`\N`1970-10-06 01:00:00.0`1971-08-28 02:00:00.0`20804`699`2012-06-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cd`1971-08-02 02:00:00.0`1970-03-18 01:00:00.0`00000000000000000053`50`\N`1970-06-15 02:00:00.0`1971-04-14 01:00:00.0`20805`824`2012-07-31 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000d3`1970-09-03 02:00:00.0`1971-02-01 01:00:00.0`0000000000000000003p`291`\N`1970-09-12 02:00:00.0`1971-08-15 02:00:00.0`20831`791`2012-06-22 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003u`1970-11-13 01:00:00.0`1970-07-26 02:00:00.0`0000000000000000002z`503`\N`1970-06-24 02:00:00.0`1972-01-04 01:00:00.0`21437`750`2012-06-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fl`1970-05-25 01:00:00.0`1970-11-08 01:00:00.0`0000000000000000001c`505`\N`1970-06-03 02:00:00.0`1971-02-23 01:00:00.0`20921`641`2012-06-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cs`1971-04-26 01:00:00.0`1970-01-15 01:00:00.0`0000000000000000004g`13`\N`1970-05-24 01:00:00.0`1972-01-09 01:00:00.0`20820`655`2012-06-18 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nx`1971-01-08 01:00:00.0`1970-12-31 01:00:00.0`0000000000000000003g`338`\N`1970-04-17 01:00:00.0`1971-07-03 02:00:00.0`21221`712`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000058`1971-08-15 02:00:00.0`1971-01-19 01:00:00.0`0000000000000000005h`454`\N`1970-01-18 01:00:00.0`1971-10-16 01:00:00.0`21487`754`2012-06-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000no`1970-08-20 02:00:00.0`1971-08-28 02:00:00.0`00000000000000000025`168`\N`1970-05-09 01:00:00.0`1970-12-23 01:00:00.0`21212`679`2012-06-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mu`1970-01-17 01:00:00.0`1971-07-24 02:00:00.0`0000000000000000003q`332`\N`1970-10-29 01:00:00.0`1971-12-08 01:00:00.0`21182`849`2012-07-03 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000053`1971-02-21 01:00:00.0`1971-10-31 01:00:00.0`0000000000000000004y`560`\N`1970-07-09 02:00:00.0`1971-12-27 01:00:00.0`21482`696`2012-08-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000k2`1971-02-07 01:00:00.0`1970-08-04 02:00:00.0`00000000000000000054`434`\N`1970-08-25 02:00:00.0`1971-07-12 02:00:00.0`21082`746`2012-06-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gy`1970-12-29 01:00:00.0`1971-06-30 02:00:00.0`0000000000000000003v`185`\N`1970-03-24 01:00:00.0`1971-01-22 01:00:00.0`20970`763`2012-08-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000k5`1970-11-28 01:00:00.0`1970-02-14 01:00:00.0`0000000000000000003j`562`\N`1970-04-25 01:00:00.0`1971-04-23 01:00:00.0`21085`788`2012-07-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000j4`1971-06-19 02:00:00.0`1970-05-16 01:00:00.0`0000000000000000002f`486`\N`1970-01-22 01:00:00.0`1971-04-24 01:00:00.0`21048`840`2012-08-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kf`1971-07-07 02:00:00.0`1971-04-29 01:00:00.0`0000000000000000001h`528`\N`1970-03-12 01:00:00.0`1971-04-05 01:00:00.0`21095`688`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000c0`1970-08-15 02:00:00.0`1971-03-27 01:00:00.0`0000000000000000001s`355`\N`1970-03-08 01:00:00.0`1970-12-24 01:00:00.0`20792`718`2012-08-02 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003p`1971-02-22 01:00:00.0`1971-08-25 02:00:00.0`0000000000000000003a`149`\N`1970-08-09 02:00:00.0`1972-01-03 01:00:00.0`21432`774`2012-06-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bz`1971-01-17 01:00:00.0`1971-05-07 01:00:00.0`00000000000000000015`469`\N`1970-08-21 02:00:00.0`1971-01-28 01:00:00.0`20791`756`2012-06-19 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002z`1970-09-19 02:00:00.0`1971-10-21 01:00:00.0`0000000000000000001l`86`\N`1970-09-21 02:00:00.0`1971-09-26 01:00:00.0`21406`815`2012-07-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000l8`1971-02-27 01:00:00.0`1970-05-17 01:00:00.0`0000000000000000005a`218`\N`1970-07-24 02:00:00.0`1970-12-22 01:00:00.0`21124`813`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000j9`1971-06-17 02:00:00.0`1971-05-25 02:00:00.0`0000000000000000000z`54`\N`1970-09-17 02:00:00.0`1971-11-12 01:00:00.0`21053`761`2012-07-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000o1`1971-03-05 01:00:00.0`1970-04-28 01:00:00.0`0000000000000000000x`395`\N`1970-03-17 01:00:00.0`1971-05-26 02:00:00.0`21225`783`2012-07-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000084`1970-01-30 01:00:00.0`1970-01-16 01:00:00.0`00000000000000000032`180`\N`1970-09-08 02:00:00.0`1971-11-06 01:00:00.0`21591`786`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ep`1971-03-10 01:00:00.0`1971-01-26 01:00:00.0`00000000000000000038`465`\N`1970-09-11 02:00:00.0`1971-06-12 02:00:00.0`20889`816`2012-06-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hp`1970-06-09 02:00:00.0`1970-02-20 01:00:00.0`0000000000000000002u`541`\N`1970-03-07 01:00:00.0`1971-11-29 01:00:00.0`20997`839`2012-06-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bm`1970-04-09 01:00:00.0`1970-10-19 01:00:00.0`0000000000000000003h`458`\N`1970-09-10 02:00:00.0`1971-05-07 01:00:00.0`20778`841`2012-07-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lm`1971-06-15 02:00:00.0`1971-05-19 01:00:00.0`0000000000000000003i`6`\N`1970-06-02 02:00:00.0`1971-03-05 01:00:00.0`21138`652`2012-07-15 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001c`1970-03-27 01:00:00.0`1971-10-19 01:00:00.0`00000000000000000024`156`\N`1970-01-29 01:00:00.0`1971-07-15 02:00:00.0`21347`726`2012-07-16 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006n`1970-07-12 02:00:00.0`1971-05-21 01:00:00.0`0000000000000000005q`20`\N`1970-07-19 02:00:00.0`1971-02-01 01:00:00.0`21538`753`2012-06-29 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004g`1971-10-03 01:00:00.0`1970-01-14 01:00:00.0`0000000000000000000e`520`\N`1970-05-10 01:00:00.0`1972-01-08 01:00:00.0`21459`789`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003g`1971-05-12 01:00:00.0`1970-12-05 01:00:00.0`00000000000000000018`403`\N`1970-03-23 01:00:00.0`1971-06-07 02:00:00.0`21423`749`2012-08-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005h`1970-11-05 01:00:00.0`1971-12-18 01:00:00.0`0000000000000000003r`388`\N`1970-03-30 01:00:00.0`1970-12-15 01:00:00.0`21496`752`2012-07-26 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000025`1970-12-21 01:00:00.0`1971-03-31 01:00:00.0`0000000000000000003s`163`\N`1970-09-28 01:00:00.0`1971-05-14 01:00:00.0`21376`675`2012-07-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gh`1970-05-04 01:00:00.0`1971-12-07 01:00:00.0`00000000000000000039`202`\N`1970-07-13 02:00:00.0`1970-12-29 01:00:00.0`20953`745`2012-06-25 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007v`1970-06-21 02:00:00.0`1970-06-18 02:00:00.0`0000000000000000000f`207`\N`1970-09-30 01:00:00.0`1972-01-01 01:00:00.0`21582`649`2012-07-14 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000087`1971-02-15 01:00:00.0`1970-11-29 01:00:00.0`0000000000000000001e`337`\N`1970-01-10 01:00:00.0`1971-05-21 01:00:00.0`21594`825`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gv`1971-07-25 02:00:00.0`1971-07-15 02:00:00.0`0000000000000000000d`282`\N`1970-08-23 02:00:00.0`1971-06-29 02:00:00.0`20967`757`2012-07-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hz`1971-06-21 02:00:00.0`1971-03-11 01:00:00.0`0000000000000000004o`269`\N`1970-01-31 01:00:00.0`1971-07-04 02:00:00.0`21007`689`2012-06-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000iu`1970-04-16 01:00:00.0`1970-07-05 02:00:00.0`00000000000000000055`224`\N`1970-04-11 01:00:00.0`1971-11-11 01:00:00.0`21038`732`2012-07-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000d7`1970-12-17 01:00:00.0`1971-07-17 02:00:00.0`00000000000000000045`74`\N`1970-01-02 01:00:00.0`1971-09-17 02:00:00.0`20835`677`2012-06-15 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006q`1970-01-20 01:00:00.0`1971-05-02 01:00:00.0`0000000000000000002e`23`\N`1970-01-27 01:00:00.0`1971-09-04 02:00:00.0`21541`797`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006m`1971-05-10 01:00:00.0`1971-06-13 02:00:00.0`0000000000000000001i`413`\N`1970-04-22 01:00:00.0`1971-07-21 02:00:00.0`21537`701`2012-06-11 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003q`1970-04-10 01:00:00.0`1971-09-04 02:00:00.0`00000000000000000050`142`\N`1970-04-26 01:00:00.0`1971-02-21 01:00:00.0`21433`661`2012-07-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cp`1971-07-11 02:00:00.0`1970-12-22 01:00:00.0`00000000000000000006`137`\N`1970-02-17 01:00:00.0`1971-01-01 01:00:00.0`20817`716`2012-07-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lr`1970-11-27 01:00:00.0`1970-05-30 01:00:00.0`0000000000000000004c`535`\N`1970-08-02 02:00:00.0`1971-04-30 01:00:00.0`21143`762`2012-08-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004y`1971-05-24 02:00:00.0`1971-04-15 01:00:00.0`0000000000000000000k`438`\N`1970-10-26 01:00:00.0`1971-04-25 01:00:00.0`21477`674`2012-07-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gg`1970-04-02 01:00:00.0`1970-03-28 01:00:00.0`0000000000000000004j`289`\N`1970-06-22 02:00:00.0`1971-09-24 02:00:00.0`20952`719`2012-06-10 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000075`1970-12-15 01:00:00.0`1970-08-07 02:00:00.0`0000000000000000005m`451`\N`1970-08-26 02:00:00.0`1971-05-16 01:00:00.0`21556`648`2012-07-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hg`1970-06-01 02:00:00.0`1971-09-16 02:00:00.0`0000000000000000005r`158`\N`1970-04-19 01:00:00.0`1971-02-19 01:00:00.0`20988`778`2012-07-18 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000054`1970-06-17 02:00:00.0`1970-02-24 01:00:00.0`00000000000000000022`72`\N`1970-10-07 01:00:00.0`1971-08-06 02:00:00.0`21483`645`2012-06-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ks`1970-11-03 01:00:00.0`1971-01-31 01:00:00.0`0000000000000000000n`240`\N`1970-07-11 02:00:00.0`1971-06-13 02:00:00.0`21108`737`2012-06-26 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007p`1970-01-12 01:00:00.0`1970-06-30 02:00:00.0`0000000000000000003y`186`\N`1970-03-15 01:00:00.0`1971-12-29 01:00:00.0`21576`803`2012-07-21 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003v`1970-10-14 01:00:00.0`1971-10-07 01:00:00.0`0000000000000000003t`385`\N`1970-01-13 01:00:00.0`1970-12-17 01:00:00.0`21438`721`2012-06-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gb`1971-01-09 01:00:00.0`1971-08-24 02:00:00.0`0000000000000000004e`406`\N`1970-02-10 01:00:00.0`1971-07-05 02:00:00.0`20947`784`2012-07-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003j`1971-09-10 02:00:00.0`1971-04-11 01:00:00.0`00000000000000000020`466`\N`1970-02-01 01:00:00.0`1971-12-07 01:00:00.0`21426`697`2012-06-27 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007n`1971-01-11 01:00:00.0`1971-06-26 02:00:00.0`00000000000000000056`8`\N`1970-05-29 01:00:00.0`1971-12-01 01:00:00.0`21574`772`2012-07-28 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002f`1970-08-30 02:00:00.0`1971-04-04 01:00:00.0`00000000000000000008`208`\N`1970-06-07 02:00:00.0`1971-06-28 02:00:00.0`21386`704`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006s`1970-08-01 02:00:00.0`1970-01-07 01:00:00.0`0000000000000000005s`363`\N`1970-02-16 01:00:00.0`1971-06-08 02:00:00.0`21543`673`2012-07-27 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000082`1971-04-13 01:00:00.0`1970-06-06 02:00:00.0`0000000000000000005l`357`\N`1970-07-07 02:00:00.0`1971-09-02 02:00:00.0`21589`795`2012-08-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000d9`1970-02-04 01:00:00.0`1970-01-21 01:00:00.0`00000000000000000051`201`\N`1970-10-15 01:00:00.0`1971-09-11 02:00:00.0`20837`835`2012-06-28 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000086`1970-09-14 02:00:00.0`1971-06-05 02:00:00.0`00000000000000000035`181`\N`1970-10-12 01:00:00.0`1971-04-01 01:00:00.0`21593`806`2012-08-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000g5`1971-08-26 02:00:00.0`1971-02-08 01:00:00.0`0000000000000000005v`267`\N`1970-10-02 01:00:00.0`1971-12-20 01:00:00.0`20941`731`2012-06-21 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000073`1971-06-02 02:00:00.0`1971-01-24 01:00:00.0`0000000000000000001d`276`\N`1970-03-03 01:00:00.0`1971-12-10 01:00:00.0`21554`765`2012-06-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000g0`1970-11-22 01:00:00.0`1971-10-29 01:00:00.0`0000000000000000002o`113`\N`1970-09-03 02:00:00.0`1971-07-08 02:00:00.0`20936`773`2012-07-09 02:00:00.0`2013-05-08 02:00:00.0
