0000000000000000008a`00000000000000000014`139`21588`677`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004s`00000000000000000015`189`21462`678`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000c4`0000000000000000000o`184`20825`661`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006l`0000000000000000001f`134`21527`688`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000030`0000000000000000001i`108`21398`691`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000a0`0000000000000000000k`49`21650`657`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007r`00000000000000000013`161`21569`676`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005b`00000000000000000019`125`21481`682`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000021`0000000000000000000c`198`21363`649`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000c`0000000000000000000r`78`21302`664`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008o`0000000000000000000a`135`21602`647`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000014`00000000000000000006`179`21330`643`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000v`00000000000000000016`185`21321`679`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008z`00000000000000000012`140`21613`675`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000092`00000000000000000018`128`21616`681`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000b8`00000000000000000005`88`20793`642`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bi`0000000000000000000z`54`20803`672`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ab`00000000000000000017`65`20760`680`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cg`00000000000000000003`119`20837`640`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000044`0000000000000000000l`42`21438`658`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004d`0000000000000000001a`58`21447`683`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001a`0000000000000000000j`191`21336`656`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000057`0000000000000000000w`36`21477`669`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007z`0000000000000000000m`34`21577`659`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000b3`0000000000000000001h`111`20788`690`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007w`0000000000000000001g`117`21574`689`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008x`0000000000000000000n`103`21611`660`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007m`0000000000000000000g`126`21564`653`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001p`0000000000000000000b`127`21351`648`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006t`0000000000000000000y`77`21535`671`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008s`00000000000000000010`15`21606`673`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000040`0000000000000000001e`45`21434`687`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dc`0000000000000000001b`136`21274`684`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ac`0000000000000000000q`137`20761`663`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006f`0000000000000000000u`118`21521`667`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000g`00000000000000000008`16`21306`645`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bk`0000000000000000001k`51`20805`693`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000b6`0000000000000000000h`14`20791`654`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000a2`0000000000000000000i`169`21652`655`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000097`0000000000000000000p`186`21621`662`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006a`0000000000000000000d`150`21516`650`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bl`0000000000000000000v`87`20806`668`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000al`0000000000000000000f`55`20770`652`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000079`00000000000000000004`181`21551`641`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bq`0000000000000000000s`7`20811`665`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bw`00000000000000000009`157`20817`646`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000t`00000000000000000011`21`21319`674`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000c1`0000000000000000001l`164`20822`694`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004f`00000000000000000002`203`21449`696`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002q`0000000000000000000e`75`21388`651`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002d`0000000000000000001j`24`21375`692`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005c`0000000000000000001c`143`21482`685`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ds`0000000000000000000x`138`21290`670`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008k`0000000000000000000t`159`21598`666`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009u`00000000000000000001`73`21644`695`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003f`00000000000000000007`187`21413`644`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004r`0000000000000000001d`9`21461`686`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000be`00000000000000000014`202`20799`677`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002x`00000000000000000015`182`21395`678`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009q`0000000000000000000o`114`21640`661`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000j`0000000000000000001f`50`21309`688`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dq`0000000000000000001i`97`21288`691`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002r`0000000000000000000k`155`21389`657`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000096`00000000000000000013`178`21620`676`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002j`00000000000000000019`176`21381`682`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009o`0000000000000000000c`166`21638`649`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000047`0000000000000000000r`175`21441`664`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004n`0000000000000000000a`154`21457`647`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008i`00000000000000000006`144`21596`643`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000b`00000000000000000016`107`21301`679`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007y`00000000000000000012`18`21576`675`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ad`00000000000000000018`129`20762`681`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000af`00000000000000000005`190`20764`642`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006p`0000000000000000000z`83`21531`672`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005w`00000000000000000017`115`21502`680`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cz`00000000000000000003`22`20856`640`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000y`0000000000000000000l`71`21324`658`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000074`0000000000000000001a`67`21546`683`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000091`0000000000000000000j`76`21615`656`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ai`0000000000000000000w`66`20767`669`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006z`0000000000000000000m`153`21541`659`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000d4`0000000000000000001h`29`21266`690`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004k`0000000000000000001g`200`21454`689`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006c`0000000000000000000n`130`21518`660`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004z`0000000000000000000g`82`21469`653`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000016`0000000000000000000b`89`21332`648`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002b`0000000000000000000y`194`21373`671`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003w`00000000000000000010`10`21430`673`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003o`0000000000000000001e`31`21422`687`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000b9`0000000000000000001b`101`20794`684`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000c8`0000000000000000000q`2`20829`663`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009h`0000000000000000000u`27`21631`667`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cw`00000000000000000008`112`20853`645`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bc`0000000000000000001k`116`20797`693`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009r`0000000000000000000h`48`21641`654`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000019`0000000000000000000i`173`21335`655`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004h`0000000000000000000p`109`21451`662`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000046`0000000000000000000d`192`21440`650`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dw`0000000000000000000v`74`21294`668`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000013`0000000000000000000f`13`21329`652`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000005`00000000000000000004`41`21662`641`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003m`0000000000000000000s`32`21420`665`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009t`00000000000000000009`149`21643`646`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002p`00000000000000000011`158`21387`674`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000e0`0000000000000000001l`47`21298`694`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000085`00000000000000000002`188`21583`696`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008g`0000000000000000000e`62`21594`651`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ch`0000000000000000001j`145`20838`692`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006j`0000000000000000001c`17`21525`685`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001k`0000000000000000000x`30`21346`670`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cf`0000000000000000000t`160`20836`666`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dd`00000000000000000001`99`21275`695`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000b2`00000000000000000007`86`20787`644`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000076`0000000000000000001d`193`21548`686`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004i`00000000000000000014`124`21452`677`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004w`00000000000000000015`172`21466`678`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000aq`0000000000000000000o`106`20775`661`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000a5`0000000000000000001f`20`21655`688`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bd`0000000000000000001i`100`20798`691`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000i`0000000000000000000k`92`21308`657`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000d0`00000000000000000013`152`21262`676`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001o`00000000000000000019`168`21350`682`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005k`0000000000000000000c`12`21490`649`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004b`0000000000000000000r`35`21445`664`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dl`0000000000000000000a`165`21283`647`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000002`00000000000000000006`180`21659`643`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001g`00000000000000000016`43`21342`679`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009j`00000000000000000012`84`21633`675`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008v`00000000000000000018`141`21609`681`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000066`00000000000000000005`133`21512`642`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001x`0000000000000000000z`46`21359`672`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006e`00000000000000000017`162`21520`680`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002m`00000000000000000003`151`21384`640`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bu`0000000000000000000l`40`20815`658`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bf`0000000000000000001a`6`20800`683`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000a1`0000000000000000000j`131`21651`656`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008h`0000000000000000000w`98`21595`669`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009k`0000000000000000000m`57`21634`659`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000d6`0000000000000000001h`163`21268`690`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000060`0000000000000000001g`177`21506`689`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000am`0000000000000000000n`19`20771`660`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000042`0000000000000000000g`61`21436`653`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005t`0000000000000000000b`201`21499`648`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000at`0000000000000000000y`156`20778`671`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000o`00000000000000000010`3`21314`673`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000028`0000000000000000001e`53`21370`687`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001q`0000000000000000001b`70`21352`684`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009f`0000000000000000000q`95`21629`663`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003d`0000000000000000000u`147`21411`667`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003b`00000000000000000008`25`21409`645`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001v`0000000000000000001k`81`21357`693`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002h`0000000000000000000h`63`21379`654`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000088`0000000000000000000i`122`21586`655`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008q`0000000000000000000p`120`21604`662`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002k`0000000000000000000d`68`21382`650`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ae`0000000000000000000v`90`20763`668`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003e`0000000000000000000f`93`21412`652`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000041`00000000000000000004`123`21435`641`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000043`0000000000000000000s`146`21437`665`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dm`00000000000000000009`148`21284`646`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000080`00000000000000000011`174`21578`674`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bt`0000000000000000001l`33`20814`694`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004t`00000000000000000002`60`21463`696`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cu`0000000000000000000e`96`20851`651`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000w`0000000000000000001j`56`21322`692`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cb`0000000000000000001c`59`20832`685`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bn`0000000000000000000x`197`20808`670`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001n`0000000000000000000t`52`21349`666`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002n`00000000000000000001`171`21385`695`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ck`00000000000000000007`132`20841`644`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dr`0000000000000000001d`64`21289`686`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cn`00000000000000000014`39`20844`677`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cr`00000000000000000015`199`20848`678`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bx`0000000000000000000o`104`20818`661`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001j`0000000000000000001f`8`21345`688`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bp`0000000000000000001i`183`20810`691`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001m`0000000000000000000k`23`21348`657`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dv`00000000000000000013`69`21293`676`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008u`00000000000000000019`196`21608`682`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005g`0000000000000000000c`26`21486`649`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001f`0000000000000000000r`170`21341`664`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008t`0000000000000000000a`85`21607`647`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004q`00000000000000000006`167`21460`643`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ao`00000000000000000016`44`20773`679`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007j`00000000000000000012`110`21561`675`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006u`00000000000000000018`28`21536`681`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009i`00000000000000000005`91`21632`642`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003n`0000000000000000000z`4`21421`672`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000aj`00000000000000000017`79`20768`680`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001r`00000000000000000003`11`21353`640`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005u`0000000000000000000l`195`21500`658`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bj`0000000000000000001a`102`20804`683`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000012`0000000000000000000j`142`21328`656`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cv`0000000000000000000w`113`20852`669`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005i`0000000000000000000m`38`21488`659`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002v`0000000000000000001h`72`21393`690`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000007`0000000000000000001g`80`21664`689`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000052`0000000000000000000n`37`21472`660`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008e`0000000000000000000g`121`21592`653`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009a`0000000000000000000b`94`21624`648`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000m`0000000000000000000y`5`21312`671`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000069`00000000000000000010`105`21515`673`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000095`0000000000000000001e`139`21619`687`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000de`0000000000000000001b`189`21276`684`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bs`0000000000000000000q`184`20813`663`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001w`0000000000000000000u`134`21358`667`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005f`00000000000000000008`108`21485`645`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000p`0000000000000000001k`49`21315`693`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dh`0000000000000000000h`161`21279`654`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dy`0000000000000000000i`125`21296`655`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000094`0000000000000000000p`198`21618`662`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000co`0000000000000000000d`78`20845`650`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004p`0000000000000000000v`135`21459`668`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009y`0000000000000000000f`179`21648`652`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006b`00000000000000000004`185`21517`641`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002c`0000000000000000000s`140`21374`665`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004m`00000000000000000009`128`21456`646`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007s`00000000000000000011`88`21570`674`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000061`0000000000000000001l`54`21507`694`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ar`00000000000000000002`65`20776`696`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007t`0000000000000000000e`119`21571`651`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006r`0000000000000000001j`42`21533`692`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007c`0000000000000000001c`58`21554`685`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000017`0000000000000000000x`191`21333`670`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000031`0000000000000000000t`36`21399`666`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000r`00000000000000000001`34`21317`695`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002i`00000000000000000007`111`21380`644`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008y`0000000000000000001d`117`21612`686`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008c`00000000000000000014`103`21590`677`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006d`00000000000000000015`126`21519`678`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bv`0000000000000000000o`127`20816`661`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000003`0000000000000000001f`77`21660`688`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000026`0000000000000000001i`15`21368`691`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000a`0000000000000000000k`45`21300`657`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000078`00000000000000000013`136`21550`676`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005e`00000000000000000019`137`21484`682`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000099`0000000000000000000c`118`21623`649`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002t`0000000000000000000r`16`21391`664`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009l`0000000000000000000a`51`21635`647`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003x`00000000000000000006`14`21431`643`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000d2`00000000000000000016`169`21264`679`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000034`00000000000000000012`186`21402`675`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000011`00000000000000000018`150`21327`681`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008b`00000000000000000005`87`21589`642`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000090`0000000000000000000z`55`21614`672`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009s`00000000000000000017`181`21642`680`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001z`00000000000000000003`7`21361`640`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000063`0000000000000000000l`157`21509`658`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000027`0000000000000000001a`21`21369`683`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000010`0000000000000000000j`164`21326`656`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003c`0000000000000000000w`203`21410`669`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002l`0000000000000000000m`75`21383`659`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000b4`0000000000000000001h`24`20789`690`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008m`0000000000000000001g`143`21600`689`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005n`0000000000000000000n`138`21493`660`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006h`0000000000000000000g`159`21523`653`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000004`0000000000000000000b`73`21661`648`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
