0000000000000000001e`109`00000000000000j`000000000000001`1970-03-16 01:00:00.0`20`4921`2013-05-08 02:00:00.0
00000000000000000083`27`00000000000002r`000000000000002`1971-08-07 02:00:00.0`100`5162`2013-05-08 02:00:00.0
000000000000000000dz`90`00000000000002j`000000000000003`1970-01-24 01:00:00.0`92`6305`2013-05-08 02:00:00.0
000000000000000000i8`229`00000000000000b`000000000000001`1971-08-22 02:00:00.0`12`10`2013-05-08 02:00:00.0
000000000000000000e1`3`00000000000000y`000000000000002`1971-02-18 01:00:00.0`35`6134`2013-05-08 02:00:00.0
0000000000000000000d`78`000000000000016`000000000000003`1971-10-11 01:00:00.0`43`483`2013-05-08 02:00:00.0
0000000000000000009e`10`00000000000002b`000000000000001`1971-12-06 01:00:00.0`84`5209`2013-05-08 02:00:00.0
000000000000000000jw`194`00000000000003w`000000000000002`1970-05-23 01:00:00.0`141`4832`2013-05-08 02:00:00.0
000000000000000000cm`101`00000000000003o`000000000000003`1971-10-28 01:00:00.0`133`5325`2013-05-08 02:00:00.0
000000000000000000jl`141`000000000000019`000000000000001`1970-05-18 01:00:00.0`46`4821`2013-05-08 02:00:00.0
0000000000000000004o`112`000000000000013`000000000000002`1971-06-20 02:00:00.0`40`5039`2013-05-08 02:00:00.0
00000000000000000098`37`000000000000005`000000000000003`1972-03-04 01:00:00.0`6`5203`2013-05-08 02:00:00.0
000000000000000000fk`71`00000000000003m`000000000000001`1971-03-15 01:00:00.0`131`6189`2013-05-08 02:00:00.0
000000000000000000c2`219`00000000000002p`000000000000002`1970-10-17 01:00:00.0`98`5305`2013-05-08 02:00:00.0
00000000000000000055`79`00000000000001k`000000000000003`1971-03-28 01:00:00.0`57`5056`2013-05-08 02:00:00.0
000000000000000000li`36`00000000000000i`000000000000001`1971-09-20 02:00:00.0`19`4890`2013-05-08 02:00:00.0
000000000000000000fm`120`00000000000001o`000000000000002`1970-06-08 02:00:00.0`61`6191`2013-05-08 02:00:00.0
000000000000000000di`93`000000000000002`000000000000003`1970-03-14 01:00:00.0`3`6288`2013-05-08 02:00:00.0
000000000000000000eo`203`00000000000001g`000000000000001`1970-08-29 02:00:00.0`53`6157`2013-05-08 02:00:00.0
000000000000000000gz`4`00000000000001x`000000000000002`1970-07-06 02:00:00.0`70`6240`2013-05-08 02:00:00.0
000000000000000000kv`104`00000000000002m`000000000000003`1972-03-11 01:00:00.0`95`4867`2013-05-08 02:00:00.0
0000000000000000009v`138`000000000000042`000000000000001`1971-09-13 02:00:00.0`147`5226`2013-05-08 02:00:00.0
00000000000000000045`188`00000000000000o`000000000000002`1971-01-21 01:00:00.0`25`5020`2013-05-08 02:00:00.0
000000000000000000nj`183`000000000000028`000000000000003`1971-02-11 01:00:00.0`81`4770`2013-05-08 02:00:00.0
000000000000000000n5`133`00000000000001q`000000000000001`1971-04-12 01:00:00.0`63`4756`2013-05-08 02:00:00.0
000000000000000000d1`107`00000000000003d`000000000000002`1970-01-09 01:00:00.0`122`4752`2013-05-08 02:00:00.0
0000000000000000002e`48`00000000000003b`000000000000003`1970-07-28 02:00:00.0`120`4957`2013-05-08 02:00:00.0
00000000000000000062`160`00000000000001v`000000000000001`1970-12-30 01:00:00.0`68`5089`2013-05-08 02:00:00.0
000000000000000000hb`124`00000000000002h`000000000000002`1970-12-24 01:00:00.0`90`6252`2013-05-08 02:00:00.0
0000000000000000001i`197`00000000000002k`000000000000003`1970-07-21 02:00:00.0`93`4925`2013-05-08 02:00:00.0
000000000000000000az`77`00000000000003e`000000000000001`1970-07-01 02:00:00.0`123`5266`2013-05-08 02:00:00.0
00000000000000000050`134`000000000000041`000000000000002`1971-11-02 01:00:00.0`146`5051`2013-05-08 02:00:00.0
000000000000000000hw`178`00000000000000w`000000000000003`1970-09-25 02:00:00.0`33`6273`2013-05-08 02:00:00.0
000000000000000000go`184`00000000000001n`000000000000001`1970-10-04 01:00:00.0`60`6229`2013-05-08 02:00:00.0
000000000000000000cx`139`00000000000002n`000000000000002`1970-04-24 01:00:00.0`96`5336`2013-05-08 02:00:00.0
000000000000000000f1`127`00000000000001j`000000000000003`1971-12-15 01:00:00.0`56`6170`2013-05-08 02:00:00.0
000000000000000000cq`87`00000000000001m`000000000000001`1971-01-12 01:00:00.0`59`5329`2013-05-08 02:00:00.0
000000000000000000mh`53`00000000000001f`000000000000002`1971-11-27 01:00:00.0`52`3899`2013-05-08 02:00:00.0
000000000000000000nq`221`00000000000003n`000000000000003`1971-09-28 01:00:00.0`132`4777`2013-05-08 02:00:00.0
00000000000000000006`64`00000000000001r`000000000000001`1971-01-02 01:00:00.0`64`476`2013-05-08 02:00:00.0
0000000000000000004c`118`000000000000012`000000000000002`1971-03-12 01:00:00.0`39`5027`2013-05-08 02:00:00.0
0000000000000000000k`41`00000000000002v`000000000000003`1970-07-31 02:00:00.0`104`490`2013-05-08 02:00:00.0
000000000000000000eg`57`000000000000007`000000000000001`1971-03-18 01:00:00.0`8`6149`2013-05-08 02:00:00.0
000000000000000000b7`190`00000000000000m`000000000000002`1971-01-03 01:00:00.0`23`5274`2013-05-08 02:00:00.0
000000000000000000as`35`00000000000001w`000000000000003`1971-04-07 01:00:00.0`69`5259`2013-05-08 02:00:00.0
000000000000000000ii`33`00000000000000p`000000000000001`1970-09-24 02:00:00.0`26`20`2013-05-08 02:00:00.0
0000000000000000004j`110`00000000000002c`000000000000002`1970-08-03 02:00:00.0`85`5034`2013-05-08 02:00:00.0
0000000000000000005m`116`000000000000017`000000000000003`1971-06-04 02:00:00.0`44`5073`2013-05-08 02:00:00.0
0000000000000000005r`102`000000000000031`000000000000001`1971-01-13 01:00:00.0`110`5078`2013-05-08 02:00:00.0
0000000000000000009d`125`00000000000000r`000000000000002`1971-12-23 01:00:00.0`28`5208`2013-05-08 02:00:00.0
000000000000000000j6`223`00000000000002i`000000000000003`1971-08-08 02:00:00.0`91`4806`2013-05-08 02:00:00.0
000000000000000000lv`126`000000000000003`000000000000001`1970-02-19 01:00:00.0`4`4905`2013-05-08 02:00:00.0
0000000000000000007u`76`000000000000026`000000000000002`1970-09-23 02:00:00.0`79`5153`2013-05-08 02:00:00.0
0000000000000000007h`206`00000000000000a`000000000000003`1971-07-02 02:00:00.0`11`5140`2013-05-08 02:00:00.0
00000000000000000068`14`00000000000002t`000000000000001`1970-04-07 01:00:00.0`102`5095`2013-05-08 02:00:00.0
000000000000000000ln`215`00000000000003x`000000000000002`1971-04-24 01:00:00.0`142`4895`2013-05-08 02:00:00.0
00000000000000000022`44`000000000000034`000000000000003`1970-11-17 01:00:00.0`113`4945`2013-05-08 02:00:00.0
000000000000000000g7`135`000000000000011`000000000000001`1970-09-06 02:00:00.0`38`6212`2013-05-08 02:00:00.0
0000000000000000000n`136`00000000000001z`000000000000002`1971-01-30 01:00:00.0`72`493`2013-05-08 02:00:00.0
000000000000000000gm`117`000000000000027`000000000000003`1970-06-04 02:00:00.0`80`6227`2013-05-08 02:00:00.0
000000000000000000bh`15`000000000000010`000000000000001`1970-06-27 02:00:00.0`37`5284`2013-05-08 02:00:00.0
000000000000000000i0`50`00000000000003c`000000000000002`1971-07-21 02:00:00.0`121`6277`2013-05-08 02:00:00.0
000000000000000000jk`13`00000000000002l`000000000000003`1971-08-14 02:00:00.0`94`4820`2013-05-08 02:00:00.0
0000000000000000003y`168`000000000000004`000000000000001`1970-07-25 02:00:00.0`5`5013`2013-05-08 02:00:00.0
000000000000000000ih`185`00000000000002w`000000000000002`1970-10-13 01:00:00.0`105`19`2013-05-08 02:00:00.0
0000000000000000003t`149`00000000000003u`000000000000003`1970-12-14 01:00:00.0`139`5008`2013-05-08 02:00:00.0
000000000000000000ev`86`00000000000003p`000000000000001`1971-04-30 01:00:00.0`134`6164`2013-05-08 02:00:00.0
000000000000000000m1`218`00000000000002z`000000000000002`1971-04-22 01:00:00.0`108`4911`2013-05-08 02:00:00.0
000000000000000000c6`54`00000000000001c`000000000000003`1970-09-26 02:00:00.0`49`5309`2013-05-08 02:00:00.0
00000000000000000081`180`00000000000003g`000000000000001`1971-07-12 02:00:00.0`125`5160`2013-05-08 02:00:00.0
000000000000000000cj`6`000000000000025`000000000000002`1970-12-23 01:00:00.0`78`5322`2013-05-08 02:00:00.0
000000000000000000hf`156`00000000000003q`000000000000003`1970-06-25 02:00:00.0`135`6256`2013-05-08 02:00:00.0
0000000000000000004e`20`00000000000003v`000000000000001`1971-05-30 02:00:00.0`140`5029`2013-05-08 02:00:00.0
00000000000000000020`163`00000000000003j`000000000000002`1970-09-05 02:00:00.0`128`4943`2013-05-08 02:00:00.0
0000000000000000006o`202`00000000000002f`000000000000003`1971-01-04 01:00:00.0`88`5111`2013-05-08 02:00:00.0
00000000000000000056`207`00000000000001h`000000000000001`1971-05-03 01:00:00.0`54`5057`2013-05-08 02:00:00.0
000000000000000000m8`224`00000000000001s`000000000000002`1971-07-09 02:00:00.0`65`4901`2013-05-08 02:00:00.0
000000000000000000h8`74`00000000000003a`000000000000003`1970-10-06 01:00:00.0`119`6249`2013-05-08 02:00:00.0
000000000000000000ap`23`000000000000015`000000000000001`1970-06-15 02:00:00.0`42`5256`2013-05-08 02:00:00.0
000000000000000000ba`142`00000000000001l`000000000000002`1970-09-12 02:00:00.0`58`5277`2013-05-08 02:00:00.0
000000000000000000cy`137`00000000000000z`000000000000003`1971-07-05 02:00:00.0`36`5337`2013-05-08 02:00:00.0
00000000000000000008`158`00000000000000x`000000000000001`1970-06-24 02:00:00.0`34`478`2013-05-08 02:00:00.0
0000000000000000005s`72`000000000000032`000000000000002`1971-05-04 01:00:00.0`111`5079`2013-05-08 02:00:00.0
000000000000000000a3`186`000000000000038`000000000000003`1971-08-04 02:00:00.0`117`5234`2013-05-08 02:00:00.0
0000000000000000009x`8`00000000000002u`000000000000001`1971-08-12 02:00:00.0`103`5228`2013-05-08 02:00:00.0
0000000000000000005l`208`00000000000003h`000000000000002`1970-06-03 02:00:00.0`126`5072`2013-05-08 02:00:00.0
00000000000000000051`201`00000000000003i`000000000000003`1971-05-26 02:00:00.0`127`5052`2013-05-08 02:00:00.0
000000000000000000im`181`000000000000024`000000000000001`1970-05-24 01:00:00.0`77`4786`2013-05-08 02:00:00.0
0000000000000000007f`113`00000000000000e`000000000000002`1971-11-23 01:00:00.0`15`5138`2013-05-08 02:00:00.0
0000000000000000007o`211`000000000000018`000000000000003`1972-03-24 01:00:00.0`45`5147`2013-05-08 02:00:00.0
00000000000000000035`214`00000000000003r`000000000000001`1971-11-24 01:00:00.0`136`4984`2013-05-08 02:00:00.0
000000000000000000jt`49`00000000000003s`000000000000002`1971-09-18 02:00:00.0`137`4829`2013-05-08 02:00:00.0
000000000000000000ag`96`000000000000039`000000000000003`1970-04-17 01:00:00.0`118`5247`2013-05-08 02:00:00.0
000000000000000000jb`154`00000000000000f`000000000000001`1972-01-09 01:00:00.0`16`4811`2013-05-08 02:00:00.0
000000000000000000hn`177`00000000000001e`000000000000002`1970-01-18 01:00:00.0`51`6264`2013-05-08 02:00:00.0
000000000000000000a6`205`00000000000000d`000000000000003`1971-03-19 01:00:00.0`14`5237`2013-05-08 02:00:00.0
000000000000000000c3`175`00000000000002e`000000000000001`1971-01-29 01:00:00.0`87`5306`2013-05-08 02:00:00.0
0000000000000000005v`165`00000000000001i`000000000000002`1970-05-09 01:00:00.0`55`5082`2013-05-08 02:00:00.0
000000000000000000c9`174`000000000000006`000000000000003`1970-10-29 01:00:00.0`7`5312`2013-05-08 02:00:00.0
000000000000000000a7`153`00000000000000k`000000000000001`1972-02-03 01:00:00.0`21`5238`2013-05-08 02:00:00.0
000000000000000000ct`143`000000000000022`000000000000002`1971-10-30 01:00:00.0`75`5332`2013-05-08 02:00:00.0
0000000000000000007e`106`00000000000000n`000000000000003`1970-07-09 02:00:00.0`24`5137`2013-05-08 02:00:00.0
0000000000000000005y`17`00000000000003y`000000000000001`1971-09-23 02:00:00.0`143`5085`2013-05-08 02:00:00.0
000000000000000000ef`128`00000000000003t`000000000000002`1970-08-25 02:00:00.0`138`6148`2013-05-08 02:00:00.0
000000000000000000ah`189`000000000000020`000000000000003`1970-03-24 01:00:00.0`73`5248`2013-05-08 02:00:00.0
000000000000000000k1`82`000000000000008`000000000000001`1970-04-25 01:00:00.0`9`4837`2013-05-08 02:00:00.0
000000000000000000g8`114`000000000000035`000000000000002`1971-01-16 01:00:00.0`114`6213`2013-05-08 02:00:00.0
0000000000000000001d`21`00000000000001d`000000000000003`1972-03-10 01:00:00.0`50`4920`2013-05-08 02:00:00.0
0000000000000000007d`70`00000000000002o`000000000000001`1971-08-18 02:00:00.0`97`5136`2013-05-08 02:00:00.0
000000000000000000n8`66`00000000000003z`000000000000002`1970-11-06 01:00:00.0`144`4759`2013-05-08 02:00:00.0
000000000000000000f7`220`00000000000002y`000000000000003`1970-01-22 01:00:00.0`107`6176`2013-05-08 02:00:00.0
0000000000000000002o`204`00000000000000h`000000000000001`1971-07-01 02:00:00.0`18`4967`2013-05-08 02:00:00.0
000000000000000000da`75`00000000000003k`000000000000002`1970-03-12 01:00:00.0`129`6280`2013-05-08 02:00:00.0
0000000000000000008w`65`00000000000002a`000000000000003`1972-03-22 01:00:00.0`83`5191`2013-05-08 02:00:00.0
0000000000000000006w`152`000000000000036`000000000000001`1970-12-16 01:00:00.0`115`5119`2013-05-08 02:00:00.0
000000000000000000ay`28`00000000000000l`000000000000002`1972-04-07 01:00:00.0`22`5265`2013-05-08 02:00:00.0
0000000000000000004a`199`00000000000001y`000000000000003`1970-11-10 01:00:00.0`71`5025`2013-05-08 02:00:00.0
0000000000000000004x`129`00000000000001u`000000000000001`1970-03-08 01:00:00.0`67`5048`2013-05-08 02:00:00.0
000000000000000000fq`81`000000000000023`000000000000002`1971-12-09 01:00:00.0`76`6195`2013-05-08 02:00:00.0
000000000000000000ge`88`00000000000001t`000000000000003`1970-08-09 02:00:00.0`66`6219`2013-05-08 02:00:00.0
0000000000000000005p`193`00000000000000s`000000000000001`1971-11-07 01:00:00.0`29`5076`2013-05-08 02:00:00.0
0000000000000000007x`9`00000000000003l`000000000000002`1971-02-02 01:00:00.0`130`5156`2013-05-08 02:00:00.0
0000000000000000009n`30`000000000000029`000000000000003`1970-08-21 02:00:00.0`82`5218`2013-05-08 02:00:00.0
000000000000000000dg`100`00000000000002g`000000000000001`1971-03-14 01:00:00.0`89`6286`2013-05-08 02:00:00.0
000000000000000000d8`1`000000000000009`000000000000002`1970-09-21 02:00:00.0`10`4784`2013-05-08 02:00:00.0
0000000000000000007g`26`00000000000000u`000000000000003`1972-02-24 01:00:00.0`31`5139`2013-05-08 02:00:00.0
000000000000000000fh`111`00000000000002s`000000000000001`1970-07-24 02:00:00.0`101`6186`2013-05-08 02:00:00.0
0000000000000000009w`115`000000000000001`000000000000002`1970-09-17 02:00:00.0`2`5227`2013-05-08 02:00:00.0
0000000000000000004v`47`00000000000000q`000000000000003`1971-11-12 01:00:00.0`27`5046`2013-05-08 02:00:00.0
000000000000000000ea`213`000000000000033`000000000000001`1971-06-12 02:00:00.0`112`6143`2013-05-08 02:00:00.0
0000000000000000006v`172`000000000000037`000000000000002`1971-08-09 02:00:00.0`116`5118`2013-05-08 02:00:00.0
000000000000000000a8`108`00000000000001b`000000000000003`1970-03-17 01:00:00.0`48`5239`2013-05-08 02:00:00.0
000000000000000000dj`191`000000000000030`000000000000001`1970-09-08 02:00:00.0`109`6289`2013-05-08 02:00:00.0
000000000000000000fe`73`000000000000021`000000000000002`1971-03-23 01:00:00.0`74`6183`2013-05-08 02:00:00.0
0000000000000000007q`12`00000000000000c`000000000000003`1971-05-13 01:00:00.0`13`5149`2013-05-08 02:00:00.0
0000000000000000004l`40`000000000000014`000000000000001`1972-03-25 01:00:00.0`41`5036`2013-05-08 02:00:00.0
00000000000000000072`31`00000000000000v`000000000000002`1970-12-26 01:00:00.0`32`5125`2013-05-08 02:00:00.0
000000000000000000fa`148`00000000000001a`000000000000003`1970-09-11 02:00:00.0`47`6179`2013-05-08 02:00:00.0
0000000000000000004u`157`00000000000001p`000000000000001`1971-06-09 02:00:00.0`62`5045`2013-05-08 02:00:00.0
000000000000000000dk`46`000000000000040`000000000000002`1971-05-23 02:00:00.0`145`6290`2013-05-08 02:00:00.0
000000000000000000g4`187`00000000000000g`000000000000003`1970-03-07 01:00:00.0`17`6209`2013-05-08 02:00:00.0
000000000000000000gc`61`00000000000000t`000000000000001`1971-11-13 01:00:00.0`30`6217`2013-05-08 02:00:00.0
00000000000000000049`144`00000000000002q`000000000000002`1971-07-08 02:00:00.0`99`5024`2013-05-08 02:00:00.0
000000000000000000e6`16`00000000000002d`000000000000003`1970-09-10 02:00:00.0`86`6139`2013-05-08 02:00:00.0
0000000000000000003z`226`00000000000003f`000000000000001`1971-05-14 01:00:00.0`124`5014`2013-05-08 02:00:00.0
000000000000000000j7`29`00000000000002x`000000000000002`1971-10-14 01:00:00.0`106`4807`2013-05-08 02:00:00.0
000000000000000000ml`159`00000000000000j`000000000000003`1972-02-22 01:00:00.0`20`3903`2013-05-08 02:00:00.0
000000000000000000j8`98`00000000000002r`000000000000001`1970-06-02 02:00:00.0`100`4808`2013-05-08 02:00:00.0
000000000000000000nb`85`00000000000002j`000000000000002`1971-12-31 01:00:00.0`92`4762`2013-05-08 02:00:00.0
000000000000000000hd`192`00000000000000b`000000000000003`1972-03-03 01:00:00.0`12`6254`2013-05-08 02:00:00.0
0000000000000000002y`123`00000000000000y`000000000000001`1971-02-17 01:00:00.0`35`4977`2013-05-08 02:00:00.0
000000000000000000ki`171`000000000000016`000000000000002`1971-09-15 02:00:00.0`43`4854`2013-05-08 02:00:00.0
0000000000000000000h`105`00000000000002b`000000000000003`1970-01-29 01:00:00.0`84`487`2013-05-08 02:00:00.0
000000000000000000ca`19`00000000000003w`000000000000001`1971-12-30 01:00:00.0`141`5313`2013-05-08 02:00:00.0
000000000000000000ax`99`00000000000003o`000000000000002`1972-02-06 01:00:00.0`133`5264`2013-05-08 02:00:00.0
0000000000000000003k`91`000000000000019`000000000000003`1972-01-16 01:00:00.0`46`4999`2013-05-08 02:00:00.0
0000000000000000008d`151`000000000000013`000000000000001`1970-07-19 02:00:00.0`40`5172`2013-05-08 02:00:00.0
000000000000000000l7`167`000000000000005`000000000000002`1970-05-10 01:00:00.0`6`4879`2013-05-08 02:00:00.0
000000000000000000ij`11`00000000000003m`000000000000003`1970-11-24 01:00:00.0`131`21`2013-05-08 02:00:00.0
00000000000000000059`212`00000000000002p`000000000000001`1971-03-07 01:00:00.0`98`5060`2013-05-08 02:00:00.0
000000000000000000hi`34`00000000000001k`000000000000002`1970-03-23 01:00:00.0`57`6259`2013-05-08 02:00:00.0
0000000000000000006k`164`00000000000000i`000000000000003`1970-03-30 01:00:00.0`19`5107`2013-05-08 02:00:00.0
0000000000000000002a`228`00000000000001o`000000000000001`1970-09-28 01:00:00.0`61`4953`2013-05-08 02:00:00.0
00000000000000000036`179`000000000000002`000000000000002`1970-07-13 02:00:00.0`3`4985`2013-05-08 02:00:00.0
000000000000000000ak`42`00000000000001g`000000000000003`1970-11-04 01:00:00.0`53`5251`2013-05-08 02:00:00.0
000000000000000000m7`83`00000000000001x`000000000000001`1971-11-19 01:00:00.0`70`4917`2013-05-08 02:00:00.0
000000000000000000gi`140`00000000000002m`000000000000002`1971-12-11 01:00:00.0`95`6223`2013-05-08 02:00:00.0
0000000000000000008l`132`000000000000042`000000000000003`1970-09-30 01:00:00.0`147`5180`2013-05-08 02:00:00.0
0000000000000000000l`45`00000000000000o`000000000000001`1970-01-10 01:00:00.0`25`491`2013-05-08 02:00:00.0
000000000000000000f6`161`000000000000028`000000000000002`1970-08-23 02:00:00.0`81`6175`2013-05-08 02:00:00.0
0000000000000000001y`150`00000000000001q`000000000000003`1970-01-31 01:00:00.0`63`4941`2013-05-08 02:00:00.0
000000000000000000mj`39`00000000000003d`000000000000001`1972-02-20 01:00:00.0`122`3901`2013-05-08 02:00:00.0
0000000000000000009p`5`00000000000003b`000000000000002`1970-04-11 01:00:00.0`120`5220`2013-05-08 02:00:00.0
000000000000000000mz`130`00000000000001v`000000000000003`1971-08-06 02:00:00.0`68`3917`2013-05-08 02:00:00.0
0000000000000000008p`97`00000000000002h`000000000000001`1972-01-20 01:00:00.0`90`5184`2013-05-08 02:00:00.0
0000000000000000001u`56`00000000000002k`000000000000002`1970-10-31 01:00:00.0`93`4937`2013-05-08 02:00:00.0
000000000000000000jn`162`00000000000003e`000000000000003`1972-03-26 01:00:00.0`123`4823`2013-05-08 02:00:00.0
00000000000000000064`176`000000000000041`000000000000001`1970-01-02 01:00:00.0`146`5091`2013-05-08 02:00:00.0
000000000000000000ir`18`00000000000000w`000000000000002`1970-01-27 01:00:00.0`33`4791`2013-05-08 02:00:00.0
000000000000000000b1`60`00000000000001n`000000000000003`1971-11-08 01:00:00.0`60`5268`2013-05-08 02:00:00.0
0000000000000000006g`200`00000000000002n`000000000000001`1971-02-28 01:00:00.0`96`5103`2013-05-08 02:00:00.0
000000000000000000c5`155`00000000000001j`000000000000002`1971-02-06 01:00:00.0`56`5308`2013-05-08 02:00:00.0
0000000000000000007b`2`00000000000001m`000000000000003`1970-12-03 01:00:00.0`59`5134`2013-05-08 02:00:00.0
000000000000000000ls`52`00000000000001f`000000000000001`1971-10-27 01:00:00.0`52`4900`2013-05-08 02:00:00.0
0000000000000000005o`222`00000000000003n`000000000000002`1970-04-22 01:00:00.0`132`5075`2013-05-08 02:00:00.0
00000000000000000077`69`00000000000001r`000000000000003`1971-01-06 01:00:00.0`64`5130`2013-05-08 02:00:00.0
000000000000000000iw`94`000000000000012`000000000000001`1971-06-24 02:00:00.0`39`4796`2013-05-08 02:00:00.0
000000000000000000en`216`00000000000002v`000000000000002`1970-04-26 01:00:00.0`104`6156`2013-05-08 02:00:00.0
000000000000000000g9`146`000000000000007`000000000000003`1970-02-17 01:00:00.0`8`6214`2013-05-08 02:00:00.0
00000000000000000023`209`00000000000000m`000000000000001`1970-08-02 02:00:00.0`23`4946`2013-05-08 02:00:00.0
0000000000000000006y`24`00000000000001w`000000000000002`1971-05-09 01:00:00.0`69`5121`2013-05-08 02:00:00.0
000000000000000000ce`80`00000000000000p`000000000000003`1971-12-12 01:00:00.0`26`5317`2013-05-08 02:00:00.0
000000000000000000dt`62`00000000000002c`000000000000001`1970-10-26 01:00:00.0`85`6299`2013-05-08 02:00:00.0
000000000000000000mm`121`000000000000017`000000000000002`1971-11-17 01:00:00.0`44`3904`2013-05-08 02:00:00.0
0000000000000000009z`119`000000000000031`000000000000003`1971-10-20 01:00:00.0`110`5230`2013-05-08 02:00:00.0
00000000000000000071`67`00000000000000r`000000000000001`1970-06-22 02:00:00.0`28`5124`2013-05-08 02:00:00.0
000000000000000000ek`89`00000000000002i`000000000000002`1971-03-13 01:00:00.0`91`6153`2013-05-08 02:00:00.0
000000000000000000e3`92`000000000000003`000000000000003`1970-08-26 02:00:00.0`4`6136`2013-05-08 02:00:00.0
0000000000000000001t`122`000000000000026`000000000000001`1970-04-19 01:00:00.0`79`4936`2013-05-08 02:00:00.0
000000000000000000ix`145`00000000000000a`000000000000002`1972-03-01 01:00:00.0`11`4797`2013-05-08 02:00:00.0
000000000000000000fd`147`00000000000002t`000000000000003`1970-12-27 01:00:00.0`102`6182`2013-05-08 02:00:00.0
00000000000000000070`173`00000000000003x`000000000000001`1970-10-07 01:00:00.0`142`5123`2013-05-08 02:00:00.0
000000000000000000du`32`000000000000034`000000000000002`1970-07-11 02:00:00.0`113`6300`2013-05-08 02:00:00.0
000000000000000000nc`59`000000000000011`000000000000003`1970-03-15 01:00:00.0`38`4763`2013-05-08 02:00:00.0
000000000000000000i3`95`00000000000001z`000000000000001`1971-09-02 02:00:00.0`72`6`2013-05-08 02:00:00.0
000000000000000000lq`55`000000000000027`000000000000002`1971-12-01 01:00:00.0`80`4898`2013-05-08 02:00:00.0
00000000000000000048`58`000000000000010`000000000000003`1970-01-13 01:00:00.0`37`5023`2013-05-08 02:00:00.0
000000000000000000nf`196`00000000000003c`000000000000001`1970-11-09 01:00:00.0`121`4766`2013-05-08 02:00:00.0
000000000000000000k9`51`00000000000002l`000000000000002`1970-02-10 01:00:00.0`94`4845`2013-05-08 02:00:00.0
000000000000000000m0`170`000000000000004`000000000000003`1970-02-01 01:00:00.0`5`4910`2013-05-08 02:00:00.0
000000000000000000bg`131`00000000000002w`000000000000001`1972-03-17 01:00:00.0`105`5283`2013-05-08 02:00:00.0
000000000000000000ha`63`00000000000003u`000000000000002`1972-02-16 01:00:00.0`139`6251`2013-05-08 02:00:00.0
0000000000000000000s`210`00000000000003p`000000000000003`1970-11-20 01:00:00.0`134`498`2013-05-08 02:00:00.0
000000000000000000k8`38`00000000000002z`000000000000001`1970-11-23 01:00:00.0`108`4844`2013-05-08 02:00:00.0
000000000000000000la`198`00000000000001c`000000000000002`1971-02-09 01:00:00.0`49`4882`2013-05-08 02:00:00.0
000000000000000000kp`103`00000000000003g`000000000000003`1971-02-19 01:00:00.0`125`4861`2013-05-08 02:00:00.0
0000000000000000005j`7`000000000000025`000000000000001`1971-11-06 01:00:00.0`78`5070`2013-05-08 02:00:00.0
0000000000000000003l`182`00000000000003q`000000000000002`1971-01-07 01:00:00.0`135`5000`2013-05-08 02:00:00.0
00000000000000000093`22`00000000000003v`000000000000003`1971-07-20 02:00:00.0`140`5198`2013-05-08 02:00:00.0
000000000000000000by`225`00000000000003j`000000000000001`1971-07-19 02:00:00.0`128`5301`2013-05-08 02:00:00.0
00000000000000000029`68`00000000000002f`000000000000002`1971-06-23 02:00:00.0`88`4952`2013-05-08 02:00:00.0
0000000000000000002g`195`00000000000001h`000000000000003`1971-03-25 01:00:00.0`54`4959`2013-05-08 02:00:00.0
0000000000000000007i`25`00000000000001s`000000000000001`1971-07-04 02:00:00.0`65`5141`2013-05-08 02:00:00.0
0000000000000000005d`169`00000000000003a`000000000000002`1970-05-29 01:00:00.0`119`5064`2013-05-08 02:00:00.0
0000000000000000008j`227`000000000000015`000000000000003`1972-04-01 01:00:00.0`42`5178`2013-05-08 02:00:00.0
000000000000000000j3`84`00000000000001l`000000000000001`1970-06-07 02:00:00.0`58`4803`2013-05-08 02:00:00.0
000000000000000000jp`166`00000000000000z`000000000000002`1970-02-16 01:00:00.0`36`4825`2013-05-08 02:00:00.0
0000000000000000007k`217`00000000000000x`000000000000003`1970-07-07 02:00:00.0`34`5143`2013-05-08 02:00:00.0
00000000000000000009`43`000000000000032`000000000000001`1972-04-06 01:00:00.0`111`479`2013-05-08 02:00:00.0
0000000000000000006i`109`000000000000038`000000000000002`1970-10-15 01:00:00.0`117`5105`2013-05-08 02:00:00.0
0000000000000000000u`27`00000000000002u`000000000000003`1971-02-04 01:00:00.0`103`500`2013-05-08 02:00:00.0
000000000000000000lo`90`00000000000003h`000000000000001`1970-10-12 01:00:00.0`126`4896`2013-05-08 02:00:00.0
0000000000000000002s`229`00000000000003i`000000000000002`1970-11-18 01:00:00.0`127`4971`2013-05-08 02:00:00.0
000000000000000000g6`3`000000000000024`000000000000003`1970-10-02 01:00:00.0`77`6211`2013-05-08 02:00:00.0
000000000000000000kt`78`00000000000000e`000000000000001`1970-03-03 01:00:00.0`15`4865`2013-05-08 02:00:00.0
0000000000000000008f`10`000000000000018`000000000000002`1971-08-01 02:00:00.0`45`5174`2013-05-08 02:00:00.0
000000000000000000mn`194`00000000000003r`000000000000003`1971-08-02 02:00:00.0`136`3905`2013-05-08 02:00:00.0
00000000000000000001`101`00000000000003s`000000000000001`1970-09-03 02:00:00.0`137`471`2013-05-08 02:00:00.0
0000000000000000000q`141`000000000000039`000000000000002`1970-11-13 01:00:00.0`118`496`2013-05-08 02:00:00.0
